category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
NATUR,IND,https://th-thumbnailer.cdn-si-edu.com/HkinhiBbaworgGHjj0yrN7gDY_k=/fit-in/1072x0/https://tf-cmsv2-photocontest-smithsonianmag-prod-approved.s3.amazonaws.com/ad9d611a-aae1-4c56-802c-cdf7821e38b2.jpg,2024-08-10T12:14:17.284432,"A large, bright celestial body is setting behind tall grass and two trees.",0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSoiQA2ipz8f_CCspgzko7oCHbjtXGNHPIfoA&s,2024-08-10T12:14:17.284432,A still body of water reflects the sky and surrounding hills.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://maavalantravelsaustralia.wordpress.com/wp-content/uploads/2015/01/069.jpg,2024-08-10T12:14:17.284432,A large orange sun sets over a body of water with trees silhouetted against it.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://static.india.com/wp-content/uploads/2018/08/mizoram-1.jpg?impolicy=Medium_Resize&w=1200&h=800,2024-08-10T12:14:17.284432,A body of water surrounded by hills covered in trees.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://images.unsplash.com/photo-1701483740404-86d8eec976cf?fm=jpg&q=60&w=3000&ixlib=rb-4.0.3&ixid=M3wxMjA3fDB8MHxzZWFyY2h8Mnx8bmF0dXJlJTIwb2YlMjBpbmRpYXxlbnwwfHwwfHx8MA%3D%3D,2024-08-10T12:14:17.284432,A dense fog covers multiple mountain peaks with lush vegetation.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,"https://static.toiimg.com/thumb/msid-104555810,width-960,height-1280,resizemode-6.cms",2024-08-10T12:14:17.284432,A waterfall flows into a blue pool surrounded by lush green foliage.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://t4.ftcdn.net/jpg/06/85/70/87/360_F_685708733_TlPLcOneteYuyBEFttbADDM1KRp73DdD.jpg,2024-08-10T12:14:17.284432,A valley filled with mist lies between many rolling hills.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://images.fineartamerica.com/images/artworkimages/mediumlarge/1/natures-assence-indian-r-aggarwal.jpg,2024-08-10T12:14:17.284432,A body of water flows in front of a forest and snowy mountains.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://img.freepik.com/free-photo/lake-with-trees_1136-155.jpg,2024-08-10T12:14:17.284432,A body of water reflects a cloudy sky and a forested hillside in the distance.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://media.licdn.com/dms/image/D4D12AQEuqIDBjgOQOA/article-cover_image-shrink_720_1280/0/1678712617907?e=2147483647&v=beta&t=4qKqfP9aARuXBN9jszAv-4s8bwPwnhMyWpWjzvgOiqE,2024-08-10T12:14:17.284432,A field of purple flowers is in the foreground with a grassy hill in the background.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://static2.tripoto.com/media/filter/tst/img/1240564/TripDocument/1692515195_gurudomagar_lake.jpeg,2024-08-10T12:14:17.284432,A body of blue water lies in a valley surrounded by snow-capped mountains.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSaiOoV37ACwiOzzfiaGFpt179Oc1YWgfKcUw&s,2024-08-10T12:14:17.284432,Two people walk down a paved road through a field of green plants.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSsegDQjuF0DTTEQvfBEASHNnJ_o55OJGRK3Q&s,2024-08-10T12:14:17.284432,A dirt road winds through a verdant valley towards a small settlement nestled at the foot of a forested hill.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://i0.wp.com/exploreindia.tv/wp-content/uploads/best-pictures-india-culture-nature-29.jpg?fit=1024%2C576&ssl=1,2024-08-10T12:14:17.284432,A dirt path winds through a grassy field under a cloudy sky.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://b2386983.smushcdn.com/2386983/wp-content/uploads/2019/03/Plant-a-Tree-banner-David-bebber-India-1004x301.jpg?lossy=0&strip=1&webp=1,2024-08-10T12:14:17.284432,"A dense forest with many tall, slender trees.",0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://st.depositphotos.com/67903508/59334/i/450/depositphotos_593344342-stock-photo-beautiful-lovely-indian-peafowl-also.jpg,2024-08-10T12:14:17.284432,"A bird with a long, iridescent tail is perched on a branch in a forest.",0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://www.mistay.in/travel-blog/content/images/2020/07/cover-1-7.jpg,2024-08-10T12:14:17.284432,A body of water reflects the green trees surrounding it against a cloudy sky.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://assets.traveltriangle.com/blog/wp-content/uploads/2015/07/Nubra-Valley-in-Ladakh.jpg?tr=w-400,2024-08-10T12:14:17.284432,"A large mountain range with a long, sloping valley.",0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://www.holidify.com/images/cmsuploads/compressed/naturalwondersindia_20191014183638.jpg,2024-08-10T12:14:17.284432,A split image featuring a mountainous landscape with blooming flowers on the left and a forest bridge over a river on the right.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://greenglobaltravel.com/wp-content/uploads/2019/09/Elephants-at-Periyar-Soul-Travel-Blog-for-GGT.jpeg,2024-08-10T12:14:17.284432,"A group of large, gray mammals are standing in a grassy field near a forest.",0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://www.transindus.co.uk/media/7033/blog-natural-wonders-of-india-kashmir.jpg?width=650&height=433,2024-08-10T12:14:17.284432,A river flows through a valley with mountains in the background.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS_f73gMXzHYxVreQbA5X50q7R1cTMpNkaLPA&s,2024-08-10T12:14:17.284432,A pathway lined with archways and trees leads to the center of a garden.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://wallpapercave.com/wp/wp11762225.jpg,2024-08-10T12:14:17.284432,"A group of people walk down a path in a lush forest, a cascading waterfall in the background.",0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://c02.purpledshub.com/uploads/sites/62/2014/09/Tiger-Bandhavgarh-National-Park-GettyImages-163243396-1-34da4fb.jpg?webp=1&w=1200,2024-08-10T12:14:17.284432,A large striped cat walks on a rocky surface.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRQ8t7DXu2VifQL8v9qxRL2BtFbGtvSybwzug&s,2024-08-10T12:14:17.284432,"A valley is filled with white clouds, surrounded by green hills and blue sky.",0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://images.travelandleisureasia.com/wp-content/uploads/sites/2/2024/01/05095021/Cherrapunji.jpg,2024-08-10T12:14:17.284432,Water falls from a cliff into a valley covered in dense green foliage.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://media.easemytrip.com/media/Blog/India/636965375383792632/636965375383792632Ca026D.jpg,2024-08-10T12:14:17.284432,A field of pink flowers on a hillside with distant mountains and a bright sun.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,"https://static.toiimg.com/thumb/msid-93208536,width-1070,height-580,resizemode-75/93208536,pt-32,y_pad-40/93208536.jpg",2024-08-10T12:14:17.284432,A circular body of pink water is surrounded by green vegetation.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTQBzUnjgOtcWBDcDMZ9Zt8p428HLTMTOXw2Q&s,2024-08-10T12:14:17.284432,A wide valley with snow-covered mountains under a blue sky with white clouds.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://undark.org/wp-content/uploads/2023/05/GettyImages-1245896585_crop.jpg,2024-08-10T12:14:17.284432,A large gray animal with a trunk is eating green plants in a field of dry grass.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://i0.wp.com/traveltoyournature.com/wp-content/uploads/2023/07/pangong-most-beautiful-nature-spot-in-india-1024x768.jpg?resize=1024%2C768,2024-08-10T12:14:17.284432,A body of water with a mountainous backdrop reflects the sky and clouds above.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://static.scientificamerican.com/sciam/cache/file/D255D452-1E9D-485C-9DF6CC06420E4E3F_source.jpg?crop=16%3A9%2Csmart&w=1920,2024-08-10T12:14:17.284432,"Sunlight shines through a dense forest of tall, slender trees.",0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://www.deccanodysseytrains.com/storage/blog/natural-beauty.jpg,2024-08-10T12:14:17.284432,A winding river flows through a valley with lush green vegetation and scattered structures.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://ychef.files.bbci.co.uk/1280x720/p02wzptm.jpg,2024-08-10T12:14:17.284432,A group of people walk up a hillside covered in green foliage.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRfBTmMOcJCBsW_KJbk_ebNE_TjputH2PHwJQ&s,2024-08-10T12:14:17.284432,"A large green field slopes upward towards a mountain range, with a few bare trees scattered across the field.",0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ4nw6--zFMmH468ok4w5d54xaAEYgzuwMSsA&s,2024-08-10T12:14:17.284432,A large waterfall cascades over a cliff into a valley surrounded by lush vegetation.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRaNYq-iuQDZMBSHxT8pj5907iYfBih8MY3BQ&s,2024-08-10T12:14:17.284432,A body of water reflects the colorful sky and snowy mountains in the distance.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://www.worldatlas.com/r/w1200/upload/f4/bb/a6/640px-malabar-giant-squirrel-ratufa-indica-2.jpg,2024-08-10T12:14:17.284432,"A long, striped animal with a bushy tail rests on a branch among leafy foliage.",0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://www.tigersafariindia.com/blog/wp-content/uploads/2021/02/kanha-national-park-tiger-safari-in-india.jpg,2024-08-10T12:14:17.284432,A large striped feline walks towards the viewer through a grassy area.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,"https://static.wixstatic.com/media/923cd8_36b988f352e1422e9ab12b1e7340bde7~mv2.jpg/v1/fill/w_526,h_787,al_c,q_85,enc_auto/923cd8_36b988f352e1422e9ab12b1e7340bde7~mv2.jpg",2024-08-10T12:14:17.284432,A brown and white bird with a large beak is perched on a branch.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://natureconservancy-h.assetsadobe.com/is/image/content/dam/tnc/nature/en/photos/india/Indian-Peafowl.jpg?crop=0%2C0%2C3960%2C1237&wid=1600&hei=500&scl=2.475,2024-08-10T12:14:17.284432,A bird with a long tail stands on a rock in front of a bare tree.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://deih43ym53wif.cloudfront.net/Mawlynnong-Meghalaya-india-shutterstock_454308487.jpg_ecd9fd8649.jpg,2024-08-10T12:14:17.284432,A large tree with thick roots spans a shallow stream.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://images.travelandleisureasia.com/wp-content/uploads/sites/2/2024/07/26142347/Hero-Shivanasamudra-Falls-Sharath-S-Udachan-Shutterstock.jpg,2024-08-10T12:14:17.284432,A large waterfall cascades down a rocky cliff surrounded by lush green vegetation.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://sc0.blr1.cdn.digitaloceanspaces.com/article/180448-tremxsydqk-1664200199.jpg,2024-08-10T12:14:17.284432,A bird with a long yellow beak sits on a branch.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTgVT3rLOTYhe7xm6yflBG54Ui77SPiBLloIg&s,2024-08-10T12:14:17.284432,A lush green landscape with rolling hills and scattered trees under a partly cloudy sky.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTAsf0uYAFgGzZiTMETrosE1nEVIKNxuq0FAw&s,2024-08-10T12:14:17.284432,A large spotted mammal with a long tail rests on a branch of a tree.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://nws.ams3.cdn.digitaloceanspaces.com/content/668BC1E948ADB83BC3443FBBAF59257C/3267-512.webp,2024-08-10T12:14:17.284432,A large striped mammal lies on a rough surface with green foliage behind it.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://www.earthed.co/wp-content/uploads/2023/10/timothy-k-1CiE1x4dHIY-unsplash-scaled-2000x0-c-default.jpg,2024-08-10T12:14:17.284432,A dense forest of trees with exposed roots grows in a shallow body of water.,0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://i0.wp.com/traveltoyournature.com/wp-content/uploads/2023/08/nature-travel-South-India.jpeg?resize=960%2C720,2024-08-10T12:14:17.284432,"A vast, rolling landscape of lush green hills under a clear blue sky.",0,0,0,0,0,,2024-08-11T16:18:35.110247
NATUR,IND,https://www.worldbank.org/content/dam/photos/780x439/2021/jun/Chilika-Lake-Bird-Sanctuary-shutterstock_1971690956.jpg,2024-08-10T12:14:17.284432,A bird flies over a field of tall grass with other birds on the ground.,0,0,0,0,0,,2024-08-11T16:18:35.110247
