category_code,country_code,image_url,created_at,isEnglish
TOOLS,IND,"https://m.media-amazon.com/images/I/31zuIDXmpLS._AC_UF1000,1000_QL80_.jpg",2024-08-10T12:46:08.558025,True
TOOLS,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQbX4kcPEN6kGU-hxibkEh3ndEiXCM8-pHMFg&s,2024-08-10T12:46:08.558025,True
TOOLS,IND,https://i.etsystatic.com/16327816/r/il/5ea86b/2184865521/il_570xN.2184865521_jtf3.jpg,2024-08-10T12:46:08.558025,True
TOOLS,IND,https://www.tasteofhome.com/wp-content/uploads/2020/10/Masala-Dabba.jpg?fit=700%2C700,2024-08-10T12:46:08.558025,True
TOOLS,IND,https://i.pinimg.com/736x/ad/b4/23/adb423f12c4b39de60d772ce033fe08d.jpg,2024-08-10T12:46:08.558025,True
TOOLS,IND,https://i5.walmartimages.com/seo/Walgrow-Indian-Handmade-Wooden-Cooking-Utensil-Masher_1c6b1966-f50a-4f4b-892e-c7029a3f5c39.c820fadfcd014fecf9c4376b179a8f7d.jpeg?odnHeight=768&odnWidth=768&odnBg=FFFFFF,2024-08-10T12:46:08.558025,True
TOOLS,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTRWpT8HndSKUt7_mlcxBZiSy_qj54nQId1pg&s,2024-08-10T12:46:08.558025,True
TOOLS,IND,https://www.tastingtable.com/img/gallery/14-kitchen-tools-beloved-by-famous-chefs/l-intro-1674059026.jpg,2024-08-10T12:46:08.558025,True
TOOLS,IND,https://5.imimg.com/data5/SELLER/Default/2022/9/IU/AQ/VR/16165169/sign-500x500.jpg,2024-08-10T12:46:08.558025,True
TOOLS,IND,https://lh6.googleusercontent.com/proxy/j-eEoOEugh8zqWcIFUEyd5w5wuTElZlgOcVxsNSnuwosKoF5oJ5ongzlv5DeP0pxBJ01qPaYeG4HDsc9J3YoYQ--qKtIzmiju4Hk,2024-08-10T12:46:08.558025,True
TOOLS,IND,https://target.scene7.com/is/image/Target/5xtqv-kitchen-utensils-and-tools-QUIVER-190402-1554181732862,2024-08-10T12:46:08.558025,True
TOOLS,IND,"https://m.media-amazon.com/images/I/618FZ3gn2yL._AC_UF894,1000_QL80_.jpg",2024-08-10T12:46:08.558025,True
TOOLS,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTvczscTvbQiiKXUVwbdgPFGmqf_vXb88o97w&s,2024-08-10T12:46:08.558025,True
TOOLS,IND,https://i.etsystatic.com/21954150/r/il/256527/5616542230/il_fullxfull.5616542230_jqbb.jpg,2024-08-10T12:46:08.558025,True
TOOLS,IND,https://cdn5.vectorstock.com/i/1000x1000/47/74/set-kitchen-utensils-or-tools-for-cooking-flat-vector-25244774.jpg,2024-08-10T12:46:08.558025,True
TOOLS,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSER1pj-GpNXaoluwge4FdsTFmmzKYfsqZhiw&s,2024-08-10T12:46:08.558025,True
TOOLS,IND,https://c8.alamy.com/comp/2RH55EG/indian-utensils-1-axe-and-quiver-2-stone-mortar-and-pestle-for-grain-3-fish-hooks-common-to-northwest-coast-4-shell-spoon-5-fire-bag-of-crowfoot-head-chief-of-the-blackfeet-6-rawhide-cradle-apache-7-pipe-8-stone-metat-for-grmduig-corn-from-the-book-the-song-of-hiawatha-by-longfellow-henry-wadsworth-1807-1882-published-by-mifflin-and-company-in-1898-2RH55EG.jpg,2024-08-10T12:46:08.558025,True
TOOLS,IND,https://img.kwcdn.com/product/fancy/0995cd61-5ed2-402a-a386-cb72ef929342.jpg?imageMogr2/auto-orient%7CimageView2/2/w/800/q/70/format/webp,2024-08-10T12:46:08.558025,True
TOOLS,IND,https://rukminim2.flixcart.com/image/850/1000/kavefm80/kitchen-tool-set/s/a/e/pra064-eternityhome-original-imafsbt5bayhfruj.jpeg?q=90&crop=false,2024-08-10T12:46:08.558025,True
TOOLS,IND,https://s.alicdn.com/@sc04/kf/A162d90a1d2434eaaac07dcfd58910e9ca.jpg_300x300.jpg,2024-08-10T12:46:08.558025,True
TOOLS,IND,"https://www.jiomart.com/images/product/original/491599891/flexi-kitchen-black-nylon-tool-set-4-pcs-product-images-o491599891-p491599891-0-202209281347.jpg?im=Resize=(420,420)",2024-08-10T12:46:08.558025,True
TOOLS,IND,https://i.pinimg.com/originals/7f/ea/61/7fea6121dc99969e95e7f15338ec0dfe.jpg,2024-08-10T12:46:08.558025,True
TOOLS,IND,https://i.etsystatic.com/6554624/r/il/5b244d/886005581/il_570xN.886005581_5wm5.jpg,2024-08-10T12:46:08.558025,True
TOOLS,IND,https://www.spiceupthecurry.com/wp-content/uploads/2018/09/sev-maker.jpg,2024-08-10T12:46:08.558025,True
TOOLS,IND,https://i5.walmartimages.com/asr/b01937b0-d501-4d3e-8f09-49909706bef3.525f438bbe1d5e6a9208930532236eaa.jpeg?odnHeight=768&odnWidth=768&odnBg=FFFFFF,2024-08-10T12:46:08.558025,True
TOOLS,IND,https://images.thdstatic.com/productImages/18f8f628-da6a-4d89-9d67-a1ba068d2681/svn/blue-fox-run-kitchen-utensil-sets-11716-64_1000.jpg,2024-08-10T12:46:08.558025,True
TOOLS,IND,https://5.imimg.com/data5/SELLER/Default/2023/9/343286399/LD/HO/RQ/16165169/kitchen-tool-set-500x500.jpg,2024-08-10T12:46:08.558025,True
TOOLS,IND,"https://m.media-amazon.com/images/I/41vZxhUDEbL._AC_UF894,1000_QL80_.jpg",2024-08-10T12:46:08.558025,True
