category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
FOOD,CHN,https://www.listchallenges.com/f/lists/8de8442c-e089-4b2e-b8f6-cfb9ab7a7f18.jpg,2024-08-10T13:30:11.734485,"There are several bamboo steamers filled with various types of food, along with a teapot and dishes.",0,0,0,0,0,,2024-08-11T16:15:08.956226
FOOD,CHN,https://images.squarespace-cdn.com/content/v1/5abe5c9696e76f5262fb8f6d/1f7cfed1-1cee-45de-8073-1adb682f8613/2.jpg,2024-08-10T13:30:11.734485,People are eating various dishes with chopsticks and a fork on a table.,0,0,0,0,0,,2024-08-11T16:15:08.956226
FOOD,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS0IgEd67zRwvo8D1CH6tggH2etQJRtLlJXlw&s,2024-08-10T13:30:11.734485,A bowl of noodles with vegetables and meat.,0,0,0,0,0,,2024-08-11T16:15:08.956226
FOOD,CHN,https://www.pubaffairsbruxelles.eu/wp-content/uploads/2020/11/two-glasses-red-wine-tasty-cheese-plate-with-fruit-grape-nuts-toasted-bread-wooden-kitchen-plate-black-stone-background-scaled.jpg,2024-08-10T13:30:11.734485,"A wooden board with cheese, bread, fruit, and honey is placed on a dark surface next to a bottle of wine and two glasses.",0,0,0,0,0,,2024-08-11T16:15:08.956226
FOOD,CHN,https://mickeyblog.com/wp-content/uploads/2023/07/2023-wdw-epcot-food-and-wine-festival-china-booth-crispy-duck-bao-bun-firey-dream-1-scaled.jpg,2024-08-10T13:30:11.734485,"A person is holding a small, round sandwich with meat, vegetables and a sauce on a brown paper plate.",0,0,0,0,0,,2024-08-11T16:15:08.956226
FOOD,CHN,https://chinatown.co.uk/wp-content/uploads/2024/02/London-Food-and-Drink-Photography-Chinatown-Chinese-New-Year-London-2023-Nic-Crilly-Hargrave-618-1-scaled.jpg,2024-08-10T13:30:11.734485,"A table is set with several dishes of food, including a whole fish, a plate of fried rolls, and a bowl of fried pieces of food.",0,0,0,0,0,,2024-08-11T16:15:08.956226
FOOD,CHN,https://www.dailybulletin.com/wp-content/uploads/2018/04/idb_l_dine_cohen_kangs-2.jpg?w=467,2024-08-10T13:30:11.734485,A plate of meat with a sauce.,0,0,0,0,0,,2024-08-11T16:15:08.956226
FOOD,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR_nKglsYuKq4DsGB6cgQhjOg2sT0R0RaafIw&s,2024-08-10T13:30:11.734485,"Many small, red, cylindrical containers are arranged in a heart shape on a red surface.",0,0,0,0,0,,2024-08-11T16:15:08.956226
FOOD,CHN,https://www.whittierdailynews.com/wp-content/uploads/2018/04/sgt_l_dine_dongpo-1.jpg?w=467,2024-08-10T13:30:11.734485,A white plate with slices of meat and a large piece of meat on it.,0,0,0,0,0,,2024-08-11T16:15:08.956226
FOOD,CHN,https://www.hotelmousai.com/blog/wp-content/uploads/2021/12/The-10-Most-Popular-Dishes-in-China.jpg,2024-08-10T13:30:11.734485,A variety of small steamed and fried food items are arranged on a wooden surface with various dipping sauces.,0,0,0,0,0,,2024-08-11T16:15:08.956226
FOOD,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ0ZPLSXbCQCvbNB-y2FCJsNx6RZqRblkcrvQ&s,2024-08-10T13:30:11.734485,"A table is set with a teapot, four plates of food, and two small bowls.",0,0,0,0,0,,2024-08-11T16:15:08.956226
FOOD,CHN,https://www.maayot.com/blog/wp-content/uploads/2023/11/ChineseDrinks1.png,2024-08-10T13:30:11.734485,Five tall glasses filled with different colored liquids sit on a tray.,0,0,0,0,0,,2024-08-11T16:15:08.956226
FOOD,CHN,https://cdn.tasteatlas.com//Images/Dishes/f417c973168f4e2bba292267095d9669.jpg?w=375&h=280,2024-08-10T13:30:11.734485,A bowl of noodles is topped with green herbs and red spice.,0,0,0,0,0,,2024-08-11T16:15:08.956226
FOOD,CHN,https://i.pinimg.com/474x/b3/d4/fe/b3d4feb08a73efbd434e08cf61c71a44.jpg,2024-08-10T13:30:11.734485,A table is set with multiple dishes of food arranged on a red tablecloth.,0,0,0,0,0,,2024-08-11T16:15:08.956226
FOOD,CHN,https://cdn12.picryl.com/photo/2016/12/31/chinese-food-peoples-republic-of-china-food-food-drink-b78ec6-1024.jpg,2024-08-10T13:30:11.734485,"A plate of fried, breaded food covered in a brown sauce with some fruit.",0,0,0,0,0,,2024-08-11T16:15:08.956226
FOOD,CHN,https://www.seriouseats.com/thmb/EYDDBnl4_fIjU8bNGgZAWDssIWE=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/__opt__aboutcom__coeus__resources__content_migration__serious_eats__seriouseats.com__images__2014__04__20140328-general-tsos-chicken-recipe-food-lab-primary-6924cc485991416fb6b03e88c32480c4.jpg,2024-08-10T13:30:11.734485,A plate of white rice and stir-fried meat and vegetables.,0,0,0,0,0,,2024-08-11T16:15:08.956226
FOOD,CHN,https://cdn.vox-cdn.com/thumbor/iSjAHaMUKndLTFc8rhWPxKxKILU=/0x0:4608x3072/1200x675/filters:focal(1936x1168:2672x1904)/cdn.vox-cdn.com/uploads/chorus_image/image/66293431/P5012678.0.jpg,2024-08-10T13:30:11.734485,Four steamed dumplings are served on a small black pan on a white plate.,0,0,0,0,0,,2024-08-11T16:15:08.956226
