category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
PEOPLE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRTTv_7mu1k1YxJEk1bWdQJ5Z8fyLq6Sgjc9g&s,2024-08-10T13:52:15.844014,A group of people stand together in a tiled room.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://www.sandiegouniontribune.com/wp-content/uploads/migration/2009/04/18/00000169-0ce2-dbbe-a16f-4ee26df00000.jpg?w=535,2024-08-10T13:52:15.844014,"A man with dark hair is looking towards the right, with his mouth slightly open.",0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://www.aljazeera.com/wp-content/uploads/2023/07/2023-07-18T015932Z_1568896047_RC2D52AXF255_RTRMADP_3_CHINA-USA-CLIMATE-1689653110.jpg?resize=770%2C513&quality=80,2024-08-10T13:52:15.844014,Two men in suits are shaking hands in front of a leafy green background.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://pbs.twimg.com/media/FTciURiUUAEqf6x.jpg,2024-08-10T13:52:15.844014,A man in a suit stands in front of a large red flag with a yellow star.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://i.guim.co.uk/img/media/2c50b1dd2ddea3f354168c7ff9721273fdb8153f/0_167_5000_3000/master/5000.jpg?width=465&dpr=1&s=none,2024-08-10T13:52:15.844014,A large group of people are gathered in an urban setting.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://www.thenation.com/wp-content/uploads/2017/11/trump-jinping-beijing-ap-img.jpg,2024-08-10T13:52:15.844014,Two men in suits are talking to each other and a woman is standing behind them.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR8rBHrvenlIDCDg9Aj0Ok3h30ZV9JdwyCM_A&s,2024-08-10T13:52:15.844014,"Two people stand in front of a decorated wall, each holding a piece of paper.",0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,"https://static.toiimg.com/thumb/msid-103224747,imgsize-1299081,width-400,resizemode-4/103224747.jpg",2024-08-10T13:52:15.844014,Two people are standing in front of two flags.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://berrybeary.com/cdn/shop/products/29053c8f-8dea-48df-b57f-22a3296843d2.jpg?v=1668766447&width=1445,2024-08-10T13:52:15.844014,"A figurine of a person wearing a military uniform, holding a small firearm, and wearing a hat.",0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://eco-business.imgix.net/uploads/ebmedia/fileuploads/8523396669_38665ee7d1_k.jpg?ar=16%3A10&auto=format&fit=crop&ixlib=django-1.2.0&q=85&width=320,2024-08-10T13:52:15.844014,"People walk in a large, open space with a hazy atmosphere.",0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://developmentreimagine.b-cdn.net/wp-content/uploads/2024/04/photo-10-1024x682.jpg,2024-08-10T13:52:15.844014,A large group of people stand in front of a structure with a cascading water feature.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://global.unitednations.entermediadb.net/assets/mediadb/services/module/asset/downloads/preset/assets/2014/08/19747/image1170x530cropped.jpg,2024-08-10T13:52:15.844014,Two men in suits stand in front of a patterned curtain.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRbN-rQIMrTDfi3saWpoo3eR9pWvIGqv_McPQ&s,2024-08-10T13:52:15.844014,Two men in suits are shaking hands in front of a backdrop of flags.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTJ6yKwoRNr8nbQb7961R5XpW4ulomz7iLIWQ&s,2024-08-10T13:52:15.844014,Several artificial human figures stand on display in a large room with many people passing by.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQKaCYJy6Pa-I_5jwLZH2flLv2dHsJ9OXiaFg&s,2024-08-10T13:52:15.844014,"A large crowd of people are gathered in a narrow street, many are wearing face coverings.",0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSLYMl7eEXeJkux-J9sWUZbN1XksO4apjk1mw&s,2024-08-10T13:52:15.844014,"A virtual meeting is taking place with six individuals participating, each appearing in a separate video frame.",0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSQTSZhAspSmowMbqyFbOi14IwD0r1dXhM5yw&s,2024-08-10T13:52:15.844014,A group of people sit at a table with microphones in front of them.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fcom.ft.imagepublish.upp-prod-eu.s3.amazonaws.com%2F66b3254a-c730-11e6-9043-7e34c07b46ef?source=next-article&fit=scale-down&quality=highest&width=700&dpr=1,2024-08-10T13:52:15.844014,Two people wearing face masks ride small vehicles through a thick fog.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRd_5fXF62PLRajScAOh8Zh-bM2SSAFRYFTrA&s,2024-08-10T13:52:15.844014,"A large, metal cannon is firing in a dusty field, with three figures standing nearby.",0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://www.usip.org/sites/default/files/styles/image_with_caption/public/2022-09/us-chi1.jpg?itok=Km9piQim,2024-08-10T13:52:15.844014,A group of people are seated at a long table with flags behind them.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRKtzcZiYfjJ6IyuuD6fJ7tLYuhqGvOC3QRqQ&s,2024-08-10T13:52:15.844014,"A wall is covered with identical images of a man in a suit, while people walk by.",0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSchsUtCyUT0h76WfEcWcX5ejVxYbHX44Obfg&s,2024-08-10T13:52:15.844014,A group of people in uniform stand in front of a large red flag with yellow stars.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://lh3.googleusercontent.com/G1qJWnizdiScicodfydYncHfzx8vtjK7PA3jM-fKeQ8XewQq-WHF5MeRI1q4hk6fIsFKVdnFCK6XZfoI7fGVB02hL1-xp7o7QsZXgYjXXAyx9Uw=s750,2024-08-10T13:52:15.844014,A person wearing a black jacket with a gold necklace is seated in a chair and speaking into a microphone.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiZSkRMtSQnSTMto7iSWOImI9_ShKGt52mJQoR5Mv2kNn19_TQSqFSrAOohU0kCfxSwqWMU8BbkZKGLuuKnCh5Ux2cX8LsP-btPKvmyfMyOBky6oK4stxq5SLf-Qm735p9ZFt58gRnSEKhq/w1200-h630-p-k-no-nu/Chinese+Guerrillas1.jpeg,2024-08-10T13:52:15.844014,A group of small figures holding weapons stand on circular bases with grass on top.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQwxq0wJptPCSa8R8P6syvaaJWlHd6ztqbxQA&s,2024-08-10T13:52:15.844014,"A large room with many people sitting in rows, facing a stage with a large star on the ceiling.",0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://s.yimg.com/ny/api/res/1.2/gFT3s3WxCfXPLKMCvKvMBQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTY0MDtoPTQyNg--/https://s.yimg.com/os/creatr-uploaded-images/2024-06/337a1b40-332d-11ef-97ef-528f5360e9e1,2024-08-10T13:52:15.844014,"A man with short, dark hair is wearing a blue shirt and looking to the side while a man with glasses sits beside him.",0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iFfAlLPRQ.Sg/v1/-1x-1.jpg,2024-08-10T13:52:15.844014,A person in a white protective suit is testing a person in red clothing.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://cdn.i-scmp.com/sites/default/files/styles/wide_landscape/public/d8/video/thumbnail/2021/12/30/clean_0.jpg?itok=d852_1ts,2024-08-10T13:52:15.844014,A group of people wearing white suits stand in a line with a group of people wearing dark clothes standing in a line opposite of them.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQvNGnuoaXlejn-puH6T8MJ1KKM4CdBrz-g4Q&s,2024-08-10T13:52:15.844014,A large crowd of people wearing face masks stand close together.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://www.palestinechronicle.com/wp-content/uploads/2023/10/Want_Yi_2.png,2024-08-10T13:52:15.844014,A man in a suit with a blue tie is speaking.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://www.unicef.cn/sites/unicef.org.china/files/styles/hero_tablet/public/Group%20Photo.JPG.webp?itok=6UJvCyPy,2024-08-10T13:52:15.844014,"A group of people are standing and kneeling, holding papers, and making the ""thumbs up"" gesture.",0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTdzdjAS6LQZBfQ37EbFRxdZHDBkt7iKZBDzA&s,2024-08-10T13:52:15.844014,"A group of people, including a woman holding a portrait, are gathered together and appear to be grieving.",0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://i0.wp.com/media.premiumtimesng.com/wp-content/files/2024/05/China-Shared-Community.png?fit=1024%2C697&ssl=1,2024-08-10T13:52:15.844014,A sphere with continents is surrounded by a circle of paper figures holding hands.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTwj3pt4l1FTBsBjIBMQ0urwYmHVsikpFFqBw&s,2024-08-10T13:52:15.844014,A man in a suit is speaking with a backdrop of two flags and plants.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://video.cgtn.com/news/2024-07-13/Interview-with-Yang-Xiao-on-Philippines-actions-in-South-China-Sea-1vch5sswCXu/video/wu_1i2ktlpuo12809pob7u1n9c16j62a7/wu_1i2ktlpuo12809pob7u1n9c16j62a7.jpeg,2024-08-10T13:52:15.844014,Two people are sitting on stools on a deck of a ship.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,"https://static.toiimg.com/thumb/msid-93612115,width-400,resizemode-4/93612115.jpg",2024-08-10T13:52:15.844014,A group of people wearing face masks stand outside.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ4esI071kU0_SSEZpfYZUPySuxOB3DCK6B_w&s,2024-08-10T13:52:15.844014,A group of people wearing identical shirts stand in front of a large stone structure.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://ecdn.dhakatribune.net/contents/cache/images/640x359x1/uploads/media/2023/08/23/us-china-flag-d18a943a2b26222ceaf90bde12259b88.jpeg?jadewits_media_id=2481,2024-08-10T13:52:15.844014,Two flags are hanging from a pole.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://d1jyxxz9imt9yb.cloudfront.net/medialib/2659/image/s768x1300/china-rangers-ceremony.JPG,2024-08-10T13:52:15.844014,A group of people are standing together holding awards.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://mitsloan.mit.edu/sites/default/files/styles/2_1_large_1050x525/public/2019-12/Fei%20visit%2011.1.2019_0.jpg?h=d9ca9a55&itok=ynqAiske,2024-08-10T13:52:15.844014,Four people stand in front of two framed abstract paintings.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://china.usc.edu/sites/default/files/styles/event_node_featured/public/events/featured-image/Hu-pic-4-4_0.jpg?itok=9_Tf9lp1,2024-08-10T13:52:15.844014,A large group of people walk in a procession carrying numerous flags.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://ichef.bbci.co.uk/news/976/cpsprodpb/17708/production/_85280069_85280068.jpg,2024-08-10T13:52:15.844014,A group of people holding red stars are standing in the shape of the number 70.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://www.globaltimes.cn/Portals/0/attachment/2021/2021-02-24/c283080a-3cea-45b0-b4fb-e86bca49417d.jpeg,2024-08-10T13:52:15.844014,Three people are holding containers of mushrooms.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://www.nation.com.pk/digital_images/large/2024-05-03/navy-chief-visits-people-s-liberation-army-navy-headquarters-in-china-1714716980-7874.png,2024-08-10T13:52:15.844014,A group of people wearing uniform are standing in front of a screen.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS1Wu2YkTmJ6aoJ47os0Y32uCNZbdPu8ubGJg&s,2024-08-10T13:52:15.844014,A person smiles while standing in front of a grove of fruit trees laden with ripe fruit.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQCJp-WfADKcuO_u5FlIAyQzUDofPW0qdWnww&s,2024-08-10T13:52:15.844014,A person walks past a row of flags with five-pointed stars.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://www.aljazeera.com/wp-content/uploads/2021/12/000_99C3MU.jpg?resize=770%2C513&quality=80,2024-08-10T13:52:15.844014,Four people on a boat are looking at another boat in the distance.,0,0,0,0,0,,2024-08-11T16:15:19.037302
PEOPLE,CHN,https://www.asianews.it/files/img/blankets.jpeg,2024-08-10T13:52:15.844014,A large group of people are standing in front of a building.,0,0,0,0,0,,2024-08-11T16:15:19.037302
