category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
DANCE,CHN,"https://static.wixstatic.com/media/3102ff_3da4097278244998a6a419ff20831e2e~mv2.png/v1/fit/w_340,h_226,q_90/3102ff_3da4097278244998a6a419ff20831e2e~mv2.png",2024-08-10T13:24:56.610929,"A person in red clothing performs with a long, flowing red ribbon in front of a seated audience.",0,0,0,0,0,,2024-08-11T16:15:00.769898
DANCE,CHN,https://study.com/cimages/multimages/16/fan_dance3593165382805982059.jpeg,2024-08-10T13:24:56.610929,Three performers in brightly colored clothing with large feathered fans dance on a stage.,0,0,0,0,0,,2024-08-11T16:15:00.769898
DANCE,CHN,https://miro.medium.com/v2/resize:fit:2000/1*9LuGFJddSxj6Mpt18FL7HA.jpeg,2024-08-10T13:24:56.610929,Silhouettes of people holding fans stand against a background with flowers.,0,0,0,0,0,,2024-08-11T16:15:00.769898
DANCE,CHN,https://img2.chinadaily.com.cn/images/202303/22/641a4c3aa31057c4b4b7b1dc.jpeg,2024-08-10T13:24:56.610929,A group of people are performing in a choreographed dance routine while holding colorful fans.,0,0,0,0,0,,2024-08-11T16:15:00.769898
DANCE,CHN,https://www.shenyunperformingarts.org/data/image/original/2013/04/27/6c468ec5a41d65815de23ec1d08d7951.jpg,2024-08-10T13:24:56.610929,"Three figures, all made of the same material, stand on individual bases.",0,0,0,0,0,,2024-08-11T16:15:00.769898
DANCE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ7QpP4L-2So5gedjPf8qR9vJkaJPLd6uK13Q&s,2024-08-10T13:24:56.610929,A group of people are performing a dance on a stage.,0,0,0,0,0,,2024-08-11T16:15:00.769898
DANCE,CHN,https://cdnapisec.kaltura.com/p/2172211/thumbnail/entry_id/1_kfxn69ca/def_height/500/def_width/500/,2024-08-10T13:24:56.610929,Three women wearing pink dresses and flowing fabrics dance in front of a rainbow and palm trees.,0,0,0,0,0,,2024-08-11T16:15:00.769898
DANCE,CHN,https://windhorsetour.com/sites/default/files/Tang_Music_and_Dance_Show_1.jpg,2024-08-10T13:24:56.610929,"Two women wearing elaborate costumes are dancing with long, flowing fabrics.",0,0,0,0,0,,2024-08-11T16:15:00.769898
DANCE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR4xOeZLpVLtwAto8WCYL_i2Uqnm7Qrfv9KuQ&s,2024-08-10T13:24:56.610929,A group of people wearing long flowing skirts are performing a choreographed dance on a stage.,0,0,0,0,0,,2024-08-11T16:15:00.769898
DANCE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQPyqS2bAGMgwNf6tIhXT40psfh2-HK-wGsnw&s,2024-08-10T13:24:56.610929,A group of people in colorful clothing are playing musical instruments.,0,0,0,0,0,,2024-08-11T16:15:00.769898
DANCE,CHN,"https://static.wixstatic.com/media/3102ff_ddf08edcdf694d7d8d7a955e88c5f8bd~mv2.jpeg/v1/fit/w_301,h_226,q_90/3102ff_ddf08edcdf694d7d8d7a955e88c5f8bd~mv2.jpeg",2024-08-10T13:24:56.610929,A group of people are sitting in chairs and doing a stretching exercise with their arms raised.,0,0,0,0,0,,2024-08-11T16:15:00.769898
DANCE,CHN,https://lh5.googleusercontent.com/proxy/ObWaAK1qHNT0qJ_rQ4aqFxv-EQE1mzo62j1jH8ZhudLkeRfKr09MrdWQloAhN6nzI0ENfN5cISKzmSMSmi3ZZumS9ExVhIvoILFccobV-jy2f6rPU1ug,2024-08-10T13:24:56.610929,A group of people in colorful clothing are dancing in front of a red stage.,0,0,0,0,0,,2024-08-11T16:15:00.769898
DANCE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTH7STJKmwfwpEjBxl-eFo5DmXgTpc9d3-XUA&s,2024-08-10T13:24:56.610929,A group of dancers perform on a stage illuminated by colorful lights.,0,0,0,0,0,,2024-08-11T16:15:00.769898
