category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
NATUR,CHN,https://www.exoticca.com/uk/magazine/wp-content/uploads/2021/11/Jiuzhaigou-BLOG-China-nature.png,2024-08-10T13:41:14.294932,"A body of clear, blue water reflects the green and yellow foliage of the trees surrounding it.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://static.vecteezy.com/system/resources/previews/030/295/882/large_2x/the-li-river-china-mountains-sunrise-landscape-nature-hd-wallpaper-ai-generated-free-photo.jpg,2024-08-10T13:41:14.294932,"A body of still water reflects the light from the setting sun, with mountains in the background and green plants in the foreground.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://cdn-ikppcfn.nitrocdn.com/jqtVDbjdfBPrQSiPhMihAdYLibcqMkkx/assets/images/optimized/rev-4c3905d/sevennaturalwonders.org/wp-content/uploads/2023/11/Ban-Gioc-Detian-Falls-elevated-view-1024x680.jpg,2024-08-10T13:41:14.294932,A large waterfall cascades down a mountainside into a pool of water surrounded by trees and more mountains.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://windhorsetour.com/sites/default/files/2020-11/zhangjiajie-national-park-china.jpg,2024-08-10T13:41:14.294932,"A collage of four photos depicting various types of mountainous landscapes with lush greenery, rocky cliffs, and winding pathways.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://www.asiaodysseytravel.com/images/china-tours/group-tours/xingping-xianggong-mountain-700-2.jpg,2024-08-10T13:41:14.294932,A winding river flows through a valley surrounded by numerous mountains.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://www.worldatlas.com/r/w1200/upload/a8/08/dd/wulingyuan-china.jpg,2024-08-10T13:41:14.294932,Tall rock formations with vegetation growing on them.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://media.istockphoto.com/id/526705622/photo/karst-mountains-and-river-li-in-guilin-guangxi-region-of-china.jpg?s=612x612&w=0&k=20&c=pt48WaDHyDZ0RGusTknmXv4cUSblvLocaR6Mzc6J25k=,2024-08-10T13:41:14.294932,"A river winds through a valley between many mountains, with sunlight shining through the valley.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://img.freepik.com/free-photo/tilt-shift-medieval-fantasy-landscape_23-2150916412.jpg?size=626&ext=jpg&ga=GA1.1.2008272138.1723161600&semt=ais_hybrid,2024-08-10T13:41:14.294932,"A lush, green, mountainous landscape with multiple cascading waterfalls and buildings.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://i.natgeofe.com/n/4fefe292-442f-41e7-a12f-52361663e257/wulingyuan-unesco-china_3x2.jpg,2024-08-10T13:41:14.294932,"A view from a cliff top looking down into a valley filled with tall, rocky formations and greenery.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://news.cgtn.com/news/2021-07-25/Treasure-of-Nature-Natural-landscapes-formed-by-rock-and-rain-12bfdjNdIGs/img/e716991ae0424a08b44ea2adfa792cb3/e716991ae0424a08b44ea2adfa792cb3.jpeg,2024-08-10T13:41:14.294932,"A landscape of many tall, grey rock formations interspersed with green trees.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://media.odynovotours.com/article/15000/tianmen-mountain-china_13275.jpg,2024-08-10T13:41:14.294932,"A large natural archway is formed in a towering cliff face, with a staircase leading up towards it.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://w0.peakpx.com/wallpaper/114/535/HD-wallpaper-danxia-landform-china-china-hills-nature-colorful-thumbnail.jpg,2024-08-10T13:41:14.294932,A landscape with hills of various colors and textures.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://static1.thetravelimages.com/wordpress/wp-content/uploads/2023/01/zhangjiajie-forest-park-in-china.jpg,2024-08-10T13:41:14.294932,"A vast valley is filled with tall, thin rock formations, covered in trees and greenery.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://img.atlasobscura.com/8AifF23lzub7DMAV4wHWUm5GfT5u_SmyDoINStJIbJw/rs:fill:600:400:1/g:ce/q:81/sm:1/scp:1/ar:1/aHR0cHM6Ly9hdGxh/cy1kZXYuczMuYW1h/em9uYXdzLmNvbS91/cGxvYWRzL3BsYWNl/X2ltYWdlcy8xZjkw/NGIwNi04YTQ5LTQx/NmQtYWFlNi01OTA1/M2FkMDZlNGMwNmYz/YzZjYWI5MTU1ZGJh/NWZfMzEwMjc0MDI3/OTFfNWJlNTQ5MTg4/OV9vICgxKS5qcGc.jpg,2024-08-10T13:41:14.294932,A series of layered rock formations are covered with dense vegetation.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://img.freepik.com/free-photo/county-natural-foggy-town-mist-beautiful_1417-1347.jpg,2024-08-10T13:41:14.294932,A large body of water reflects the image of mountains and green trees in the distance.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://img.atlasobscura.com/om2ERyfGF8PsjCJdnOeYvheeAKJgL5KBaiSF6H2NMIU/rs:fill:600:400:1/g:ce/q:81/sm:1/scp:1/ar:1/aHR0cHM6Ly9hdGxh/cy1kZXYuczMuYW1h/em9uYXdzLmNvbS91/cGxvYWRzL3BsYWNl/X2ltYWdlcy9jZWE5/ZWY1OS1kYTE2LTQ0/ODQtOTk0Ni1jYmIx/Yjg2NTRiYjdhZTQx/YzYyZjVlZjZkN2Ux/MzVfMjAyNDA1MjJf/MTQyOTQ0LmpwZw.jpg,2024-08-10T13:41:14.294932,A large body of water surrounded by mountains and trees.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTbNmEW6RrhcczspmJHxVdLdE0JjR1ESzgX9A&s,2024-08-10T13:41:14.294932,A river winds through a valley surrounded by mountains.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://media.odynovotours.com/knows/9000/liriverkarstmountains-guilin_7802.jpg,2024-08-10T13:41:14.294932,"A large body of water flows through a valley surrounded by tall, steep cliffs.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://i.etsystatic.com/7423915/r/il/d6b788/1567051023/il_570xN.1567051023_2aul.jpg,2024-08-10T13:41:14.294932,A misty landscape with a river winding through a mountain range.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://data.globalhighlights.com/image/china/tours/cht-hn-01-top-banner-mobile.jpg,2024-08-10T13:41:14.294932,"A high angle view of a mountainous landscape with tall, vertical rock formations.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://www.tripsavvy.com/thmb/X9AW_g_GyQEz3Z4ug0NM5z_GOIc=/2048x1536/filters:no_upscale():max_bytes(150000):strip_icc()/zhangjiajie--hunan--china-93049275-059b835e291546949af82998cc0842cb.jpg,2024-08-10T13:41:14.294932,"A misty valley is filled with tall, thin rock formations covered in vegetation.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://static.toiimg.com/thumb/64573938/Houtouwan.jpg?width=1200&height=900,2024-08-10T13:41:14.294932,Several buildings are covered by overgrown vegetation on a hillside.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://img.freepik.com/free-photo/water-mountain-tourism-mountains-blue-countryside_1417-1226.jpg?size=626&ext=jpg&ga=GA1.1.2008272138.1723161600&semt=ais_hybrid,2024-08-10T13:41:14.294932,A body of water reflects the landscape of green hills and vegetation.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://images.travelandleisureasia.com/wp-content/uploads/sites/3/2023/10/18160204/rice-field.jpg,2024-08-10T13:41:14.294932,"A field of yellow plants sits on top of a tall, steep cliff.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://i.insider.com/5b1ab0cf7708e964c469c835?width=1200&format=jpeg,2024-08-10T13:41:14.294932,A hillside village with overgrown structures.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRvjXEictCJ5W3qVY5HEx9Kn64KL6e664gqpA&s,2024-08-10T13:41:14.294932,A large waterfall cascades down a rocky cliff into a pool of water at the bottom.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://w0.peakpx.com/wallpaper/535/364/HD-wallpaper-china-autumn-park-mountains-beautiful-nature-sunset-asia-chinese-nature.jpg,2024-08-10T13:41:14.294932,A stone bridge spans a calm body of water with a mountain in the background.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://i0.wp.com/passporterapp.com/en/blog/wp-content/uploads/2023/11/Things-to-see-and-do-in-Guilin-China-1-683x1024.jpeg?resize=683%2C1024&ssl=1,2024-08-10T13:41:14.294932,A winding river flows through a valley surrounded by mountains and green fields.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://www.travelandleisure.com/thmb/JAQmkahWhAXnN5klpMd_WuYtgbM=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/great-wall-china-green-GWOC0417-e121913b786c43ad8acbd43f299ae628.jpg,2024-08-10T13:41:14.294932,"A winding stone path leads up a steep, verdant hillside with a small structure at the top.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://www.asiaodysseytravel.com/images/china-tours/group-tours/jiuzhaigou-park-sichuan-700-5.jpg,2024-08-10T13:41:14.294932,A cascading waterfall flows into a turquoise pool surrounded by a forest of colorful trees.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://i.pinimg.com/736x/08/55/f0/0855f086f78b02924280f19c5651e682.jpg,2024-08-10T13:41:14.294932,A body of water reflects a pink sky and a range of mountains.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://w0.peakpx.com/wallpaper/872/13/HD-wallpaper-beautiful-china-nature.jpg,2024-08-10T13:41:14.294932,Red and pink flowers bloom on a hillside overlooking a valley with a hazy sun in the distance.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://media.istockphoto.com/id/1138458283/photo/old-chinese-farmer-with-water-buffalo-against-rice-field.webp?b=1&s=170667a&w=0&k=20&c=zaLme2IKplpf8BmFhUf_HqCKSfUGa9aKVaqMKVtrwjM=,2024-08-10T13:41:14.294932,Two animals and two humans stand on a stone bridge over a body of water in front of a range of green hills.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://i0.wp.com/www.beyondmyborder.com/wp-content/uploads/2019/04/nature-in-china.jpg?fit=1280%2C786&ssl=1,2024-08-10T13:41:14.294932,"A person walks through a field of tall grass, with terraced fields in the background.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://www.exoticca.com/uk/magazine/wp-content/uploads/2021/11/Li-River-BLOG-China-nature.png,2024-08-10T13:41:14.294932,A red sail boat floats on a body of water with a person in a small boat in the foreground.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS_jId8kwEMa7qhdIYIO5PMOKMbhIH4uJxkOg&s,2024-08-10T13:41:14.294932,"Tall, slender rock formations rise up from a dense forest, obscured by fog.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://greenglobaltravel.com/wp-content/uploads/Things-to-do-in-China-Jiuzhaigou-Lake-e1474473296437.jpg,2024-08-10T13:41:14.294932,A body of blue-green water is surrounded by green hills and vegetation.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://cdn.i-scmp.com/sites/default/files/styles/landscape_250_99/public/d8/images/canvas/2023/09/11/74809292-308c-41aa-9f70-bd3fadb0f323_1126e908.jpg?itok=PAgRjzO8,2024-08-10T13:41:14.294932,Tall rock formations rise up from a body of water surrounded by lush greenery.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://natureconservancy-h.assetsadobe.com/is/image/content/dam/tnc/nature/en/photos/t/n/tnc_75012084.jpg?crop=0%2C0%2C4000%2C2200&wid=4000&hei=2200&scl=1.0,2024-08-10T13:41:14.294932,"A large, brown river curves around a green island in a valley.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://cdn.outsideonline.com/wp-content/uploads/migrated-images_parent/migrated-images_75/huanggoushouwaterfall_fe.jpg,2024-08-10T13:41:14.294932,Water falls from a cliff face into a pool of water.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://www.asiaodysseytravel.com/images/china-tours/group-tours/yellow-mountain-begin-to-believe-peak-700-2.jpg,2024-08-10T13:41:14.294932,A tree grows out of a cliff with a blue sky and white clouds in the background.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://www.worldatlas.com/r/w1200/upload/cd/02/30/shutterstock-575368690.jpg,2024-08-10T13:41:14.294932,"A body of water with clear, blue-green water reflects a snowy mountain and a cloudy sky.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://www.chinaxiantour.com/media/2023/02/Zhangjiajie-National-Forest-Park.webp,2024-08-10T13:41:14.294932,"Tall, thin rock formations rise above a dense, white fog.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://data.trippest.com/images/info/huangshan/870-13.jpg,2024-08-10T13:41:14.294932,The image shows a mountain range with fog in the valleys below.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://images.fineartamerica.com/images/artworkimages/mediumlarge/1/china-guilin-landscape-scenery-photography-14-chun-hung-pan.jpg,2024-08-10T13:41:14.294932,"A large, rocky cliff with a hole in it stands behind a calm body of water.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://www.stokedtotravel.com/wp-content/uploads/2020/05/P1070297.jpg,2024-08-10T13:41:14.294932,"A lush forest with many tall, thin rock formations in the distance.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://img.freepik.com/free-photo/dramatic-asian-river-landscape_1409-7329.jpg?size=626&ext=jpg&ga=GA1.1.2008272138.1722384000&semt=ais_hybrid,2024-08-10T13:41:14.294932,"A body of water flows through a valley, surrounded by hills covered in vegetation.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQRz3JXwoTExlYZU8x-km8VL3MqNaA66yVoQA&s,2024-08-10T13:41:14.294932,"A mountainous landscape with a large structure in the valley, surrounded by greenery.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://www.chinaxiantour.com/media/2023/07/Jiuzhaigou-in-Autumn.webp,2024-08-10T13:41:14.294932,A large body of water surrounded by forested hills.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQo4Mk6yKRLd0uT9UBgqjC3p1kUOwcBmFePgw&s,2024-08-10T13:41:14.294932,A body of water reflects the colorful foliage of the surrounding hills.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://natureconservancy-h.assetsadobe.com/is/image/content/dam/tnc/nature/en/photos/china/Laohegou-stream.JPG?crop=0%2C0%2C2376%2C1306&wid=4000&hei=2200&scl=0.594,2024-08-10T13:41:14.294932,"A waterfall flows over large, smooth rocks.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://dialogue.earth/content/uploads/2020/05/7420672098_f6ac6bbcc5.jpg,2024-08-10T13:41:14.294932,A black and white mammal with a large mouth open is surrounded by green plants.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://video.cgtn.com/news/3d3d414f3351444f31457a6333566d54/video/054f0a328aa541fab2f02be32265e672/054f0a328aa541fab2f02be32265e672.jpg,2024-08-10T13:41:14.294932,"A large, steep cliff with a structure on its peak.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://seasonsyear.com/sites/default/files/styles/large/public/field/image/China-nature.jpg?itok=esNeFWN_,2024-08-10T13:41:14.294932,A wooden walkway lined with entwined branches leads through a dense green forest.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRbkIReUCX6qG8lb9BmCKWOAkXlMGEqg6cRgA&s,2024-08-10T13:41:14.294932,"A long, stone wall winds through a lush green valley with a winding body of water.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://media.cntraveler.com/photos/53da62c7dcd5888e145b133b/master/pass/lake-tianchi-heaven-lake-changbaishan-nature-reserve.jpg,2024-08-10T13:41:14.294932,"A large body of water is surrounded by mountains and hills, with clouds in the sky.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://www.visitourchina.com/FileUpload/newpicture/cities/chongzuo/mingshitianyuan2.jpg,2024-08-10T13:41:14.294932,A river winds its way through a valley surrounded by lush green vegetation and towering rocky cliffs.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://w0.peakpx.com/wallpaper/411/90/HD-wallpaper-great-wall-of-china-china-mountain-nature-ocean-sunset-view-wonders-of-the-world.jpg,2024-08-10T13:41:14.294932,A long stone wall winds through a forested hillside with a bright sun in the distance.,0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://media.architecturaldigest.com/photos/57c73dc14b3d33ab5ee2805a/master/pass/rainbow-mountains-01.jpg,2024-08-10T13:41:14.294932,"A mountain range with colorful, layered rock formations.",0,0,0,0,0,,2024-08-11T16:15:13.334174
NATUR,CHN,https://www.nationalgeographic.com/content/dam/expeditions/destinations/asia/land/China-Imperial-Treasures-and-Natural-Wonders/Hero-china-imperial-treasures-an-wonders.jpg,2024-08-10T13:41:14.294932,A person leads two animals across a stone bridge over a body of water in front of a mountainous backdrop.,0,0,0,0,0,,2024-08-11T16:15:13.334174
