category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
CLOTH,NGA,https://afroculture.net/wp-content/uploads/2016/12/dashiki-tenue-traditionnelle-nigeria-yoruba-african-clothes.jpg,2024-08-10T05:28:06.419196,Four people are wearing clothing with geometric patterns.,0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://m.media-amazon.com/images/I/614Ikud6KqL._AC_UY1000_.jpg,2024-08-10T05:28:06.419196,"A person is wearing a long, loose-fitting garment with a geometric pattern.",0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://s3.wp.wsu.edu/uploads/sites/609/2015/06/Design-collection-web.jpg,2024-08-10T05:28:06.419196,"Six people are wearing outfits with blue, yellow, and orange geometric patterns.",0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://oyinboafricanabeni.wordpress.com/wp-content/uploads/2013/02/purples-dreess.jpg,2024-08-10T05:28:06.419196,A person is wearing a dress with a swirling pattern and a long necklace.,0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,"https://res.cloudinary.com/jerrick/image/upload/d_642250b563292b35f27461a7.png,f_jpg,fl_progressive,q_auto,w_1024/5fcd7a3f7004cd001c12572f.jpg",2024-08-10T05:28:06.419196,A black shirt with a repeating pattern of gold and red animal faces.,0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://m.media-amazon.com/images/I/61WQoI0m53L._AC_UY1000_.jpg,2024-08-10T05:28:06.419196,A black garment with a white geometric pattern.,0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://ae01.alicdn.com/kf/Sfd195dedfb3b4011b794b903a978eb1eP/2-Piece-Blouse-And-Skirt-Sets-African-Dresses-For-Women-Nigeria-Turkey-Africa-Clothes-Office-Lady.jpg,2024-08-10T05:28:06.419196,A person is wearing a long-sleeved dress with a black and orange pattern.,0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://media.them.us/photos/62b35e236fd8163591c87efd/16:9/w_2560%2Cc_limit/nigerian-fashion_header.jpg,2024-08-10T05:28:06.419196,Four people are standing in front of a pile of gravel wearing long-sleeved shirts.,0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://image.winudf.com/v2/image/Y29tLm5pZ2VyaWFjbG90aGluZy5zdHlsZV9zY3JlZW5fMl8xNTA3Mjg5NDY3XzA1Mw/screen-2.jpg?fakeurl=1&type=.jpg,2024-08-10T05:28:06.419196,Three women are wearing teal outfits with gold accents.,0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://africablooms.com/wp-content/uploads/2019/03/Navy-Blue-Mens-Kaftan-Attire-AFRICABLOOMS.jpg,2024-08-10T05:28:06.419196,"Two men are wearing long-sleeved shirts with vertical stripes, hats, and dark pants.",0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,"https://media.voguebusiness.com/photos/5f3e4ee4082d22f21e855f9a/4:3/w_2000,h_1500,c_limit/nigerian-textile-voguebus-tsemaye-binitie-july-20-promo.jpg",2024-08-10T05:28:06.419196,A person with short dark hair is wearing a yellow and black patterned sleeveless dress.,0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://ae-pic-a1.aliexpress-media.com/kf/S24f3a76ed74044fa8e13f1e767975070j.jpg_640x640Q90.jpg_.webp,2024-08-10T05:28:06.419196,A man is standing in a blue outfit with patterned embroidery.,0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQO4U7v0OFdVZwfovjEbtDBM7Irgcdz4ZFTrA&s,2024-08-10T05:28:06.419196,Four men stand in different poses wearing various clothing styles.,0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://img.freepik.com/free-photo/african-students-young-people-traditional-nigerian-clothes-holding-books-study-concept_1157-48182.jpg,2024-08-10T05:28:06.419196,"Two people are standing and looking at each other, smiling.",0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://cdn.shopify.com/s/files/1/0415/9271/7479/files/dress_for_women_2.png?v=1604035369,2024-08-10T05:28:06.419196,A person wearing a green dress and clear heeled shoes stands against a black background.,0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://africablooms.com/wp-content/uploads/2019/03/Blue-Black-Nigerian-Native-Mens-Wear-for-Wedding-AFRICABLOOMS.jpg,2024-08-10T05:28:06.419196,A man wearing a long blue shirt stands in front of a car.,0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://www.aljazeera.com/wp-content/uploads/2018/04/86ce44451cb44b32a69f35dfad2854e1_18.jpeg?resize=770%2C513&quality=80,2024-08-10T05:28:06.419196,A person is holding up a yellow garment with a dark design on it.,0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://d2c0db5b8fb27c1c9887-9b32efc83a6b298bb22e7a1df0837426.ssl.cf2.rackcdn.com/13256737-chicnicity-on-hsn-1394x1933.png,2024-08-10T05:28:06.419196,"Two people are standing in front of a wall with plants, wearing patterned clothing and high heels.",0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://media.istockphoto.com/id/929265542/photo/happiness-african-man-in-traditional-clothes-toothy-smile.jpg?s=612x612&w=0&k=20&c=bnI_T0CFANVoV6kXNDqbuHy8xoSR8GQJdBESY0Yxuq0=,2024-08-10T05:28:06.419196,A man is wearing a patterned jacket with a collar.,0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://total-facts-about-nigeria.com/wp-content/uploads/2017/09/nigerian-clothing.jpg,2024-08-10T05:28:06.419196,"A person is wearing a long, pink, strapless dress.",0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://d17a17kld06uk8.cloudfront.net/products/4FTM364/A753MJJM-large.jpg,2024-08-10T05:28:06.419196,A man in a long-sleeved black shirt and black pants stands next to a potted plant.,0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://www.designindaba.com/sites/default/files/styles/scaledlarge/public/node/news/25619/gallery/img9046.jpeg?itok=XI4f0UEl,2024-08-10T05:28:06.419196,"A person is standing wearing a blue and white checkered shirt, green and white plaid pants, and black belts.",0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQszdTxtpoXM24dEHiRzO0gRw2TeNDlpLrYDQ&s,2024-08-10T05:28:06.419196,"A long, blue garment with a high collar and an embroidered design on the chest.",0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS59Lq1gx_GOrB15OxEMmeuvpwycEwUGxUC0w&s,2024-08-10T05:28:06.419196,A two-piece outfit with a long-sleeved top and pants is displayed on a mannequin.,0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://m.media-amazon.com/images/I/616vWgum-xL._AC_SX569_.jpg,2024-08-10T05:28:06.419196,A person is wearing a dress with a geometric pattern.,0,0,0,0,0,,2024-08-11T16:21:22.883175
CLOTH,NGA,https://cdn.shopify.com/s/files/1/0498/7997/4042/t/17/assets/rk7d4lab-original-1646879571861_1000x.jpg?v=1646879573,2024-08-10T05:28:06.419196,A man is wearing a red and gold patterned outfit and red shoes.,0,0,0,0,0,,2024-08-11T16:21:22.883175
