category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
PEOPLE,NGA,https://www.foei.org/wp-content/uploads/2020/12/Nigeria-group-photo610x259.jpeg,2024-08-10T06:10:38.855401,A group of people are standing on a balcony and smiling at the camera.,0,0,0,0,0,,2024-08-11T16:21:44.566681
PEOPLE,NGA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSuRPaHyR4-oYvplqXYxay-pfuoTnQOPja36w&s,2024-08-10T06:10:38.855401,"A group of people, some in uniform, stand around a group of people in wheelchairs and with injuries.",0,0,0,0,0,,2024-08-11T16:21:44.566681
PEOPLE,NGA,https://nigeria.actionaid.org/sites/nigeria/files/styles/landing_page_medium/public/images/2019-04/Action%20Aid%20Nigeria-%20Tom%20Saater-6906_0.jpg?h=f2fcf546&itok=N6xY40qV,2024-08-10T06:10:38.855401,"Two women are preparing white, fibrous material using water and containers.",0,0,0,0,0,,2024-08-11T16:21:44.566681
PEOPLE,NGA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRuM6SJ32S5ma2edkZtuyeIg5-8Ijehby0jdw&s,2024-08-10T06:10:38.855401,"A group of people stand on a set of stairs, one of whom is using a railing for support.",0,0,0,0,0,,2024-08-11T16:21:44.566681
PEOPLE,NGA,https://www.everyculture.com/images/ctc_03_img0808.jpg,2024-08-10T06:10:38.855401,A group of people are gathered around a market stall with a variety of goods.,0,0,0,0,0,,2024-08-11T16:21:44.566681
PEOPLE,NGA,https://www.ecosystemmarketplace.com/wp-content/uploads/2015/08/AfricaAdaptation3.jpg,2024-08-10T06:10:38.855401,A person is scattering a granular substance from a large container over a field of plants.,0,0,0,0,0,,2024-08-11T16:21:44.566681
PEOPLE,NGA,https://leadership.ng/wp-content/uploads/2023/06/NLC-3.png,2024-08-10T06:10:38.855401,A large group of people are holding colorful flags and wearing red clothing.,0,0,0,0,0,,2024-08-11T16:21:44.566681
PEOPLE,NGA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSopaEIgzUMl74KrdhuXDc3MsxLa-iOgKPZxA&s,2024-08-10T06:10:38.855401,A group of people wearing white coats and carrying signs are protesting in the street.,0,0,0,0,0,,2024-08-11T16:21:44.566681
PEOPLE,NGA,https://www.commisceo-global.com/images/hausa-farmer-nigeria.jpg,2024-08-10T06:10:38.855401,A man with dark skin and a patterned hat is looking to the right.,0,0,0,0,0,,2024-08-11T16:21:44.566681
PEOPLE,NGA,https://saction.org/wp-content/uploads/2019/12/conference1.jpg,2024-08-10T06:10:38.855401,A large group of people are sitting in chairs around tables in a room.,0,0,0,0,0,,2024-08-11T16:21:44.566681
