category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
FOOD,NGA,https://cdn.shopify.com/s/files/1/0067/1576/8885/files/OIG.QmefU1i5i0CfN_1024x1024.jpg?v=1702394061,2024-08-10T05:48:20.704674,"A wooden platform holds colorful liquids, fruit, and nuts.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://sisijemimah.com/wp-content/uploads/2019/12/DSC_0152-2_20191216223522706-scaled.jpg,2024-08-10T05:48:20.704674,"A glass container filled with a mixture of cooked pasta, beans, eggs, and other vegetables.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://nomadparadise.com/wp-content/uploads/2020/08/nigerian-food-14-1024x640.jpg,2024-08-10T05:48:20.704674,"A plate of food with red sauce, meat, beans, and fried plantains.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://images.myguide-cdn.com/nigeria/blog/must-try-food-and-drink-in-nigeria/large/must-try-food-and-drink-in-nigeria-140853.jpg,2024-08-10T05:48:20.704674,"A white, round food is served next to a green and red food on a white plate.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://cdn.shopify.com/s/files/1/0067/1576/8885/files/OIG_1_75722b06-7bd0-436a-a8d6-d3e5a9a28ff8_1024x1024.jpg?v=1702394016,2024-08-10T05:48:20.704674,"A variety of fruits, nuts, and drinks are arranged on a table with a white surface.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://www.chefspencil.com/wp-content/uploads/Egusi-Soup-1-1.jpg,2024-08-10T05:48:20.704674,"A bowl of yellow, green, and white food is next to a white, round food on a white plate.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://domesticfits.com/wp-content/uploads/2023/06/nigerian-food-healthy-640x427.jpg,2024-08-10T05:48:20.704674,"A plate of food consisting of dark-colored meat, green vegetables, and a red sauce.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQs0ujd1kI_HAJjIOpomzsuLf6koMAFc8jgVQ&s,2024-08-10T05:48:20.704674,"The image shows two dishes containing cooked fruit, vegetables, and meat.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,"https://assets.bonappetit.com/photos/60ef61ea1cd5ffae42c1d614/1:1/w_1687,h_1687,c_limit/Garri.jpg",2024-08-10T05:48:20.704674,"A bowl of white, creamy liquid with small, solid pieces and nuts.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://nomadparadise.com/wp-content/uploads/2020/08/nigerian-food-01-1024x640.jpg.webp,2024-08-10T05:48:20.704674,"A plate of cooked rice with grilled meat, onion and tomato.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://img.buzzfeed.com/buzzfeed-static/static/2019-01/15/12/asset/buzzfeed-prod-web-05/sub-buzz-13091-1547573738-11.jpg?downsize=900:*&output-format=auto&output-quality=auto,2024-08-10T05:48:20.704674,A white bowl of stew with meat and green vegetables.,0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://www.yummymedley.com/wp-content/uploads/2017/07/Moi-Moi-moin-moin-1.jpg,2024-08-10T05:48:20.704674,"A silver plate holds several small, round, pink-brown food items.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://images.myguide-cdn.com/nigeria/blog/must-try-food-and-drink-in-nigeria/large/must-try-food-and-drink-in-nigeria-140850.jpg,2024-08-10T05:48:20.704674,"A white sauce is served with fried, round, crispy snacks.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://domesticfits.com/wp-content/uploads/2023/06/nigerian-food-bread-640x427.jpg,2024-08-10T05:48:20.704674,"A bowl of golden, crescent-shaped pastries sits on a dark surface with a bundle of dry stalks nearby.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://assets-global.website-files.com/64109b6714f0c7767c05286e/6423d3543d198352a62264d8_home%20suya.jpg,2024-08-10T05:48:20.704674,A plate of grilled meat skewers with sliced onions and cabbage.,0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://www.seriouseats.com/thmb/bNiIE3gr8pw1J-iHuVJVUJmV9ks=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/20221130NigerianLafunMaureenCelestine1of1_1-9ac33ec1e08d4e85b6f2ded826ef41fe.JPG,2024-08-10T05:48:20.704674,"A bowl of green food topped with a round, textured food and red sauce.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://insanelygoodrecipes.com/wp-content/uploads/2021/05/Jollof-Rice-with-Green-Onions.jpg,2024-08-10T05:48:20.704674,A white bowl contains a large portion of orange rice with green garnish.,0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://domesticfits.com/wp-content/uploads/2023/06/nigerian-food-explained-640x427.jpg,2024-08-10T05:48:20.704674,Various foods are arranged on a wooden surface.,0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://domesticfits.com/wp-content/uploads/2023/06/nigerian-food-Nkwobi-640x465.jpg,2024-08-10T05:48:20.704674,"A bowl of food with pieces of meat, vegetables, and onion rings.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://allnigerianfoods.com/wp-content/uploads/abacha.jpg,2024-08-10T05:48:20.704674,"A white bowl with a yellow dish, green leaves, and purple rings.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://www.bellanaija.com/wp-content/uploads/2015/11/Prawn-Cocktail-Chicken-Skewers-Roast-Beef-Bruschettas-Spinach-Cuppy.jpg,2024-08-10T05:48:20.704674,A metal serving tray sits in front of multiple plates containing small servings of food.,0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://www.forksandfingers.co.uk/wp-content/uploads/2019/06/Pounded-Yam.jpg,2024-08-10T05:48:20.704674,"A white, round food item sits atop a plate of dark, chunky stew.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://www.dashofjazz.com/wp-content/uploads/2024/03/Dash-of-Jazz-Best-Nigerian-Jollof-Rice-8.jpg,2024-08-10T05:48:20.704674,A pot of cooked rice with a leaf on top.,0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://domesticfits.com/wp-content/uploads/2023/06/nigerian-food-puff-puff-640x427.jpg,2024-08-10T05:48:20.704674,"A bowl of round, brown, cooked food items.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://cdn.businessday.ng/2019/06/Food-and-Beverage.jpg,2024-08-10T05:48:20.704674,A variety of fruits and vegetables are displayed in a market stall.,0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://i.pinimg.com/736x/85/ca/d2/85cad216e6e8cb6d675146947f6cd252.jpg,2024-08-10T05:48:20.704674,"A bowl of food containing a large, round, brown loaf, a chicken leg, a red, honeycomb-shaped object and a green broth.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://thewilldowntown.com/wp-content/uploads/2024/04/Opening-Image-What-to-Expect-in-Gtco-Food-And-Drink-2024.jpeg,2024-08-10T05:48:20.704674,"A bowl of small, dark-colored meat chunks is being picked up with chopsticks.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://domesticfits.com/wp-content/uploads/2023/06/nigerian-food-dodo-640x427.jpg,2024-08-10T05:48:20.704674,"A white container filled with fried, sliced fruit sits on a wooden surface.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://allnigerianfoods.com/wp-content/uploads/Nigerian-drinks.jpg,2024-08-10T05:48:20.704674,"A bowl and a pitcher containing a dark red liquid, with a straw in the bowl.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://domesticfits.com/wp-content/uploads/2023/06/nigerian-food-Coconut-Candy-640x427.jpg,2024-08-10T05:48:20.704674,"A bowl of thin, crispy, brown, and white food.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://www.willflyforfood.net/wp-content/uploads/2021/06/nigerian-food-afang-soup.jpg,2024-08-10T05:48:20.704674,A plate of leafy green food with a round piece of white food.,0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://allnigerianfoods.com/wp-content/uploads/yoruba-foods1.jpg,2024-08-10T05:48:20.704674,"A white plate contains a large white ball, a yellow sauce, a green sauce, and red meat in a tomato sauce.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEj7Hzlosm1xf-0eZMP6Tpl2S4v574LjyGGLzUIH4M3e6DK43CxN5O49Cj3my6rWGsFovESdJvOzfuihFONidlqGMAPPVfKCoyj5sMGxgKCKwDQYm89UwWY_NJCLgPqibywVI24ReE9BivFXwdB8CCbnUTKXqUuYj36BnBwb-N4RvmwGguqGlIdnbQzRgw/s1350/youtube.comVeganNigerian%20(1).png,2024-08-10T05:48:20.704674,A glass of iced beverage with a straw and fruit slices.,0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://domesticfits.com/wp-content/uploads/2023/06/nigerian-food-sides-640x427.jpg,2024-08-10T05:48:20.704674,A pile of fried fruit slices sit on a white paper.,0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://images.squarespace-cdn.com/content/v1/54222358e4b0ef23d87a996b/1595192674037-4OXHZPQ5HMDL7TDYZFXO/Eatdrinklagos+renaissance-10.jpg,2024-08-10T05:48:20.704674,"A white plate with a red, yellow and green sauce and a brown food item in the center.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://domesticfits.com/wp-content/uploads/2023/06/nigerian-food-mains-640x427.jpg,2024-08-10T05:48:20.704674,"A plate with a green leaf contains sliced cooked bananas, a small bowl with red sauce and a mug of liquid.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://theplanetd.com/images/Nigerian-Food-Pounded-Yam.jpg,2024-08-10T05:48:20.704674,"A white, rectangular object is on a white plate beside a white bowl containing a dark green mixture with some light brown pieces.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://www.ibomair.com/wp-content/uploads/2023/07/different-Nigerian-dishes-1170x750.jpeg,2024-08-10T05:48:20.704674,"Five different dishes of food with rice, meat, and vegetables are arranged on a table.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://d2joqs9jfh6k92.cloudfront.net/wp-content/uploads/2022/07/18114344/IMG_2659-2-1470x770.jpg,2024-08-10T05:48:20.704674,A foil container filled with various cooked foods.,0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQao9k8CkxrvjVVnGrPV7EHACYcY1Rn83rPOw&s,2024-08-10T05:48:20.704674,A bowl of white grains topped with a red sauce and a piece of meat.,0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://img.buzzfeed.com/buzzfeed-static/static/2019-01/11/12/asset/buzzfeed-prod-web-03/sub-buzz-21816-1547229019-6.jpg?downsize=900:*&output-format=auto&output-quality=auto,2024-08-10T05:48:20.704674,"A white bowl contains a stew of green leafy vegetables, shrimp, and a piece of fish.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://www.yummymedley.com/wp-content/uploads/2017/10/Nigerian-Beans-Porridge-close-up-1.jpg,2024-08-10T05:48:20.704674,Three bowls of a stewy bean dish are displayed on a table.,0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://blog.remitly.com/wp-content/uploads/2022/09/Ewedu-soup.jpeg,2024-08-10T05:48:20.704674,A wooden surface has three white bowls with different kinds of food.,0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://domesticfits.com/wp-content/uploads/2023/06/nigerian-food-habits-640x427.jpg,2024-08-10T05:48:20.704674,"A pan of food with yellow, green, and white ingredients.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://www.chefspencil.com/wp-content/uploads/Ewa-Agoyin.jpg,2024-08-10T05:48:20.704674,"A white plate with a large, light-colored bread roll on top of a mixture of beans, meat, and a red sauce.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://allnigerianfoods.com/wp-content/uploads/What-to-prepare-for-dinner.jpg,2024-08-10T05:48:20.704674,A variety of meals are presented on multiple plates.,0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://upload.wikimedia.org/wikipedia/commons/thumb/0/01/Fufu_and_light_soup_in_asanka.jpg/220px-Fufu_and_light_soup_in_asanka.jpg,2024-08-10T05:48:20.704674,"A plate of round, white food sits next to a bowl of red, liquid food with pieces of white meat inside, both on a wooden surface.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://qph.cf2.quoracdn.net/main-qimg-f3d32a9dc43287ec24eb0dc5d18a02f4-lq,2024-08-10T05:48:20.704674,"A bowl of small beige seeds, a cup of creamy liquid, and a green branch are on a dark surface.",0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://foodpluswords.com/wp-content/uploads/2020/07/Nigerian-Cocktail-Chapman-858-1200.jpg,2024-08-10T05:48:20.704674,A tall glass of red liquid with pieces of green fruit and ice.,0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://myliquorhub.com/wp-content/uploads/2020/08/Small-Chops-Large.jpg,2024-08-10T05:48:20.704674,A white plate holds a variety of deep-fried food items.,0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://www.willflyforfood.net/wp-content/uploads/2021/06/nigerian-food-dodo.jpg.webp,2024-08-10T05:48:20.704674,A wooden bowl is filled with slices of fried fruit.,0,0,0,0,0,,2024-08-11T16:21:34.675766
FOOD,NGA,https://allnigerianfoods.com/wp-content/uploads/2011/05/nigerian-cuisines.jpg,2024-08-10T05:48:20.704674,A plate with white rice and a meat stew.,0,0,0,0,0,,2024-08-11T16:21:34.675766
