category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
TOOLS,NGA,"https://static.wixstatic.com/media/3d0e6f_15b8bebef1d04795bae7a8c4744a86be~mv2.jpg/v1/fill/w_480,h_586,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/3d0e6f_15b8bebef1d04795bae7a8c4744a86be~mv2.jpg",2024-08-10T06:32:57.496650,Three white kitchen utensils with black and white patterned handles.,0,0,0,0,0,,2024-08-11T16:21:56.776437
TOOLS,NGA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRM7bERVh7HYCu2yg6z3kmK4buDtpPEqhhD1Q&s,2024-08-10T06:32:57.496650,Four utensils with long handles and differently shaped heads are laid out on a flat surface.,0,0,0,0,0,,2024-08-11T16:21:56.776437
TOOLS,NGA,https://www.supermart.ng/cdn/shop/files/sphnka568_tescoma-presto-waiters-opener_460x@2x.jpg?v=1689011486,2024-08-10T06:32:57.496650,A metallic tool with a twisting element and a loop for opening other containers.,0,0,0,0,0,,2024-08-11T16:21:56.776437
TOOLS,NGA,https://m.media-amazon.com/images/S/al-na-9d5791cf-3faf/2d8fb0e0-907e-4e07-9618-404aaf5a73e8._SL480_.jpg,2024-08-10T06:32:57.496650,Five utensils are arranged in a container with a wood-like pattern.,0,0,0,0,0,,2024-08-11T16:21:56.776437
TOOLS,NGA,https://cartnear.s3.us-east-2.amazonaws.com/ng/9d96567042442860de43f881eae80cf0.jpg,2024-08-10T06:32:57.496650,A white container holds multiple kitchen utensils with wooden handles.,0,0,0,0,0,,2024-08-11T16:21:56.776437
TOOLS,NGA,https://ng.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/66/7810812/1.jpg?4222,2024-08-10T06:32:57.496650,A collection of ten red kitchen utensils.,0,0,0,0,0,,2024-08-11T16:21:56.776437
TOOLS,NGA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTY6wmOoDI_JF5-7KxupZ4t0tQvQW06jkAmdw&s,2024-08-10T06:32:57.496650,"A kitchen tool with a black handle and a metal, perforated, round head sits in front of a potted plant.",0,0,0,0,0,,2024-08-11T16:21:56.776437
TOOLS,NGA,https://www.six33four.ng/images/Repository/1686296351_feature_image_153276578.jpeg,2024-08-10T06:32:57.496650,"A set of toy kitchen utensils, including pots, pans, a cutting board, and a fake egg.",0,0,0,0,0,,2024-08-11T16:21:56.776437
TOOLS,NGA,https://homelyng.com/cdn/shop/products/kitchen-utensils-sabichi-silicone-strainer-148346-1_300x.jpg?v=1466808348,2024-08-10T06:32:57.496650,"A flexible, round utensil with a handle and a perforated bottom.",0,0,0,0,0,,2024-08-11T16:21:56.776437
TOOLS,NGA,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_3.0,q_auto/media/catalog/product/P/o/Potato-Chipper-7035166_5.jpg",2024-08-10T06:32:57.496650,"A hand-held device is used to cut long, thin pieces of food.",0,0,0,0,0,,2024-08-11T16:21:56.776437
TOOLS,NGA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRAQb3ZxqegnRfSKTGDNnlCvuhbiSClK6IVkA&s,2024-08-10T06:32:57.496650,The image shows various sets of cooking utensils with wooden handles and colorful silicone heads in containers.,0,0,0,0,0,,2024-08-11T16:21:56.776437
TOOLS,NGA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQS-_rGkHkeJhD3AyFlQgyj_9hjUCuh3VzZiA&s,2024-08-10T06:32:57.496650,A collection of metal cooking pots and utensils with blue interiors.,0,0,0,0,0,,2024-08-11T16:21:56.776437
TOOLS,NGA,https://m.media-amazon.com/images/I/51zEPjgyu2L.jpg,2024-08-10T06:32:57.496650,A red cylindrical object with handles on either end.,0,0,0,0,0,,2024-08-11T16:21:56.776437
TOOLS,NGA,https://www.supermart.ng/cdn/shop/files/dbk2846_1024x1024.jpg?v=1689012314,2024-08-10T06:32:57.496650,"A green, perforated, handheld container with a handle.",0,0,0,0,0,,2024-08-11T16:21:56.776437
TOOLS,NGA,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_3.0,q_auto/media/catalog/product/Y/R/181313_1716636599.jpg",2024-08-10T06:32:57.496650,A wooden block holds several blades and a pair of shears.,0,0,0,0,0,,2024-08-11T16:21:56.776437
TOOLS,NGA,https://pictures-nigeria.jijistatic.net/101684663_MzAwLTMwMC1jZWQxODc2ZDA2LTE.webp,2024-08-10T06:32:57.496650,A set of five kitchen utensils with blue handles are arranged in a fan shape.,0,0,0,0,0,,2024-08-11T16:21:56.776437
TOOLS,NGA,https://cdn.shopify.com/s/files/1/2131/5111/products/curatedcollection_640x640.jpg?v=1689867834,2024-08-10T06:32:57.496650,The image shows various kitchen utensils and tableware arranged in separate sections.,0,0,0,0,0,,2024-08-11T16:21:56.776437
TOOLS,NGA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQtJf5-cHDrTw09sZxkQSceGt-caO7o_VxwDQ&s,2024-08-10T06:32:57.496650,"A set of utensils made from a light-colored, natural material stand upright in a matching container.",0,0,0,0,0,,2024-08-11T16:21:56.776437
