category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
NATUR,EGY,https://img.freepik.com/premium-photo/egyptian-desert-with-ancient-pyramids-sandy-landscape-fantasy-view-generative-ai-landscape-sands-monuments-historical-egypt-concept-history-nature-pharaoh_788189-11117.jpg,2024-08-10T01:13:25.337575,"A large triangular structure stands in the center of a dry, sandy landscape with a glowing orb in the sky.",0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://www.youregypttours.com/storage/3175/salouga-ghazal-nature-reserve.webp,2024-08-10T01:13:25.337575,A sailboat sails on a calm body of water surrounded by vegetation.,0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://www.shorthistory.org/images/nille-river.jpg,2024-08-10T01:13:25.337575,A body of water is bordered by a dense collection of tall trees and other greenery.,0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://ancientegypt916.weebly.com/uploads/1/0/3/2/10329768/7029383_orig.jpg,2024-08-10T01:13:25.337575,"A body of water in front of a large, hilly landmass with a few trees on the shore.",0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://alivoyage.com/storage/2024/04/Ras-Mohamed-National-Park-2-1000x565.webp,2024-08-10T01:13:25.337575,"A body of water with ripples and waves is in front of brown, rocky hills.",0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://hannahfielding.net/wp-content/uploads/2021/02/Egypt-desert.jpg,2024-08-10T01:13:25.337575,A vast expanse of sand dunes is illuminated by a colorful sunset.,0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://d1b3667xvzs6rz.cloudfront.net/2020/08/images_15.jpeg.jpg,2024-08-10T01:13:25.337575,Two people are paddling on boards in a narrow channel of blue water between steep cliffs.,0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://d27k8xmh3cuzik.cloudfront.net/wp-content/uploads/2018/11/OG-Egypt-Wildlifeepb0310.jpg,2024-08-10T01:13:25.337575,Two brown mammals with curved horns are sitting on a rocky hillside.,0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT6BFKXrT6jxvvmkT1C9DSkbV8IslevFF4kSg&s,2024-08-10T01:13:25.337575,A river flows through a rocky landscape with a small boat on the water.,0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://egypttraveldeals.net/wp-content/uploads/2019/07/oases-870x500.jpg,2024-08-10T01:13:25.337575,"A small pool of water with a small fountain surrounded by tall, leafy trees and sand.",0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://www.touregypt.net/images/touregypt/qaroun2.jpg,2024-08-10T01:13:25.337575,"A body of clear blue water surrounded by dry, sandy land with vegetation.",0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://egypttourz.com/wp-content/uploads/2020/01/Wadi-Al-Raian.jpg,2024-08-10T01:13:25.337575,A waterfall cascades over a rocky ledge into a pool of churning water.,0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://loveincorporated.blob.core.windows.net/contentimages/gallery/bd11fdbe-6eb2-4018-9f57-bc42ae5f3344-beautiful-egyptian-treasures-philae-temple.jpg,2024-08-10T01:13:25.337575,"A large stone structure sits on the edge of a body of water, reflected in the still surface.",0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://www.sharm-club.com/assets/images/cities/fayoum/wadi-ryan-waterfalls.jpg,2024-08-10T01:13:25.337575,Water flows over a rock formation into a pool below.,0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,"https://s7g10.scene7.com/is/image/barcelo/tourist-attractions-of-egypt_ancient-egypt-tourist-attractions?&&fmt=webp-alpha&qlt=75&wid=1200&fit=crop,1",2024-08-10T01:13:25.337575,"A boat sails down a wide, blue river with palm trees and hills on the shore.",0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://cdn.pixabay.com/photo/2024/05/15/21/06/egypt-8764545_1280.png,2024-08-10T01:13:25.337575,"Several large structures with a triangular shape are surrounded by a vast, sandy expanse and a cloudy, starry sky.",0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://www.planetware.com/wpimages/2020/02/egypt-in-pictures-beautiful-places-to-photograph-fayoums-magic-lake.jpg,2024-08-10T01:13:25.337575,"A white boat with oars is on a body of water near a sandy shore, with a hill behind the shore.",0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://photos.wikimapia.org/p/00/06/54/46/98_full.jpg,2024-08-10T01:13:25.337575,A beach with clear blue water and green trees is surrounded by land.,0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://img.atlasobscura.com/zgWfanUJsaQ-nlYSKm8GrLx_gQxbg-jzNn84z_XiWJU/rs:fill:600:400:1/g:ce/q:81/sm:1/scp:1/ar:1/aHR0cHM6Ly9hdGxh/cy1kZXYuczMuYW1h/em9uYXdzLmNvbS91/cGxvYWRzL3BsYWNl/X2ltYWdlcy8yMTk1/MzU0ZC1iZDU4LTQw/NGYtODc1Yy01OGY3/ODc2NWQ3NjdjM2Nj/MTRjOTE0NjM3NTZj/YmNfQjQ5RTY0Lmpw/Zw.jpg,2024-08-10T01:13:25.337575,"A large, white rock formation stands in a desert landscape.",0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://alivoyage.com/storage/2024/04/Siwa-Oasis-Safari-Tour-4-1024x694.webp,2024-08-10T01:13:25.337575,A person floats on their back in a body of blue water.,0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://media.istockphoto.com/id/514316008/photo/pyramids-in-sand.jpg?s=612x612&w=0&k=20&c=4H8mUyopSBmSTx3xRVsJkr87f7lQbPIPELKx6SGlZMM=,2024-08-10T01:13:25.337575,"Several large, layered structures stand on a flat, sandy expanse.",0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://img.freepik.com/premium-photo/egyptian-landscape-with-ancient-pyramids-lake-desert-past-generative-ai-scenery-egypt-fiction-view-concept-history-nature-pharaoh_788189-10993.jpg,2024-08-10T01:13:25.337575,"A desert landscape with tall, pointed structures and a small body of water.",0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://www.touregypt.net/images/touregypt/parks8.jpg,2024-08-10T01:13:25.337575,"A rocky cliff overlooks a body of water with a smaller, distinct rock formation in the foreground.",0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/ca/46/0d/africa-safari-park.jpg?w=500&h=500&s=1,2024-08-10T01:13:25.337575,A group of brown and white spotted mammals with antlers stand and graze in a grassy area.,0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://climatepromise.undp.org/sites/default/files/styles/large_2x/public/single_callout_image/IMG_5839.jpg?itok=_U_S7-cP,2024-08-10T01:13:25.337575,A body of water is surrounded by rocky land.,0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://thumbs.dreamstime.com/b/river-nile-side-nature-landscape-green-farm-cattle-cows-beautiful-beauty-bank-egypt-aswan-trees-palm-197104058.jpg,2024-08-10T01:13:25.337575,A body of water lies in front of a grassy bank bordered by a line of trees.,0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://www.pbs.org/empires/egypt/_graphics/non_gallery/river_nile.jpg,2024-08-10T01:13:25.337575,A body of water flows through a landscape of sand dunes and rocky hills.,0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://lp-cms-production.imgix.net/2023-06/shutterstockRF89650903.jpg?fit=crop&ar=1%3A1&w=1200&auto=format&q=75,2024-08-10T01:13:25.337575,"A bright, cloud-filled sky casts long shadows on a flat, white desert landscape.",0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://069f1708.rocketcdn.me/wp-content/uploads/2024/04/Siwa-Oasis-960x630-1.jpg,2024-08-10T01:13:25.337575,Two people are floating on their backs in a body of turquoise water.,0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT8cilRfqx47w5QjqXRUrJEhTEi3Hq93wLI0A&s,2024-08-10T01:13:25.337575,A waterfall cascades into a pool of water surrounded by rocky cliffs and a small amount of vegetation.,0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQm5xOfkKZvfxqOMIwalNUkjMT9akrG668ccg&s,2024-08-10T01:13:25.337575,A rocky hillside with several palm trees and green grass in the foreground.,0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://www.worldatlas.com/r/w1200/upload/cb/84/90/shutterstock-96065345.jpg,2024-08-10T01:13:25.337575,"A large sail boat with passengers is in the water near a sandy, rocky shore.",0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://cdn.lovin.co/wp-content/uploads/sites/23/2022/11/14154422/23434.jpg,2024-08-10T01:13:25.337575,A wide plain with a few trees in the foreground and a mountain range in the background.,0,0,0,0,0,,2024-08-11T16:16:24.834202
NATUR,EGY,https://static.euronews.com/articles/stories/06/66/54/90/1440x810_cmsv2_ca2920c0-9356-5f3b-aa7e-5539a7e8276d-6665490.jpg,2024-08-10T01:13:25.337575,"A winding waterway flows through a dense, green forest.",0,0,0,0,0,,2024-08-11T16:16:24.834202
