category_code,country_code,url,created_at,isEnglish,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
ARCH,JOR,https://cabbageroseblog.com/wp-content/uploads/2011/05/trey1.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSJUUUV9LfhKNI2yEFi1dTekNWUkgYiu4uauw&s,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://static.designboom.com/cms/images/erica/desert/desert03.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://image.isu.pub/230209035721-9941bbbd6e6fd2d5005e2733b6ccff94/jpg/page_1_thumb_large.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://st.hzcdn.com/simgs/6f530be20acc0704_3-9512/_.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://www.e-architect.com/wp-content/uploads/2018/05/capital-bank-in-amman-p150518-l13.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://coeenterprises.com/wp-content/uploads/2024/03/jordan-goldstein-global-architectural-leader-106-cover-1150x500.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,"https://static.wixstatic.com/media/02de45_dd55d008e4c7496aa0a05460e4673cdb~mv2.jpg/v1/fill/w_560,h_374,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/02de45_dd55d008e4c7496aa0a05460e4673cdb~mv2.jpg",2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://img.atlasobscura.com/xOBdj7Z9nZxQ_SHS_MOld-nScYlaAAd-k3kY4YlPcIY/rs:fill:600:400:1/g:ce/q:81/sm:1/scp:1/ar:1/aHR0cHM6Ly9hdGxh/cy1kZXYuczMuYW1h/em9uYXdzLmNvbS91/cGxvYWRzL3BsYWNl/X2ltYWdlcy81ZmU1/MTkyOC1hN2E1LTQ2/YzItODY1Ni1mNTRh/ZTY2NWQ2ODQzY2Y3/Mzk2MDBkMjRhZjli/ZjNfU2FsdENhc3Rs/ZS5qcGc.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://lh4.googleusercontent.com/proxy/4jWDuVP0IVx-Jy3km8v1Zo-EPk2W9I7jLE4RWd3AT2zCi8W0XgV3xOC2Dse46z8fHm-JKcmAJfoWi_svfjsA3oi__E1iPEojTIPlEpARVUhuWhyzihDjiXD3memr4P_TWq_q4EGBHVjWXm8kZ2AkCYyk5kbrzIE,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://images.squarespace-cdn.com/content/v1/56294526e4b016e9b100fb82/1498536980901-58V06OU0ZMO3SME5OGOR/JordanArchitects+logo+2017+fullsize.jpg?format=750w,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://i.ytimg.com/vi/25UmYpPDlhY/hqdefault.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://www.photocase.com/photos/3824043-monumental-building-carved-out-of-rock-in-the-ancient-jordanian-city-of-petra-dot-photocase-stock-photo-large.jpeg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://www.iqrasense.com/wp-content/uploads/F-Jordan-Ajloun-3.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://palni.contentdm.oclc.org/digital/api/singleitem/image/BldgsGrnds/1085/default.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,"https://m.media-amazon.com/images/I/71WjXytU4EL._AC_UF1000,1000_QL80_.jpg",2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://www.aw2.com/wp-content/uploads/2018/04/AW2-Lycee-Francais-of-Amman-Jordan-016.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://www.ursulasweeklywanders.com/wp-content/uploads/2022/04/11-28223-post/00-030-Tomb-Fac%CC%A7ade_6730(pp_w568_h378).jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://static.wixstatic.com/media/d51a95_f2852990cf564cd48536f6cae3822973~mv2.png,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://i0.wp.com/www10.aeccafe.com/blogs/arch-showcase/files/2018/10/0PHOTO-CREDIT-04-Nabil-Otteneh.jpg?ssl=1,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://www.shutterstock.com/image-photo/al-khazneh-treasury-temple-ancient-260nw-1926374552.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://www.arabnews.com/sites/default/files/styles/n_670_395/public/2018/07/07/1246841-630324283.jpg?itok=wV_Waude,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://www.maisam.com.jo/sites/default/files/project_images%E2%80%8E/ma1.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://www.catholicsandcultures.org/sites/default/files/styles/full_3_2/public/pages/rs64936_dscn1718-lpr.jpg?itok=4qEDGNTC,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://gallowayus.com/wp-content/uploads/2021/09/West-Jordan-Public-Works-Municipal-Building-Jordan-Utah-Architecture_8.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://media.licdn.com/dms/image/C4E16AQF3Ng9gIfldNQ/profile-displaybackgroundimage-shrink_200_800/0/1520570696436?e=2147483647&v=beta&t=OQjLS8kjjmKanX4xWYqcOVx_klWbb7ic_KnlIsFhbho,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://archello.s3.eu-central-1.amazonaws.com/images/2020/06/03/0-Photo---1.1591165755.3414.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://wda.princeton.edu/wp-content/uploads/2021/12/WDA22_jordan_insta.png,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://images.squarespace-cdn.com/content/v1/556c720de4b0dfc7140daa02/1625851819654-NEOX5MJTKUB8IAS3C8TV/Zaki+Sayed+Ahmad+and+Associates+best+architects+jordan+amman+interior+design+landscape+architecture+4+copy.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://st.hzcdn.com/simgs/ff633cc10f4bf528_3-6614/_.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://www.udel.edu/content/dam/udelImages/udaily/2024/july/Zach_Jordan_landscape_architecture-1.png,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://fr.visitjordan.com/uploads/Blogs/a39787e4-9a40-4041-b2c2-3991b3abe91d.png,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://greekreporter.com/wp-content/uploads/2021/09/Petra-Jordan-credit-GR.jpeg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://www.jordanpowersphotography.com/wp-content/uploads/2022/07/20220304.0723.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://images.squarespace-cdn.com/content/v1/50477240e4b0dcecada0eb27/1577983977616-V2LDLU69YXIQN75P5GD8/02.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://env-arch.com/wp-content/uploads/2021/08/A3A0015-HDR-Edit-2-1204x650.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://www.zaha-hadid.com/wp-content/uploads/2019/12/1439_darat_rend_05.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://dvqlxo2m2q99q.cloudfront.net/000_clients/202136/page/h800-202136J7PBJoJh.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://content-calpoly-edu.s3.amazonaws.com/landscape/1/images/Jordan%20Chiang_EDSA.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,"https://m.media-amazon.com/images/I/51exOG08NhL._AC_UF1000,1000_QL80_.jpg",2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://thumbs.dreamstime.com/z/al-khazneh-ancient-architecture-carved-mountains-cliff-petra-jordan-mountain-146643250.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,"https://media.architecturaldigest.com/photos/645d183d98c3e2de4ef0faec/4:3/w_7480,h_5610,c_limit/Grove%20XXIII%20033.jpg",2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://media.istockphoto.com/id/1445929884/photo/sun-over-king-abdullah-i-mosque-in-amman-jordan.jpg?s=612x612&w=0&k=20&c=aSnd55RL3MB_mTh82S8MtTm8uQtsRiTDUkV5YL0TQuU=,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://archello.com/thumbs/images/2018/03/21/00.1521632660.5422.jpg?fit=crop&w=414&h=518,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,"https://static.wixstatic.com/media/33020c_9ef385aa73e74238b55fe9f59b5c48ba~mv2.jpg/v1/fill/w_640,h_480,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/33020c_9ef385aa73e74238b55fe9f59b5c48ba~mv2.jpg",2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://assets3.cbsnewsstatic.com/hub/i/r/2024/02/16/969923f9-e3ce-419a-96f5-6cffcfad308b/thumbnail/1200x630/99a838f974547ae5e8a55a7b314178cd/world-of-flight.jpg?v=0a0c17d349635d55704afd4e16e28fc6,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://www.birzeit.edu/sites/default/files/edits-22.jpg,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://www.jdjarch.com/uploads/default/About/_800x800_crop_center-center_82_none/2401-BW-final.jpg?mtime=1633109954,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
ARCH,JOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSdVNQIwaHSrn-xjcwaq6ma-Dc0eA-xqY_7_w&s,2024-08-10T16:49:57.758904,True,,0,0,0,0,0,,
