category_code,country_code,url,created_at,isEnglish,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
DANCE,IND,https://thumbs.dreamstime.com/z/ernakulam-india-january-rlv-college-music-fine-arts-group-students-learning-to-dance-mohiyattam-studio-young-student-105728222.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://cdn.theatlantic.com/media/archives/1953/10/192-4/images/19531001-132440530-44.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRCa5S7QCbOF3M5BKJer-dipCZEWORh0ykm7g&s,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRAu2y2v-p2P2qBK6U5v4lmLJlt6wsWvEb4PA&s,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://www.utsavpedia.com/wp-content/uploads/2014/11/1.-httpwww.rajasthanvisit.comImagesBhawaiDance4.jpg.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,"https://static.prepp.in/public/image/fc51162e6fea2fb2965b8a9c8feb33e8.jpeg?tr=w-480,h-480,c-force",2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://i.ytimg.com/vi/mekxl4ygpsI/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLBfhfMGJ26OazjUJAZL7gqU7Zcgxg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTqxG3okYeGlNtTU1vDi9PoB-S875GGxMPDFw&s,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://cdn.britannica.com/99/126699-004-4DF6AC35/performance.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://upload.wikimedia.org/wikipedia/commons/thumb/c/cc/Mohiniyattam_at_Kannur_district_school_kalothsavam_2019_10.jpg/220px-Mohiniyattam_at_Kannur_district_school_kalothsavam_2019_10.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTHNQ46Jo_hUsrrGUQmoN-SKqJxeR7lrqcgbA&s,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQFKfzN0YvamKAmTCWCu75iPuVg9YBIkkx9HQ&s,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://c8.alamy.com/comp/2X0XWAT/a-couple-look-at-a-graffiti-on-the-wall-of-the-fine-arts-institute-of-dhaka-university-thousands-of-bangladeshi-people-celebrate-the-first-day-of-the-bengali-new-year-or-pohela-boishakh-with-different-colorful-rallies-cultural-programs-with-traditional-dance-and-music-this-bengali-year-was-introduced-during-the-regime-of-emperor-akbar-to-facilitate-revenue-collection-in-the-16th-century-photo-by-sazzad-hossain-sopa-imagessipa-usa-2X0XWAT.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://st3.depositphotos.com/1441191/14985/v/450/depositphotos_149858280-stock-illustration-abstract-music-collage-background.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT6bquvkndszMrO592WoubjxsyLDw92mdVHag&s,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://images.indianexpress.com/2022/11/paresh-maity_1200.jpg?w=414,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://image.slidesharecdn.com/india-music-paintings-dance-100430130536-phpapp02/85/India-music-paintings-dance-23-320.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://c8.alamy.com/comp/D4XMYJ/india-indian-art-mumbai-bombay-gallery-painting-music-dancing-women-D4XMYJ.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiOkizXlXTz22kQpomsGLN05DLB-eirtva9W71Tw2aQUkmLenkEThl-NunFz-JIzPJ1aRSx04kEDI57lMJSvsfi_oUJCtD1oUF5WKmrvpCYBNQlqMa9Ptrgxw89yFlCRO4gAT8at92MX1oLr2yjRVQd3plESr20Bc6PbFfnIhhdhzT7vOqv9fQSZO_AAA2u/s600/scholarships.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRbKDy0c4lNkQJYssh0JSLwCMFeiBJkvb83UA&s,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://bridgeacademy.in/uploads/finebanner/pS4eOuDTmrqKFQ5Cnf3MuDoIAemrF7w6vqHITPH5230421024106.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTQT36FQls0JZaCErwhypWIyeF3rvUXn3fB3w&s,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://maahishmati.com/cdn/shop/articles/Maahishmati_Maheshwari_Handloom_Sarees_Dance_and_Culture_of_India.jpg?v=1674929645,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTliMDBjE94-4PqmvJNf1E6c5L52Qr03dAW2Q&s,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://image.pbs.org/bento3-prod/wlvt2-pbs/4381f75786_India%20Flyer.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRC4XcmSATGZzPevPSA4av5nA9pNSa4cMvHhA&s,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://tiad.tecnia.in/external/upload/home_slider/slider2.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://www.shutterstock.com/image-vector/vector-design-art-music-india-600w-321174131.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://d28hgpri8am2if.cloudfront.net/book_images/onix/cvr9781422289242/the-arts-dance-music-ater-and-fine-art-9781422289242_lg.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://www.animationcareerreview.com/files/images/articles/finearts-text.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,"https://static.wixstatic.com/media/aa0de3_b037efb2f0c24263b74334645a0b75c2~mv2.png/v1/fill/w_980,h_583,al_c,q_90,usm_0.66_1.00_0.01,enc_auto/aa0de3_b037efb2f0c24263b74334645a0b75c2~mv2.png",2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://i.ytimg.com/vi/dJTOrsUlGVs/maxresdefault.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://cdn.vectorstock.com/i/1000v/04/21/indian-artists-culture-dance-and-music-concept-vector-41380421.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://dwz6kul9y5yls.cloudfront.net/youth/wp-content/uploads/2022/07/BANNER-Dance.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://i0.wp.com/artvoice.com/wp-content/uploads/2023/09/castelani-dance-3.png?fit=1400%2C824&ssl=1,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://pbs.twimg.com/media/ETX8M2sU4AEN1Wx.jpg:large,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://amritmahotsav.nic.in/writereaddata/Portal/Images/Dances-of-India-1.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQAKO_k20hPH8Qiitxmq9bQG8sU7IvtnWh-yQ&s,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRSvX8FrgrFsbBibf9tlvwUmyfLXfUZBngTyg&s,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://cfa.nus.edu.sg/wp-content/uploads/2021/04/Kaala_Chakra_image-1_1440x720.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://images.squarespace-cdn.com/content/v1/5f10a7f0e4041a480cbbf0be/1628778343011-V5NGMNTMXJ00FURJXDTD/%3Bkjlkjh.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://cdn.exoticindia.com/articlebodies/files/1689855828.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://lh5.googleusercontent.com/proxy/VwR9j2xX_5lUcn6M7tXx-8RBrnQqadKUdWMdMoU7Af-qAhfx_V17JqT857PTysHK7U5YBXShsjaKczjk8_K4Fd7basYApKhRL58LXZBmFHs6-dqpozMlVvWvvYbYRqSWyEP_Xq-PRp6y82W1ChZfwIhjmdRbetXvQUbGa5psQ0keLpfBVVSBIBPTnYa2n364k0Xl3lJ2JMOI_NQ2mGI0rHhBCBIHAWtwyfH3kS-vb6r0lig,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://image.slidesharecdn.com/india-music-paintings-dance-100430130536-phpapp02/85/India-music-paintings-dance-53-320.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://wordpress.wbur.org/wp-content/uploads/2016/07/0721_south-asian-san-fran-1000x667.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://i.pinimg.com/736x/93/25/a2/9325a265aa071ad142edeac395ed5ffe.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiI5HqImaxuc6B-p3Vpvr_nwE2k-AoATVPSLzSHZLsk7Lek-G8KfX5cxOJI-Rl8azIRDUs0uca5khqhoRvVDK6gZGRSJs4sjHjLR5_bCXSVief004n1HAPLbjGhoVyEhcNHq0YhNaMd-cc/s1600/vanaja4.JPG,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://static.vecteezy.com/system/resources/previews/044/856/184/non_2x/traditional-native-dances-and-music-performance-silhouettes-set-of-silhouettes-of-indian-dance-indian-classical-dance-dance-in-india-dance-dresses-free-vector.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTM2tnmnUEQPp_zL5CAeC664q9xbqn-uoyqAg&s,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://0.academia-photos.com/attachment_thumbnails/63777885/mini_magick20200629-15545-l7nixa.png?1593455606,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://cdnb.artstation.com/p/assets/images/images/027/261/501/large/priyanshi-srivastava-asset.jpg?1591036688,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSM-fV-Zb2P3Lfb-0O-cXTW5anSQvDXBGpWLg&s,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://images.squarespace-cdn.com/content/v1/5f21c126c10bbf24aaeb63ac/1599002902436-3UOZAAG745NJV5J2CILO/Ganesha-and-the-Mooshika-Mouse-RDC-2019-IMG_4866-1-copy.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://i.pinimg.com/736x/f9/58/0d/f9580df8fa8cbdf3526ad330ed2a92f0.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://img.yumpu.com/51827532/1/500x640/basic-aspects-of-dance-excellcareeronlinecom.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTHASuHbAepf3-B2t4PjunhXu-Plrg4pE7QvQ&s,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://image.slidesharecdn.com/india-music-paintings-dance-100430130536-phpapp02/85/India-music-paintings-dance-41-320.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSNmWZun384ySKB6TtZDL1hDChQdiPMM27rRQ&s,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://www.esamskriti.com/essays/docfile/59_5428.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://upload.wikimedia.org/wikipedia/commons/thumb/2/25/Kathakali_of_Kerala_at_Nishagandhi_dance_festival_2024_%28197%29.jpg/1200px-Kathakali_of_Kerala_at_Nishagandhi_dance_festival_2024_%28197%29.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://2.bp.blogspot.com/-klonF4eCgFk/Uv4OU6l4quI/AAAAAAAAAMY/Ad8VfMoEKFY/s1600/DSC_3412.JPG,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://image.slidesharecdn.com/india-music-paintings-dance-100430130536-phpapp02/85/India-music-paintings-dance-5-320.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://www.indianchamber.sk/images/Workshops/odi.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTNtB37LU33VXby4Wb45hNApON0KtLl1-ZiyQ&s,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://i.ytimg.com/vi/G0NdGSM2o4I/maxresdefault.jpg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://carnaticamerica.com/wp-content/uploads/2024/02/BharatSundar-Dallas-TX-March2024.jpeg,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://www.roots.gov.sg/-/media/Roots/Images/Stories/Apsaras-Arts-Connecting-soul-to-soul-through-dance/Cover-Photo-Apsaras-Arts.ashx,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
DANCE,IND,https://www.financialexpress.com/wp-content/uploads/2023/09/1-334.jpg?w=440,2024-08-10T11:51:54.552028,True,,0,0,0,0,0,,
