category_code,country_code,url,created_at,isEnglish,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
FOOD,IND,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/7e/f7/ff/caption.jpg?w=500&h=400&s=1,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://media.tacdn.com/media/attractions-splice-spp-720x480/0f/73/ed/89.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.beveragedaily.com/var/wrbm_gb_food_pharma/storage/images/_aliases/wrbm_large/9/3/8/6/966839-1-eng-GB/EU-outpaced-in-Indian-food-and-drink-market-FoodDrinkEurope.png,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://alittleadrift.com/wp-content/uploads/2023/06/why-indians-drink-chai.jpeg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,"https://media.cnn.com/api/v1/images/stellar/prod/181024121018-india-ultimate-food-guide-hyderabad-masala-dosa.jpg?q=w_1110,c_fill",2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://images.indianexpress.com/2023/08/indian-dishes.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.indianveggiedelight.com/wp-content/uploads/2023/05/20-indian-drink-recipes-featured.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,"https://res.cloudinary.com/enchanting/f_auto,q_70,w_900,h_490,c_fill/et-web/2016/08/Palak-Paneer-Soya-Kebab-Masala-Chees-Green-Peas-with-Makki-Ki-Roti-Indian-Food-shutterstock_178259495.jpg",2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://pipingpotcurry.com/wp-content/uploads/2021/07/15-Best-Indian-Drinks.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://static01.nyt.com/images/2016/09/14/dining/14POUR-INDIAN-ACCENT/14POUR-INDIAN-ACCENT-videoSixteenByNineJumbo1600.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://i.pinimg.com/736x/32/1e/e5/321ee56a6223f7d825d9254423c4544d.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://insanelygoodrecipes.com/wp-content/uploads/2021/10/Indian-Drinks-1-683x1024.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,"https://media.cnn.com/api/v1/images/stellar/prod/181024121221-india-ultimate-food-guide-goa-spices.jpg?q=w_2144,h_1398,x_0,y_0,c_fill",2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://thumbs.dreamstime.com/z/indian-food-set-asian-traditional-cuisine-collection-different-dishes-drink-masala-tea-dal-butter-chicken-alu-gobi-152398294.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://media.licdn.com/dms/image/D4D12AQHxtkRUijxYjQ/article-cover_image-shrink_600_2000/0/1695706630383?e=2147483647&v=beta&t=4RxKUSQFBHTpf-f_-e2_o19Ej5x351Lqg0m6x5BFnho,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://forum.endeavouros.com/uploads/default/original/3X/a/4/a49f19676821c1fc0402ee49b50ca36b185e6672.jpeg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,"https://m.media-amazon.com/images/I/81JuPPK2G-L._AC_UF1000,1000_QL80_.jpg",2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.ukibc.com/wp-content/uploads/2018/08/food-and-drink-subsectors-3.png,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://i.ytimg.com/vi/T3s-OgxlMlA/maxresdefault.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.solabia.com/peptones-hydrolysats/wp-content/uploads/sites/5/2022/12/Probiotic-beverages-table-780-516_Plan-de-travail-1.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.foodandwine.com/thmb/UfdKR-xwRmAavlVaorQMs4-jCb8=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/dal-makhani-FT-RECIPE0819-d3eb7f724e384b2a872573cb1c17b51a.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.trafalgar.com/real-word/wp-content/uploads/sites/3/2020/09/indian-street-food-seller-1024x576.jpeg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://bollygood.com/cdn/shop/files/Party_Table.webp?v=1694662805&width=2400,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.wineenthusiast.com/wp-content/uploads/2023/05/Indian_Pairings_R1.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.mintel.com/app/uploads/2023/12/India_Functional-Foods_02-1024x771.png,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://img.traveltriangle.com/blog/wp-content/uploads/2018/12/indian-restaurants-in-europe-cover.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://cdn.i-scmp.com/sites/default/files/styles/768x768/public/d8/images/canvas/2023/09/05/f9e6ce66-576f-4e3e-9d9a-e3306bb8e06e_1934e819.jpg?itok=p_pXfeKG&v=1693886278,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.historysouth.org/wp-content/uploads/2015/06/sodahotmix.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTeW047g2olaOcskdMWCrwUATb8yyZJptS65g&s,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://assets.cntraveller.in/photos/61e918604f2585b4c1c3a8d9/master/pass/Shark%20Tank%20State%20Plate.jpeg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://i0.wp.com/theculturalchronicles.com/wp-content/uploads/2017/09/gujarat-street-food.jpg?resize=1170%2C410&ssl=1,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://davidsbeenhere.com/wp-content/uploads/2019/10/25_indian_Street_Foods_You_Must_Try_in_Mumbai_India15.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://odesiaroma.com/wp-content/uploads/2023/10/Mobile-What-to-Drink-with-Indian-Food-1024x1024.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.ft.com/__origami/service/image/v2/images/raw/https%3A%2F%2Fd1e00ek4ebabms.cloudfront.net%2Fproduction%2F97a5ccef-07df-4ee3-b27e-38a42f64cc03.jpg?source=next-article&fit=scale-down&quality=highest&width=700&dpr=1,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://lp-cms-production.imgix.net/2022-10/India-iStock-499781514-RFC.jpeg?w=1920&auto=format&q=75,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://archive-images.prod.global.a201836.reutersmedia.net/2017/03/16/LYNXMPED2F0GL.JPG,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://static.toiimg.com/thumb/91656666/91656666.jpg?height=746&width=420&resizemode=76&imgsize=1386384,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://i.ytimg.com/vi/BpPC7IqKQDQ/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLDOHBfFHeYrD5h5rmEx3KUf0J30Sw,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.fb101.com/wp-content/uploads/2022/03/Dah_Lassi_All_O.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://i.etsystatic.com/24426965/r/il/1edfaa/5122087762/il_570xN.5122087762_fr2b.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,"https://res.cloudinary.com/hz3gmuqw6/image/upload/c_fill,q_60,w_750,f_auto/ChefKatie-561-phpDEMb5I",2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://parade.com/.image/t_share/MTkwNTgxMDE4NDIzMTQyMjY4/featured.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://i.pinimg.com/originals/84/f4/0e/84f40ec6f5def4335669c924c982efd3.png,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://cdn.statcdn.com/Study/115000/116122-retina.png,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://static1.straitstimes.com.sg/s3fs-public/styles/large30x20/public/articles/2023/04/30/20230424132158_0.jpg?VersionId=OtiuqyihTf3ektLMr7cNOKmDGUh3J8ah,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://aniportalimages.s3.amazonaws.com/media/details/unnamed_-_2021-06-21T194010.484_xyPTdXh.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.trafalgar.com/real-word/wp-content/uploads/sites/3/2020/09/korma-indian-food.jpeg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://miro.medium.com/v2/resize:fit:1400/1*wN8CmeSP6DqyvUog9QvH1A.jpeg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,"https://assets.cntraveller.in/photos/618e5bec1af22a472dbf4f8e/16:9/w_1920,h_1080,c_limit/7476968eba3cf2db9010eda9d77950d5.jpg",2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://i.etsystatic.com/24426965/r/il/6b6d27/5170314439/il_570xN.5170314439_nokc.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://images-na.ssl-images-amazon.com/images/S/compressed.photo.goodreads.com/books/1446829585i/27507510.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://c8.alamy.com/comp/BG0B4K/northern-indian-food-india-asia-BG0B4K.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSF8NCpOuPJi0lkra9tZeIpG8XbEnTgIQdliw&s,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://imgv2-2-f.scribdassets.com/img/document/52257693/original/9e6bf91885/1718248853?v=1,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTcKk_mbpgXLHHciG8Pl2ochqxR7xvQbi4KfQ&s,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,"https://res.cloudinary.com/rainforest-cruises/images/c_fill,g_auto/f_auto,q_auto/w_1120,h_732,c_fill,g_auto/v1661347409/india-food-lassi/india-food-lassi-1120x732.jpg",2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.fodors.com/wp-content/uploads/2018/12/15_India_WTE_Paobhaji_shutterstock_396476287.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://ichef.bbci.co.uk/news/976/cpsprodpb/1637D/production/_90150019_3d330911-7c7a-40ab-88c3-82a6cd05c4db.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR0_gjGVR8BnCsFzLYzcu82J8zAPAA761Lrsw&s,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://images.wordmint.com/INDIAN_FOOD_DRINKS_3e2f23_619db221.png,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://assets.gqindia.com/photos/5ed0fe6784d23d11ce845752/16:9/w_2560%2Cc_limit/5-easy-to-make-Indian-snacks-that-pair-beautifully-with-chilled-beer.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.troid.org/wp-content/themes/yootheme/cache/25/extravagant_food_drink-scaled-25941d7d.jpeg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://greatcurryrecipes.net/wp-content/uploads/2011/04/SDC12486.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTxbgUOqlxyLixdsjQ08NOzfVBPmkkq1bKNQg&s,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSsFaHIF12aeTolsZRJYvSjPCwiF2yADQUbzg&s,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://media.licdn.com/dms/image/C4D12AQENyopDuEMf8A/article-cover_image-shrink_600_2000/0/1520170987849?e=2147483647&v=beta&t=RQo9iDwou9O2vWdWlnvAVQmaSDBS00nZSvMQpYsu1YI,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://singaporefood.travel.blog/wp-content/uploads/2020/03/tekka-food-center-singapore-little-india-food.jpg?w=1024,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.drinkpreneur.com/wp-content/uploads/2015/09/drinkpreneur_amazing-india-37.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://lp-cms-production.imgix.net/2022-10/India-iStock-1315042363-RFC.jpeg?w=1920&auto=format&q=75,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTLpvpW-XFyuxqA2Qe9bayVLskRHawfvOFUeg&s,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.india.com/wp-content/uploads/2018/08/1231.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://enthucutlet.com/wp-content/uploads/2023/09/saf.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://visitspearfish.com/images/uploads/1764/dsc02766__grid.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://blog.pureindianfoods.com/wp-content/uploads/2022/07/thandai.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjQ2rm8Ok3c0TuEHKBQfao2kfXre2H0zR2zrvMGzPZtKgqz5fi_QneWa2f0PVsOoFGRZOqmpBvPHWXaRfRPNdwDpGuWHtZJHBcbZleWtwd-qDuVn8fdRUyyX6xsFszhpkz1clBoPH4IfIs/s1600/20130522_131029.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://upload.wikimedia.org/wikipedia/commons/thumb/4/46/Jigarthanda.JPG/170px-Jigarthanda.JPG,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTMDUXcdlvVgy4-OMjq8rz4KKzVIQU46uhyDg&s,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://akm-img-a-in.tosshub.com/indiatoday/images/story/202407/food-052753961-16x9_0.jpg?VersionId=OOG5Ohk7cCJLFlxQkOpPPaIbIDCjsFfp&size=690:388,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://s3.amazonaws.com/lowres.cartoonstock.com/food-drink-india-indian_food-spicy_food-chef-curries-ggln32_low.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://amazingfoodanddrink.com/wp-content/uploads/2023/12/Indian-spices-business-77.webp,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,"https://media.cnn.com/api/v1/images/stellar/prod/181024121200-india-ultimate-food-guide-paratha-jammu-and-kashmir.jpg?q=w_1110,c_fill",2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://st3.depositphotos.com/1028367/33133/v/1600/depositphotos_331337670-stock-illustration-indian-food-india-cuisine-restaurant.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://i0.wp.com/www.internationalbrandequity.com/wp-content/uploads/2023/12/Top-100-Food-Beverage-Companies-in-India.png?fit=1792%2C1024&ssl=1,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRDB2LdvPtzM4Yc2nbvgFUikJSEKbk1fkUjzQ&s,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://image.isu.pub/221020072749-21ed867fe4a66da96362157c762ad17a/jpg/page_1_thumb_large.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://media.npr.org/assets/img/2018/06/05/dsc_00801-b40f9740656db6ebdf718aa70a99a45f500088a0.jpg?s=1100&c=50&f=jpeg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://img.mensxp.com/media/content/2023/Aug/indian-drinks-4_64d5cfb22267b.jpeg?w=720&h=1280&cc=1,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://cdn.britannica.com/93/240093-050-5CA6A932/Masoor-dal-lentil-stew.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.foodnavigator-asia.com/var/wrbm_gb_food_pharma/storage/images/3/8/6/9/2119683-1-eng-GB/Logistics-the-biggest-headache-for-India-s-food-and-drink-SMEs.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.desiblitz.com/wp-content/uploads/2018/10/5-Red-Wines-to-Drink-with-Indian-Food-f.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://i.pinimg.com/736x/aa/9e/6d/aa9e6df8f4e039ac207127c745a5d189.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://media.springernature.com/lw685/springer-static/image/chp%3A10.1007%2F978-981-15-1486-9_1/MediaObjects/466869_1_En_1_Fig1_HTML.png,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.visitdelohio.com/wp-content/uploads/2020/10/Cake-Walk-Indian-Restaurant-and-Bakery.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://conferplace.com/cdn/shop/files/Untitleddesign_9.png?v=1720012377,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.indianetzone.com/photos_gallery/102/1_Food_and_Drink_in_Vedic_Period_2.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://cdn.britannica.com/94/240094-050-D5CC461B/Indian-naan-flatbread.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,"https://static.toiimg.com/thumb/imgsize-23456,msid-69632557,width-600,resizemode-4/69632557.jpg",2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://thumbs.dreamstime.com/z/traditional-indian-packaging-food-drink-stall-market-display-water-bottle-cold-potato-chip-packaged-roadside-city-street-176336985.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.fdpexpo.com/wp-content/uploads/2022/03/Key-Focus-Sectors-new-1536x780-1.png,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQQiKxRmKELYpHf92IY89ucy108tJRRiv4FAg&s,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.worldtravelguide.net/wp-content/uploads/2017/04/Think-India-Country-WomanInSari-187011408-GeoffGoldswain-copy.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://media.gqindia.com/wp-content/uploads/2020/10/fnd-gq-logo-alt.png,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.mintel.com/app/uploads/2023/12/India-Press-release_Functional-Foods_social-banner.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://www.indianetzone.com/photos_gallery/102/2_Somarasa_in_Vedic_Age_2.jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
FOOD,IND,https://hosindia.com/api/public/uploads/homepageSlider/1717992223567Brand_Partner_(%20640%20x%20630%20).jpg,2024-08-10T12:03:07.322411,True,,0,0,0,0,0,,
