category_code,country_code,image_url,created_at,isEnglish
DANCE,EGY,https://cdn.britannica.com/06/7906-050-157524C1/dancing-detail-Egyptian-tomb-painting-Shaykh-Abd-c-1400-bce.jpg?w=400&h=300&c=crop,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://c8.alamy.com/comp/B911M1/pastime-in-ancient-egypt-three-thousand-years-ago-B911M1.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.meisterdrucke.ie/kunstwerke/1260px/Heinrich_Leutemann_-_Ancient_Egypt_Music_and_dance_before_the_king_-_%28MeisterDrucke-921632%29.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://m.media-amazon.com/images/I/71cyeqoIZPL.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://study.com/cimages/videopreview/rwtllnr5vm.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.shutterstock.com/shutterstock/photos/211987525/display_1500/stock-photo-a-set-of-ancient-egyptian-dance-and-music-illustrations-211987525.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://i.ytimg.com/vi/URKBhcqOKW8/maxresdefault.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://m.media-amazon.com/images/I/61IEOnQy28L.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://static01.nyt.com/images/2016/11/11/arts/11ANTIQUES1/11ANTIQUES1-superJumbo.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://images.ctfassets.net/opz1rk40r4ou/5Sg6qcUGYtri5YsdbQE7xY/2325b45bb69326236cac07abd0c495d3/The_National_Troupe_for_Folkloric_Arts_of_Egypt_perform_at_Dubai_Millennium_Amphitheatre_at_Al_Forsan_Park_m7492.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://egyptianstreets.com/wp-content/uploads/2020/08/reda-troupe-farida.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://souldance-mag.com/wp-content/uploads/2020/02/women-dancing-and-singing-from-Tomb-of-Nakht.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://c8.alamy.com/comp/G3821A/music-ancient-egypt-G3821A.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,"https://m.media-amazon.com/images/I/61IEOnQy28L._AC_UF894,1000_QL80_.jpg",2024-08-10T00:51:31.804362,True
DANCE,EGY,https://study.com/cimages/multimages/16/ancient_egyptians_playing_music8886887237126016909.png,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://c8.alamy.com/comp/2HWAC9T/art-inspired-by-drawings-and-prints-print-pastime-in-ancient-egypt-artist-publisher-after-sir-lawrence-alma-tadema-charles-william-sharpe-classic-works-modernized-by-artotop-with-a-splash-of-modernity-shapes-color-and-value-eye-catching-visual-impact-on-art-emotions-through-freedom-of-artworks-in-a-contemporary-way-a-timeless-message-pursuing-a-wildly-creative-new-direction-artists-turning-to-the-digital-medium-and-creating-the-artotop-nft-2HWAC9T.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://souldance-mag.com/wp-content/uploads/2020/02/young-women-musicians-and-young-girl-dancer-1024x633.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://upload.wikimedia.org/wikipedia/commons/3/34/Musicians_and_dancers%2C_Tomb_of_Nebamun.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://upload.wikimedia.org/wikipedia/commons/thumb/5/5d/Labudovo_jezero%2C_Balet_SNP-a%2C_Jelena_Le%C4%8Di%C4%87%2C_Andrej_Kol%C4%8Deriju%2C_foto_M._Polzovi%C4%87.jpg/1200px-Labudovo_jezero%2C_Balet_SNP-a%2C_Jelena_Le%C4%8Di%C4%87%2C_Andrej_Kol%C4%8Deriju%2C_foto_M._Polzovi%C4%87.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://factsanddetails.com/archives/003/201811/5becdedbb3eb4.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://c8.alamy.com/comp/AJPNA2/-AJPNA2.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://egyptianstreets.com/wp-content/uploads/2020/08/Untitled-1.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://study.com/cimages/multimages/16/egyptian_scene_from_tomb-chapel_of_nebamun_thebes_luxor_c6f96495c-8d9e-4adc-8274-e6d3102c1d9b._1350_bc_ancient_egypt.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.art-prints-on-demand.com/kunst/egyptian/Musicians-and-a-Dancer.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.uncoveringsound.com/wp-content/uploads/2021/02/ihy__bes_blog.png,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.worldhistory.org/uploads/kraked/6/6-2770_display.jpg?v=1651440524,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://dubsahara.wordpress.com/wp-content/uploads/2010/09/egyptian_domes21.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://souldance-mag.com/wp-content/uploads/2020/02/types-of-dance-in-ancient-Egypt-1024x576.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://c8.alamy.com/comp/2FKE0WF/cairo-egyptian-museum-relief-of-merya-and-sitti-found-in-saqqara-dated-from-new-kingdom-famous-for-the-musicians-libation-2FKE0WF.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,"https://m.media-amazon.com/images/I/71uKbFVBmcL._AC_UF894,1000_QL80_.jpg",2024-08-10T00:51:31.804362,True
DANCE,EGY,https://study.com/cimages/multimages/16/640px-girl_tuning_egyptian_lute_at_rekhmire8007932493327301400.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.shutterstock.com/image-illustration/mummy-walking-doing-egypt-walk-260nw-2464833171.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://thumbor-api.gynzy.com/lbkge6fIE-BVgAUzW7I-4P_VfL4=/fit-in/320x288/https://media.gynzy.com/content-thumbnail%252Finstruction_lesson%252F698954_en_403.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://c8.alamy.com/comp/AJPKF2/-AJPKF2.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,"https://m.media-amazon.com/images/I/718zejBCA2L._AC_UF894,1000_QL80_.jpg",2024-08-10T00:51:31.804362,True
DANCE,EGY,https://souldance-mag.com/wp-content/uploads/2020/02/Tomb-of-the-Dancers-17th-Dynasty-Thebes-1024x683.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://cdn.britannica.com/74/189674-050-D7C4FCBD/interior-view-Egyptian-Cairo-museum-2015.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://study.com/cimages/multimages/16/21834774820_a6447a1e40_w60d6ea07-25ee-473e-8370-d9cdec6fc4dd.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://egyptianstreets.com/wp-content/uploads/2020/08/AUC-folklore.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://c8.alamy.com/comp/G5XCHA/music-musician-female-musicians-drawing-19th-century-after-mural-egypt-G5XCHA.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://m.media-amazon.com/images/I/51V3xurCJEL._SR600%2C315_PIWhiteStrip%2CBottomLeft%2C0%2C35_PIStarRatingFIVE%2CBottomLeft%2C360%2C-6_SR600%2C315_SCLZZZZZZZ_FMpng_BG255%2C255%2C255.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://imgv2-1-f.scribdassets.com/img/document/351818275/original/0b47514823/1720069827?v=1,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://souldance-mag.com/wp-content/uploads/2020/02/dance-and-music-in-ancient-Egypt.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://cdn.britannica.com/08/178108-050-F19D0A38/statues-entrance-Ramses-II-Luxor-temple-complex.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://c8.alamy.com/comp/2J1GNGX/ancient-egypt-the-new-kingdom-15491069-bc-illustration-of-1912-swamp-hunting-in-a-reed-boat-painting-from-a-theban-tomb-of-the-empire-new-kingd-2J1GNGX.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.worldhistory.org/uploads/images/6669.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://streamingthruamerica.com/wp-content/uploads/2023/03/dervish.jpg?w=1200&h=800&crop=1,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://mozartcultures.com/en/wp-content/uploads/2021/02/maxresdefault-1.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://static01.nyt.com/images/2016/11/11/arts/11ANTIQUES1/11ANTIQUES1-videoSixteenByNineJumbo1600.jpg?year=2016&h=900&w=1600&s=9fc94880472703a551d9e1c1df0fd0a12af6f241584a18342d3d595d9c8c07f7&k=ZQJBKqZ0VN&tw=1,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://c8.alamy.com/comp/2B01DDP/egypt-female-musicians-modern-painting-on-papyrus-after-musicians-of-amun-tomb-of-nakht-18th-dynasty-1422-1411-bce-thebes-the-music-of-egypt-has-been-an-integral-part-of-egyptian-culture-since-ancient-times-the-ancient-egyptians-credited-one-of-their-gods-thoth-with-the-invention-of-music-which-osiris-in-turn-used-as-part-of-his-effort-to-civilise-the-world-the-earliest-material-and-representational-evidence-of-egyptian-musical-instruments-dates-to-the-predynastic-period-but-the-evidence-is-more-securely-attested-in-the-old-kingdom-2B01DDP.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ2_o95NdgOkW0O03xOXLtxEo_hKiVN9zJkGw&s,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.shutterstock.com/image-vector/whirling-dervish-traditional-outfits-girls-260nw-1751438942.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,"https://static.wixstatic.com/media/5eff48_9d4333faf5014ec1850b812cbefd1884~mv2.jpg/v1/fill/w_670,h_345,al_c,q_80,enc_auto/5eff48_9d4333faf5014ec1850b812cbefd1884~mv2.jpg",2024-08-10T00:51:31.804362,True
DANCE,EGY,https://thumbs.dreamstime.com/z/ancient-egyptian-women-dancing-over-white-background-44788070.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://i.pinimg.com/originals/7e/99/a3/7e99a32dec94ebde3d7b39889b44db6e.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://souldance-mag.com/wp-content/uploads/2020/02/Two-female-dancers-1400-B.C-Sculpture-relief.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTV2KDDpRZq5vwPlq66U2ouzPktVVakmWyhrA&s,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://blogger.googleusercontent.com/img/a/AVvXsEhKcKCXLCEfsJYK0azj0EhHFt7qs2HXF9mBHaO6AKthPrhXfoTC6o9NF4kUU_sanwrbfMtZFO1s1geoB4eaYyKLcImzNwy4Bg0gTFa1xsVadOchTwKyTWBvSagA498wonst3cLWFqUUm_auNq1NEFFVQQ2yzs4UrGi_gIZwj3VqdYl-xbQqRJSmAPmRxQ=w640-h640,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://i.scdn.co/image/ab67616d0000b273a1b14da9d9ef9425202287de,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://cdn.britannica.com/08/7908-004-6C85C9F1/dance-fresco-tomb-cover-Etruscan-Museo-di.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.worldhistory.org/uploads/images/6671.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQTgXHfhxvwRLbHmb6VrRAElY3bf-a4hupxaA&s,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTL7DpRII1IofQtr1NQANm4zorx_uABQ_ItfA&s,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.egypttoursportal.com/images/2018/06/The-Tree-of-Life-Ancient-Egyptian-Symbols-Egypt-Tours-Portal.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://factsanddetails.com/media/2/20120216-dancers%20Tomb_of_the_Dancers.JPG,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.shutterstock.com/image-photo/wall-painted-scene-harpist-other-600nw-1918220387.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://c8.alamy.com/comp/AY2M2D/ancient-egypt-priests-AY2M2D.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://static01.nyt.com/images/2024/07/21/multimedia/21wael-shawky-02-ctkq/21wael-shawky-02-ctkq-mediumSquareAt3X.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://study.com/cimages/multimages/16/psm_v40_d492_various_forms_of_egyptian_harps6664684327480309093.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.egypttoursportal.com/images/2018/06/Wadjet-Ancient-Egyptian-Symbols-Egypt-Tours-Portal.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://upload.wikimedia.org/wikipedia/commons/8/8a/Ashea_Waba_dancing_1890s.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.shutterstock.com/image-illustration/ancient-egyptian-music-girl-plays-600nw-1472838053.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRDBSF0WgD9sA-eG9QzIAAsXjOsVAelMT5HXg&s,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://egyptianstreets.com/wp-content/uploads/2020/08/Mahmoud-Reda-_17339a5b4b9_original-ratio.jpeg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://factsanddetails.com/archives/003/201811/5becdedbab945.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://souldance-mag.com/wp-content/uploads/2020/02/Two-female-dancers-with-castanets-and-musicians-with-tambourines.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://i.ytimg.com/vi/GANahqsMpHo/maxresdefault.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,"https://static.wixstatic.com/media/986ce9_a3b1dcbaeaf54feea8120d522cd7eb03~mv2.jpg/v1/fill/w_623,h_520,al_c,q_80,enc_auto/986ce9_a3b1dcbaeaf54feea8120d522cd7eb03~mv2.jpg",2024-08-10T00:51:31.804362,True
DANCE,EGY,https://s3-us-west-2.amazonaws.com/content-markdown-images/egyptian-arts--music-overview/1546463776344-1610f672927e4793.jpeg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://cdn.kastatic.org/ka-content-images/859cc7e844e39f696b5139694f6104918e742436.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,"https://m.media-amazon.com/images/I/71BZ0T5aG0L._AC_UF350,350_QL80_.jpg",2024-08-10T00:51:31.804362,True
DANCE,EGY,https://egypt.mrdonn.org/NileRiver.gif,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://mir-s3-cdn-cf.behance.net/project_modules/1400/3291ae56723477.59c1488b56603.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTi91mc6XsHvTrCkfcDqJUb3kUqmzrZjPRTTQ&s,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://images.ctfassets.net/opz1rk40r4ou/2MJWiLQ3L1ERiMHIphGICQ/27dc4981c2e8c72026964ec42619eb77/The_National_Troupe_for_Folkloric_Arts_of_Egypt_perform_at_Dubai_Millennium_Amphitheatre_at_Al_Forsan_Park_m7493.jpg?w=2000&q=90&fm=jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://i.pinimg.com/236x/74/1c/51/741c51ddf888c3033aa6b22c6c21e3d8.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://cdn.britannica.com/89/133989-050-C723E85E/Jar-boat-designs-pottery-Egypt-New-York-3350-bce.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://s3-us-west-2.amazonaws.com/content-markdown-images/greek-arts--music-overview/1548717827835-9b7a76bdf07eda34.jpeg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.egypttoursportal.com/images/2023/05/Hennu-Boat-Symbol-Egypt-Tours-Portal.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://thumbs.dreamstime.com/b/traditional-egyptian-art-abstract-representation-egyptian-woman-dancing-using-minimalist-elements-326327018.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,"https://m.media-amazon.com/images/I/714h1n-OXjL._AC_UF350,350_QL80_.jpg",2024-08-10T00:51:31.804362,True
DANCE,EGY,https://th-thumbnailer.cdn-si-edu.com/vggs6p976a5B5-hHFXyvVvnfmJc=/fit-in/1072x0/https://tf-cmsv2-smithsonianmag-media.s3.amazonaws.com/filer/Pyramid-Scheme-Zahi-Hawass-and-Giza-murals-1.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://cdn.britannica.com/85/185-050-6A8E2E8A/Flag-Egypt.jpg?w=220&h=150,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.shutterstock.com/image-photo/dendera-egypt-6-october-2022-600nw-2307962573.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQUOtvuqN18c_lUk286eC5wwYRp2_8aTpHZYA&s,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://miro.medium.com/v2/resize:fit:1024/1*_Wr69igaLKfogk763ZlpQg.png,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://s3-us-west-2.amazonaws.com/content-markdown-images/egyptian-arts--music-overview/1546463776358-9a361d26d59d6c89.jpeg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.worldhistory.org/img/c/p/360x202/9031.jpg?v=1661442546,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/04/39/2a/76/al-tannoura-egyptian.jpg?w=1200&h=-1&s=1,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://d1bv4heaa2n05k.cloudfront.net/posts%2Fr8DXeu8FWKa7yMEz5%2F1443524834724-3_7135619_small.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://mir-s3-cdn-cf.behance.net/project_modules/1400/fb44e456723477.59c1488b55ffb.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://c8.alamy.com/comp/2RGDJM9/egyptian-music-girl-in-joppajaffaisrael-with-tamborine-2RGDJM9.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://pbs.twimg.com/media/DuBYVeuW0AEvzx0.jpg:large,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://egyptianstreets.com/wp-content/uploads/2020/08/nubian-dance.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTuP8MQIRLSz5xVDVVi69FMCf1Oj5s3c9jhgQ&s,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.shutterstock.com/image-vector/players-instruments-vintage-engraved-illustration-600nw-271094354.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://souldance-mag.com/wp-content/uploads/2020/02/Women-dancing-to-the-rhythm-of-two-women-clapping-hands.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSudhaLKPa0LrNh2dwXNTn3HArFwokb5J2A8A&s,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://upload.wikimedia.org/wikipedia/commons/thumb/4/47/Hathor.svg/1200px-Hathor.svg.png,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://mir-s3-cdn-cf.behance.net/project_modules/1400/1351bd56723477.59c1488b56349.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.worldhistory.org/img/c/p/360x202/12861.jpg?v=1712030283,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSp_iYYmrKGlZP1Xc_8L7QjRQtE-vClclmYKA&s,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://bookschoolworkshops.com/wp-content/uploads/2018/05/778_banner.png,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://cdn.britannica.com/07/7907-050-8C2D0551/dance-Kordax-vase-painting-Greek-Museo-Nazionale.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://s3-us-west-2.amazonaws.com/content-markdown-images/english-arts--music-overview/1547581610529-75e0a5c5f9911c7c.jpeg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.shutterstock.com/image-photo/hathor-among-most-important-popular-260nw-2315091107.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://egyptianstreets.com/wp-content/uploads/2019/04/2019-636885905214084902-408_485x310.v1.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://study.com/cimages/videopreview/k36goghvvx.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.fordfoundation.org/wp-content/uploads/2021/08/mena-artists-web-hero-1.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://upload.wikimedia.org/wikipedia/commons/3/38/Two_dancers.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://l450v.alamy.com/450v/a6hx7m/an-original-mural-in-the-tomb-of-nakht-the-royal-scribe-buried-on-a6hx7m.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://i.ytimg.com/vi/w9OvsMmmxtI/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLBWDWnLZ-_CZ8v4AhUTGLc-uc0jfQ,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.worldhistory.org/img/c/p/1600x900/586.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.timelessmyths.com/wp-content/uploads/2021/10/Bruces-harpers-Tomb-of-the-Kings.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://upload.wikimedia.org/wikipedia/en/thumb/a/a1/The_Prince_of_Egypt_-_West_End_Poster%2C_Feb_2020.jpg/220px-The_Prince_of_Egypt_-_West_End_Poster%2C_Feb_2020.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.rollingstone.com/wp-content/uploads/2024/04/Arabic-Pop-Songs.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://collectionapi.metmuseum.org/api/collection/v1/iiif/436123/794954/main-image,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://s3-us-west-2.amazonaws.com/content-markdown-images/aboriginal-australian-dance/image1.jpeg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://th-thumbnailer.cdn-si-edu.com/eb8sWLR2u0IHMmzBitz83RvcyeY=/800x800/https://tf-cmsv2-smithsonianmag-media.s3.amazonaws.com/filer/Pyramid-Scheme-Zahi-Hawass-and-Giza-murals-631.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.shutterstock.com/image-photo/hathor-among-most-important-popular-260nw-2315091133.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://cdn.pixabay.com/video/2024/04/24/209310_tiny.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://cdn.sanity.io/images/cctd4ker/production/7ab1c77f42b6eb834d586f7a52ee519b46837531-600x700.jpg?w=3840&q=75&fit=clip&auto=format,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhWc9DUwf7x8RkYV24oTD0H4sQN_sOFQkXkpj8YNEFuiTAJ_jwArN5xGNcqS6nBFcmcBe_JSVUl2VYXbB2_9ik9kgxslxa76AcTY4LUrqzHqfdAKY-IiGNmWAJsh-UFk9tXb0wr1xqKuMOE/s1600/egyptela.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcStM98KZGKjtTa4wOZkIbXsyvwz77VFDqdwzQ&s,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://cdn.britannica.com/56/5356-050-727B3260/Chiwara-dance-headdress-wood-form-Bambara-antelope.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.worldhistory.org/img/c/p/360x202/3463.jpg?v=1723076403,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://i-cias.com/wp-content/uploads/2021/10/Ancient-Egyptians-Entertainment-300x199.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://mir-s3-cdn-cf.behance.net/project_modules/disp/130df935840407.5606311ee1d55.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,"https://images-na.ssl-images-amazon.com/images/I/61Wjy1UXFXL._AC_UL600_SR600,600_.jpg",2024-08-10T00:51:31.804362,True
DANCE,EGY,https://i.ytimg.com/vi/QzJxP48bJHU/sddefault.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://souldance-mag.com/wp-content/uploads/2020/02/the-Goddess-Hathor-1350BC.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.shutterstock.com/image-photo/cairo-egypt-november-18-sufi-600nw-63086221.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://brewminate.com/wp-content/uploads/2021/05/052221-46-History-Egypt.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://www.egypttoursportal.com/images/2023/05/Human-Headed-Ba-Birds-at-Dendera-Egypt-Tours-Portal.jpg,2024-08-10T00:51:31.804362,True
DANCE,EGY,https://s3-us-west-2.amazonaws.com/content-markdown-images/italian-arts--music-overview/1537989196186-3f8d041eb16a708c.jpeg,2024-08-10T00:51:31.804362,True
