category_code,country_code,url,created_at,isEnglish,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
TOOLS,POL,https://i5.walmartimages.com/seo/Blue-Rose-Polish-Pottery-Athena-Utensil-Jar_8f08eb7f-2b95-4e46-b161-8d69c42d2290.1b80ad733420385f30cc25d8fc3d369a.jpeg?odnHeight=768&odnWidth=768&odnBg=FFFFFF,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.kroger.com/product/images/large/front/0590715489567,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://img.ltwebstatic.com/images3_spmp/2024/03/28/43/1711594792f41d6f9ce7da4235b40aa61cf1fa3a75_thumbnail_720x.webp,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.polishpotteryplace.com/cdn/shop/products/00301207X_d008f8b6-0118-42d4-9ded-08d42e1c0a1f_800x.jpg?v=1666058649,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://target.scene7.com/is/image/Target/GUEST_6bb75be2-4092-4c1d-bcf5-287a215d0ef1?wid=488&hei=488&fmt=pjpeg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://image.made-in-china.com/2f0j00NPGoluVkAFbh/Heat-Resistant-Mirror-Polish-Stainless-Steel-Silverware-Kitchen-Cooking-Tool-Spatula-Spoon-Colander-with-Wholesale-Price-From-China-Factory-Use.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://blogs.transparent.com/polish/wp-content/uploads/sites/18/2018/06/kitchen-2638703_1280.png,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.kroger.com/product/images/large/front/0078536608470,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTZExP0gvMKHD76-JnBPOcQb6FwYv7UV0nvNA&s,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.bladehq.com/imgs/knives/pocket-knives/boker-manual/boker-plus-folding/Boker-Plus-Tech-Tool-Fork-Pocket-Black-G-10-Polish-BHQ-146720-jr.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://cdn3.iconfinder.com/data/icons/car-wash-21/64/POLISHER_MACHINE-polish-wash-dirty-Tools_and_utensils-512.png,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://i5.walmartimages.com/seo/Blue-Rose-Polish-Pottery-Seaside-Swirl-Utensil-Jar_a7ed3831-539a-420f-bd81-46009779dcf8.70475696626714de6e50d2f3b4f54422.jpeg?odnHeight=768&odnWidth=768&odnBg=FFFFFF,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://ae01.alicdn.com/kf/S8d2bed72d1a14fec939c8f0b95714b6bT.jpg_640x640Q90.jpg_.webp,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://target.scene7.com/is/image/Target/GUEST_2b0c2345-fb5c-45c2-a8ec-6792590b09b7?wid=488&hei=488&fmt=pjpeg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.kroger.com/product/images/large/front/0068809902099,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://ak1.ostkcdn.com/images/products/is/images/direct/451ca1509fbdbf5c4102980aff14bebd0ebe3ad6/Blue-Rose-Polish-Pottery-832-Zaklady-Utensil-Jar.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://image.made-in-china.com/2f0j00KkPzCTmgbrci/Wholesale-Factory-Handmade-Mirror-Polish-Stainless-Steel-Cutlery-Tableware-Set-Silverware-Basic-Eating-Utensils-Tools-Full-Set-for-Hotel-Family-Dinner.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://cdn.shopify.com/s/files/1/0515/2440/3381/products/9-piece-wooden-kitchen-utensil-set-cooking-spoons-spatulas-honey-spoon-tuuli-302.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQKhzg6-tUYa3C9IGAG7QIpvwtsr7FnngB0lw&s,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://thumbs.dreamstime.com/z/kitchen-utensils-one-line-colored-continuous-drawing-cooking-tools-appliances-kitchenware-utensil-illustration-isolated-291439791.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.kroger.com/product/images/large/front/0078536608524,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.bluerosepottery.com/mm5/graphics/00000001/9/P082-RV%20-1_540x681.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://polishpotterymarket.com/cdn-cgi/image/quality%3D85/assets/images/productimages/du121/832-du121.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://cdn-icons-png.flaticon.com/512/2670/2670694.png,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://target.scene7.com/is/image/Target/GUEST_803bde64-d8a3-486f-b194-67e2db0009ac?wid=488&hei=488&fmt=pjpeg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,"https://m.media-amazon.com/images/S/aplus-media-library-service-media/568c3036-8646-4b7d-9268-194ec0c35041.__CR0,0,970,600_PT0_SX970_V1___.png",2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://img4.dhresource.com/webp/m/0x0/f3/albu/km/n/03/8d98fbc7-2340-4879-94dd-a2cbfc93d618.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.foamfittools.com/product/F-04682-R1-2b.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.kroger.com/product/images/large/front/0068809902668,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://c8.alamy.com/comp/TA98WB/a-polish-or-hungarian-war-hammer-17th-century-hammerhead-with-long-slightly-down-curved-fluke-and-segmented-by-girdles-with-square-striking-surface-original-haft-blackened-at-a-later-date-with-long-side-straps-the-grip-with-original-elaborate-brass-wire-wrap-length-86-cm-historic-historical-tool-tools-military-militaria-fighting-device-object-objects-stills-clipping-cut-out-cut-out-cut-outs-metal-metals-weapon-arms-weapons-arms-utensil-piece-of-equipment-utensils-zubeh-17th-century-additional-rights-clearance-info-not-available-TA98WB.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://cdn-icons-png.flaticon.com/512/2052/2052443.png,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.zulaykitchen.com/cdn/shop/files/1_2b63c2f6-2f85-47f6-a74c-3c67e2462d3c.jpg?v=1703689783&width=2048,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://pikusa.polfirms.com/img/bg/bg05.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://i5.walmartimages.com/seo/Blue-Rose-Polish-Pottery-Butterfly-Utensil-Jar_25f5f48c-2054-4df6-bf64-fff59e28c8c6.eba6cc271b318dc79b4b9fc0bc032a8a.jpeg?odnHeight=768&odnWidth=768&odnBg=FFFFFF,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://i.ebayimg.com/00/s/MTI4MFg0Nzc=/z/~RAAAOSwVJFeJg3D/$_57.JPG?set_id=8800005007,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://polishshirtstore.com/cdn/shop/files/MEM-42-00-Black_1024x1024.png?v=1711559007,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://sc04.alicdn.com/kf/H841f2bfabfee49a0ac8d7bcef70619d3D.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://images.meesho.com/images/products/181092353/pybdb_512.webp,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.bluerosepottery.com/mm5/graphics/00000001/9/832-art165-aa_540x685.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://preply.com/wp-content/uploads/2020/05/SG-go-to-items3x-100-scaled.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.gosupps.com/media/catalog/product/cache/25/image/1500x/040ec09b1e35df139433887a97daa66f/6/1/613kgFtUswL._AC_SL1500_.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://target.scene7.com/is/image/Target/GUEST_04ea8d62-aa83-4603-85df-e63e27f3f6d2?wid=488&hei=488&fmt=pjpeg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://rukminim2.flixcart.com/image/850/1000/xif0q/kitchen-tool-set/x/k/y/multipurpose-life-ok-original-imaggctxygb7g3cr.jpeg?q=20&crop=false,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,"https://m.media-amazon.com/images/I/51f6RZlNJ6L._AC_UF894,1000_QL80_.jpg",2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQCMqGqLAfFWd1nwSTmgmq95BZnik30IY6ZmA&s,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://polishshirtstore.com/cdn/shop/files/MEM-42-00-Copper.png?v=1711559007&width=1000,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://c8.alamy.com/comp/TA907H/a-hungarianpolish-war-hammer-17th-centur-long-curved-beak-like-fluke-with-grooves-on-both-sides-and-a-tapering-quadrangular-hammer-head-wooden-haft-partly-covered-in-leather-with-brass-fittings-and-iron-strap-loop-at-the-end-length-69-cm-historic-historical-tool-tools-military-militaria-fighting-device-object-objects-stills-clipping-cut-out-cut-out-cut-outs-metal-metals-weapon-arms-weapons-arms-utensil-piece-of-equipment-utensils-zubeh-17th-century-additional-rights-clearance-info-not-available-TA907H.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://5.imimg.com/data5/ANDROID/Default/2021/3/ZU/DK/JC/18890852/product-jpeg-500x500.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://image.made-in-china.com/44f3j00GjhIqTknAcBo/High-End-201-Material-Mirrot-Polish-Kitchen-Utensil-Steak-Tongs-Food-Serving-Tongs-for-Home.webp,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://cdn-icons-png.flaticon.com/512/2052/2052360.png,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://img4.dhresource.com/webp/m/0x0/f3/albu/km/n/07/5d4e52f7-d1ef-4fed-ac3d-1a62ede01050.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.swords24.eu/images/products/additional/4788_a_1.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://i5.walmartimages.com/seo/Blue-Rose-Polish-Pottery-Tulip-Bouquet-Utensil-Jar_2e692189-7d50-4085-a22d-9fb6780317b7_1.f6fd41a6a6caa4384a06bff23a8bbbb0.jpeg?odnHeight=768&odnWidth=768&odnBg=FFFFFF,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://st4.depositphotos.com/4908825/19677/i/1600/depositphotos_196773286-stock-photo-table-full-manicure-utensils-manicure.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.bluerosepottery.com/mm5/graphics/00000001/382-DSU310_540x653.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://i.ebayimg.com/images/g/~VAAAOSw3aNhel9-/s-l1200.webp,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://polishpotterymarket.com/cdn-cgi/image/quality%3D85/assets/images/productimages/du121/832-du121side.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://images.meesho.com/images/products/181092353/8g3by_512.webp,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://target.scene7.com/is/image/Target/GUEST_5c09e2f0-b0d2-43af-9343-2001d498369f?wid=488&hei=488&fmt=pjpeg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,"https://m.media-amazon.com/images/I/41s61uqHuhL._AC_UF894,1000_QL80_.jpg",2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://ae01.alicdn.com/kf/H6a840bb9c7114fe09d68803acf4ca6f2Q/2-PCS-Set-Stainless-Steel-Cooking-Tool-Set-Matt-Polish-Long-Handled-Soup-Ladle-Skimmer-Colander.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://st4.depositphotos.com/4908825/24778/i/1600/depositphotos_247784262-stock-photo-table-full-manicure-utensils-manicure.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.monkeybusinessusa.com/cdn/shop/files/MB6899p_1024.jpg?v=1690205487,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://cdn-icons-png.flaticon.com/512/2052/2052340.png,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.bluerosepottery.com/mm5/graphics/00000001/P082-RUFilename2_540x705.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://c8.alamy.com/comp/TA98WA/a-polish-or-hungarian-war-hammer-17th-century-hammerhead-with-long-slightly-down-curved-fluke-and-segmented-by-girdles-with-square-striking-surface-original-haft-blackened-at-a-later-date-with-long-side-straps-the-grip-with-original-elaborate-brass-wire-wrap-length-86-cm-historic-historical-tool-tools-military-militaria-fighting-device-object-objects-stills-clipping-cut-out-cut-out-cut-outs-metal-metals-weapon-arms-weapons-arms-utensil-piece-of-equipment-utensils-zubeh-17th-century-additional-rights-clearance-info-not-available-TA98WA.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://images.thdstatic.com/productImages/4a37bb43-ae80-4bab-9aef-d4a9ba6d4ecb/svn/brown-zulay-kitchen-kitchen-utensil-sets-zk-tkwd-ckng-tnsls-9pc-64_1000.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://img4.dhresource.com/webp/m/0x0/f3/albu/km/n/03/5a16429d-33d1-47b3-87cb-a9734537e9ce.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://thumbs.dreamstime.com/z/table-full-manicure-utensils-manicure-tools-nail-polish-colours-palette-nails-art-accessories-top-view-white-88814246.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://i5.walmartimages.com/seo/Blue-Rose-Polish-Pottery-Melanie-Utensil-Jar_ae81000c-78ee-4876-9563-ce01f34942d2.b4cda3fe80bbce6f8d50e02c632bb335.jpeg?odnHeight=768&odnWidth=768&odnBg=FFFFFF,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://25667276.fs1.hubspotusercontent-eu1.net/hubfs/25667276/Preply_Kitchen_items_LM.png,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://previews.123rf.com/images/kukota/kukota1912/kukota191200410/135351223-table-full-of-manicure-utensils-manicure-tools-nail-polish-colours-on-palette-nails-art-accessories.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://i.ebayimg.com/images/g/KTUAAOSw5xNlO8IO/s-l1200.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.shutterstock.com/image-photo/table-full-manicure-utensils-tools-260nw-1315039046.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://rukminim2.flixcart.com/image/850/1000/kmi2g7k0/kitchen-tool-set/i/0/b/cooking-spoon-kitchen-tools-utensil-non-stick-1-jharni-1-jhara-1-original-imagfdw2zvzfbtj8.jpeg?q=90&crop=false,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://media.istockphoto.com/id/813822892/photo/table-full-of-manicure-utensils-manicure-tools-nail-polish-colours-on-palette-nails-art.jpg?s=1024x1024&w=is&k=20&c=Kh6NoKrIdl7Blh4Gh4wyOjvYfdPETZZbpV7eoy6rgiY=,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,"https://m.media-amazon.com/images/I/51QT2JEQg4L._AC_UF894,1000_QL80_.jpg",2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://diykitcreations.com/cdn/shop/products/DIYmakeyourownnailpolishkitmaindisplayfinal_1024x1024@2x.jpg?v=1613421079,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://target.scene7.com/is/image/Target/GUEST_19a09d52-cd4c-4ff6-a4c3-6f20d07d2293?wid=488&hei=488&fmt=pjpeg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.chefpomodoro.com/cdn/shop/files/40.jpg?v=1686799033,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://as2.ftcdn.net/v2/jpg/01/41/13/57/1000_F_141135750_OEUtabP9pwngZzh4HtMrQest619c7wqM.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,"https://hips.hearstapps.com/hmg-prod/images/high-angle-view-of-open-cutlery-drawer-royalty-free-image-1721833777.jpg?crop=1xw:0.75xh;center,top",2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://images.meesho.com/images/products/365125486/ggmht_512.webp,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.foamfittools.com/product/F-02530-R2-2b.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://morepolishpottery.com/cdn/shop/products/image_a2f0e2ca-cd66-4026-9868-4a6bb4b23100_1080x.jpg?v=1652108850,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://polishpotterymarket.com/cdn-cgi/image/quality%3D85/assets/images/productimages/149ar/832-149arbottom.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://st4.depositphotos.com/4908825/24778/i/1600/depositphotos_247784238-stock-photo-table-full-manicure-utensils-manicure.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.bluerosepottery.com/mm5/graphics/00000001/832-Art149Filename2_540x688.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://thumbs.dreamstime.com/z/table-full-manicure-utensils-manicure-tools-nail-polish-colours-palette-nails-art-accessories-white-88814182.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://img4.dhresource.com/webp/m/0x0/f3/albu/km/n/03/d7fe9e7c-8d92-4d52-93fa-57532ef71a7b.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://polishpotterywestlake.com/cdn/shop/files/37C3DEFC-4AFD-4201-8A86-A14D7BFCAC06.jpg?v=1716999008&width=533,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://p.globalsources.com/IMAGES/PDT/B1206570061/Potato-Masher.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR1npssq9QxZz1MqGeFaf8uiZxnwP70KEMDAw&s,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://i5.walmartimages.com/seo/Blue-Rose-Polish-Pottery-Savannah-Utensil-Jar_1082d378-11c1-4117-a2cd-957c0b1ab0a1.0af7ad975fcbd2087e8dee0bc47ada7f.jpeg?odnHeight=768&odnWidth=768&odnBg=FFFFFF,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://i.pinimg.com/474x/ef/c4/2c/efc42c1ab1b1133fde56d4d8379ff371.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://m.media-amazon.com/images/I/61mQQbEcqML.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://morepolishpottery.com/cdn/shop/products/image_55c7288e-eeda-4ca1-9bc9-21799b1ce5cb_1024x1024@2x.jpg?v=1652108855,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://rukminim2.flixcart.com/image/750/900/xif0q/cutlery-set/j/z/x/24-34b-green-jrd-no-original-imagg8z5uymfk6fd.jpeg?q=20&crop=false,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://i.ytimg.com/vi/rYf72Zqx35o/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLDBUPq1FjU9YpK03js9hp-6i5-A9Q,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://andypolishpottery.com/environment/cache/images/300_300_productGfx_2635/A402-D23.webp,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://media.istockphoto.com/id/810543586/photo/table-full-of-manicure-utensils-manicure-tools-nail-polish-colours-on-palette-nails-art.jpg?s=170667a&w=0&k=20&c=mYZHe798Pfc0vJFKdfvy96ZWdkNbHlRyzdjK6ifp01k=,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.hugohelmermusic.com/images/product/medium/ae00-6657.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://sc01.alicdn.com/kf/HTB1.YEHX8cHL1JjSZFBq6yiGXXan/230998498/HTB1.YEHX8cHL1JjSZFBq6yiGXXan.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://target.scene7.com/is/image/Target/GUEST_f1891a37-83cc-4a11-9f28-1fd07bbeb78f?wid=488&hei=488&fmt=pjpeg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://image.made-in-china.com/202f0j00nkHzCamPZpol/Wholesale-Factory-Handmade-Mirror-Polish-Stainless-Steel-Cutlery-Tableware-Set-Silverware-Basic-Eating-Utensils-Tools-Full-Set-for-Hotel-Family-Dinner.webp,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.utensilsforkitchen.com/cdn/shop/products/product-image-1551482193.jpg?v=1618566682,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://i.etsystatic.com/6617463/r/il/ad23dc/4409558032/il_fullxfull.4409558032_prh6.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://images.meesho.com/images/products/134141042/6av7k_512.webp,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://images-na.ssl-images-amazon.com/images/I/41bnNYfELVL._SL500_._AC_SL500_.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://img.kwcdn.com/product/fancy/6615db0e-597b-4522-871b-022efe401572.jpg?imageView2/2/w/500/q/60/format/webp,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.shutterstock.com/shutterstock/photos/716753884/display_1500/stock-photo-table-full-of-manicure-utensils-manicure-tools-nail-polish-colours-on-palette-nails-art-716753884.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://www.bluerosepottery.com/mm5/graphics/00000001/P082-WK52_540x689.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSc6zpuQrY1b2fnkqAcXNTXdIAcgqAFWIFtFA&s,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
TOOLS,POL,https://st4.depositphotos.com/4908825/24778/i/1600/depositphotos_247784572-stock-photo-table-full-manicure-utensils-manicure.jpg,2024-08-10T15:01:58.475544,True,,0,0,0,0,0,,
