category_code,country_code,url,created_at,isEnglish,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
CITIES,POL,https://i.ytimg.com/vi/yS5sdkm1vHM/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLDv-XyZIf9N7aKP2R9BEJKYXMVGcA,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://www.careersinpoland.com/media/file/articles/thumbs/950x540_polish-cities-foreing-counterparts-comparison.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://www.regent-holidays.co.uk/upload-files/blog-sections/section-115_606.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://d3dqioy2sca31t.cloudfront.net/Projects/cms/production/000/021/686/medium/7769ca3e823e33c8e567c12e452bce5c/poland-krakow-market-square-021617-az.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://static.saltinourhair.com/wp-content/uploads/2020/10/23110612/warsaw-poland-travel-guide.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://images.csmonitor.com/csm/2022/02/0207%20Poland%20town.jpg?alias=standard_900x600,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://cdn.britannica.com/02/94602-050-431F6ECC/Old-Town-Warsaw.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://visiteurope.com/wp-content/uploads/1.-Krakow-City-of-Literature-NTO-POT.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://images.squarespace-cdn.com/content/v1/58b2f9802e69cf75a41179db/1515415907563-LINK963TDPB22TJYDNTQ/image-asset.jpeg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://c8.alamy.com/comp/K3KGH7/europe-poland-mazovia-warsaw-the-capital-and-largest-city-of-poland-K3KGH7.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://www.property-venture.com/images/stories/Poland/Map-Lonely%20Planet_Poland.JPG,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://www.escape2poland.co.uk/poland-guide/wp-content/uploads/2010/03/x16769113523_998e345193_m-1.jpg.pagespeed.ic.yGpzMtJKKj.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://i0.wp.com/www.travelingwithaga.com/wp-content/uploads/2018/11/DSCN4189.jpg?fit=3264%2C2448&ssl=1,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://wander-lush.org/wp-content/uploads/2023/07/Best-cities-to-visit-in-Poland-US-Hero-Warsaw.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://whistlinghound.com/wp-content/uploads/2018/06/gdansk8.jpg?w=1080,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://i0.wp.com/growingupwithoutborders.com/wp-content/uploads/2020/09/177.-Warsaw-Poland_YT_Thumbnail.jpg?fit=1280%2C724&ssl=1,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://i0.wp.com/theexiledsoul.com/wp-content/uploads/2022/09/img_8855.jpg?resize=720%2C453&ssl=1,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://d2rdhxfof4qmbb.cloudfront.net/wp-content/uploads/20230214181604/Poznan.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://api.culture.pl/sites/default/files/styles/1920_auto/public/images/culture.pl/chelmno-fot-daniel-pach.jpg?itok=NlHOqWyz,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://assets.vogue.com/photos/5891c81223f9887c0e0e3554/master/pass/00-holding-wroclaw-poland-travel-guide.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://www.worldofwanderlust.com/wp-content/uploads/2015/01/Warsaw-768x1024.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://i.pinimg.com/originals/d3/48/84/d3488496c42f6445cbb29e6c7fb8adfe.png,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://travelsinpoland.com/wp-content/uploads/2023/05/Best-Cities-in-Poland-1-768x576.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://www.worldatlas.com/r/w768/upload/0f/94/e0/shutterstock-584292832-min.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://cdn.britannica.com/50/178050-050-41734536/Skyline-Warsaw-Poland.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://qph.cf2.quoracdn.net/main-qimg-3190ef74977468df98eab6edb54aa410-lq,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://www.touropia.com/gfx/b/2018/07/sopot.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://tanriverditravels.com/wp-content/uploads/2023/10/dsc6526-2.jpg?w=1024,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://epepa.eu/wp-content/uploads/2019/11/prudnik-rynek-poland.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,"https://media.cnn.com/api/v1/images/stellar/prod/181018143148-krakow-2.jpg?q=w_1600,h_801,x_0,y_0,c_fill/h_447",2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://171614.fs1.hubspotusercontent-na1.net/hub/171614/hubfs/AdobeStock_94531547-1.jpeg?width=3500&name=AdobeStock_94531547-1.jpeg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://polandtravelexpert.com/wp-content/uploads/2022/02/Poland-cities.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://images.squarespace-cdn.com/content/v1/58b2f9802e69cf75a41179db/1523831013701-FWF0Q7B8N3KD2XJ39R9K/image-asset.jpeg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://www.kayak.co.uk/news/wp-content/uploads/sites/5/2023/05/dest_poland_krakow_gettyimages-635899362_universal_within-usage-period_28019.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://as1.ftcdn.net/v2/jpg/03/36/08/72/1000_F_336087287_gZmcCrZVvlg649tSN0tFvzFaUGfdjMvF.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://www.amjourneys.com/wp-content/uploads/2017/10/Warsaw-City-Guide-Top-things-to-do-in-Warsaw-Poland.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://www.heartmybackpack.com/wp-content/uploads/2015/04/IMG_9506.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://cdn.britannica.com/33/163533-050-6E6F75F0/section-Old-Town-Warsaw.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://www.worldofwanderlust.com/wp-content/uploads/2020/10/Gdansk-1440x950.jpeg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://www.poland.travel/en/wp-content/uploads/sites/17/2023/02/krakow_sukiennice_noca_1170-e1676543566258-600x333.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://speakpolish.pl/wp-content/uploads/2024/03/krakow-polga-europe-1665093-1024x697.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://planpoland.com/wp-content/uploads/2017/10/supra%C5%9Blpodlasie-copy24-copy.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://i0.wp.com/www.thegirlonthemove.com/wp-content/uploads/2020/05/95621040_2763528967214441_4574626257458692096_n-2.jpg?fit=1920%2C1270&ssl=1,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://cdn-images-1.medium.com/max/600/0*z4f6TKQTZIKpyBKI,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://www.calloftheworld.com/wp-content/uploads/2020/10/900-x-1125106-819x1024.png,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://static.vecteezy.com/system/resources/thumbnails/026/763/494/small_2x/poland-city-skyline-with-gray-buildings-blue-sky-and-reflections-vector.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://i.pinimg.com/originals/0c/72/85/0c7285d8afa4948c3dfd9e99014d8f7f.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSv5sFVDWt08naSAZKIVzcDVGg9OXmw0ZnyfQ&s,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://api.culture.pl/sites/default/files/styles/1920_auto/public/2020-10/zamek_krolewski_w_warszawie_ag.jpg?itok=a3LjKUe_,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://www.expatornot.com/wp-content/uploads/2019/10/IMG_6883.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://discovercracow.com/sites/all/pliki/styles/colorbox_obraz_powiekszony/public/obrazy_tekst/city-616344_1920.jpg?itok=5MPsYIUP,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://katiewoodtravel.com/wp-content/uploads/krakow-4439925_1920-1024x683.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://assets.bucketlistly.blog/sites/5adf778b6eabcc00190b75b1/content_entry5adf77af6eabcc00190b75b6/5af1cbcb685a0d1eec16fda2/files/two-weeks-poland-itinerary-europe-main-image-hd-op.webp,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://media.gettyimages.com/id/615926270/photo/night-in-warsaw.jpg?s=612x612&w=gi&k=20&c=nmjhmmX5a_wbAk8L4mn95On0NpLyqO1dsSh-TW6aiPY=,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQaPcd5JkdU3qsGCstSQEod1itHR4gq_75WkA&s,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://www.joinmytrip.com/blog/wp-content/uploads/2022/09/ostap-senyuk-7rCdqEuQ1rg-unsplash-scaled.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://www.shutterstock.com/image-photo/town-hall-tower-amidst-buildings-260nw-2262754417.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://wander-lush.org/wp-content/uploads/2023/07/Best-cities-in-Poland-to-visit-Gniezno.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://c8.alamy.com/comp/RKBC6W/evening-in-warsaw-capital-city-of-poland-view-to-the-old-town-RKBC6W.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://www.worldatlas.com/r/w1200/upload/fb/a7/20/shutterstock-142865488-min.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://www.veryhungrynomads.com/wp-content/uploads/2023/08/Gdanks-houses-Poland-Best-Cities-To-Visit.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://assets3.thrillist.com/v1/image/2819918/792x528/scale;webp=auto;jpeg_quality=60;progressive.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://b1353929.smushcdn.com/1353929/wp-content/uploads/2023/02/river-6555127_1920.jpg?lossy=1&strip=1&webp=1,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://www.researchgate.net/publication/2172519/figure/fig1/AS:669067304247341@1536529484987/Map-of-twenty-one-examined-cities-in-Poland.png,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://upload.wikimedia.org/wikipedia/commons/thumb/0/0d/Wawel_castle.jpg/1200px-Wawel_castle.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://media.cntraveler.com/photos/6091bd239f8e45374515e08d/16:9/w_2560%2Cc_limit/MAG_As%2520the%2520World%2520Turns__MG_9782.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQaXU48gRIHu3P3FXVk5P7lvYOJwtgG9EeP7w&s,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://www.touropia.com/gfx/b/2018/07/olsztyn.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://static.independent.co.uk/s3fs-public/thumbnails/image/2015/10/26/17/AN83247559Aerial%20view%20of%20Ca.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://entrant.eu/wp-content/uploads/2017/12/ucheba-v-varshave.jpg,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://i.natgeofe.com/k/6eb7149d-9876-40ac-9bf7-d261931ddb56/poland-warsaw.jpg?wp=1&w=1084.125&h=609,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://usercontent.one/wp/www.sunshineseeker.com/wp-content/uploads/2024/05/wroclaw.webp?media=1711312914,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,https://i0.wp.com/speckontheglobe.com/wp-content/uploads/2018/10/img_2948.jpg?fit=2048%2C1170&ssl=1,2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
CITIES,POL,"https://media.cnn.com/api/v1/images/stellar/prod/181018145210-gdansk-2.jpg?q=w_1110,c_fill",2024-08-10T14:13:17.620078,True,,0,0,0,0,0,,
