category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
DANCE,FRA,https://upload.wikimedia.org/wikipedia/commons/3/38/Two_dancers.jpg,2024-08-10T02:19:08.705601,Two people are dancing in a large room with a grey wall.,0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://i0.wp.com/blog.artsper.com/wp-content/uploads/2021/06/William_Blake-Oberon_Titania_and_Puck_with_Fairies_Dancing-min.jpeg?resize=644%2C362&ssl=1,2024-08-10T02:19:08.705601,Five figures are dancing in a swirling pattern.,0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://static01.nyt.com/images/2017/07/05/arts/05CHARMATZ/05CHARMATZ-articleLarge.jpg?quality=75&auto=webp&disable=upscale,2024-08-10T02:19:08.705601,A group of people are dancing in an empty space.,0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://www.lelongweekend.com/wp-content/uploads/2019/08/LLW-celtic-festival-france-1024x667.jpg,2024-08-10T02:19:08.705601,A group of people in traditional clothing are performing a dance on a stage.,0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://i.pinimg.com/736x/6a/64/56/6a64565fb768a063b35dba8a69dadd13.jpg,2024-08-10T02:19:08.705601,A group of people are performing a dance routine.,0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://parisinstitute.org/wp-content/uploads/2021/09/faclounge.interview1.jpg,2024-08-10T02:19:08.705601,Two people are performing a dance move together.,0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://www.mediastorehouse.co.uk/p/679/safrica-art-dance-ballet-12099811.jpg.webp,2024-08-10T02:19:08.705601,Five women are dressed in white and are standing in a line with their arms outstretched.,0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://www.theatreinparis.com/uploads/images/spectacle/signes-agathe-poupeney-main.jpg,2024-08-10T02:19:08.705601,Five women in flowing gowns are dancing in front of a painted backdrop.,0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://medicitv-a.imgix.net/movie/new-york-city-ballet-choregraphies-de-balanchine-musiques-de-gounod-ravel-bizet_d_wRwxBqj.jpg?auto=format&q=85?auto=format&fit=crop&h=675&q=85&w=1200,2024-08-10T02:19:08.705601,Three women wearing pink and black costumes are performing in front of a dark blue curtain.,0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://i0.wp.com/blog.artsper.com/wp-content/uploads/2021/06/andre-derain-the-dance.png?resize=644%2C507&ssl=1,2024-08-10T02:19:08.705601,A group of figures with snakes and a bird are depicted against a vibrant background.,0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://static.euronews.com/articles/stories/07/69/62/14/400x225_cmsv2_84ba447b-bc05-5ea7-b40c-1dc821ac7e89-7696214.jpg,2024-08-10T02:19:08.705601,"Two people, one playing a guitar and the other doing a martial art pose.",0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://static01.nyt.com/images/2018/09/26/arts/26lyon1/merlin_144220797_7e06cc12-0081-4a87-af5b-80435831ba02-superJumbo.jpg,2024-08-10T02:19:08.705601,Several people are performing a complex acrobatic routine.,0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://collectionapi.metmuseum.org/api/collection/v1/iiif/438817/2007191/main-image,2024-08-10T02:19:08.705601,"Many people dressed in white are standing in a large room, some are moving and one person is standing with a cane.",0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://i.ytimg.com/vi/8sKPOVahT9U/maxresdefault.jpg,2024-08-10T02:19:08.705601,A group of people wearing blue and white clothing are dancing on a stage.,0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://collectionapi.metmuseum.org/api/collection/v1/iiif/436123/794954/main-image,2024-08-10T02:19:08.705601,A group of people sit facing a stage with an arched opening in the back.,0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://static01.nyt.com/images/2019/07/11/arts/11morris/merlin_157774995_071ecdea-514f-48f2-b68d-71a5dd37e54d-videoSixteenByNineJumbo1600.jpg,2024-08-10T02:19:08.705601,"Five people are dancing in a line, wearing two-toned pants.",0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://i0.wp.com/blog.artsper.com/wp-content/uploads/2021/06/katz-p13.jpeg?w=644&ssl=1,2024-08-10T02:19:08.705601,Seven people are posing in a variety of positions against a dark background.,0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://static01.nyt.com/images/2024/08/01/multimedia/31OLYMPIAD-CULTURELLEE-01-lbqg/31OLYMPIAD-CULTURELLEE-01-lbqg-articleLarge.jpg?quality=75&auto=webp&disable=upscale,2024-08-10T02:19:08.705601,A group of people are dancing in front of a tall pillar with a statue on top.,0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://i0.wp.com/blog.artsper.com/wp-content/uploads/2021/06/595px-Ballet_LE%CC%81toile_Edgar_Degas.jpeg?resize=499%2C644&ssl=1,2024-08-10T02:19:08.705601,"A ballerina is dancing in a pale blue and white dress, while three other figures in the background are standing.",0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQEsMgbz8uaRILMt9iZCNAAQsJBbsc77avGtA&s,2024-08-10T02:19:08.705601,"Three dark, abstract, organic shapes are suspended in a white space.",0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS6aphUWMhxXkFZIOU4OCDCsdXbWK8Lkr6dUg&s,2024-08-10T02:19:08.705601,A group of people are dancing in a field while another person sits and watches.,0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT_i75FjRs330iiz2naO_S14XYUL8B-Ol5r5A&s,2024-08-10T02:19:08.705601,A room with various abstract paintings displayed on the walls and on easels.,0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://images.squarespace-cdn.com/content/v1/5f7a13e2cc6d622013f6e6d4/170f5af5-4711-4108-b423-be67ff69d1b3/IMG_7804.jpg,2024-08-10T02:19:08.705601,"Four people, including two women, are walking together in a line and holding hands.",0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://collectionapi.metmuseum.org/api/collection/v1/iiif/436140/1913955/main-image,2024-08-10T02:19:08.705601,Four figures in green skirts and various poses stand in front of a large wooden post.,0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://s3.amazonaws.com/thumbnails.thecrimson.com/photos/2023/10/02/111147_1365395.jpg.1500x1000_q95_crop-smart_upscale.jpg,2024-08-10T02:19:08.705601,A group of performers in ornate costumes dance on a stage in front of an audience.,0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://static01.nyt.com/images/2024/07/21/multimedia/21neuroscience-dance-zlhq/21neuroscience-dance-zlhq-videoSixteenByNine3000.jpg,2024-08-10T02:19:08.705601,Two people wearing headwear with various sensors on it perform on a stage with two tables and two chairs.  They are performing in front of a projection.  The projection shows two abstract images of branching patterns that are connected.,0,0,0,0,0,,2024-08-11T16:17:18.463041
DANCE,FRA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS7DGiHrnBuHvWuFPh00Gng2QsXIX-Me74k6g&s,2024-08-10T02:19:08.705601,"A man in a long, dark garment stands in front of a large, circular, patterned structure.",0,0,0,0,0,,2024-08-11T16:17:18.463041
