category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
CLOTH,US,https://qph.cf2.quoracdn.net/main-qimg-1a3e156234f458c1108a2740bf16df13-lq,2024-08-10T15:35:08.982168,A woman in a red dress with white trim stands in a grassy area.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://us.kowtowclothing.com/cdn/shop/files/joan_dress-bouquet-12.jpg?v=1710976280,2024-08-10T15:35:08.982168,"A person is standing in front of a light colored background wearing a knee-length dress with a pattern of small, irregular shapes and black shoes.",0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://www.usalovelist.com/wp-content/uploads/2014/06/American-Flag-patriotic-feature-image.jpg,2024-08-10T15:35:08.982168,A person is wearing a white shirt with a circular red and blue design on the front.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://www.environmentenergyleader.com/wp-content/uploads/2024/05/American-Made-Clothing-1.jpg.webp,2024-08-10T15:35:08.982168,"A collage of various clothing items, shoes, and accessories.",0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://www.presstelegram.com/wp-content/uploads/migration/2017/201701/NEWS_170119652_AR_0_LXHQHMWJMEXB.jpg?w=620,2024-08-10T15:35:08.982168,A person is standing in front of a wall of hanging fabric.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://toddshelton.com/blog/wp-content/uploads/2022/03/2022_0307_todd_shelton.jpg,2024-08-10T15:35:08.982168,A man in a light sweater and dark pants walks across a street in front of a car.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://i.pinimg.com/564x/6f/2c/8c/6f2c8c1de0d39981dd79c81b0a9c8c76.jpg,2024-08-10T15:35:08.982168,A person wearing a jacket and pants covered in a repeating pattern of stars and stripes is pointing with their index finger.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://www.allamericanclothing.com/cdn/shop/products/AA1873L---Men-s-Classic-Jean---Medium-Stonewash---Made-in-USA-All-American-Clothing-Co.-1653670365_2000x.jpg?v=1653670367,2024-08-10T15:35:08.982168,A person wearing long blue pants and brown shoes stands with one hand in their pocket.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://www.productmkr.com/wp-content/uploads/2020/05/clothing-manufacturers-united-states-1.jpg,2024-08-10T15:35:08.982168,A plain gray shirt is hanging on a wooden hanger against a wall with splotches of paint.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://static.fibre2fashion.com/newsresource/images/275/shutterstock-498932230_286830.jpg,2024-08-10T15:35:08.982168,Mannequins wearing clothes stand on platforms in a retail space.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://mecaluxcom.cdnwm.com/documents/20128/476134/PCaseImage+-+Gallery+-+0+-+Cp-rent-the-runway-longspan-m7.jpg/e0060cba-b559-b3d7-482b-f5eb24b956d0?t=1644952159000&e=jpg,2024-08-10T15:35:08.982168,A large warehouse with multiple levels of shelves filled with clothes.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://www.si.com/.image/t_share/MjAzNzAxMzMzOTExMjgzNDg4/overall.jpg,2024-08-10T15:35:08.982168,"Five figures stand with their golf clubs, all wearing different outfits in shades of blue, white, and red.",0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://us.kowtowclothing.com/cdn/shop/products/form_jeans-black_denim-lookbook-01.jpg?v=1692243650,2024-08-10T15:35:08.982168,"A person is wearing a red shirt, black pants and black shoes.",0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://api.army.mil/e2/c/images/2014/05/08/344191/max1200.jpg,2024-08-10T15:35:08.982168,A group of people in camouflage uniforms carrying heavy bags are standing in a large room.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://cdn11.bigcommerce.com/s-wakecq16b3/images/stencil/1280x1280/products/152/664/Pursuit_1__82085.1721738303.jpg?c=1,2024-08-10T15:35:08.982168,A black zippered jacket with a high collar.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://img.kwcdn.com/product/fancy/2c0567ad-7139-47b6-a522-d19da241dbf6.jpg?imageView2/2/w/500/q/60/format/webp,2024-08-10T15:35:08.982168,A person is wearing a white top with pink flowers and dark green pants.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://static01.nyt.com/images/2013/06/13/business/video-madeinusananette/video-madeinusananette-superJumbo.jpg,2024-08-10T15:35:08.982168,"Three women are standing in a room, two of them are wearing patterned shirts, and one is wearing a dark sweater.",0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,"https://static.wixstatic.com/media/9a4e56_b0ea1b63d3a54ce2bff926d792e454b7~mv2.jpg/v1/fill/w_250,h_348,al_c,q_90,enc_auto/9a4e56_b0ea1b63d3a54ce2bff926d792e454b7~mv2.jpg",2024-08-10T15:35:08.982168,A retail space features clothing displayed on racks and a table.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://static1.squarespace.com/static/57fa9cafe4fcb5e6ab28144a/57faa388e39aa491ceec0219/5b7adfbc03ce646d8c78e7f1/1714091806322/ethical%2Bclothing%2Bmade%2Bin%2Bthe%2BUSA-2.jpeg?format=1500w,2024-08-10T15:35:08.982168,A person wearing a patterned top and white pants stands on a paved surface.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://www.allamericanclothing.com/cdn/shop/products/AA101---Men-s-Original-Jean---Made-in-USA-All-American-Clothing-Co.-1669208798_1600x.jpg?v=1669208800,2024-08-10T15:35:08.982168,A person is wearing blue pants and a red shirt.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://www.wolford.com/dw/image/v2/BKQM_PRD/on/demandware.static/-/Sites-master-catalog/default/dw20010168/53316_5722_100_001_B_X_B2BL.jpg?sw=335&sh=445,2024-08-10T15:35:08.982168,A woman is wearing a one-piece garment with a patterned design.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://americanbutler.ru/uploads/images/useful/culture/american-fashion/american-style-02.jpg,2024-08-10T15:35:08.982168,"A person wearing a white sweater and a dark skirt with their arms extended out in front of them, standing in front of a background of tall trees.",0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://wwd.com/wp-content/uploads/2018/09/american-fashion-split.jpg,2024-08-10T15:35:08.982168,Two women wearing different styles of clothing.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://images.squarespace-cdn.com/content/v1/613a6c87ccb7f16511b4bf80/8735fd45-c6c6-4046-bc53-0b8b0d9a6a55/usa_made.png,2024-08-10T15:35:08.982168,Several pieces of clothing hang on a rack.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,"https://static.wixstatic.com/media/b21aa2_2cfc91b3b8a14ce5b0927d052c073366~mv2.jpg/v1/fill/w_640,h_426,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/b21aa2_2cfc91b3b8a14ce5b0927d052c073366~mv2.jpg",2024-08-10T15:35:08.982168,A row of various colored garments hang on hangers.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://qph.cf2.quoracdn.net/main-qimg-8845d78c3cd170899dadd6debbaee72c-lq,2024-08-10T15:35:08.982168,A person is wearing a white knitted top and pants with a zipper in the front.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://images.ctfassets.net/0c6y4qslwvqw/4HMVdbTrPuee1n4704BdwH/270280601d0bbd7847c4d456676ef2a8/US_textile_texting__-_blog_article.jpg?fm=jpg&q=60&w=1000,2024-08-10T15:35:08.982168,A person is holding a piece of clothing and examining its texture with their fingers.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://cosplaymom.com/wp-content/uploads/2023/06/image.png,2024-08-10T15:35:08.982168,A man and a woman are dressed in western-style attire.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://us.kowtowclothing.com/cdn/shop/files/wide_leg_pant-black-06.jpg?v=1706146410,2024-08-10T15:35:08.982168,"A person is wearing a white shirt, black pants, and white shoes.",0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://img.kwcdn.com/product/fancy/c849e261-a896-43ed-8ea4-2126ef5618bd.jpg?imageView2/2/w/500/q/60/format/webp,2024-08-10T15:35:08.982168,A person is sitting on a chair wearing a striped shirt with black circles and black pants.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,"https://static.wixstatic.com/media/2580a9_b2b9a7a4674e4e7a8d8a442100cdac9b~mv2_d_4032_3024_s_4_2.jpg/v1/fill/w_640,h_400,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/2580a9_b2b9a7a4674e4e7a8d8a442100cdac9b~mv2_d_4032_3024_s_4_2.jpg",2024-08-10T15:35:08.982168,A wall is lined with various articles of clothing hung on hangers.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://www.productmkr.com/wp-content/uploads/2022/04/children-clothing-manufacturers-united-states.jpg,2024-08-10T15:35:08.982168,"A blue fabric is being pressed by a machine with a flat, white surface.",0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://api.army.mil/e2/c/-images/2008/04/10/14251/army.mil-2008-04-10-103428.jpg,2024-08-10T15:35:08.982168,A person is standing in the woods wearing a hooded jacket and pants.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://img.kwcdn.com/product/fancy/df2m/097d21ea-d6d0-4f65-93ef-77dde2fe9c62.jpg?imageView2/2/w/500/q/60/format/webp,2024-08-10T15:35:08.982168,A person wearing a tank top with a colorful striped pattern.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://gciatl.com/wp-content/uploads/2020/06/Global-Clothing-Indutries-Used-Clothing-5.jpg,2024-08-10T15:35:08.982168,A pile of folded patterned fabric items.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://www.allamericanclothing.com/cdn/shop/files/All-American-Clothing-Canvas-Jacket-Tyca-20607811_1600x.jpg?v=1702994155,2024-08-10T15:35:08.982168,A person is wearing a brown jacket with a zipper and buttons.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://toddshelton.com/blog/wp-content/uploads/2022/09/2021_0127_PRO_DARKS.jpg,2024-08-10T15:35:08.982168,"A person is standing wearing a hooded shirt, jeans, and a cap.",0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://images.squarespace-cdn.com/content/v1/6455d3d82007782c081fad44/1689672270737-4USM8RGC2QO4CUOKZM2E/image-asset.jpeg,2024-08-10T15:35:08.982168,A variety of colored fabric is hanging on a rack.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://static.fibre2fashion.com/Newsresource/images/287/shutterstock-1645560568_299234.jpg,2024-08-10T15:35:08.982168,Various articles of clothing are displayed on racks in a clothing store.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://qph.cf2.quoracdn.net/main-qimg-9460e6ebf533c9a64efcf3e40edc7244-lq,2024-08-10T15:35:08.982168,"A person is wearing a checkered shirt, jeans, a hat, and boots.",0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://gciatl.com/wp-content/uploads/2022/08/mixed-used-clothing.jpg,2024-08-10T15:35:08.982168,Many containers are filled with various fabrics and textiles.,0,0,0,0,0,,2024-08-11T16:23:13.706370
CLOTH,US,https://img.kwcdn.com/product/Fancyalgo/VirtualModelMatting/c49ccc7e3f5d2601734413c87cdf619c.jpg?imageView2/2/w/500/q/60/format/webp,2024-08-10T15:35:08.982168,A person is wearing brown pants and a brown shirt with a checkered pattern on the right side.,0,0,0,0,0,,2024-08-11T16:23:13.706370
