category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
TOOLS,US,https://rachaelray.com/cdn/shop/products/vuibnbv0hxx9zonwwfpt.jpg?crop=center&height=2048&v=1675363423&width=2048,2024-08-10T16:38:52.222533,Several blue kitchen utensils are scattered on a white background.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSqsy3spOjk5yMOsRuiKK2YisYlAiZuVcKqVQ&s,2024-08-10T16:38:52.222533,A collection of tools with various shapes and sizes are standing upright in a white holder on a wooden surface.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://www.melissaanddoug.com/cdn/shop/files/bc8d36b4a92b534cf68c8eb736731de8f4ca72ff.jpg?v=1711742551&width=750,2024-08-10T16:38:52.222533,A metal holder and six utensils are on a white surface.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://www.eatingwell.com/thmb/Rm_vEFGdynCeHsEDYpAmRCjJRaU=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/tools-503af2cee247443683968c0963e49f32.jpg,2024-08-10T16:38:52.222533,A kitchen sink with utensils and a faucet.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://kitchentoolsandequipmentexperts.com/wp-content/uploads/2024/05/istockphoto-476392316-612x612-2.jpg,2024-08-10T16:38:52.222533,Various kitchen utensils and baking equipment are laid out on a wooden surface.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://jingsourcing.com/wp-content/uploads/2021/09/nylon-utensils2.jpg,2024-08-10T16:38:52.222533,A collection of eleven tools with long handles designed for use in food preparation.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,"https://slimages.macysassets.com/is/image/MCY/products/8/optimized/26365428_fpx.tif?op_sharpen=1&wid=350&hei=428&fit=fit,1",2024-08-10T16:38:52.222533,A red whisk sits on a wooden surface with a glass container filled with red utensils behind it.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://lancastercastiron.com/cdn/shop/products/spoon_spatulaset-cherry_grande.jpg?v=1625578887,2024-08-10T16:38:52.222533,Two wooden utensils with rounded ends lay on a white surface.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://cb.scene7.com/is/image/Crate/CB_SP24_OG_04_306_Vert_002/$web_plp_card_mobile$/240201154351/tools-and-accessories.jpg,2024-08-10T16:38:52.222533,A container with striped pattern holds various utensils with wooden handles and blue colored heads.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://products.radacutlery.com/cdn/shop/products/meat-chopper-W965-2022c_1600x.jpg?v=1655397772,2024-08-10T16:38:52.222533,"A cutting board with a utensil, three half-circles of food, ground meat, chopped vegetables, and two wedges of fruit.",0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://assets.wsimgs.com/wsimgs/rk/images/dp/wcm/202412/0004/greenpan-silicone-utensils-set-of-7-j.jpg,2024-08-10T16:38:52.222533,"A set of five kitchen utensils with long handles are displayed on a striped surface, with one utensil resting in a bowl of food.",0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://www.oxo.com/media/catalog/product/cache/0896d24226ba929ed2cdc43dc64054aa/1/1/1127080.jpg,2024-08-10T16:38:52.222533,Four black utensils with different shapes and hole patterns are lined up in a row.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://lh3.googleusercontent.com/proxy/CpgRNk4zPe6vwUMVB9WNlhGnqdYOkocMLR5ZqU7oeNl2nmNog_krwrbhijSJ-fnMgxOzORjrH_fi73UYbau993lROfNfzXIETL10hcEsD4PIaSoxXQ,2024-08-10T16:38:52.222533,Three metallic utensils are standing vertically on a flat surface.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://cb.scene7.com/is/image/Crate/cb_mSC_20220812_ShopByBrand_KitchenByCrate?bfc=on&wid=336&qlt=80&op_sharpen=1,2024-08-10T16:38:52.222533,A variety of wooden kitchen utensils are arranged around two small bowls of dried herbs.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://lh3.googleusercontent.com/proxy/kjnsHSwW9itdudvjxwFT7hh200czff-tPkQfzsMWhoFeL2Q3lz56b_z6GnSlWDcQaGQcN_d3hCRxDPTvZuUGqJzZ-1VMgYCmWpOvx1XuTr7RXQ,2024-08-10T16:38:52.222533,A row of seven spoons with blue handles are arranged in a line.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://assets.wsimgs.com/wsimgs/rk/images/dp/wcm/202425/0235/img23j.jpg,2024-08-10T16:38:52.222533,A metal container holds various tools with different shapes and sizes.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://www.gosupps.com/media/catalog/product/8/1/817JeMA9p_L.jpg,2024-08-10T16:38:52.222533,Four shiny metallic objects lay on a white surface.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,"https://slimages.macysassets.com/is/image/MCY/products/7/optimized/26365427_fpx.tif?op_sharpen=1&wid=350&hei=428&fit=fit,1",2024-08-10T16:38:52.222533,A red whisk and a red spoon are laying on a white surface.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://assets.weimgs.com/weimgs/rk/images/wcm/products/202425/0010/kaloh-stoneware-utensil-holder-c.jpg,2024-08-10T16:38:52.222533,Several wooden utensils are standing upright in a white cylindrical container.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://products.radacutlery.com/cdn/shop/products/meat-chopper-W965-2022g_1600x.jpg?v=1666277796,2024-08-10T16:38:52.222533,"A cutting board with vegetables, a tool and some food in a bowl.",0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://www.msrgear.com/dw/image/v2/BDJM_PRD/on/demandware.static/-/Sites-msr-master-catalog/default/dwefc8f43b/images/large/03140_MSR_UL_KitchenSet.jpg?sw=400&sh=300&sm=fit,2024-08-10T16:38:52.222533,A set of red and black kitchen tools for food preparation and serving is displayed on a white background.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://www.chefstemp.com/wp-content/uploads/2022/08/The-Importance-of-Appropriate-Cooking-Equipment-1.webp,2024-08-10T16:38:52.222533,A kitchen countertop with various cooking tools and appliances.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://i.ebayimg.com/images/g/QP0AAOSwqHNf2hMx/s-l1200.jpg,2024-08-10T16:38:52.222533,A collection of kitchen utensils hangs on a rail above a sink and counter.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://cdn.shopify.com/s/files/1/0024/4137/9915/files/Utensil_BlueChar_4.jpg?crop=center&height=767&v=1684874777&width=767,2024-08-10T16:38:52.222533,Seven blue kitchen utensils are displayed on blocks and a textured surface.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://cb.scene7.com/is/image/Crate/OlivewoodUtensilsS5SSF22/$web_plp_card_mobile$/240201131042/olivewood-utensils.jpg,2024-08-10T16:38:52.222533,Five wooden utensils with varying shapes and functions are displayed against a plain background.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://www.oxo.com/media/catalog/product/cache/0896d24226ba929ed2cdc43dc64054aa/g/g/gg_1069228_8d.jpg,2024-08-10T16:38:52.222533,A container holds various kitchen tools.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://jingsourcing.com/wp-content/uploads/2021/07/Dry-measuring-cup-1.jpg,2024-08-10T16:38:52.222533,A set of measuring cups and spoons.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://www.seriouseats.com/thmb/X6aU479dpEoN1RTISh7twOY3ipo=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/HeaderWoodenSpoons-9f7b62b656824f77a76a06dd0efd37b9.jpg,2024-08-10T16:38:52.222533,There are twelve wooden utensils of various shapes and sizes laid out on a white surface.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://www.ikea.com/global/assets/range-categorisation/images/cooking-utensils-33498.jpeg?imwidth=400,2024-08-10T16:38:52.222533,Four kitchen utensils and two containers are hanging on a white surface.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://lancastercastiron.com/cdn/shop/products/WoodenSpoonandSpatula_grande.jpg?v=1625578887,2024-08-10T16:38:52.222533,Two wooden utensils are placed on a dark surface.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://www.foodandwine.com/thmb/ppK8R3Osnv6K_nXrBOGMWOHvJVw=/fit-in/1500x2667/filters:no_upscale():max_bytes(150000):strip_icc()/faw-cooking-utensils-sets-test-gir-10-piece-best-sellers-michael-navarro-06_crop-c0f4731a681d44679397e85c1d3aa78f.jpeg,2024-08-10T16:38:52.222533,A collection of black kitchen utensils laid out on a patterned surface.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://cb.scene7.com/is/image/Crate/CrateKtchnSSUtnslS8SSS22/$web_plp_card_mobile$/240201125315/crate-and-barrel-stainless-steel-utensils.jpg,2024-08-10T16:38:52.222533,The image shows eight metallic tools with long handles.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://cdn.shopify.com/s/files/1/0250/3929/files/Concrete-Utensil-Holder.jpg?v=1624938029,2024-08-10T16:38:52.222533,A gray container holds several wooden utensils.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQjjBnJ50BdTo8buvX3Y-MF7wMzO9KOGN5OHw&s,2024-08-10T16:38:52.222533,A collection of cooking utensils and knives are arranged on a surface.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://5845715.fs1.hubspotusercontent-na1.net/hub/5845715/hubfs/properly%20dry%20utensils%20in%20a%20restaurant.jpg,2024-08-10T16:38:52.222533,A group of metallic kitchen utensils hang from their handles.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://fromourplace.com/cdn/shop/files/tablescape_hero_fullbleed_utensils_essentials.jpg?crop=bottom&height=450&v=1684876591&width=376,2024-08-10T16:38:52.222533,Various kitchen utensils are arranged on a counter.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://www.gosupps.com/media/catalog/product/cache/25/image/1500x/040ec09b1e35df139433887a97daa66f/8/1/810DD-euGwL._AC_SL1500_.jpg,2024-08-10T16:38:52.222533,"A set of silverware, a knife, fork, and spoon, is lying on top of a piece of wood.",0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://assets.wsimgs.com/wsimgs/rk/images/dp/wcm/202431/0014/img56j.jpg,2024-08-10T16:38:52.222533,A set of kitchen utensils with long handles and various heads are arranged on a white surface.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://www.fooddocs.com/hubfs/what%20cannot%20be%20used%20to%20dry%20utensils.jpg,2024-08-10T16:38:52.222533,A group of kitchen utensils hang from a hook.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://img.kwcdn.com/product/Fancyalgo/VirtualModelMatting/72cf6367d364ae5a82fb386ccb3d886f.jpg?imageView2/2/w/500/q/60/format/webp,2024-08-10T16:38:52.222533,A collection of kitchen utensils with wooden handles and black silicone heads.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://zyliss.com/cdn/shop/files/zyliss_utensils_banner_2023_x800.jpg?v=1702422759,2024-08-10T16:38:52.222533,"A round, light-colored baked good with various fruits scattered around it.",0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://us.ruffoni.net/cdn/shop/files/accessories_collection.jpg?v=1690580201&width=1500,2024-08-10T16:38:52.222533,A copper container with a gold design holds various wooden utensils.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://familytreemagazine.com/wp-content/uploads/2010/12/cutlery-history-feature.jpg,2024-08-10T16:38:52.222533,A dark cloth napkin with three pieces of silverware lying on top of it.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://www.ikea.com/us/en/images/products/fullaendad-5-piece-kitchen-utensil-set-gray__0711751_pe728440_s5.jpg?f=xxs,2024-08-10T16:38:52.222533,Five kitchen utensils made of the same material.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://www.kitchen-outfitters.com/cdn/shop/files/CooksTools-SQFeature_1024x.jpg?v=1614298340,2024-08-10T16:38:52.222533,"A collection of kitchen utensils, arranged in two rows.",0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://www.foodandwine.com/thmb/62toi5xFkHvlg4ULWlZw4ow9eoI=/fit-in/1500x1000/filters:no_upscale():max_bytes(150000):strip_icc()/GIR-10-piece-ultimate-silicone-utensil-set-62477ea040004244830137c487219e61.jpg,2024-08-10T16:38:52.222533,A collection of tools used in food preparation are arranged in a row.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://jingsourcing.com/wp-content/uploads/2021/09/Copper-utensils.jpg,2024-08-10T16:38:52.222533,Five metallic kitchen utensils are displayed against a white background.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR0HctavgWH2ECgKAy8jhBuPlwtVUae1Rgrzw&s,2024-08-10T16:38:52.222533,"A group of colorful, thin, pointed utensils are piled on top of each other.",0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://lancastercastiron.com/cdn/shop/products/DSC09751_grande.jpg?v=1631293548,2024-08-10T16:38:52.222533,"A wooden utensil with a long handle and a wide, flat blade.",0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://moonandspoonandyum.com/wp-content/uploads/2021/11/non-toxic-cooking-utensils-tools-guide-the-best.jpg,2024-08-10T16:38:52.222533,Wooden utensils are stored in a wooden container and a glass jar.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://www.muji.us/cdn/shop/products/4550002814601_05_1260.webp?v=1699036939&width=512,2024-08-10T16:38:52.222533,"A tall, cylindrical container holds a whisk, a slotted spatula, and a ladle.",0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://ineedfabric.com/cdn/shop/products/bbq-tools-fabric-panel-509476_800x.jpg?v=1645289890,2024-08-10T16:38:52.222533,"A spatula, tongs, and oven mitts decorated with a specific pattern.",0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://cb.scene7.com/is/image/Crate/CBBlkSlcnSSUtensilsFSSS24/$web_plp_card_mobile$/240201143930/c-and-b-black-and-stainless-utensils.jpg,2024-08-10T16:38:52.222533,"A row of ten utensils with long handles, made of black material and metal.",0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://assets.weimgs.com/weimgs/rk/images/wcm/products/202429/0303/joseph-joseph-nest-bowls-set-of-9-q.jpg,2024-08-10T16:38:52.222533,A set of five nested bowls with a handle and measuring cups on top.,0,0,0,0,0,,2024-08-11T16:23:47.495605
TOOLS,US,https://www.realsimple.com/thmb/Y4Yw-NMW-taXdLDb9FYpfldmtqw=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/bbq-tools-GettyImages-697050996-68893bf077704eae9fc241ad89ac1db5.jpg,2024-08-10T16:38:52.222533,"A flat lay of cooking utensils and ingredients including meat, vegetables, and corn.",0,0,0,0,0,,2024-08-11T16:23:47.495605
