category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
CITIES,US,https://images.saymedia-content.com/.image/t_share/MTc2MjcxODEwMzUyOTgxMTgy/independent-cities-of-the-united-states.jpg,2024-08-10T15:23:51.932645,A city skyline at night with many tall buildings and boats in a harbor.,0,0,0,0,0,,2024-08-11T16:23:09.426585
CITIES,US,"https://media-cldnry.s-nbcnews.com/image/upload/t_social_share_1200x630_center,f_auto,q_auto:best/newscms/2019_15/1424023/best-places-to-live-united-states-austin-texas-today-main-002-190408.jpg",2024-08-10T15:23:51.932645,An aerial view of a city with a large body of water surrounded by trees and grass.,0,0,0,0,0,,2024-08-11T16:23:09.426585
CITIES,US,https://www.telegraph.co.uk/content/dam/travel/2023/05/16/TELEMMGLPICT000335776056_trans_NvBQzQNjv4BqgCXocDQF5kP7s3jSjli3eCH0-jRUT4rHK8EgtaGoQwQ.jpeg?imwidth=680,2024-08-10T15:23:51.932645,The image depicts three different cityscapes at different times of day.,0,0,0,0,0,,2024-08-11T16:23:09.426585
CITIES,US,https://static01.nyt.com/images/2023/08/30/opinion/30coy-image/30coy-image-articleLarge.jpg?quality=75&auto=webp&disable=upscale,2024-08-10T15:23:51.932645,An outline of a country with a city skyline inside.,0,0,0,0,0,,2024-08-11T16:23:09.426585
CITIES,US,https://offloadmedia.feverup.com/secretnyc.co/wp-content/uploads/2021/09/25103432/brandon-jacoby-Ab-W3gen18Q-unsplash-1-1-1024x683.jpg,2024-08-10T15:23:51.932645,A large city with many tall buildings is situated on a peninsula surrounded by water.,0,0,0,0,0,,2024-08-11T16:23:09.426585
CITIES,US,https://www.americancityandcounty.com/files/2019/05/GettyImages-1009022766-1024x512.jpg,2024-08-10T15:23:51.932645,An aerial view of a densely populated city with interconnected white lines.,0,0,0,0,0,,2024-08-11T16:23:09.426585
CITIES,US,https://images.saymedia-content.com/.image/t_share/MTc0NjQxMDQyOTQ2NTk4OTAy/the-ten-most-historic-cities-in-the-united-states.jpg,2024-08-10T15:23:51.932645,A tall structure stands in the center of a snowy city with streetlights and traffic.,0,0,0,0,0,,2024-08-11T16:23:09.426585
CITIES,US,https://i0.wp.com/wheelchairtravel.org/wp-content/uploads/2020/01/destinations-usa-v2020-header-scaled.jpg?resize=1920%2C1024&ssl=1,2024-08-10T15:23:51.932645,"A city with tall structures and a large mountain in the distance, as the sun sets behind it.",0,0,0,0,0,,2024-08-11T16:23:09.426585
CITIES,US,https://cdn.contexttravel.com/image/upload/v1663187431/blog/10%20Historical%20U.S.%20Cities%20to%20Visit%20/nyc.jpg,2024-08-10T15:23:51.932645,A flag is flying in front of a cityscape with two tall buildings.,0,0,0,0,0,,2024-08-11T16:23:09.426585
CITIES,US,https://persquaremile.com/wp-content/uploads/2012/01/new-york-city-skyline-from-empire-state-building.jpg,2024-08-10T15:23:51.932645,An aerial view of a dense urban area with many tall buildings.,0,0,0,0,0,,2024-08-11T16:23:09.426585
CITIES,US,https://blog.assets.thediscoverer.com/2019/11/iStock-1094078594.jpg,2024-08-10T15:23:51.932645,A steel bridge with many lights crosses a large body of water in front of a city at dusk.,0,0,0,0,0,,2024-08-11T16:23:09.426585
CITIES,US,https://www.geographicguide.com/united-states/images/kansas-city-us.jpg,2024-08-10T15:23:51.932645,A large building with many windows is located in a city with other buildings and a fountain in front of it.,0,0,0,0,0,,2024-08-11T16:23:09.426585
CITIES,US,https://hgtvhome.sndimg.com/content/dam/images/hgtv/fullset/2022/9/23/1/CI_MikeKrivitCourtesyOfMeetMinneapolis_Minneapolis_MidSizeCities.jpg.rend.hgtvcom.1280.960.suffix/1663965234595.jpeg,2024-08-10T15:23:51.932645,"A large, red sphere sits on a long, curved, silver object in a grassy park area with buildings in the background.",0,0,0,0,0,,2024-08-11T16:23:09.426585
CITIES,US,https://www.gousa.in/sites/default/files/styles/us_media_m_1000x352/public/2020-05/bf3999cd-4af2-470d-9c94-e8ebcd0167e9.jpeg?h=1b1ad222&itok=H1aMm1gA,2024-08-10T15:23:51.932645,A city skyline with many tall buildings and trees in the foreground.,0,0,0,0,0,,2024-08-11T16:23:09.426585
CITIES,US,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQP7t5ZDDUE-sNShIOKtfIClXlofF-QHtsYdg&s,2024-08-10T15:23:51.932645,"A tall, pointed structure with lights stands out against a backdrop of many other tall structures.",0,0,0,0,0,,2024-08-11T16:23:09.426585
CITIES,US,https://images.saymedia-content.com/.image/t_share/MTc2MjcxODEwMzUyOTE1NjQ2/independent-cities-of-the-united-states.jpg,2024-08-10T15:23:51.932645,A bridge spans a river in front of a large city skyline.,0,0,0,0,0,,2024-08-11T16:23:09.426585
CITIES,US,https://media.nbcboston.com/2021/12/GettyImages-183300037.jpg?quality=85&strip=all&resize=1200%2C675,2024-08-10T15:23:51.932645,A chain links a paved walkway to a waterfront with several tall buildings and boats in the distance.,0,0,0,0,0,,2024-08-11T16:23:09.426585
CITIES,US,https://static.vecteezy.com/system/resources/thumbnails/024/478/975/small_2x/chicago-illinois-united-states-of-america-november-29th-2017-late-evening-hours-in-the-city-center-free-video.jpg,2024-08-10T15:23:51.932645,A body of water flows through a city lit up by tall buildings.,0,0,0,0,0,,2024-08-11T16:23:09.426585
CITIES,US,https://qph.cf2.quoracdn.net/main-qimg-f74e1d4fb5fb7e11582d6f0770a8213d.webp,2024-08-10T15:23:51.932645,Many tall buildings are illuminated at night by artificial lights.,0,0,0,0,0,,2024-08-11T16:23:09.426585
CITIES,US,https://prd-webrepository.tomorrow.city/images/pnliwdxhy0tx/6v4L4kKRDgqmk42mxcdGPt/374e2509a4d4ae95e3cf2895568775ae/usa_smart_cities_2.jpg,2024-08-10T15:23:51.932645,A nighttime aerial view of a city with illuminated buildings and a bridge over a body of water.,0,0,0,0,0,,2024-08-11T16:23:09.426585
CITIES,US,https://assets.site-static.com/userFiles/2044/image/chicago-il-outdoor-public-space-rankings.jpg,2024-08-10T15:23:51.932645,An aerial view of a body of water surrounded by greenery and a city skyline in the distance.,0,0,0,0,0,,2024-08-11T16:23:09.426585
CITIES,US,https://static.toiimg.com/thumb/103232635.cms?resizemode=4&width=400,2024-08-10T15:23:51.932645,A large arched bridge spans a river in front of a city skyline with many buildings.,0,0,0,0,0,,2024-08-11T16:23:09.426585
CITIES,US,https://assets3.thrillist.com/v1/image/3109336/1200x630/flatten;crop_down;webp=auto;jpeg_quality=70,2024-08-10T15:23:51.932645,"A narrow street lined with colorful buildings and balconies, with tall buildings in the distance.",0,0,0,0,0,,2024-08-11T16:23:09.426585
