category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
RELIG,JOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRhMM6LV-Jwi3QX9d8ZU60BclgRsCRjMzVMLQ&s,2024-08-10T17:44:37.614159,A group of people are lined up wearing decorative headwear and similar clothing.,0,0,0,0,0,,2024-08-11T16:19:54.117930
RELIG,JOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQTo4swhZwIxUeSKrzEpNMSBF1otR4D20SKww&s,2024-08-10T17:44:37.614159,A group of people are performing a dance with swords and elaborate costumes in front of a crowd.,0,0,0,0,0,,2024-08-11T16:19:54.117930
RELIG,JOR,https://www.sandiegouniontribune.com/wp-content/uploads/migration/2020/01/21/0000016f-c833-db77-a3ef-eabbf1020001.jpg?w=535,2024-08-10T17:44:37.614159,A person in a patterned robe stands on a platform in front of a large crowd of people.,0,0,0,0,0,,2024-08-11T16:19:54.117930
RELIG,JOR,https://zehabesha.com/wp-content/uploads/2022/01/272090615_356280006336094_7807502420408714158_n.jpg,2024-08-10T17:44:37.614159,"A group of people are walking in a line while carrying colorful flags and wearing white shirts with green, red, and yellow accents.",0,0,0,0,0,,2024-08-11T16:19:54.117930
RELIG,JOR,https://kevalbagadia.files.wordpress.com/2020/09/13.jpg,2024-08-10T17:44:37.614159,"A large crowd of people dressed in colorful clothing are gathered in front of a decorative, ornate archway.",0,0,0,0,0,,2024-08-11T16:19:54.117930
RELIG,JOR,https://archive.sltrib.com/images/2011/1031/lightfestival_102911~7.jpg,2024-08-10T17:44:37.614159,A person in dark clothing stands in front of a decorated shrine.,0,0,0,0,0,,2024-08-11T16:19:54.117930
RELIG,JOR,"https://ucarecdn.com/a9e96ea4-864b-4fee-af5c-903dbafcedf1/-/crop/678x381/0,36/-/preview/",2024-08-10T17:44:37.614159,A crescent-shaped object is visible in a dark sky.,0,0,0,0,0,,2024-08-11T16:19:54.117930
RELIG,JOR,https://jordantimes.com/sites/default/files/styles/news_inner/public/111_6.jpg?itok=RIzKOI1K,2024-08-10T17:44:37.614159,A group of people dressed in traditional clothing are dancing in front of a row of columns.,0,0,0,0,0,,2024-08-11T16:19:54.117930
RELIG,JOR,https://www.heritage.org/sites/default/files/styles/commentary_header_image_375_mobile_375x196/public/images/2022-07/GettyImages-1241637669.jpg?h=da03cd47&itok=Aj1d9fv1,2024-08-10T17:44:37.614159,"A woman kneels in front of a collection of lit candles and flowers, with a cross in the background.",0,0,0,0,0,,2024-08-11T16:19:54.117930
RELIG,JOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSsfhzC9pkutisfjsLC6ZweSOrJVXhZs3rQ2A&s,2024-08-10T17:44:37.614159,"A group of people are standing in a row, with their hands raised in prayer.",0,0,0,0,0,,2024-08-11T16:19:54.117930
RELIG,JOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTLyZ38EuqpIz5OL2-g9czbz8h4lbyqYq7n0w&s,2024-08-10T17:44:37.614159,A large group of people are gathered in a circular structure to watch a performance on stage.,0,0,0,0,0,,2024-08-11T16:19:54.117930
RELIG,JOR,https://i0.wp.com/www.touristjordan.com/wp-content/uploads/2017/01/805px-People5.jpg?fit=500%2C261&ssl=1,2024-08-10T17:44:37.614159,A man wearing a patterned head covering holds a stringed instrument.,0,0,0,0,0,,2024-08-11T16:19:54.117930
RELIG,JOR,https://www.exoticca.com/_next/image?url=https%3A%2F%2Fuploads.exoticca.com%2Fen_US%2Fdestination%2Fevents%2Fjordanramadan.png&w=3840&q=75,2024-08-10T17:44:37.614159,A silhouetted hand holding a beaded string against a colorful sunset sky.,0,0,0,0,0,,2024-08-11T16:19:54.117930
RELIG,JOR,https://i0.wp.com/www.touristjordan.com/wp-content/uploads/2018/01/what-to-wear-scarf.jpg?fit=500%2C333&ssl=1,2024-08-10T17:44:37.614159,A person with long hair and a patterned scarf covering their face and head is sitting and holding their hand up.,0,0,0,0,0,,2024-08-11T16:19:54.117930
RELIG,JOR,https://jordantimes.com/sites/default/files/styles/news_inner/public/Jerash.jpg?itok=S9ilO7Zq,2024-08-10T17:44:37.614159,A large group of people are gathered in front of a stage with a band performing.,0,0,0,0,0,,2024-08-11T16:19:54.117930
