category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
DANCE,JOR,https://www.austinisd.org/sites/default/files/dept/finearts/images/Shrek_Musical.jpg,2024-08-10T17:18:36.283749,A group of people dressed in costumes are performing on a stage.,0,0,0,0,0,,2024-08-11T16:19:32.479401
DANCE,JOR,https://steinhardt.nyu.edu/sites/default/files/styles/facebook/public/2024-03/20230401-DSC01915.jpg?h=9eb0d413&itok=71k6xC4l,2024-08-10T17:18:36.283749,Four people play instruments while standing in a room.,0,0,0,0,0,,2024-08-11T16:19:32.479401
DANCE,JOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ5Le3SGkv-f1v0B1uEVoqvnb_SbFwNyUXloQ&s,2024-08-10T17:18:36.283749,Two people are dancing in a ballroom.,0,0,0,0,0,,2024-08-11T16:19:32.479401
DANCE,JOR,https://www.rlsmedia.com/sites/default/files/inline-images/2CA925B7-45B0-44BE-9900-473C6F73FD0F.jpeg,2024-08-10T17:18:36.283749,A group of people are playing string instruments in a performance space.,0,0,0,0,0,,2024-08-11T16:19:32.479401
DANCE,JOR,https://idyllwildarts.org/wp-content/uploads/2023/11/Untitled-design-31-600x337.png,2024-08-10T17:18:36.283749,A group of people in patterned clothing are performing a dance routine on a stage.,0,0,0,0,0,,2024-08-11T16:19:32.479401
DANCE,JOR,https://static01.nyt.com/images/2024/02/25/multimedia/25SPRING-LISTINGS-ljgh/25SPRING-LISTINGS-ljgh-mediumSquareAt3X.jpg,2024-08-10T17:18:36.283749,A man is holding a woman in his arms while they stand in the rain.,0,0,0,0,0,,2024-08-11T16:19:32.479401
DANCE,JOR,https://www.msjordansschoolofdance.com/data2/images/slideshow_2.jpg,2024-08-10T17:18:36.283749,Five people wearing dark clothing are simultaneously jumping in the air with their arms raised.,0,0,0,0,0,,2024-08-11T16:19:32.479401
DANCE,JOR,https://www.saratoga.com/daily-planet-arthur/wp-content/uploads/sites/63/2018/07/dad-fave.jpg,2024-08-10T17:18:36.283749,"A person is standing in a tunnel with their arms raised above their head, wearing footwear.",0,0,0,0,0,,2024-08-11T16:19:32.479401
DANCE,JOR,https://pittnews.com/wp-content/uploads/2022/10/dance-is-a-sport.jpg,2024-08-10T17:18:36.283749,Three people stand in a row against a brown background.,0,0,0,0,0,,2024-08-11T16:19:32.479401
DANCE,JOR,https://downtownmusic.net/images/a/a42d98fc69ae6ba818db94d25ce3221bcd41e2c2.jpg,2024-08-10T17:18:36.283749,A person with long dark hair is wearing a patterned top while making a gesture with both hands.,0,0,0,0,0,,2024-08-11T16:19:32.479401
DANCE,JOR,https://thewallis.org/storage/header_image/thewallis/a6d7092488834b76b27ffc1beef6a2939782a732.webp,2024-08-10T17:18:36.283749,Four people are performing in front of a red background.,0,0,0,0,0,,2024-08-11T16:19:32.479401
DANCE,JOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQFkXIs-L-DGFEtY-rrbS3hz5wUts8BX4jU_w&s,2024-08-10T17:18:36.283749,"A group of people stand in a room, some facing a person standing in the foreground, while others look at objects in the background.",0,0,0,0,0,,2024-08-11T16:19:32.479401
DANCE,JOR,https://static01.nyt.com/images/2024/04/26/multimedia/26gatsby-print-lhwm/26gatsby-print-lhwm-videoSixteenByNine3000.jpg,2024-08-10T17:18:36.283749,A group of people in formal attire stand on a stage with a background of blue lights.,0,0,0,0,0,,2024-08-11T16:19:32.479401
DANCE,JOR,https://m.media-amazon.com/images/M/MV5BNmM3ZGMwMmQtMDAzMC00NGUzLTk4YTEtZDA5YTM1NzkwNmI1XkEyXkFqcGdeQXVyMjAxNDk1OTA@._V1_.jpg,2024-08-10T17:18:36.283749,"Two figures stand in a spotlight against a blue, hazy background.",0,0,0,0,0,,2024-08-11T16:19:32.479401
