category_code,country_code,url,created_at,isEnglish,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
DANCE,KOR,https://images.squarespace-cdn.com/content/v1/654aa0e2293c8002573a6e37/1709581285511-MENGOJ8SLKWM4DY0ILFX/Korean+Classical+Music+and+Dance+Co-fan.jpg?format=1000w,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://images.squarespace-cdn.com/content/v1/5e750c2e42495559a179ca7b/1585051507577-COOL10CZIJDXB79R5BJP/samgomu7.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://www.kccla.org/uploads/vtour/thumbs/50222320210122wtoyt58077lfsdk.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://c8.alamy.com/comp/A9BAT5/traditional-music-and-dance-performance-at-the-korea-house-in-seoul-A9BAT5.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://upload.wikimedia.org/wikipedia/commons/1/1a/Celadon_Ewer_with_Openwork_Lotus_and_Child_Design.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://cdn.britannica.com/06/134006-050-C0226DE5/Dragon-jar-porcelain-Diameter-decoration-glaze-Brooklyn.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://www.shutterstock.com/image-vector/people-dance-play-musical-instruments-260nw-2196958567.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://images.squarespace-cdn.com/content/v1/654aa0e2293c8002573a6e37/1709581285722-14K7Q58WPERBHCH1C7DC/Korean+Classical+Music+and+Dance+Co-drums.jpg?format=1000w,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://c8.alamy.com/comp/2J267ND/a-group-of-korean-women-in-hanbok-dresses-perform-a-fan-dance-on-stage-during-mid-autumn-festival-celebrations-2J267ND.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://lh5.googleusercontent.com/proxy/5ofEXCJt3NL6U-hYVmUxfgCGPVIFpOVH8xC5Ac111FBBEa1Vsyp2B6yBU7lTFQ9Im4uzFMyG9Ktqf5BeDGvYwyir4ldhFTsJx6kNpYQ,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://www.coppellartscenter.org/assets/img/2-d5dbc0aa19.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://cdn.getyourguide.com/img/tour/096fce88ae9c970e10943746eb9b6f56861d8fc2568fe562665d5aadaffd0577.jpg/98.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://www.coppellartscenter.org/assets/img/4-a2c337b3bf.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSKfkhz3aioo08K1aUp0DdbQ7otMkYmdjBarA&s,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS4rpatb6wrL6r3b4tWH5o4FrRGX1F7WM0jeQ&s,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://www.koreasociety.org/images/stories/arts/performingarts/dynamic_the_korea_society1.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://beverlypress.com/wp-content/uploads/2022/02/arts-TrustinLove-500x281.png,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://lh4.googleusercontent.com/proxy/pKs5qyXLbuQAUvxB5ilRKkAH9ipaa2x3-HFEiW8KbFZ5HH_p48X4nJ253zDq9ttH_hNFRaptWpdl_pLswQ6Q5oeqnAdUICaaprFkVxhG7bSFryH_u6ZTHwvu5QPEpzzFIpbcyiFoVE3_lAX9C1kJFnWH6DM_Y3LNKi4bD8BK3uTAYnRz5hLql3avxNISFmJZQLftB0fAOTICGxJxWGj72FmwqZOiVhKOjUk7KfCB1DZ9TaI5FOd0,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://media.istockphoto.com/id/820111026/photo/listening-to-dance-salpuri.jpg?s=1024x1024&w=is&k=20&c=bPQTM33FA8Eb5RtCDmSszB3CNQrO0ZZL6cY2iLZcfKI=,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://i.ytimg.com/vi/vehIbf2yqCE/hqdefault.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSmJpdlc7MBbNeoGFYV3sxzQL5zD4bi59OAmQ&s,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://cdn.britannica.com/12/99412-050-71BB3228/Musician-type-zither-ajaeng-ensemble-Korean.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://c8.alamy.com/comp/2R04N4J/a-festival-of-korean-dance-2023-presents-mechanism-by-jaeyoung-lee-a-festival-of-korean-dance-is-now-in-its-6th-year-of-london-performances-uk-2R04N4J.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://veronikasadventure.com/wp-content/uploads/seoul-the-painters-live-art-k-pop-dance-show.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://ivypanda.com/essays/wp-content/uploads/slides/105/10595/the-historical-development-of-fine-arts-in-korea-from-1950-to-present-page1.webp,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://cdn.getyourguide.com/img/tour/e61dc94f032e857e695d4f3b46d8e763a8b4de0ef3bc75fb45730820660b2952.jpg/70.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://cdn.getyourguide.com/img/tour/638fa5cb0cb98.jpeg/145.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://s3-us-west-2.amazonaws.com/tota-images/15-97-5-o-b85e6f604d8c3d9c.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://www.oaklandmagazine.com/wp-content/uploads/2021/05/Doheelee1_fotobyJinoHan-5c49a7c3.jpeg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://www.chinasprout.com/store/media/VCA065L01.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://images.squarespace-cdn.com/content/v1/581ff5eef5e231b25f9c12db/1507507033467-2OOW53VJ14SMM2Z9DQGP/%E1%84%91%E1%85%A9%E1%84%89%E1%85%B3%E1%84%90%E1%85%A5+%E1%84%8E%E1%85%AC%E1%84%8C%E1%85%A9%E1%86%BC%E1%84%87%E1%85%A9%E1%86%AB.png,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://i.pinimg.com/564x/76/f0/e2/76f0e25dd2cf5144f8cf58fdcdbbb416.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://finearts.uky.edu/sites/default/files/public/events/2022/03/uk-world-music-and-dance-concert/world-music-and-dance-concert-11x17.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://static01.nyt.com/images/2023/07/16/multimedia/16Korea-One-Dance-01-phzw/16Korea-One-Dance-01-phzw-articleLarge.jpg?quality=75&auto=webp&disable=upscale,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://www.ocregister.com/wp-content/uploads/2017/09/1001-ocr-l-vasoulofkorea-04_24579628.jpg?w=620,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://www.antiquealive.com/Blogs/images/dance_and_music/samulnori/Samulnori-Korean-Percussion-Instrumental-Quartet-Music.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://www.christravelblog.com/wp-content/uploads/ngg_featured/IMG_4356-north-korea-dprk-pyongyang-art-music-performance-030.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://upload.wikimedia.org/wikipedia/commons/thumb/2/25/Museum_of_Traditional_Korean_Music_094.JPG/2560px-Museum_of_Traditional_Korean_Music_094.JPG,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://c8.alamy.com/comp/2RGEFYT/edinburgh-uk-8th-august-2023-euripides-classic-greek-tragedy-is-breathtakingly-reimagined-by-25-singers-actors-and-musicians-in-this-epic-production-from-the-national-changgeuk-company-of-korea-the-cherished-art-of-pansori-korean-folk-opera-creates-a-stunning-whirlwind-of-music-dance-and-theatre-directed-by-ong-keng-sen-credit-tom-duffinalamy-live-news-2RGEFYT.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://images.fineartamerica.com/images/artworkimages/mediumlarge/1/traditional-korean-fan-dance-susan-savad.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://www.coppellartscenter.org/assets/img/1-06ab2040f6.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://www.korea.net/upload/content/image/b6a75e6f6f6c4dc9933fca86ab292095_20211220143749.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://cdn.getyourguide.com/img/tour/64a53eaa64ad6.png/70.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://cdn.getyourguide.com/img/tour/638fa5f95740d.jpeg/145.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://upload.wikimedia.org/wikipedia/commons/thumb/c/cd/%EC%9D%B4%EB%AA%85%EA%B8%B0_%ED%95%84_%EC%98%A4%EC%9E%AC%EC%88%9C_%EC%B4%88%EC%83%81.jpg/220px-%EC%9D%B4%EB%AA%85%EA%B8%B0_%ED%95%84_%EC%98%A4%EC%9E%AC%EC%88%9C_%EC%B4%88%EC%83%81.jpg,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQEIxOCJAIOCzCMkTd_HZh0KGDNXnUyom1ucg&s,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQdkw0LLPTcyvJHXFy1H5k12ljGyMpSTGyfjw&s,2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,"https://media.sva.edu/image/upload/c_scale,f_auto,dpr_auto,q_auto,w_768/heroImage/8e31249cd4a41330f056e0f729c3cd478f66a5d6-1576187254.jpeg",2024-07-02T11:51:16.720768,True,,0,0,0,0,0,,
DANCE,KOR,https://lh3.googleusercontent.com/proxy/xaRofYHCiuR3O67mExH2G5PvDRtLgbkI8_4jqhdgokAYQJt02vHysxvvW1ifFM-tsJGTsWofv4rQ34giqehid-0AEnThz-js61jTjLcEKMwHmbGm,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://flexible.img.hani.co.kr/flexible/normal/970/1453/imgdb/original/2021/1201/20211201503567.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://cdn.newskorea.ne.kr/news/photo/202212/6588_13583_5346.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://lh4.googleusercontent.com/proxy/Yzp0M5YWxSg1BclV5Kk7vvso6jTTRW6NRAY4KJxSqyIAXdZJIxGO-UG26wJYEv7IbdirmTvKHsS2p_7jXPI7qkqMumK66Ck2miUGZ9FykqumFl-pbSU,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTmOsPUr4_pQt8yYJ6s2TUTW6CFR1Wpfq2ATA&s,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://images.squarespace-cdn.com/content/v1/586ebc34d482e9c69268b69a/1599862597561-8YMFNTRVJ1DZM1W8CFII/%27N.O.T%27-Poster_Final.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://contents.kyobobook.co.kr/sih/fit-in/400x0/pdt/1400000546154.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://lh3.googleusercontent.com/proxy/wR_B_cbMvRPLZNP0jHF7JztD_L09XlzeJBNljSoSJ7qqxRCBlu4Xx9KIv_A6GL2YMKj6YHVxxcwrFMyIxgWB1ntRZSF40ZUOCiboLJ9rBjk,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://lh5.googleusercontent.com/proxy/Cj4oQELqBVSFCH8YIlkSmDuKgfwD6BY8MhMOOBlHDeBTB7ABfycm50F-Yrqa-t2v55y0_ByZJDbt8ijpsNjwTadOd0XLOfb7h_8SiJnEXP1tO1Y,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://e-archive.bscf.or.kr/data/groups_img/a8f201a08a6fe430dca3700fd5a02478_p.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://images.squarespace-cdn.com/content/v1/586ebc34d482e9c69268b69a/aab95e99-f5c6-4c08-bfb9-fe33d6826db1/Bereishit%2BDance%2BCompany_Balance%2B%26%2BImbalance_%2Bphoto%2Bby%2BHanfilm.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://lh3.googleusercontent.com/proxy/u_GnR6lSPsyHi94wb_9vZkJcYlAnR9bfDTRey18QyKPludYvwivUSk97oFQgUS6dyOfVIuo-YOxPmqmKxuaUiYCXe94giPixwDUtmJYU2SZeDe5u,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://theater.arko.or.kr/Down/Perf/202403/%ED%8F%AC%EC%8A%A4%ED%84%B0(800).jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://images.sbs.com.au/dims4/default/c7ad834/2147483647/strip/False/crop/3636x2046+58+0/resize/1280x720!/quality/90/?url=http%3A%2F%2Fsbs-au-brightspot.s3.amazonaws.com%2Fdrupal%2Fyourlanguage%2Fpublic%2Frestless_dance_theatre_matt_byrne_3.png,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://theater.arko.or.kr/Down/Perf/202303/%EC%A0%9C_37%ED%9A%8C_%ED%95%9C%EA%B5%AD%EB%AC%B4%EC%9A%A9%EC%A0%9C%EC%A0%84(800)_2.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://image.edaily.co.kr/images/Photo/files/NP/S/2024/05/PS24051700519.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSmdQhIzREYtOgFLeTJwY5rsm22hmZ3matNdA&s,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://beautynury.com/data/editor/WsOLhKZVPbWsjulOJZqdFBolhOZxPEMS.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://lh4.googleusercontent.com/proxy/cuJ1ilm5L_BIt3KeXly9aaNU4ytuTERMeAau6cY1G-lt0Lrj3K0y31GOD3uzUtxRj2ACaWEHHAfDoKxyCQJw9B7UJGE7gZA,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://www.kukak21.com/data/editor/2302/thumb-20230204093434_3f09ecb1adb1bc5843630aa923cc7550_qnzn_700x467.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://lh5.googleusercontent.com/proxy/awIT6WNaZOU9YaDtOCSwYHOkUj134pVl1SJeHO2vvRaylGSrObmwMey8VnGC0QvfYfJwyC2aRgraqsHEqydYgioJM2EamsfJkAfXnr3C-0jsPy1IWFuHFwJDUyz4ds86W8-0mB25N8-W-onL35Wf3JkmPOI,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://artinbank.com/images/em0AHS8fYg9SSSVxmXzXrm9NaqI8Dbu3r6Je0uah.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://www.koya-culture.com/data/photos/20201253/art_16091386770287_42667b.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://images.squarespace-cdn.com/content/v1/586ebc34d482e9c69268b69a/1624386645464-LSTN7BFRT3Y6U9YTKC4O/20201230170234879_KED8KYPZ.png,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTgqzqgKUfyqWtFQ0sSuFujmxkl17GqdVmpqQ&s,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://theater.arko.or.kr/Down/Perf/202203/%ED%95%9C%EA%B5%AD%EB%AC%B4%EC%9A%A9%EC%A0%9C%EC%A0%84(800).jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://contents.kyobobook.co.kr/sih/fit-in/400x0/pdt/9788928518036.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://lh5.googleusercontent.com/proxy/vX3A1e92WW61Suv85V034-li259o3cl5SCZGfqKB5MORuL_TbpWAtESGY2YZu_X0vZ502nlcKyqdxLZf69oc2pPFRKRgqUJYk9GcDk0NWA,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRTIP2yGlu4J-4u_dcz8ouFSaI5tOge3svG0A&s,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://www.arko.or.kr/home2005/etc/gongzisahang/2023img/231127_arko_img1-1.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://lh6.googleusercontent.com/proxy/x00Yes_GTaSFYP44BO5MZWBN0KN8fmNL9UzoVp5mgKLJWyDATEjiRRD7v-fWd41NfRM3g-F9eAEeF06LMHKt-otBdjSQh5qzHKnf483MdWXwHyIoAhNVdAqJaQHDiWs,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRQ8TYXdnbSOFTI_VB8ExEeIgQ1ndnusyH-SQ&s,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR9wZUWYZuQeFHU3qOeyTitFgjF6QT8L6dlzg&s,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://lh6.googleusercontent.com/proxy/x6qP6KNVoUY3GesDqtMTTpO4Gw1w_UAl3tDtyz2bMyDN7aI0oRp7VK7apk5kLaWLtulv6MtRvEuVwAKGExc8ftfvgrknZCjxwzdcHGDPYuV8eEVW,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://img5.yna.co.kr/etc/inner/KR/2023/11/02/AKR20231102050800075_01_i_P2.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://images.squarespace-cdn.com/content/v1/586ebc34d482e9c69268b69a/1543881767709-W2CGXK2R4YV72TGE3FVT/01-bg.jpg?format=2500w,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://lh6.googleusercontent.com/proxy/qMo1vLG6OZPI3sNLEmknETqGHhCqGvzHwKrpgyfdaC5UV8oH4rjIwduWhLI9euGwDQPU3IWa8waqTwaYQZSCrfmGZyxOnTUgwVN4iKvwbnXQHkEO,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTgwE7ROfRnA-C2Cmr3DlVJTWPtIt_d5CN2MA&s,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://theater.arko.or.kr/Down/Perf/202304/%EA%B3%A0%EB%B8%94%EB%A6%B0%ED%8C%8C%ED%8B%B0(800).jpeg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://lh4.googleusercontent.com/proxy/u3zGdqFLD5a3wnCus931QiUm2e2ievRNZAm4xli-qHCkLIYX3287rDBgw7NtHXmA1-1YQM_vIbAnJzXaBRXsk0cwdmDIThvm_VJIfE4kj2VdeJKCStIAc0AUHYQb852sqYhZJsIq78YW5e31uEFf2MoMEQ_HJM93iUwmRdM,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://theater.arko.or.kr/Down/Perf/202308/2023_modafe(800)_11.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://contents.kyobobook.co.kr/sih/fit-in/458x0/pdt/9788937491139.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://lh3.googleusercontent.com/proxy/AxoMIEo1VBCkr3VXyUqGWQ7EbQl-CEhLWywyRy55E2UddHjjWtRJn59PB9_BBcX5kT3U9gjmdS9LMObDxP73_OcxG84RDyg9pkZISSs5FSQVM6IXWOG2Ditb4hde5Gl2Li2aPoTYpxzl_lGZNC8l8ewdrGexv_Fl5Q,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://artinbank.com/images/aOOMwNnBCtLM62EYndDyeKNgGI5ESVs9LwqH2ivz.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSPjgflwR_vp_RjyYr04DLmM2h3NDdoe3xr7A&s,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://lh4.googleusercontent.com/proxy/YgVyF8_F7AEVE4e90FzFpZn2aQfFuEKvmyGrZA6QJ6_ESrqFbXVq601li4Yi6aC83yid5I09ZmLMQmHI-90hXUUATnk_p5N7ZwQNElFjshik,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://image.edaily.co.kr/images/Photo/files/NP/S/2022/05/PS22052600064.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://nimage.g-enews.com/phpwas/restmb_allidxmake.php?idx=5&simg=2017060708101008688e8b8a793f712114162187.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://www.eduyonhap.com/data/news/2112/f1283a8fa99d571a91d9fa4d91536c68_GtxHmzIyHjzVUXONHAzwbw7cjZ.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://lh3.googleusercontent.com/proxy/oVTn9XBX1X29o4Me2lizEiaZjN3HRJt_HJXnFFvHtcu9t1TN78HML7DshhrA8Jr0i6kFMl4_LwWkIGkjne2RHa7c-5BkN0gg_7vnRobIto0a1Xc,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://www.shenyunperformingarts.org/data/image/original/2023/07/02/b572466afc936e2a5989482723434043.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://lh4.googleusercontent.com/proxy/4EQReqH5uRh6rcDaXXldsIt-jI8H3ydMs9U1HuqQ-RF2Cn5R3GM55eOmXP26fKqZk2qbI3RTufPHaPLl_yI9bTVybuEHXMQbtEFOCDpZXOJnhd0,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://i.ytimg.com/vi/XPGTBQZGDBI/sddefault.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT2KjZMXHXybtG04xnePnB-IeqkiULaz6ZlRw&s,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://lh3.googleusercontent.com/proxy/qqrjpN2gruP9vtF0JrJgGtrgc6zUpEoeZgiYd3e5zcmMiwgzSztrOEUURzeePpU6ywNkv1r10E3CUUpPc-TxMkhZBTARE3SYdYFjSdzO8NLVUBLX,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://artgram.kr/storage/2024/03/%EC%A0%9C38%ED%9A%8C-%ED%95%9C%EA%B5%AD%EB%AC%B4%EC%9A%A9%EC%A0%9C%EC%A0%84-1130x650.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://www.c1news.kr/news/photo/202308/63953_98137_5224.jpg,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
DANCE,KOR,https://lh4.googleusercontent.com/proxy/HtIc5bbZicRn0lcCRabfem2j7qX1OeYlOzHDG_561i1wMa14J-v301eiFPRG21dW_O89CyNVfPpBxjrp1p19pZo_1ocb1oNO3hXCcn4Ie3LYb-6Afn5t,2024-07-02T11:57:38.182289,False,,0,0,0,0,0,,
