category_code,country_code,url,created_at,isEnglish,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
ARCH,KOR,https://image.dnews.co.kr/photo/photo/2023/09/08/202309081014377620628-2-411474.jpg,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://cdn.mhns.co.kr/news/photo/202112/518545_627484_3721.jpg,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://weekly.chosun.com/news/photo/201011/1184_1.jpg,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://cdn.startuptoday.kr/news/thumbnail/201712/1511504275_14827_v150.jpg,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://cdn.ancnews.kr/news/photo/202212/14820_15811_4412.jpg,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQR36cOkAvXzT0ADGgeuhm-8MlKq4ZJUQZogQ&s,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTdNYjUPCFX_c0nLqeFy4XvpTZ0p3hEZjQR5g&s,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://joinsmediacanada.com/data/editor/1706/b2cc48ac4a2a2bedfe5c686fe4f75a81_1496879525_9001.jpg,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://img.seoul.co.kr/img/upload/2020/12/28/SSI_20201228013748_O2.jpg,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://img.freepik.com/premium-photo/korean-traditional-roof-seoul-south-korea-asian-architecture_972290-2433.jpg,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://cdn.ancnews.kr/news/photo/201505/576_311_4634.jpg,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://img6.yna.co.kr/etc/inner/KR/2019/06/12/AKR20190612079800005_02_i_P4.jpg,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/19/5e/41/entrance.jpg?w=500&h=500&s=1,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://www.queen.co.kr/news/photo/201706/206568_15091_1358.png,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://mblogthumb-phinf.pstatic.net/MjAxNzA5MjJfMTU2/MDAxNTA2MDU1MjY5NjMz.x61SRqBloNfbFIv3xUiPflnHnSYcwcxHYMN-YwHrfjUg.rTsTtx4GuGephfU-KHxuG9SOwkc8iiBuPDdkN0kJ7pUg.PNG.dwencpr/%EA%B1%B4%EC%B6%95%EA%B0%80_0_%ED%91%9C%EC%A7%80.png?type=w800,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://previews.123rf.com/images/ktarrier/ktarrier1303/ktarrier130300018/18560306-%ED%95%9C%EA%B5%AD%EC%9D%98-%EC%A0%84%ED%86%B5%EC%A0%81%EC%9D%B8-%ED%95%9C%EA%B5%AD-%EA%B1%B4%EC%B6%95-%EC%96%91%EC%8B%9D-%EC%84%9C%EC%9A%B8.jpg,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://cdn.newshyu.com/news/photo/202310/1011766_224705_1123.jpg,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://img.khan.co.kr/news/2021/11/15/l_2021111601001938400182341.jpg,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR9yYB4dXuybfBISQgQoE1268RPv0KrbVLlvw&s,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://newsimg.sedaily.com/2020/11/18/1ZAGG6YMY9_1.jpg,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://www.architecturenews.kr/imgdata/architecturenews_kr/201408/2014080814404238.jpg,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://www.welvoter.co.kr/imgdata/welvoter_co_kr/202010/2020100942028233.jpg,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://www.jungle.co.kr/image/1030cc224a4d8bd03f240420,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://contents.kyobobook.co.kr/sih/fit-in/400x0/pdt/9788934970972.jpg,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://upload.wikimedia.org/wikipedia/commons/c/c1/Changdeokgung0001.jpg,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://i.namu.wiki/i/BnK_E5QmDZZBbXqcmhe_2QowGD6omkPOxLVGsdK6TbMtyfsEIsvE9f__XKA8mQ1cClLBtTRNOdsBxFxNwziyuw.webp,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://newsimg.sedaily.com/2023/10/09/29VW69D3SS_1.png,2024-07-02T11:04:54.625721,False,,0,0,0,0,0,,
ARCH,KOR,https://cdn.britannica.com/90/90-050-6775C806/Kunjong-Hall-throne-hall-Seoul-Kyongbok-Palace-1867.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://cdn.shopify.com/s/files/1/0019/8102/2321/t/140/assets/045f0b6caa04a8d70324b3659c75a88d-1698213049380.jpg?v=1698213050,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://cdn.britannica.com/83/83-050-1CFC7DB3/pagoda-Chongrim-Temple-Paekche-South-Korea-Height.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://emap-romulus-prod.s3.eu-west-1.amazonaws.com/wp-content/uploads/sites/12/2018/01/olympicvillageoverview_330805487.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://cdn.shopify.com/s/files/1/0019/8102/2321/t/140/assets/63eeaa883c18caceb2ee98cc_palace-geature-2-1698214805132.jpg?v=1698214806,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://whc.unesco.org/uploads/thumbs/site_1562_0010-750-750-20180221162950.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://ling-app.com/wp-content/uploads/2022/02/Lithuanian-Architecture-6-1.png,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://upload.wikimedia.org/wikipedia/commons/thumb/8/80/Gyeongbokgung_at_evening_1X7A8077.jpg/200px-Gyeongbokgung_at_evening_1X7A8077.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://cdn.prod.website-files.com/6629522db4ea3030cf8c4f53/662c4fe7ae9227d1d7afdda6_Traditional_Korean_architecture_169_V52_(01).jpeg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://ling-app.com/wp-content/uploads/2022/02/Lithuanian-Architecture-8-1.png,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://www.artisansofleisure.com/wp-content/uploads/2021/09/private-Korea-tours_hanok-5.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/19/5e/41/entrance.jpg?w=500&h=500&s=1,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://cdn.britannica.com/86/86-050-E924263C/Muryangsu-Hall-wood-Pusok-Temple-South-Korea.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQgGooNTkuvQjyn133avEe9-OuBFmtpOcg7Sw&s,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://adventuresofagoodman.com/wp-content/uploads/2017/02/Gyeongbokgung_Palace-Office_Building-Seoul-South_Korea-Greg_Goodman-AdventuresofaGoodMan-1.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://www.re-thinkingthefuture.com/architectural-styles/a5212-modern-and-traditional-architecture-in-south-korea/attachment/a5212-modern-and-traditional-architecture-in-south-korea-3/,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://www.worldhistory.org/uploads/images/5673.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://blog.architizer.com/wp-content/uploads/1-90-scaled.jpeg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://media.architecturaldigest.com/photos/5c0ed0538d2a442e241057b1/16:9/w_2560%2Cc_limit/GettyImages-771579891.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://ittekuru.com/wp-content/uploads/2018/04/18feb18-005-south-korea-gyeonggi-do-suwon-hwaseong-hanok-style-traditional-korean-architecture.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,"https://media.cnn.com/api/v1/images/stellar/prod/161012102313-hanok2.jpg?q=w_4035,h_2065,x_0,y_0,c_fill",2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://media.wired.com/photos/59324f5726780e6c04d2adce/master/w_1600%2Cc_limit/koryo7.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://upload.wikimedia.org/wikipedia/commons/thumb/e/eb/Lotus_Flower_Bridge_and_Seven_Treasure_Bridge_at_Bulguksa_in_Gyeongju%2C_Korea.jpg/260px-Lotus_Flower_Bridge_and_Seven_Treasure_Bridge_at_Bulguksa_in_Gyeongju%2C_Korea.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://i.pinimg.com/originals/67/1a/be/671abede7065a3a943a31f70275a5ab4.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://c8.alamy.com/comp/2EHMEBK/korea-famous-architecture-and-historic-traditional-buildings-facades-vector-palaces-of-changdeokgung-or-changdeok-deoksugung-or-deoksu-gwanghwamun-2EHMEBK.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://blog.architizer.com/wp-content/uploads/2-62-scaled.jpeg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://www.e-architect.com/images/jpgs/korea/hyundai-pavilion-yeosu-u160913-s1.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://cdn.modlar.com/news/225/img/s_713_x/contemporary_south_korean_architecture_59c29526eaed0.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://www.kocis.go.kr/eng/webzine/201905/common/images/sub07_01.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://www.mdpi.com/buildings/buildings-11-00506/article_deploy/html/images/buildings-11-00506-g001.png,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,"https://media.cnn.com/api/v1/images/stellar/prod/161026144713-hanok19.jpg?q=w_1605,h_905,x_0,y_0,c_fill",2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://t4.ftcdn.net/jpg/02/25/25/29/360_F_225252955_aHPRaOvdg8MmBDZUXPVfijsuOV3YBihb.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://upload.wikimedia.org/wikipedia/commons/2/2d/Detail_Of_Korean_Architecture_%28175102641%29.jpeg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://static.dezeen.com/uploads/2017/01/six-korean-architects-choi-won-joon-luca-galofaro-korea-architecture-photography_dezeen_2364_col_5.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://www.re-thinkingthefuture.com/architectural-styles/a5525-vernacular-architecture-korea/attachment/a5525-vernacular-architecture-korea-imge-3/,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://image.slidesharecdn.com/korea-ppt-koreanarchitecture-160613232417/85/Korea-ppt-korean-architecture-3-320.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://images.adsttc.com/media/images/62f7/0ca7/ac3f/211b/a6d6/6627/newsletter/seoul-city-guide-10-projects-to-see-in-the-heart-of-south-korea_1.jpg?1660357807,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://c8.alamy.com/comp/ENEGN5/traditional-korean-architecture-old-building-palace-or-monks-temple-ENEGN5.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://www.designboom.com/wp-content/uploads/2020/08/formative-architects-designboom-X.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://www.shutterstock.com/shutterstock/photos/1206709396/display_1500/stock-photo-large-storey-ancient-korean-architecture-on-the-national-folk-museum-of-gyeongbokgung-palace-or-1206709396.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://cdn.ca.emap.com/wp-content/uploads/sites/12/2018/01/dongdaemunzha8957_660_243298803.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://cdn.britannica.com/86/188386-050-866EBCA8/Kyongbok-Palace-Seoul.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://hanok.seoul.go.kr/images/sub/hanok_structure1_eng.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://www.worldhistory.org/uploads/images/5612.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://lh3.googleusercontent.com/ci/AL18g_SzcUwteHoipagqWfzRLOA1mOI8v41dJaCeYOAAQjqM_43e_zsBLHgaBSv8Ss84o9XFAD-ZkA=s1200,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://static.dezeen.com/uploads/2017/01/six-korean-architects-choi-won-joon-luca-galofaro-photography_dezeen_2364_col_1-852x1007.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://ca-times.brightspotcdn.com/dims4/default/df576ad/2147483647/strip/true/crop/1688x1125+156+0/resize/1440x960!/quality/75/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2Fab%2F8d%2F1ee4d75e8493f04903edd6c548d8%2Fla-fg-north-korean-architecture-pictures-004,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://res.heraldm.com/content/image/2020/11/09/20201109000720_0.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://archello.com/thumbs/images/2022/02/18/25-best-architecture-firms-in-Seoul---21.1645186596.0314.jpg?fit=crop&auto=compress,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://upload.wikimedia.org/wikipedia/commons/thumb/e/ee/Anapji_Pond-Gyeongju-Korea-2006-09.jpg/220px-Anapji_Pond-Gyeongju-Korea-2006-09.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://www.re-thinkingthefuture.com/architectural-styles/a5212-modern-and-traditional-architecture-in-south-korea/attachment/a5212-modern-and-traditional-architecture-in-south-korea-7/,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://media-cdn.tripadvisor.com/media/photo-c/1280x250/14/10/2f/bb/south-korea.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://cdn.mos.cms.futurecdn.net/bwsDTWetLQuuwXQo44J5ZV.jpeg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://cdn.britannica.com/26/148426-050-45C5943E/Throne-Hall-Changdok-Palace-Seoul.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,"https://m.media-amazon.com/images/I/71-ev4oOWCL._AC_UF1000,1000_QL80_.jpg",2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://i.pinimg.com/474x/2c/ea/0b/2cea0b76afc0842ed666e4c71d583bd1.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://globaldesignnews.com/wp-content/uploads/2022/11/GDN_Embassy-of-the-Republic-of-Korea-in-Vietnam_1.jpeg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://i0.wp.com/thesoulofseoul.net/wp-content/uploads/2019/03/IMG_0001-2.jpg?resize=800%2C533&ssl=1,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://upload.wikimedia.org/wikipedia/en/4/4d/Korean_architect-Kim_Swoo_Geun-1985.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://c8.alamy.com/comp/ENEGP3/traditional-korean-architecture-old-building-or-monks-temple-in-south-ENEGP3.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://thehaphazardtraveler.com/wp-content/uploads/2020/02/Dongdaemun-Design-Plaza-night.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://lh3.googleusercontent.com/ci/AL18g_QEnyEdmCyBj9RlEc7JhJiFJI6eJpfdJDgNc2SqIzb_EJsUpuIK_OSb7YdJLTFRDbQ7KGqDRg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://res.heraldm.com/content/image/2020/11/09/20201109000725_0.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://cdn.britannica.com/83/83-004-F9D49C36/pagoda-Chongrim-Temple-Paekche-South-Korea-Height.jpg,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,"https://images.e-flux-systems.com/150472_0de1f2c690b2ac60d2480ddd71a3c6f1.jpg,1600",2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
ARCH,KOR,https://archello.com/thumbs/images/2022/02/18/25-best-architecture-firms-in-Seoul---7.1645186609.2011.jpg?fit=crop&auto=compress,2024-07-02T10:53:43.336800,True,,0,0,0,0,0,,
