category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
DANCE,KOR,https://images.squarespace-cdn.com/content/v1/581ff5eef5e231b25f9c12db/1535594389653-ZGGD6B616QL85ZZ1AYEH/92y+yeonhee+Hwal.jpg,2024-07-02T11:51:16.720768,"Four people are performing on stage, one with a large drum.",0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://www.allarts.org/wp-content/uploads/2023/07/Act1-2.close-2_HwangPiljoo_.jpg,2024-07-02T11:51:16.720768,A group of people in orange clothing and black hats perform a synchronized dance holding long sticks.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://manoa.hawaii.edu/koreanstudies/wp-content/uploads/2019/02/maskdance.png,2024-07-02T11:51:16.720768,A person wearing a mask and a long robe is playing a drum and moving their body in a dance-like pose.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://italia.korean-culture.org/CONTENTS/editImage/2022/11/26/20221126005205613798.jpg,2024-07-02T11:51:16.720768,"A group of people are posed in front of a dark background, some are sitting and some are standing.",0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://www.allarts.org/wp-content/uploads/2023/07/Act4-1-close-2-HwangPiljoo.jpg,2024-07-02T11:51:16.720768,A group of performers in long white and dark red garments are dancing in a synchronized manner.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://media.hswstatic.com/eyJidWNrZXQiOiJjb250ZW50Lmhzd3N0YXRpYy5jb20iLCJrZXkiOiJnaWZcL2JsYWNrcGluay5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjgyOH19fQ==,2024-07-02T11:51:16.720768,A group of people are dancing in front of a purple and black background.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://img.koreatimes.co.kr/upload/newsV2/images/202109/b94bfa3ff51440539150713f53cbc37c.jpg/dims/resize/740/optimize,2024-07-02T11:51:16.720768,"Five individuals are performing a dance routine, each holding and manipulating a long, flowing red ribbon.",0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://cdn.shopify.com/s/files/1/0563/3723/6133/files/2_c5faedc0-6ac9-49c7-aec1-875b6e2f0d80.jpg?v=1645423063,2024-07-02T11:51:16.720768,Three people in white and purple clothing are playing drums and dancing.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://www.antiquealive.com/Blogs/images/arts/minwha/Minhwa-Korean-folk-painting-tiger-magpie.jpg,2024-07-02T11:51:16.720768,"Two animals are painted on a tan background. One is a spotted feline, the other a striped feline.",0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSvr5MGIDmjxjFbduX6M9JABXlIfwWp6xeqKA&s,2024-07-02T11:51:16.720768,"Six people are lying on a floor, and six chairs are arranged around them.",0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://soribeat.org/wp-content/uploads/slider/cache/c475499eb951b16dbef6a871753f3eb5/bg1.jpg,2024-07-02T11:51:16.720768,"Four people are sitting on a stage in front of blue patterned fabric, each playing a musical instrument.",0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://abbiandheradventures.wordpress.com/wp-content/uploads/2014/10/ggg.jpg,2024-07-02T11:51:16.720768,"A group of people dressed in long, flowing robes perform a dance on a stage.",0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://media.wbur.org/wp/2024/03/5_PSY-performs-Gangnam-Style-400x409.jpg,2024-07-02T11:51:16.720768,A group of people are posing for a photo in front of a light display.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://media.al.com/montgomery/photo/11506011-large.jpg,2024-07-02T11:51:16.720768,A group of women in colorful clothing are performing a dance with large fans.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://news.illinoisstate.edu/files/2014/03/ISUPAC2.jpg,2024-07-02T11:51:16.720768,A large building with mostly glass walls.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://www.ocregister.com/wp-content/uploads/2017/09/1001-ocr-l-vasoulofkorea-02_24579624.jpg?w=620,2024-07-02T11:51:16.720768,A group of people are performing with large decorated fans.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRHEHzqcnD273Ax1TgD1P4xVt_y34zy4TAEGA&s,2024-07-02T11:51:16.720768,A group of people are watching a large screen with moving figures.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://kccuk.org.uk/media/images/BY_01_hanfilm.1ebcb70e.fill-1200x630.jpg,2024-07-02T11:51:16.720768,Two people wearing pink outfits are leaping through the air.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://soribeat.org/wp-content/uploads/2020/06/Chansoo-Lee-scaled-1024x683.jpg,2024-07-02T11:51:16.720768,A person in a colorful costume dances on a stage holding a small drum in one hand.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://bostonglobe-prod.cdn.arcpublishing.com/resizer/v2/GGI4P34ZSFBF3COU2BUFRGPLMM.jpg?auth=5479b07273c4e49978e0c5f4a978ed381404f740d767a7454f34e80f090f6865&width=1440,2024-07-02T11:51:16.720768,A collage of black and white images featuring people in various poses.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://i.vimeocdn.com/video/1121588604-87f4be4bc43d97f045a73fc2e03be985fe3b595d824e72175c72b7be81cfbee9-d_750x421.875?q=60,2024-07-02T11:51:16.720768,Seven people in colorful clothing are performing a dance on a wooden floor.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://mjkpa.com/wp-content/uploads/2020/03/0-1.jpeg?w=443&h=474&crop=1,2024-07-02T11:51:16.720768,A person in colorful clothing plays a large drum with a stick.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://myseoulbox.com/cdn/shop/articles/6635407de35369c58d1f2cc4dd112e15.jpg?v=1658564515,2024-07-02T11:51:16.720768,"A group of people in long blue dresses and holding round, decorated drums perform a dance.",0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://images.squarespace-cdn.com/content/v1/5e750c2e42495559a179ca7b/1585050798201-DWGMEW44TYHV2NVFJD2Q/Memories+of+Jindo+20191102+%28c%29Korean+Cultural+Center+New+York+%2832%29.JPG,2024-07-02T11:51:16.720768,Four people in colorful clothing are performing a dance on a stage.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://arts.ucsc.edu/sites/default/files/styles/standard_page_width_542/public/seungmu-dance-400.jpg?itok=wGyVFWnJ,2024-07-02T11:51:16.720768,A person in a white garment is performing a dance in front of a colorful drum on a stand.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://lh6.googleusercontent.com/proxy/HlAGCWpGFTBLj62I7--LTUsuQY7vl9HFdvMlvLjBAr-8Vf9itnyX-6d9ed-EH_GpnXa1D6dACh3owCxbWW15S0y6rUNeXJHL7CFLHIsKTCsREt9oXMMGxlauyKsr-a7hM82nRk3PMCal,2024-07-02T11:51:16.720768,Five people are performing with large drums.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://soribeat.org/wp-content/uploads/2020/06/Hallyangmu.jpg,2024-07-02T11:51:16.720768,"A person wearing a long, colorful robe and a hat is dancing on a stage with a dark background.",0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTqogdyb1-8kM3alue_n1pfJbCVyBPuPOR34A&s,2024-07-02T11:51:16.720768,A group of people perform a musical act on a set of concrete steps in front of a building.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://mimgnews.pstatic.net/image/origin/003/2024/02/28/12398377.jpg,2024-07-02T11:51:16.720768,A collage of images featuring a group of individuals in various poses and settings.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://disco.teak.fi/asia/wp-content/uploads/2017/10/kor38.jpg,2024-07-02T11:51:16.720768,A person wearing white pants is performing a dance move.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://www.allarts.org/wp-content/uploads/2023/07/Act1-1.close-3_HwangPiljoo_.jpg,2024-07-02T11:51:16.720768,A group of people in long white robes and tall black hats are performing a synchronized dance.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://images.squarespace-cdn.com/content/v1/5e750c2e42495559a179ca7b/1585051632058-RXG9XRJMG0KLP5Z1YHI6/29542912_1685221138221255_7011781831496734566_n.jpg,2024-07-02T11:51:16.720768,A group of performers in red and white clothing dance with large fans in a room with high ceilings.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQikw9K6u0Kn1AApWCaZjd4t1NHXZ_5CvZQaA&s,2024-07-02T11:57:38.182289,"Two people are performing a dance on a stage, with one person lying on their side and the other person kneeling and holding their hand.",0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://lh3.googleusercontent.com/proxy/ErlFQdWjbjVY_eJDf53fTtJrFXJl0oDxhEg11XRO6USot-CqSQgfcPYZdW_J8LGP8m7CUYfbhrvSy3ZsEghWfHAg4Yz_zun22_2QOnW373xX7CWlsHC5ZPmovPg,2024-07-02T11:57:38.182289,A man in a white shirt and dark pants is jumping and gesturing with his arms.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://www.kyosu.net/news/photo/201106/23160_8938_3122.jpg,2024-07-02T11:57:38.182289,Two people are photographed posing in dance-like stances.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSr3negim7e1rye5JWjdcLw8D68zRz47xYcCg&s,2024-07-02T11:57:38.182289,Multiple figures in blue pants and white shirts leap in a coordinated sequence.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTFes8LaDz1CUJtLC_WZMCj0tpziBPTAELthw&s,2024-07-02T11:57:38.182289,A person in a red garment is performing a dance on a stage.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://lh6.googleusercontent.com/proxy/s_kvtx6Jbtj2UecczFuo5wZ56eBGotMV1HI52ja8HgCeGXtmR3FsotX1lF8_Wa1OyByy4rGvIn_4hyS1uaXdQgAMTtD_lEtaH48wujAApe1SfMJ70RaoU25k,2024-07-02T11:57:38.182289,Two performers are in the middle of a dance routine.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://lh4.googleusercontent.com/proxy/K1XaF-om644cJai8NE43PWmv81moEP5FjVvWJGACAOJ45VXVbE5LV33_-PnBImboeSf5rMWsorIHvjM4TZ024JrWtgHQKQVdqjixGjAoZ1iUUdET,2024-07-02T11:57:38.182289,A person is lying on a stage in front of a large blue and green abstract background.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQQ9RGR3VyGDskNhIUHcvPTpTPyL0tL2KNC2A&s,2024-07-02T11:57:38.182289,"A person in a long blue and white garment dances on a stage, holding a large white fabric that flows behind them.",0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://mblogthumb-phinf.pstatic.net/MjAyMTAzMTFfMjgz/MDAxNjE1NDU5NzY1MzM3.uBqA9SAuYgT2RQo81IgnFOm_b7F9ebt58FoCvAzBeDcg.Va9_5CBm6_5rNPzxkki5a3RAK3fHDDUfefXg5hGo8M0g.JPEG.jump_arko/%EB%AC%B4%EC%9A%A9_%EB%8F%8C_%ED%95%9C%EA%B5%AD%EB%AC%B8%ED%99%94%EC%98%88%EC%88%A0%EC%9C%84%EC%9B%90%ED%9A%8C_%E2%93%92%EC%8B%AC%EC%A3%BC%ED%98%B8_(9).jpg?type=w800,2024-07-02T11:57:38.182289,A group of performers dance in a dark space lit by spotlights.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://www.noblesse.com/shop/data/m/editor_new/2022/03/29/dd7a8fa5028df93aimage1.jpg,2024-07-02T11:57:38.182289,A person with dark hair and a white sleeveless shirt is bending over with their right arm extended and their left arm bent at the elbow.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQyg3xjv8lPLQys-RcXxiqubQyWwOxIaK0RCg&s,2024-07-02T11:57:38.182289,A group of performers in white clothing are moving gracefully in a dark space.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQKuLoRgbeOm5Ihy1eAMM7fHQ6rWorTECciFQ&s,2024-07-02T11:57:38.182289,Two people are facing each other in a dimly lit space with other people in the background.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://mblogthumb-phinf.pstatic.net/20131216_267/kimri333_1387156134573VFbvb_JPEG/%B8%D5%C1%F6%B7%CE%C1%F6%C0%BA%C1%FD_%BA%B8%B5%B5%BB%E7%C1%F8_031.JPG?type=w420,2024-07-02T11:57:38.182289,Four people are performing a dance routine with their bodies in motion.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT3GL_RHk338951MJxAjmrIXh2zRVHp8QW0zg&s,2024-07-02T11:57:38.182289,A group of people in identical clothing are standing in a line facing the viewer.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSUgJ5AT8YENoTaKmNovmqPJ6mczeurjh59Xw&s,2024-07-02T11:57:38.182289,"Two figures, one standing and one bending over, are in front of a background of green foliage.",0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://img.khan.co.kr/news/2017/09/13/l_2017091401001697700144722.jpg,2024-07-02T11:57:38.182289,Two people are performing a dance routine on a tiled floor.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://www.kyeongin.com/mnt/file/202403/2024040101000003500035291.jpg?20240331072609,2024-07-02T11:57:38.182289,A group of people in white clothing are dancing on a stage with red and white lights.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://lh5.googleusercontent.com/proxy/yHg7fZ_HPPZukBMeH6WtG02iQFfgQQY4nVWB6TKJ8X4ebuyKPGHoDGfzlvj6KgHgPQCGxfp7rzEQvaQSUj8UbOZK25Cz_pHCCmlf58G6oFZbsZc,2024-07-02T11:57:38.182289,A person in a long garment is performing a dance pose.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTHZFwcsG2rwx6MDJihzDS3jBrSMdO6pDBEmA&s,2024-07-02T11:57:38.182289,"A figure in white clothing is lying on a white surface, leaving a trail of black liquid behind them.",0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://lh6.googleusercontent.com/proxy/Eo2Uw3_Tzgiw620v20CTQ9iyziWUQ7X9aiJZosHFqduPybiFO5TSeowXRH42xfx1rI8A9r4co9K-iy6OIY9GverJRU6UdUZgaddJjp0eHnM,2024-07-02T11:57:38.182289,Two dancers are performing a dramatic pose in a dance studio.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR4jPRyjVc4Vjd5iL_8K91DlSDTMBecdoXNmA&s,2024-07-02T11:57:38.182289,A person walks across a surface with abstract shapes.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://image.kmib.co.kr/online_image/2023/1130/2023113012461853611_1701315980_0018925332.jpg,2024-07-02T11:57:38.182289,Two people in long robes perform a dance in front of a striped backdrop.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://img.khan.co.kr/lady/200608/20060804101139_1_jihyoung1.jpg,2024-07-02T11:57:38.182289,A person is dancing while holding a piece of fabric.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://lh5.googleusercontent.com/proxy/dR34S9RY0qpU5_85HcLGVLb76z1VDRneJbXoCF58m6weLvxxxbm7_Wr-kSYVjALVMLCLGpTZYoYuksY_BVtIzNRBXNSX_Ta0IbVmeohjIHnILEgd,2024-07-02T11:57:38.182289,A person wearing a long robe holds a large fan in their right hand and poses with one leg slightly bent.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTZTPMBPHdKQOdCU7uuUcVpvRry4u6bTahonQ&s,2024-07-02T11:57:38.182289,"Two people in black clothing are posed in a dynamic, contorted stance against a plain background.",0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://www.noblesse.com/shop/data/board/magazine/97b6d76eccf431c4,2024-07-02T11:57:38.182289,Two men wearing loose clothing are posed in a dynamic fashion.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://lh4.googleusercontent.com/proxy/DU8KNyUUW-Q0i0LkKTL0WiDYTC83uU5JCPCjaflUJw5xLtW-ZBx6dfDFHJq0psETraTz8VU-54hnm1-Kg74a9SAz83J_t7rajiP7QUq7Iq0gPiaH,2024-07-02T11:57:38.182289,"A person in a long, flowing garment is performing a dance on a stage.",0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://image.newdaily.co.kr/site/data/img/2022/04/07/2022040700050_1.jpg,2024-07-02T11:57:38.182289,Two people in loose clothing dance on a stage.  One holds a sphere.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://lh6.googleusercontent.com/proxy/Usll8rQZKqG-4-0frXe2nTBH9dcwlbeKxg5brkcpqOgKWVAZzlYFCuKHWgTSGDtvXG6M0WUzL6xeLM1-Tzn4px3UaDJNix5aTxmFJs4YQUQJwSeE,2024-07-02T11:57:38.182289,A person with long hair is in a dance pose wearing a flowing white garment.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://cdn.news.cauon.net/news/photo/202209/37215_27396_3919.png,2024-07-02T11:57:38.182289,A woman in a flowing white dress with a red sash is performing on stage.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://www.iptnews.kr/news/photo/201901/225_269_5255.JPG,2024-07-02T11:57:38.182289,"A group of people wearing black are in a room with a mirrored wall, performing synchronized movements.",0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSfIVJOktf1dVRI46uC1OXHS_xj3T4CPFLZ5A&s,2024-07-02T11:57:38.182289,"A large group of people stand on a stage in front of a seated audience, with a single person standing in front of them on a raised platform.",0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://dimg.donga.com/wps/NEWS/IMAGE/2022/10/11/115891916.1.jpg,2024-07-02T11:57:38.182289,Two dancers perform a routine in front of a group of stationary figures.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://flexible.img.hani.co.kr/flexible/normal/590/395/imgdb/resize/2006/0504/03215149_20060504.JPG,2024-07-02T11:57:38.182289,Three people are posing on a red stage with a branch of white blossoms.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://cdn.mhns.co.kr/news/photo/202108/509741_615874_1513.jpg,2024-07-02T11:57:38.182289,Two dancers are performing on a stage in front of a green background.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://cdn.womennews.co.kr/news/photo/202311/242021_398346_5948.jpg,2024-07-02T11:57:38.182289,Two people in white shirts are performing a dance with their arms extended.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://lh3.googleusercontent.com/proxy/yEcRnXLQS5Fy-RNmk0Vcte9eFvHzfz7IyfBM7rvgkADx26lpR89L8V1AXvrVVtpIeTZtZbNmjkrsxqiKXi3L88oC4yZXthi_luQaW9mIbrItciQ,2024-07-02T11:57:38.182289,Two figures stand in front of a dark background covered in white lines and dots.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://nimage.g-enews.com/phpwas/restmb_allidxmake.php?idx=5&simg=2021042710390000989e8b8a793f7617354233.jpg,2024-07-02T11:57:38.182289,A person in red and black clothing with a mask is performing on a stage.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://lh4.googleusercontent.com/proxy/dPYMelqjTYoKYz0FXak2eE02avoy_MyIrIHihV68l8dZ3cRY0Y1FXCrIH_iBQzNQMVz6sa--vFBiKh1bES7cs1ooz9JmLYeBBOkH6UB76iE,2024-07-02T11:57:38.182289,A group of dancers in black clothing pose on a stage.,0,0,0,0,0,,2024-08-11T16:13:33.210941
DANCE,KOR,https://www.noblesse.com/shop/data/m/editor_new/2021/03/05/6540cbf0d76e67064.jpg,2024-07-02T11:57:38.182289,A group of people in white clothing are performing a synchronized dance routine.,0,0,0,0,0,,2024-08-11T16:13:33.210941
