category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
FOOD,KOR,https://lp-cms-production.imgix.net/2022-09/SouthKorea-iStock-1068265532-RFC.jpeg?w=1920&auto=format&q=75,2024-07-02T12:03:49.735071,"A tray with a dish of food, another bowl of food, a bottle, and chopsticks.",0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,"https://media.cnn.com/api/v1/images/stellar/prod/181115110106-korean-food131201112017k-tteokbokki.jpg?q=w_1110,c_fill",2024-07-02T12:03:49.735071,"A plate of red, rectangular food items topped with white dots sits on a woven mat.",0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://i0.wp.com/thesoulofseoul.net/wp-content/uploads/2019/03/IMG_1345-2.jpg?fit=800%2C600&ssl=1,2024-07-02T12:03:49.735071,A table is set with various dishes including a white plate with meat and white sticks.,0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://www.chuseok.info/static/432b41d82d8839da6748cdec36ac7bd6/47498/drink-hero.jpg,2024-07-02T12:03:49.735071,"A hand holds a white bowl with red liquid and white pieces on top, on a white saucer.",0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://worldoffoodanddrink.worldtravelguide.net/wp-content/uploads/sites/3/2018/02/shu-Bulgogi-beef-slices-fried_sesame_carrot-323834555-AS-Food-studio-430x246.jpg,2024-07-02T12:03:49.735071,"A plate of thinly sliced meat, vegetables, and sesame seeds.",0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://korea.stripes.com/food-drink/0512_kimchis.jpg/alternates/LANDSCAPE_910/korea-81763,2024-07-02T12:03:49.735071,Several small bowls of different food are arranged on a wooden table.,0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://images.immediate.co.uk/production/volatile/sites/30/2023/03/Top-10-foods-to-try-in-South-Korea-9c8e1d1.jpg?resize=1200%2C630,2024-07-02T12:03:49.735071,Two bowls of food with a red sauce on the side.,0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://www.livingthedreamrtw.com/wp-content/uploads/2019/12/DSC08381-600px-600x338.jpg,2024-07-02T12:03:49.735071,"There are multiple plates with different types of food, including dumplings, soup, and small portions of other ingredients.",0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,"https://media.cnn.com/api/v1/images/stellar/prod/150813135423-korea-food-map-bibimbap.jpg?q=w_1110,c_fill",2024-07-02T12:03:49.735071,A bowl of food contains a variety of colorful ingredients arranged in a circular pattern.,0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://www.transitionsabroad.com/listings/living/articles/images/south-korea-food-drink.jpg,2024-07-02T12:03:49.735071,Multiple bowls of food are arranged on a dark surface.,0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://media.cntraveler.com/photos/53daa054dcd5888e145c1743/master/pass/korea-dinner-primer.jpg,2024-07-02T12:03:49.735071,"A table with multiple dishes of food, including a steaming bowl of stew.",0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,"https://media.cnn.com/api/v1/images/stellar/prod/111015065745-korea-drinks.jpg?q=w_1110,c_fill",2024-07-02T12:03:49.735071,A hand pours a dark liquid from a bottle into a glass.,0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSj43X1LEBTxkRqXB4fzLfMQtL-dH2dZ3tkvg&s,2024-07-02T12:03:49.735071,"A table set for a meal with seafood, bread, and a glass of wine is situated by a body of water and forested hills.",0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://recipe1.ezmember.co.kr/cache/recipe/2020/01/29/c3e7a00d968285dcb660695330ed33411.jpg,2024-07-02T12:13:28.690599,A clear bowl holds a light brown liquid with two small beige shapes and one reddish-brown object floating inside.,0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://cdn.crowdpic.net/detail-thumb/thumb_d_6ADE995F20EA324D367293DACD524CA8.jpeg,2024-07-02T12:13:28.690599,A bowl of brown liquid with white and brown pieces and ice cubes.,0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://recipe1.ezmember.co.kr/cache/recipe/2020/01/16/3244042eaf2a52dbe684bd1127b771361.jpg,2024-07-02T12:13:28.690599,A bowl of red liquid with small white objects on top is situated on a wooden tray.,0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://www.krpia.co.kr/public-img/content/thum/286003/PLCT00005783.png,2024-07-02T12:13:28.690599,A bowl of dark liquid with light-colored seeds on top sits on a saucer with additional dried fruit nearby.,0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTpPgXbd4mLybvTKIyFOGjpRTW0aiQYiBWIzA&s,2024-07-02T12:13:28.690599,Four different beverages in clear plastic cups with ice and toppings are arranged on a table.,0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://gopatshu.com/wp-content/uploads/2020/12/groupfood-1024x683.jpg,2024-07-02T12:13:28.690599,Various foods and drinks are arranged on a wooden surface.,0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://i.namu.wiki/i/b2U9ZGSKF76RyLb-E_jdaH9vlhgWqSohlyJlHD_J7eEllHhoO5C9OtQPwSOnEnyudRBn0XUHpS10SEnyZLUbUg.webp,2024-07-02T12:13:28.690599,"A bowl of food with an egg, vegetables, and sauce, a small bowl of food, and chopsticks and a spoon are on a wooden surface.",0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQKuLP7B9DPR4_gr4X9hs0O4ZsOZuB6KFjW-A&s,2024-07-02T12:13:28.690599,"A round, metal pan has pieces of meat and white bulbs cooking over a flame.",0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQNZIYrb__sAQh0rGEoxPKtyrbX45Eb-tnOcA&s,2024-07-02T12:13:28.690599,A white bowl contains a mound of white grains.,0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://upload.wikimedia.org/wikipedia/commons/f/f4/Han-jeongsik.jpg,2024-07-02T12:13:28.690599,A table with many plates of various types of food.,0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTrnG8jQoPnf3kQS-fKHJ4Ynroacs84wNg65g&s,2024-07-02T12:13:28.690599,"A bowl of food containing meat, vegetables, and an egg is on a wooden surface with a small bowl of sauce and chopsticks nearby.",0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://www.kocis.go.kr/CONTENTS/BOARD/images/1Sikhye_end_L1.jpg,2024-07-02T12:13:28.690599,A white bowl filled with a watery mixture of small white grains sits on a patterned surface.,0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://lh3.googleusercontent.com/1PECfe8S7eVbmTAxLCEmV1hS0ILvfzZTpEUMqRirm7xTWVTXafrWeuU9AtT5EU1iuWiXCoYFEfpNfJQgQOl3SFZVTJkZADDL8yeLbR0eKa0ED0NaXvs61wsoi56NJTSlp313X7ngsYCy-bigFrC3ZLxKITrDu3Pkz0UjYGevVmwskIz3ToP-CnWl0e4vK7cVdpkxMr6SZXIoqEkDwYferI9S25sDOk3iEPplQEGY45MsEM3IliuTI3xH48WBXRytttJuqnwq-bXdRjhvPfnG0GfSj_UWEMP8KNM7Qr-_nBMbWSV64JZG5FU3iQh2_K-orez03sz_-GmxGRn7cA0Qs5K5ZVPiOJ9Qs_xl3c-pkxBKkLfqqhDUa5RGJ4enMm2mG7TXQHk81Mv7L_3_wAMC-HkRuO59yav6qJ5uea9r11NaQsxKsh0d7BaoOe8bRfhy7Exij1yk3bxQCX8-KrQmypHzeubtB23Zq8RSVuAqa3uSYctrUdAbBFk9AC9ylhw4EF5voA-4mFo6GMN7Z7A5MtrD5Pp2LVx0NaURt4FGTdPdgH23456xFTSg6QYnKelwt5vepMXQz53K163T8YKZ_GZPzaeS232dgD5yiFlylEkrv9GzPjXg5umcBkIxprlVr4DKqhPUnXblke0B7EpiQQCGbz5Q1xQW478d7c1e5AaskRjqz3s9Q25Ca16m_fj4ROQZb-tgjj8iEON_IPYzOAIN3eML2rUZgmm3fWak-A4_XSuU=w625-h937-no,2024-07-02T12:13:28.690599,A variety of food items are arranged on a wooden surface.,0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQtaUEc_h6UNpVo-C11HrAb0Y4spO_UPnTb7A&s,2024-07-02T12:13:28.690599,"A clear bowl of liquid with white specks sits beside two white plates of small brown, rounded food items.",0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://www.hansik.or.kr/resources/images/ingredients/sidedish09.jpg,2024-07-02T12:13:28.690599,"A plate holds multiple skewers of various colorful food items, including some meat.",0,0,0,0,0,,2024-08-11T16:13:42.728933
FOOD,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSiY8VBWbjSnMjU9i-jmDVzv_6_Y4JIMar7dw&s,2024-07-02T12:13:28.690599,Meat and other food items are cooking on a flat surface.,0,0,0,0,0,,2024-08-11T16:13:42.728933
