category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
PEOPLE,KOR,https://media.wired.com/photos/5a84d88eab6b9732a8555cf0/master/w_2560%2Cc_limit/NKHacking-TA-916128992.jpg,2024-07-02T12:35:11.054079,A group of people in white clothing hold a flag with a blue silhouette on it.,0,0,0,0,0,,2024-08-11T16:13:55.905818
PEOPLE,KOR,https://warlord-community.warlordgames.com/wp-content/uploads/2024/03/Chinese-Peoples-Volunteer-Army-Article-Header.jpg,2024-07-02T12:35:11.054079,A group of figures with weapons are positioned in a field of greenery.,0,0,0,0,0,,2024-08-11T16:13:55.905818
PEOPLE,KOR,https://www.militarytimes.com/resizer/dCeAO4Pm9lldpjdf8bS-nTfw55Q=/1024x0/filters:format(jpg):quality(70)/cloudfront-us-east-1.images.arcpublishing.com/archetype/MGJXYFPSHJHYPAAXRVBGBYB7YY.jpg,2024-07-02T12:35:11.054079,A group of people in uniform are carrying a covered object.,0,0,0,0,0,,2024-08-11T16:13:55.905818
PEOPLE,KOR,https://lh6.googleusercontent.com/proxy/vLACz7NEitJUzpI7PlVdwboK6XUiVTbkHMgIF5cVXy4s4gAA1bFKXHj2JWe5pkQWxpISf239lpOUS1aWfJulRgztDPp8ipEjpEFet1F6Xwvy9jTALQfvOAM32wtZRPeiGNHC,2024-07-02T12:35:11.054079,A large group of people holding signs are standing in a hallway.,0,0,0,0,0,,2024-08-11T16:13:55.905818
PEOPLE,KOR,"https://img.thedailybeast.com/image/upload/c_crop,d_placeholder_euli9k,h_217,w_387,x_0,y_0/dpr_1.5/c_limit,w_690/fl_lossy,q_auto/v1/articles/2010/11/23/north-koreas-attack-on-south-korea-leslie-h-gelb-on-the-prospects-for-war/gelb-korea_143206_z47c8t",2024-07-02T12:35:11.054079,A group of people stand on a boat looking at a large plume of smoke in the distance.,0,0,0,0,0,,2024-08-11T16:13:55.905818
PEOPLE,KOR,https://foreignpolicy.com/wp-content/uploads/2023/05/SOUTHKOREA-FILM-GettyImages-1258157693.png?w=800?quality=90,2024-07-02T12:35:11.054079,A man in a white shirt and a scarf is smiling and holding a pair of sunglasses in one hand.,0,0,0,0,0,,2024-08-11T16:13:55.905818
PEOPLE,KOR,https://newsimg-hams.hankookilbo.com/2022/06/10/a4a477bb-632e-4d3a-91f6-4ae028953377.jpg,2024-07-02T12:45:25.805843,Three young men are smiling and laughing while seated at a table.,0,0,0,0,0,,2024-08-11T16:13:55.905818
PEOPLE,KOR,https://www.dailydental.co.kr/data/photos/20191146/art_157378196108_8eecf9.jpg,2024-07-02T12:45:25.805843,A man with short black hair is smiling and wearing a white coat with a patterned tie.,0,0,0,0,0,,2024-08-11T16:13:55.905818
PEOPLE,KOR,https://monthly.chosun.com/upload/1802/1802_042.jpg,2024-07-02T12:45:25.805843,A man with dark hair is wearing a dark jacket and a light shirt while looking to the right.,0,0,0,0,0,,2024-08-11T16:13:55.905818
PEOPLE,KOR,https://m.segye.com/content/image/2024/04/03/20240403519033.jpg,2024-07-02T12:45:25.805843,"Two people are sitting inside a vehicle, one is driving and the other is looking out of the window.",0,0,0,0,0,,2024-08-11T16:13:55.905818
PEOPLE,KOR,https://img.freepik.com/free-photo/japan-teenager-person-having-fun-in-the-city_23-2149265153.jpg,2024-07-02T12:45:25.805843,A person with long dark hair is wearing a black leather jacket and smiling.,0,0,0,0,0,,2024-08-11T16:13:55.905818
PEOPLE,KOR,https://i.namu.wiki/i/Ca6va7jzRRBsa1id5X3YayAYlLplt_sec6SdJGe7U01uNJk3eLu0QxmhzL3n3B3rhYPvTK4qxeVx76JryBZ3jQ.webp,2024-07-02T12:45:25.805843,A person in dark clothing stands in front of a falling water curtain.,0,0,0,0,0,,2024-08-11T16:13:55.905818
PEOPLE,KOR,https://www.futurekorea.co.kr/news/photo/202102/145791_150236_614.jpg,2024-07-02T12:45:25.805843,A man wearing a dark suit and white shirt is speaking.,0,0,0,0,0,,2024-08-11T16:13:55.905818
PEOPLE,KOR,https://img.freepik.com/free-photo/people-traveling-without-covid-worries_23-2149051623.jpg,2024-07-02T12:45:25.805843,A young woman with long dark hair smiles in front of a blurred background.,0,0,0,0,0,,2024-08-11T16:13:55.905818
PEOPLE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSI2RUCzB7CeuoKTawGr4DQQg66ypTz5B2V5w&s,2024-07-02T12:45:25.805843,"A group of bronze figures depicting soldiers charging forward with weapons in hand, with flags flying in the background.",0,0,0,0,0,,2024-08-11T16:13:55.905818
PEOPLE,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQkLSo5Srmcx5GmaASh2WDHglVUUXY8zN2Zlw&s,2024-07-02T12:45:25.805843,"A world map shows different shades of blue in certain countries, while the rest are grey.",0,0,0,0,0,,2024-08-11T16:13:55.905818
PEOPLE,KOR,"https://hips.hearstapps.com/hmg-prod/images/aaaabfqk48dkvpyc5-qezxfymeqcpfxhjknp-dwjve-6kiufgnntf-tmrhxyhezbtxutrsyhct-iukrh1pbyaupwfb-f-clslpz9hlyj-659dc70320f68.jpeg?crop=0.564xw:1.00xh;0.220xw,0&resize=640:*",2024-07-02T12:45:25.805843,Three people are holding guns and looking cautiously at something off-screen.,0,0,0,0,0,,2024-08-11T16:13:55.905818
PEOPLE,KOR,https://6.soompi.io/wp-content/uploads/image/park-seo-joon-han-hyo-joo-yoo-teo.jpg?s=900x600&e=t,2024-07-02T12:45:25.805843,"Three people are pictured, one woman and two men, facing the camera.",0,0,0,0,0,,2024-08-11T16:13:55.905818
PEOPLE,KOR,https://www.pinkvilla.com/images/2023-10/453393439_handsome-korean-actors.jpg,2024-07-02T12:45:25.805843,Three men in formal attire pose for photographs.,0,0,0,0,0,,2024-08-11T16:13:55.905818
PEOPLE,KOR,https://assets.editorial.aetnd.com/uploads/2009/11/korean-war-gettyimages-514954082.jpg,2024-07-02T12:45:25.805843,A group of people in uniform walk along a dirt road.,0,0,0,0,0,,2024-08-11T16:13:55.905818
PEOPLE,KOR,https://s23209.pcdn.co/wp-content/uploads/2013/07/Korean-Beef-Bowl_111.jpg,2024-07-02T12:45:25.805843,"A bowl of white grains topped with brown bits, green pieces, and white seeds.",0,0,0,0,0,,2024-08-11T16:13:55.905818
