category_code,country_code,url,created_at,isEnglish,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
NATUR,NGA,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/b9/a4/23/caption.jpg?w=500&h=400&s=1,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://lp-cms-production.imgix.net/2023-04/shutterstock_2043041669.jpg?w=1440&h=810&fit=crop&auto=format&q=75,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://afktravel.com/wp-content/uploads/2014/05/zuma-rock.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://gobeauty.space/wp-content/uploads/2024/05/nigeria_s_landscapes_6d8f52a985.webp,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.travelstart.com.ng/blog/wp-content/uploads/2021/07/Untitled-design-1.png,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.penguintravel.com/uploads/products/thumb/Th10_prsmall_2378.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.shutterstock.com/image-photo/scenic-landscape-view-zuma-rock-260nw-1880167714.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.researchgate.net/profile/Valentina-Gulevska/publication/331233784/figure/fig4/AS:728454043545604@1550688386893/nature-and-historic-building-in-Nigeria-source-the-garden-life-in-Nigeria_Q320.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://t4.ftcdn.net/jpg/02/96/72/69/360_F_296726927_5E3rrUqdfBh9lA2PLpMNz8AJznBMS0ON.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://ddc514qh7t05d.cloudfront.net/dA/60d296cbaa58f561f303d101869f5c01/2400w/80q,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://populationmatters.org/wp-content/uploads/2024/02/ovinuchi-ejiohuo-Qe9S79-5iD0-unsplash-scaled-e1706867943294.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://miro.medium.com/v2/resize:fit:1200/1*evaEjkM1gKq8BQCYNziGhQ.png,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://wakawakadoctor.com/wp-content/uploads/2020/08/Ikogosi-Warm-and-Cold-Spring.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://i.natgeofe.com/k/774577be-d39b-43ff-9f53-3a5ad1d50012/nigeria-national-mosque_square.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://sistaticv2.blob.core.windows.net/cultured-mag/img/2021/10/AGA-Mmanwu-Chair-Sitted-scaled.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://conservationmag.org/images/2020/04/05/nigeria_nature_reserves.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.shutterstock.com/image-photo/lagos-nigeria-may-17-2020-260nw-1750886174.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://w0.peakpx.com/wallpaper/320/325/HD-wallpaper-breathe-canad-africa-nigeria-nature.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://i0.wp.com/www.dataphyte.com/wp-content/uploads/2020/07/natural-resources.png?fit=1324%2C946&ssl=1,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.un.org/africarenewal/sites/www.un.org.africarenewal/files/images/UN0724693.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://cdn.theatlantic.com/thumbor/ckp91-1bb71ndlHM7bxfxbSzABo=/0x115:2200x1352/1600x900/media/img/mt/2014/04/RTR2KPUQ/original.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://cdn-v2.theculturetrip.com/1200x675/wp-content/uploads/2017/08/idanre_hills_great_vista.webp,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://cdn.climatechangenews.com/files/2023/01/25170742/Floods-in-Jigawa.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://d22dvihj4pfop3.cloudfront.net/wp-content/uploads/sites/106/2019/10/06143851/27838565368_083a78e4a1_o-1024x683.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.preventionweb.net/sites/default/files/styles/landscape_16_9/public/2021-12/shutterstock_1394135894.jpg?h=2cf907fb&itok=E7qg4DLp,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://media.istockphoto.com/id/1180644022/photo/idanre-hills.jpg?s=612x612&w=0&k=20&c=WAd8hOTSoxZY_zpkNKWMmVT32bsxlESSChadtP4Cx5M=,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://s3-us-west-1.amazonaws.com/contentlab.studiod/getty/e47956d717a54bcaae02a9ee4a10a3b7.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://nigeriatravelsandtours.com/wp-content/uploads/2021/11/22-1024x576.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://miro.medium.com/v2/resize:fit:1200/1*_k1NkLzY_dOypckkm9cFcA.jpeg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://peakvisor.com/photo/nigeria-11.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/27/ac/39/4b/caption.jpg?w=500&h=400&s=1,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://a-z-animals.com/media/2021/10/masai-giraffe-picture-id1257170497-1024x535.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://i0.wp.com/springs-rcc.org/wp-content/uploads/2023/10/3-Ojubo-Osogbo-Gerhard-Merzeder-2000_cropped.jpg?fit=640%2C346&ssl=1,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://c8.alamy.com/comp/2G8FYF9/agbokim-waterfall-ikom-nigeria-west-africa-africa-2G8FYF9.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://mediaim.expedia.com/destination/1/53f02d4eb15aee672d1fc5791d0e76bd.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.rainforest-rescue.org/photos/article/wide/xl/logging-in-crs.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://afktravel.com/wp-content/uploads/2014/05/yankari.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://resoilfoundation.org/wp-content/uploads/2022/05/nigeria-foreste-1.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.undrr.org/sites/default/files/styles/landscape_16_9/public/33565_largeImage.jpg?itok=dq2XDgJm,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://i.natgeofe.com/k/701759b3-28e7-49ee-982d-8806d1924863/nigeria-festival.jpg?wp=1&w=1084.125&h=609,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://traveltourismblog.com/images/Nigeria-nature-landmarks.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://afktravel.com/wp-content/uploads/2014/05/idanre.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://christoph.today/wp-content/uploads/2022/10/306908399_147708634615987_924602899342460759_n-1024x736.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.birdlife.org/wp-content/uploads/2021/04/Nigeria.png,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.shutterstock.com/image-photo/abuja-nigerias-administrative-political-capital-260nw-2091178561.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://cdn.britannica.com/71/144071-050-A5490A5A/Enugu-Nigeria.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,"https://m.media-amazon.com/images/I/71c9IesuvsL._AC_UF1000,1000_QL80_.jpg",2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/68/33/06/caption.jpg?w=500&h=400&s=1,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRy7wq-A8wlsOoxEqlf83AglSeR1Eixhsunlg&s,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRNJ36ysCzc0ZAEQryn5uTSf9rGQsakTnKIfw&s,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.rjtravelagency.com/wp-content/uploads/2023/05/UNESCO-World-Heritage-Sites-in-Nigeria.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://assets.weforum.org/editor/lSmuXtsCCbgFwyNMYF4ZY8ejwIN-6yTVIle-BCsPyfg.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://cdn3.locable.com/uploads/resource/file/1072739/fill/700x0/erin_20ijesa.jpeg?timestamp=1698941621,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.iita.org/wp-content/uploads/2024/04/Overview-of-IITA-Forest-cover-and-lake..jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://cdn.punchng.com/wp-content/uploads/2024/03/24184843/97984ca2-7cc7-4778-b3e3-ab84e7488633.webp,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://dims.apnews.com/dims4/default/c996ddc/2147483647/strip/true/crop/8640x5760+0+0/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fe1%2Ff6%2F5f856153ba9db8e841fa9814557f%2Fc37a764c9b8c472f99a7336959631308,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://upload.wikimedia.org/wikipedia/commons/0/07/Abeokuta_Forest_Nursery.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://images.takeshape.io/86ce9525-f5f2-4e97-81ba-54e8ce933da7/dev/881bed8d-60f0-40d2-8af3-af02f6c523a5/1-%20(1).jpg?auto=compress%2Cformat&w=1440,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://gdb.voanews.com/3d32c661-6fe9-4b05-9051-3dacffb9d9bb_w408_r1_s.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://cdn.vanguardngr.com/wp-content/uploads/2020/10/3833400_1341901910572262243455644108371899632310788n_jpeg53e2acc3fbc90298300f7c54064c681b.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://upload.wikimedia.org/wikipedia/commons/thumb/8/86/Matsirga_Waterfalls_banner.jpg/2560px-Matsirga_Waterfalls_banner.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://naturalnigerian.com/wp-content/uploads/2022/01/Natural-Nigerian-Black-Soap-Dandruff-Shampoo-1-scaled-300x300.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://i.ytimg.com/vi/ewZS0JFQs6I/sddefault.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://gdb.voanews.com/544dc62c-5a8b-4f86-811c-48a80d6d9461_w408_r1_s.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://wildaid.org/wp-content/uploads/2022/09/Untitled-design-37.png,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://adventuresfromelle.com/wp-content/uploads/2023/12/wp-1702321326727.jpg?w=1024,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://media.cnn.com/api/v1/images/stellar/prod/220524134847-03-shell-oil-spills-nigeria.jpg?c=original,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.shutterstock.com/image-photo/landscape-calabar-nigeria-nature-valley-260nw-2434332237.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://worldfishcenter.org/sites/default/files/styles/larger_header/public/images/bg/news/11%20seaweed%20female%20producer%20in%20Zanzibar-nov23-AP_0.jpeg?itok=UtmU-PNL,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.thecable.ng/wp-content/uploads/2024/01/Biodiversity.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://i.imgur.com/oNbS5.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://lh3.googleusercontent.com/proxy/F-jH8K-EFhlhhTkdkBcNy8CggR9AdlHyShOEdt3ioIOJtprdJUsMrrvbZAcxadcwLN8bZQErfLmpLnOHz8CcT6Vcv5oFYtSXzj36RlzTy6RQ2PJ5eSWIT24w2-sachWifH4GlQY_TFOaVg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTcXZf27BlkUE1k7FNJmUtzEfLjaZ860YUd4g&s,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.rainforest-rescue.org/uploads/photos/base/nigeria-frau.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.worldatlas.com/r/w1200/upload/c7/29/bb/shutterstock-271623128.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://media.licdn.com/dms/image/C4D12AQEM69lMNYjsaw/article-cover_image-shrink_720_1280/0/1642368611215?e=2147483647&v=beta&t=JqJs9plMRMppjvXLbVjxtSqiZX4T6x8bUg9nIKKM-oA,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://as2.ftcdn.net/v2/jpg/01/84/17/43/1000_F_184174397_AvjtNdbZPqKgAXKWVdmIo0NR1NHjfSeg.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://imgs.mongabay.com/wp-content/uploads/sites/20/2023/03/03104235/Brought-down-by-gold-1.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://cdn.britannica.com/24/183724-050-DCE6C708/World-Data-Locator-Map-Nigeria.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://ichef.bbci.co.uk/news/1024/branded_news/FA57/production/_127178046_mediaitem127178045.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://media-cdn.tripadvisor.com/media/photo-s/29/4d/19/86/the-seven-faced-wonder.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://images.saatchiart.com/saatchi/1633707/art/10104545/9167317-QGMLXPTA-6.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://photos.smugmug.com/Blog/Lekki-Conservation-Center-LCC-Lagos-Nigeria/i-3Z4GV4x/1/Mp8D6m7GZDNnxPbXS8tPF9wv4ZrX9Hn5c9JtzrrJw/XL/IMG_8746-XL.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://miro.medium.com/v2/resize:fit:870/1*Lan-DUBe4KuH20_u1nOniw.png,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.uniquebmoney.co.uk/images/blogs/forests-and-wildlife-in-nigeria.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://dims.apnews.com/dims4/default/4b879b7/2147483647/strip/true/crop/8640x5760+0+0/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F7e%2F87%2F235afa3ff07625113ed9e0a5c58d%2F5ba3dad60df940cabd76def1bdd17f3d,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://naturalnigerian.com/wp-content/uploads/2022/01/Natural-Nigerian-Black-Soap-Lemongrass-Eucalyptus-scaled-300x300.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQVub6rAMHEvoDvWDm0l2pSMSY9VrTphnPtsg&s,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://images.saatchiart.com/saatchi/1673454/art/11735459/10797699-TWQZZRAF-6.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://nigeriatravelsandtours.com/wp-content/uploads/2021/11/nigeria-background.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.shutterstock.com/image-photo/idanre-hill-awesome-beautiful-natural-260nw-1530449975.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://cdn-wordpress-info.futurelearn.com/wp-content/uploads/climate-change-nigeria.jpg.optimal.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fcom.ft.imagepublish.upp-prod-eu.s3.amazonaws.com%2F180fe05c-30a9-11e3-b478-00144feab7de?source=next-article&fit=scale-down&quality=highest&width=700&dpr=1,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://i0.wp.com/okwuid.com/wp-content/uploads/2020/05/okwuid_95673511_701983773951116_5433769345722725775_n.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://lp-cms-production.imgix.net/2023-04/GettyImages-829510960.jpg?w=1920&auto=format&q=75,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://c8.alamy.com/comp/KN6XAK/landscape-with-lush-green-rain-forest-with-tall-old-tree-and-green-KN6XAK.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://worldfish.shorthandstories.com/challenges-and-a-way-forward-for-nature-positive-resilient-coastal-livelihoods-in-nigeria/assets/VTnFebdlNK/1-shellfish-collection-agwagune-20240131-wisaar-1080x1080.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://travelhealthpro.org.uk/media_lib/mlib-uploads/full/nigeria.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://media.licdn.com/dms/image/D4D12AQF8F4DJ0xcanQ/article-cover_image-shrink_720_1280/0/1695299120204?e=2147483647&v=beta&t=JDgOGB8mQuGzRRzxlRZn3vJZiNsl37xlxrhUbyTO9y0,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://photos.smugmug.com/Blog/Lekki-Conservation-Center-LCC-Lagos-Nigeria/i-5mS5dQR/1/LqVsKzgGgh5qfxKGzSX4tt33nG8kGW5Xvdr25JG9r/XL/IMG_8792-XL.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://treasuredafrica.com/wp-content/uploads/2023/11/nigeria-idanre-town-1024x576.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://2.bp.blogspot.com/-C0wArKmfZzs/WZ7_5_p1paI/AAAAAAAAWek/uEN7m8gvJaYrkIYspI_x12Zz_kiv40OMACLcBGAs/s1600/4c%2Bnatural%2Bhair%2Bsisiyemmie.png,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.naturalhistorymag.com/sites/default/files/imagecache/large/media/2022/11/gallery_of_reptiles_jpg_50017.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://lfzdc.org/wp-content/uploads/2017/03/CROWN-NATURE-CLOTHING-FACTORY-2.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://a-z-animals.com/media/2022/01/Types-of-Crane-birds-Black-Crowned-Crane-1024x535.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.mdpi.com/sustainability/sustainability-14-07322/article_deploy/html/images/sustainability-14-07322-g002.png,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/b5/35/79/agbokim-waterfalls.jpg?w=500&h=500&s=1,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.travelstart.com.ng/blog/wp-content/uploads/2021/07/erin-ijesh.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://i.natgeofe.com/k/a15f7da8-b19f-4607-ab8a-9ea189685d28/Nigeria-Map_square.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
NATUR,NGA,https://www.environewsnigeria.com/wp-content/uploads/2016/04/GORILLAJPSUB-articleLarge.jpg,2024-08-10T05:59:27.863184,True,,0,0,0,0,0,,
