category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
DANCE,MEX,https://i.ytimg.com/vi/8rPiFIq6CHU/maxresdefault.jpg?sqp=-oaymwEmCIAKENAF8quKqQMa8AEB-AH-DoACuAiKAgwIABABGGUgYShaMA8=&rs=AOn4CLBjUNOFe_bnXz2ftGib6kubedgPzA,2024-08-10T03:59:27.294548,"Three people are dancing in long, colorful skirts.",0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,"https://m.media-amazon.com/images/I/51KnWIFSRWL._AC_UF894,1000_QL80_.jpg",2024-08-10T03:59:27.294548,Three people wearing colorful clothing are dancing.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://kcet.brightspotcdn.com/dims4/default/2449475/2147483647/strip/true/crop/1280x853+0+0/resize/848x565!/quality/90/?url=http%3A%2F%2Fkcet-brightspot.s3.us-east-1.amazonaws.com%2Flegacy%2Fsites%2Fkl%2Ffiles%2Fthumbnails%2Fimage%2Fjalisco_pepperdine.jpeg,2024-08-10T03:59:27.294548,A group of people in green and white clothing dance with circular objects in their hands.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://myrgv.com/wp-content/uploads/2024/02/132659452_web1_020124.ALEGRIA_REHEARSAL-dl-001.jpg,2024-08-10T03:59:27.294548,Three people are wearing white garments with colorful floral embroidery and pink sashes.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://media.npr.org/assets/img/2022/07/25/mexicofolkloricodance-044_custom-7172b60846ff7371a6cf92983900c181be110c73.jpg?s=1100&c=50&f=jpeg,2024-08-10T03:59:27.294548,People in white clothing perform on a stage.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://static.vecteezy.com/system/resources/previews/013/272/342/non_2x/day-of-dead-dia-de-los-muertos-mexican-holiday-with-dancing-catrina-calavera-and-mariachi-musician-skeletons-with-a-sombrero-playing-music-illustration-in-flat-style-free-vector.jpg,2024-08-10T03:59:27.294548,Four figures with skeletal faces are performing music and dancing.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://dnwp63qf32y8i.cloudfront.net/95a8aa68c0c3abd1fb4b669c868a1c15a4512bdb,2024-08-10T03:59:27.294548,Two people are dancing with one person wearing a long white skirt and the other wearing a white shirt.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://kcet.brightspotcdn.com/dims4/default/f2fcd77/2147483647/strip/true/crop/1921x1009+0+35/resize/1200x630!/quality/90/?url=http%3A%2F%2Fkcet-brightspot.s3.us-east-1.amazonaws.com%2Flegacy%2Fsites%2Fkl%2Ffiles%2Fthumbnails%2Fimage%2F1920_featured_yucatan_ford2018.1.jpg,2024-08-10T03:59:27.294548,"Several people in long, white dresses with colorful floral patterns are smiling and performing a dance.",0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://thebasie.org/wp-content/uploads/2017/09/Basie-Calpulli2-Credit_Stefanie_Delgado.jpg,2024-08-10T03:59:27.294548,Several performers in brightly colored dresses and white face paint dance on a stage with many small objects falling from above.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://www.azcentral.com/gcdn/-mm-/66deb6f942f48c882f8951aea0ce0e1d12de45e8/c=3-0-1168-658/local/-/media/2016/01/25/Phoenix/Phoenix/635893407830525312-Ballet-Folklorico.jpg?width=660&height=373&fit=crop&format=pjpg&auto=webp,2024-08-10T03:59:27.294548,"Three women are dancing in colorful, layered skirts.",0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://i.etsystatic.com/5563793/r/il/b09ff7/1708874056/il_fullxfull.1708874056_7tj5.jpg,2024-08-10T03:59:27.294548,"The painting shows a person wearing a colorful skirt and black shoes, standing on a colorful surface.",0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQymkjzjAQ9NdZcPrZDo3r4BjlO-OfnZtJfGQ&s,2024-08-10T03:59:27.294548,"Three people in dresses perform a dance in a spacious area with a smooth, light-colored wall.",0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://www.uvu.edu/news/2022/03/images/2022_03_28_ballet_folklorico.jpg,2024-08-10T03:59:27.294548,Three women in colorful dresses are dancing on a stage.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://symphonyspace.s3.amazonaws.com/images/global-arts/offerings-education-main-19.png,2024-08-10T03:59:27.294548,"Two performers are dancing on a stage, one in a long flowing purple skirt and the other in a black suit.",0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://bloximages.chicago2.vip.townnews.com/syvnews.com/content/tncms/assets/v3/editorial/d/e2/de2eef04-8209-5c24-9f7b-27bd813f35d6/64e9345a66dc4.image.jpg?resize=1024%2C682,2024-08-10T03:59:27.294548,Two people in ornate clothing are facing each other and performing a dance.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://www.princeton.edu/sites/default/files/styles/scale_1440/public/images/2008/04/20080407_BalletFolk_035.jpg?itok=0FgWfaKX,2024-08-10T03:59:27.294548,"A woman in a large, colorful dress dances while a man in a dark suit watches.",0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://www.kennedy-center.org/globalassets/whats-on/millennium-stage/2021/october/10.29.21_corazonfolklorico1_1600x900_web.jpg?width=1600&quality=70,2024-08-10T03:59:27.294548,Two women are dancing in colorful skirts and dresses with their arms raised.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://d7hftxdivxxvm.cloudfront.net/?height=640&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FgyxR6WhWKWhITsvNEWiHnw%2Flarge.jpg&width=511,2024-08-10T03:59:27.294548,"A group of people, including a woman in a red and white dress, stand in front of a large green plant.",0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://i.etsystatic.com/5563793/r/il/f06591/1708871388/il_570xN.1708871388_qebn.jpg,2024-08-10T03:59:27.294548,A colorful skirt with white lace and two pairs of shoes are shown in the image.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://www.liedcenter.org/sites/default/files/styles/internal_page_crop/public/images/ballet-folklorico-300x300-lied-center-ne.jpg?itok=2tZIBg-t,2024-08-10T03:59:27.294548,"A woman in a long, flowing skirt and a white top dances on a stage with other performers.",0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://kcet.brightspotcdn.com/dims4/default/09f7453/2147483647/strip/true/crop/1920x644+0+0/resize/848x284!/quality/90/?url=http%3A%2F%2Fkcet-brightspot.s3.us-east-1.amazonaws.com%2Flegacy%2Fsites%2Fkl%2Ffiles%2Fthumbnails%2Fimage%2F1920_header_mictlan.underworldedited_2.jpg,2024-08-10T03:59:27.294548,Performers in colorful costumes dance on a stage lit with spotlights.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://teachingartistsroc.com/portals/18/Karla/KarlaSlack.jpg,2024-08-10T03:59:27.294548,A woman with curly hair smiles while wearing a white top with colorful embroidered flowers.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://i.pinimg.com/736x/35/d0/bc/35d0bcdcee7716dea5a6b15309f58f0a.jpg,2024-08-10T03:59:27.294548,A person with long flowing fabric is spinning with their arms extended.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://historymiami.org/wp-content/uploads/148-crop-700x500-1.jpg,2024-08-10T03:59:27.294548,A large group of people are standing and sitting in front of two flags.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtb8aR1SDTmNEDDxjzD03FBiwUmQJFvS1pQA&s,2024-08-10T03:59:27.294548,Four people in colorful clothing and face paint are dancing in a public space.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://lucillelucasgallery.com/wp-content/uploads/2016/03/d53eb76b-eb32-4ece-b737-99d900106c8d.jpg,2024-08-10T03:59:27.294548,Two figures in ornate costumes with large headwear are standing next to each other.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQhiS8n1-QxViV_yQ0qpZGupiBtS59Wf16gTg&s,2024-08-10T03:59:27.294548,Six people in similar attire are performing a synchronized dance routine on a stage.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://cdn.shopify.com/s/files/1/0067/0433/2860/files/blog_dance2_480x480.jpg?v=1635916500,2024-08-10T03:59:27.294548,Two people are performing a dance together.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://i.ytimg.com/vi/mDZG-BM3AoI/hqdefault.jpg,2024-08-10T03:59:27.294548,A group of people are playing musical instruments on a stage.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://image.pbs.org/video-assets/KVIE/kvie-arts-showcase/216465/images/mezzanine_150.jpg?focalcrop=1200x630x50x10&format=auto,2024-08-10T03:59:27.294548,Three people are performing a dance in front of a curtain with lights shining on them.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://d10j3mvrs1suex.cloudfront.net/s:bzglfiles/u/47417/47cdf2202a3daa834e9f9b83dac03b527680380c/original/danzantes2017b.jpg/!!/b%3AW1sic2l6ZSIsInBob3RvIl1d/meta%3AeyJzcmNCdWNrZXQiOiJiemdsZmlsZXMifQ%3D%3D.jpg,2024-08-10T03:59:27.294548,Two people are performing a dance with feathered headdresses and costumes.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://m.media-amazon.com/images/I/61oJvCuvKCL._SR600%2C315_PIWhiteStrip%2CBottomLeft%2C0%2C35_SCLZZZZZZZ_FMpng_BG255%2C255%2C255.jpg,2024-08-10T03:59:27.294548,"Three people wearing colorful, layered clothing are dancing.",0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://bostonglobe-prod.cdn.arcpublishing.com/resizer/v2/GGI4P34ZSFBF3COU2BUFRGPLMM.jpg?auth=5479b07273c4e49978e0c5f4a978ed381404f740d767a7454f34e80f090f6865&width=1440,2024-08-10T03:59:27.294548,A collage of six black and white images of people posing.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://arts4action.wordpress.com/wp-content/uploads/2008/01/danza.jpg,2024-08-10T03:59:27.294548,Two women in traditional clothing are dancing in front of a mural.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://visitsunvalley.com/wp-content/uploads/2023/04/mxc-imagen4_-e1682006181761.jpg,2024-08-10T03:59:27.294548,Women in brightly colored dresses and elaborate hairstyles are dancing.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://www.mayoarts.org/wp-content/uploads/2019/05/bfnm-2017_24-copia.jpg,2024-08-10T03:59:27.294548,People in white and black clothing are dancing with flowers in their hands.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://npr.brightspotcdn.com/dims4/default/fd72f07/2147483647/strip/true/crop/6000x3996+0+0/resize/880x586!/quality/90/?url=https%3A%2F%2Fmedia.npr.org%2Fassets%2Fimg%2F2022%2F08%2F01%2Fmexicofolkloricodance-005_custom-d0000a559d8acbac5a0e3b0942904d68ea8758ae.jpg,2024-08-10T03:59:27.294548,"Several people are performing a dance, with women wearing large, flowing skirts.",0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQGxUgS1-cbl4yyzStNqzIRVAzb0wJrHOY3ig&s,2024-08-10T03:59:27.294548,"A group of people in colorful clothing are gathered in a public square, playing music and dancing.",0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://img.freepik.com/premium-photo/watercolor-traditional-mexican-folk-dancer-creative-design-posadas-mexico-festiva_655090-470924.jpg,2024-08-10T03:59:27.294548,A woman is twirling in a brightly colored and layered skirt.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://images.discovery-prod.axs.com/2023/05/uploadedimage_646514fc1fc16.jpg,2024-08-10T03:59:27.294548,A group of people wearing colorful outfits and hats are dancing on a stage.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://media.newscentermaine.com/assets/CCT/images/a3c4eb7e-0666-427c-81fd-93233722fa75/20240504T170652/a3c4eb7e-0666-427c-81fd-93233722fa75_1140x641.jpg,2024-08-10T03:59:27.294548,"A group of people are dancing in colorful, ruffled dresses.",0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://i.etsystatic.com/5563793/r/il/566d85/1708871838/il_570xN.1708871838_4tcs.jpg,2024-08-10T03:59:27.294548,"A person wearing a colorful, frilly skirt and shoes stands near another person wearing dark pants and shoes.",0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://patch.com/img/cdn20/shutterstock/22959271/20210914/105138/styles/patch_image/public/shutterstock-571125985___14101713571.jpg,2024-08-10T03:59:27.294548,Two people are playing string instruments.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://www.ocregister.com/wp-content/uploads/2021/08/OCR-L-TEENDANCE-0820-001.jpg?w=1024,2024-08-10T03:59:27.294548,"A woman in a colorful, flowing skirt spins around with a man standing behind her.",0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,"https://m.media-amazon.com/images/I/81VLdMGSIvL._UF894,1000_QL80_.jpg",2024-08-10T03:59:27.294548,A person in a colorful dress spins in front of a religious mural.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://images.fineartamerica.com/images/artworkimages/mediumlarge/1/traditional-mexican-dancer-red-dress-spreading-pius-lee.jpg,2024-08-10T03:59:27.294548,"Two people are dancing in colorful, flowing garments.",0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,"https://ucarecdn.com/89b2f3ad-e8ca-4ad8-9255-03bd05a7ec00/-/crop/1867x1267/17,0/-/resize/840x570/",2024-08-10T03:59:27.294548,"A person in a white dress with ruffles is dancing, their arms are raised.",0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://i.ytimg.com/vi/c_Kv_zZ2kao/sddefault.jpg?sqp=-oaymwEmCIAFEOAD8quKqQMa8AEB-AHUBoAC4AOKAgwIABABGGUgVyhZMA8=&rs=AOn4CLAyLBNsykk2AsImxxtxlVjeFNpwCg,2024-08-10T03:59:27.294548,"Two women are wearing brightly colored, flowing skirts and are dancing in a parking lot.",0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSQ52PBfHJk2LA7TnbwPhieRb1c9zYQfCD-Tw&s,2024-08-10T03:59:27.294548,A group of six people are playing musical instruments on a stage.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://media.gettyimages.com/id/1251197780/video/paris-france-traditional-mexican-dancers-perform-in-front-of-the-restaurant-el-cartel-del.jpg?s=640x640&k=20&c=mV31zphZsCpb6_Kf_chC9PMOYD0LU_xdfhj9PbqEbE0=,2024-08-10T03:59:27.294548,Three people in colorful clothing are standing outdoors.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://i.pinimg.com/originals/c0/f9/21/c0f92166e140e69d63b5a7bd05423f68.jpg,2024-08-10T03:59:27.294548,"A person in a colorful, patterned dress spins with their arms outstretched.",0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://i.ytimg.com/vi/jTCmhhJk3mI/hqdefault.jpg,2024-08-10T03:59:27.294548,Two men are performing a dance with objects in their hands on a stage.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,"https://attpac-media.imgix.net/wp-content/uploads/AnitaNMartinezBalletFolklorico.webp?fit=crop&crop=faces,entropy,center&q=70&auto=format&or=0&fm=jpeg&w=379&h=213",2024-08-10T03:59:27.294548,"Two performers are dancing on a stage, one in a long colorful skirt and the other in a large hat.",0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://www.mexicodestinos.com/blog/wp-content/uploads/2014/02/bailes-tipicos-560x420.jpg,2024-08-10T03:59:27.294548,"Three women wearing colorful, flowing garments are dancing while a man plays a musical instrument.",0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://www.tennessean.com/gcdn/presto/2022/10/11/PNAS/3ad4162b-dabc-48ad-a18c-afe8d2291e87-Sol_De_Mexico_Portraits04.JPG?width=424&height=610&fit=crop&format=pjpg&auto=webp,2024-08-10T03:59:27.294548,A person is wearing a white and red dress with layers of fabric.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://media.licdn.com/dms/image/C4E12AQEbrVWi3eA9qQ/article-inline_image-shrink_1000_1488/0/1624477816746?e=1727913600&v=beta&t=aE2ruJCVTs5HAmZBhbLo6fpq1pY0W4uAD9AtdSyOIxI,2024-08-10T03:59:27.294548,Three men in formal attire and wide-brimmed hats play musical instruments.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://live.staticflickr.com/4451/37528530251_ae4afc12ee_b.jpg,2024-08-10T03:59:27.294548,A group of people are performing a dance and playing music.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://static01.nyt.com/images/2019/04/05/arts/04vietnamart1-promo/04vietnamart1-videoSixteenByNineJumbo1600.jpg,2024-08-10T03:59:27.294548,"A group of people are drawn in black and white, the image is torn and partially missing.",0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRzWqaZXTJh_6QDVF2V8y0nDuhbJlCDpsPD8g&s,2024-08-10T03:59:27.294548,Two women in red dresses and elaborate hairstyles perform a dance in front of an orchestra.,0,0,0,0,0,,2024-08-11T16:20:33.629303
DANCE,MEX,https://www.osuextensioncommunityreport.com/wp-content/uploads/2023/12/latina-girl-sm.jpg,2024-08-10T03:59:27.294548,"A person wearing a long, flowing skirt with colorful accents is posing with arms outstretched.",0,0,0,0,0,,2024-08-11T16:20:33.629303
