category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
TOOLS,MEX,"https://res.cloudinary.com/hz3gmuqw6/image/upload/c_fill,q_60,w_750,f_auto/Harold-Import-Co-Taco-Tong-phpaVJHxu",2024-08-10T04:54:51.589481,A metal tool with a handle and a wire rack is surrounded by several half-circle shaped food items.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://i5.walmartimages.com/asr/1c7458fe-20da-401d-826f-37527c2c6445.413f40c24dc166845d8db1d875214e3c.jpeg?odnHeight=768&odnWidth=768&odnBg=FFFFFF,2024-08-10T04:54:51.589481,A colorful cylindrical container with three wooden utensils inside.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTGsaxrY0QH7kz5FcPCf05soaqPxdRUYVUJTw&s,2024-08-10T04:54:51.589481,"A bowl with a flat bottom and three legs, with a stick sitting inside.",0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://cdn.apartmenttherapy.info/image/upload/v1651533124/at/living/2022-05/Mexican%20cooking%20tools/mexican_4.jpg,2024-08-10T04:54:51.589481,A set of six wooden utensils are spread out on a white background.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://i.ebayimg.com/images/g/NP0AAOSwBtpmCN6d/s-l400.jpg,2024-08-10T04:54:51.589481,A collection of wooden kitchen utensils with painted designs and blue handles.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://img.kwcdn.com/product/Fancyalgo/VirtualModelMatting/319d2ff596cff395e2e6a35fa093d562.jpg?imageMogr2/auto-orient%7CimageView2/2/w/800/q/70/format/webp,2024-08-10T04:54:51.589481,Three utensils with wooden handles and gray heads are on a gray fabric surface.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://m.media-amazon.com/images/I/81hSfZtI+4L.jpg,2024-08-10T04:54:51.589481,A cylindrical container with a colorful design holds three wooden utensils.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://i5.walmartimages.com/asr/eb7352ce-3313-4f49-b9d2-346ced8bce1f.34840bb82ff817c0f04692e576f7c424.jpeg?odnHeight=768&odnWidth=768&odnBg=FFFFFF,2024-08-10T04:54:51.589481,"A wooden tool with a round, flat surface is used to press down on a piece of dough.",0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://img.kwcdn.com/product/Fancyalgo/VirtualModelMatting/2f0eaa6df5625728c4e53f8c2658a295.jpg?imageMogr2/auto-orient%7CimageView2/2/w/800/q/70/format/webp,2024-08-10T04:54:51.589481,Five kitchen utensils are arranged horizontally.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSxIj8KJcsBXA7pixzZbistH1PkcHHBnL0q3g&s,2024-08-10T04:54:51.589481,A set of kitchen utensils with purple handles and different functions are displayed.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://i5.walmartimages.com/seo/Genuine-Mexican-Talavera-Utensil-Crock-Hand-Painted-Pottery-Ceramic-for-Kitchen-Utensil-Holder-Spoon-Rest-Handmade-in-Mexico-by-Artisans-Turquoise_1674716e-b9fb-41fb-a880-cad2d757a336.cf67e405e26dcfc7cc458e2c49fbc69f.jpeg,2024-08-10T04:54:51.589481,A decorative ceramic container with blue and white designs holds three wooden utensils.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://i.etsystatic.com/5794439/r/il/1344b3/4806839646/il_fullxfull.4806839646_4ipi.jpg,2024-08-10T04:54:51.589481,Two wooden spoons are crossed on a white surface.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTh7UlHYhyrZhFyDq16Hclp_fbgxvU0jvXnkw&s,2024-08-10T04:54:51.589481,A shallow bowl with a handle sits on three legs.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://mexicanmademeatless.com/wp-content/uploads/2024/04/Peltre-Mexican-Cookware-1024x769.jpg,2024-08-10T04:54:51.589481,"A variety of blue and black speckled bowls, plates, and spoons sit on a white surface.",0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://i.ebayimg.com/images/g/sWkAAOSw2gplNacg/s-l1200.jpg,2024-08-10T04:54:51.589481,Six wooden tools are hanging on a wooden rack.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQvedgcvzkl7HoJkcleG0akfJssBXzkaod85Q&s,2024-08-10T04:54:51.589481,Four sets of utensils with wooden handles and different colored silicone heads are displayed in containers on a red surface.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://lh4.ggpht.com/_771c7d_kcaoy6jv_0kJc-LXhtEC_i-62kx84UGcAH-QGbCs7ATMe-_0MBGB7TPR8ZTn5W1zMcjlHYi592g=s1100-c,2024-08-10T04:54:51.589481,A red pot with a lid contains pieces of cooked meat in a red sauce.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://www.mymexicostore.com/wp-content/uploads/2021/03/MEXICO0542-scaled.jpg,2024-08-10T04:54:51.589481,"A flat surface is divided in half, with various metallic and colorful tools, and decorations.",0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,"https://m.media-amazon.com/images/I/81gn3aW+K1L._AC_UF350,350_QL80_.jpg",2024-08-10T04:54:51.589481,A cylindrical container with colorful designs holds various utensils.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://img.kwcdn.com/product/Fancyalgo/VirtualModelMatting/127d9310ce16dff487ce6b7d77a7c967.jpg?imageMogr2/auto-orient%7CimageView2/2/w/800/q/70/format/webp,2024-08-10T04:54:51.589481,Two containers hold eating utensils on a white surface.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://nuestracasitaco.com/cdn/shop/files/IMG_6962-web.png?v=1718301042,2024-08-10T04:54:51.589481,Multiple utensils are held upright in a cylindrical container with a floral design.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://i5.walmartimages.com/seo/Leott-Cooking-Utensils-Clearance-Round-Wooden-Tortilla-Maker-Hardwood-Mexican-Tortillera-Presser-Wood-Flour-Homemade-Tortillas-Roti-1X-Dumpling-Makin_e4f8074a-8b62-44fb-bb31-c085b3d674b2.066ad94c004f166a4fe8ad24af7677be.jpeg?odnHeight=768&odnWidth=768&odnBg=FFFFFF,2024-08-10T04:54:51.589481,"A round, hinged wooden object with a handle.",0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://ae01.alicdn.com/kf/S38951af5e1a34b138de44ae0163cd796n/1Pcs-Tortilla-Press-Maker-Aluminium-Alloy-Mexican-Tortilla-Press-Corn-Tortillas-Dough-Pressing-Tools-Home-And.jpg,2024-08-10T04:54:51.589481,"A circular, metallic tool with a handle and a hinged lid.",0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://lolascocina.com/wp-content/uploads/2016/02/5-mexican-lime-juicer.jpg,2024-08-10T04:54:51.589481,Three metal tools with holes are lying on a wooden surface.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://m.media-amazon.com/images/I/51u92PBx4IL._SR600%2C315_PIWhiteStrip%2CBottomLeft%2C0%2C35_PIStarRatingFIVE%2CBottomLeft%2C360%2C-6_SR600%2C315_ZA5%2C445%2C290%2C400%2C400%2CAmazonEmberBold%2C12%2C4%2C0%2C0%2C5_SCLZZZZZZZ_FMpng_BG255%2C255%2C255.jpg,2024-08-10T04:54:51.589481,A cylindrical container with a colorful design holds several utensils.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://img.kwcdn.com/product/Fancyalgo/VirtualModelMatting/7f274f76d5af1301fcfafe7b4768293c.jpg?imageMogr2/auto-orient%7CimageView2/2/w/800/q/70/format/webp,2024-08-10T04:54:51.589481,Four metallic cooking utensils are lying on a white surface.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://i.ebayimg.com/images/g/WEYAAOSwExljoPyd/s-l1200.jpg,2024-08-10T04:54:51.589481,Two utensils with silver tops and wooden handles.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://mexmax.com/cdn/shop/files/192176_900x.webp?v=1697181717,2024-08-10T04:54:51.589481,"A hand holds a long, wooden spoon.",0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://i5.walmartimages.com/seo/Genuine-Mexican-Talavera-Utensil-Crock-Hand-Painted-Pottery-Ceramic-for-Kitchen-Utensil-Holder-Spoon-Rest-Handmade-in-Mexico-by-Artisans-Yellow_e01253f6-5691-4790-a2af-066eb1e401ea.d5703b0dee648b994a605ad3cfa19215.jpeg,2024-08-10T04:54:51.589481,A ceramic container with colorful floral designs holds three wooden utensils.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://i.etsystatic.com/21923614/r/il/32f8ed/2922059006/il_570xN.2922059006_4h7d.jpg,2024-08-10T04:54:51.589481,Six wooden implements are arranged in a row on a wood surface.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://i.localised.com/img/an/product/30b48a7a-bdc4-4a3b-a86f-e73efee3431b_LARGE.jpg,2024-08-10T04:54:51.589481,Four utensils stand in a ceramic container on a wooden surface.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://zemliving.com/cdn/shop/products/Zem_Hecho_Molcajete_1.jpg?v=1651702413&width=1445,2024-08-10T04:54:51.589481,"A stone bowl with a rounded, hollowed interior and three legs sits with a smaller, cylindrical stone inside.",0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://5.imimg.com/data5/SELLER/Default/2022/12/HJ/DP/BT/88425674/1-500x500.jpg,2024-08-10T04:54:51.589481,"A long, thin, round-ended spoon with an ornately decorated handle.",0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://a0.muscache.com/im/pictures/miso/Hosting-934780151584951221/original/33c816a6-d539-4a87-a541-cf8a0b6c7dd6.jpeg?im_w=720,2024-08-10T04:54:51.589481,A wooden drawer is open and filled with utensils and knives.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://edibleaustin.com/wp-content/uploads/2011/10/cookstools-1.jpg,2024-08-10T04:54:51.589481,"A flat, round cooking surface, a cone-shaped strainer, and a pair of tongs.",0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://i.etsystatic.com/5682186/r/il/d4ee04/2932108618/il_fullxfull.2932108618_fsmb.jpg,2024-08-10T04:54:51.589481,A blue container with yellow flowers holds wooden utensils.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjoyet1gXTZ34np8HCfNU3H2oYaCyh1K-tXyERWmRPylKoqykM46s135GIlnDDWY5TIpd1ZDenQfXCIcdwnXclcDXJtrsxDwT-3IrteKeWCTsY1K_j7XpgLtw5UEBsAB7C4qDtm/s1600/foleyfoodmill.jpeg,2024-08-10T04:54:51.589481,A metal pot with a handle and a crank.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://cdn.apartmenttherapy.info/image/upload/v1651533331/at/living/2022-05/Mexican%20cooking%20tools/mexican_cooking_5.jpg,2024-08-10T04:54:51.589481,A light blue cooking pot with a lid that has a large number of small holes.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://i.pinimg.com/236x/44/85/03/4485035a66493a79050311170f750d39.jpg,2024-08-10T04:54:51.589481,"Four crescent-shaped, golden food items are being fried in a round metal pan.",0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://lolomercadito.com/cdn/shop/products/CapulaHand-Painted_17copy.jpg?v=1657751682&width=1280,2024-08-10T04:54:51.589481,"Four bowls with three legs each are arranged on a surface, each with a spoon inside.",0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://image.made-in-china.com/202f0j00PskqzeYFrVbC/Modern-Design-Stainless-Steel-Mexico-Taco-Holder-with-Sauce-Cup-Set-Holdups-Shell-Pancake-Stand.webp,2024-08-10T04:54:51.589481,Two spoons and four bowls are arranged on two wavy metal frames.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://i.etsystatic.com/5682186/r/il/91c97c/2031121139/il_fullxfull.2031121139_8urc.jpg,2024-08-10T04:54:51.589481,"A metal utensil with a round, ceramic inlay featuring a black and white fish with blue detail.",0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://cdn.shopify.com/s/files/1/2131/5111/files/Web_Accessory_GriddleTools_1x1_Hero_640x640.jpg?v=1719868744,2024-08-10T04:54:51.589481,"There are three flat utensils with wooden handles and one long, thin, curved utensil with a wooden handle.",0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://cdn11.bigcommerce.com/s-gvxh1wzerk/images/stencil/590x590/products/17772/38936/MEX3__26283.1692191525.jpg?c=1,2024-08-10T04:54:51.589481,"A metal tool with a curved, hollow part designed to extract juice.",0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://enchantedtalavera.com/cdn/shop/products/Kitchen-FourHoleUtensilHolder-Turquoise-Lifestyle-1.jpg?v=1616008213&width=1946,2024-08-10T04:54:51.589481,A colorful container holds three utensils.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://nuestracasitaco.com/cdn/shop/files/IMG_6922-web.png?v=1718327187&width=1445,2024-08-10T04:54:51.589481,A wooden shelf with a small plant and kitchen utensils in a decorative container sits on a speckled surface.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://img.kwcdn.com/product/Fancyalgo/VirtualModelMatting/e073f2cacb189b2e558ad38bd6e50bb4.jpg?imageView2/2/w/500/q/60/format/webp,2024-08-10T04:54:51.589481,A container holds a collection of kitchen utensils with wooden and black handles.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://cpimg.tistatic.com/05874375/b/4/Mexican-Kitchen-tools.jpg,2024-08-10T04:54:51.589481,A collection of kitchen utensils with various shapes and sizes.,0,0,0,0,0,,2024-08-11T16:21:00.880418
TOOLS,MEX,https://belatina.com/wp-content/uploads/2019/03/molcajete-lava-stone-mortar-and-pestle-o.jpg,2024-08-10T04:54:51.589481,"A three-legged, bowl-shaped stone object with a smaller stone pestle.",0,0,0,0,0,,2024-08-11T16:21:00.880418
