category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
RELIG,MEX,https://images.squarespace-cdn.com/content/v1/60fed4ac741aae78920bfb1d/1628798299483-IJ9KRKHS791R5Y9P2BBT/World_Nomads_Powe_of_Religion_Mexico_WhereNext_Blog.jpg?format=500w,2024-08-10T04:44:07.467267,A young person stands in front of a figure with a green cloak holding their hands together while another person in red clothes holds a snack in their hand.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,"https://media-cldnry.s-nbcnews.com/image/upload/t_fit-760w,f_auto,q_auto:best/newscms/2016_50/1829726/afp_j08h9.jpg",2024-08-10T04:44:07.467267,A large group of people are walking down a street lined with trees.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://mir-s3-cdn-cf.behance.net/project_modules/max_1200/ac4980141898529.625d3ed619976.jpg,2024-08-10T04:44:07.467267,A group of people are gathered outside of a building decorated with colorful flags.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://www.transitionsabroad.com/listings/travel/narrative_travel_writing/images/mexico-semanasanta-cross.jpg,2024-08-10T04:44:07.467267,A man in a long white robe carries a large wooden cross while surrounded by other people.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,"https://s7g10.scene7.com/is/image/barcelo/mexican-festivals_mexico-music-festival?&&fmt=webp-alpha&qlt=75&wid=1200&fit=crop,1",2024-08-10T04:44:07.467267,A person with body paint and a headdress beats a drum while standing in front of a large body of water.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://images.theconversation.com/files/563435/original/file-20231204-19-x0bvex.jpg?ixlib=rb-4.1.0&rect=8%2C13%2C2986%2C1980&q=20&auto=format&w=320&fit=clip&dpr=2&usm=12&cs=strip,2024-08-10T04:44:07.467267,A group of people wearing colorful clothing and headdresses stand with a man in white robes and a staff.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://www.wandersmiles.com/wp-content/uploads/2023/01/guelaguetza-festival-oaxaca-mexico.jpg,2024-08-10T04:44:07.467267,"A group of people are parading, holding baskets of flowers on their heads.",0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTxwqtflt2pjVd1WksxelAvQqeKdSElVGbhfw&s,2024-08-10T04:44:07.467267,A crowd watches as a structure explodes with bright light and sparks.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,"https://static.wixstatic.com/media/8781cf_6642d3f0548146c8b77243d5f1bfd5d9~mv2_d_5184_3456_s_4_2.jpg/v1/fill/w_980,h_653,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/8781cf_6642d3f0548146c8b77243d5f1bfd5d9~mv2_d_5184_3456_s_4_2.jpg",2024-08-10T04:44:07.467267,A group of people carry a decorated figure on a platform in front of a large stone building.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://gpjs3bucket.s3.amazonaws.com/wp-content/uploads/2022/10/28120658/GPJNews_Mexico_MR_FP_CorpusChristi_045_web.jpg,2024-08-10T04:44:07.467267,A person wearing a straw hat and colorful clothing is carrying a large lizard on their shoulder.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://ictnews.org/.image/ar_1:1%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cq_auto:good%2Cw_1200/MTk5ODI0MDQ5NzY3OTgyNzIw/ap23202525084568.jpg,2024-08-10T04:44:07.467267,A person in a colorful costume and mask performs in front of a crowd.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://photos.smugmug.com/North-America/Mexico/Festivals/i-mVsCwkc/0/1239e75b/L/guelaguetza-festival-oaxaca-2014-43574658-min-L.jpg,2024-08-10T04:44:07.467267,A group of people are dancing in a colorful procession.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://elcielo.shop/cdn/shop/articles/Screen_Shot_2021-03-23_at_5.09.56_pm_520x500_dc7d635a-8f28-48a3-88fc-c78f479a77ac.png?v=1625898302,2024-08-10T04:44:07.467267,A group of people are walking down a street with one person carrying a large wooden cross.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://dims.apnews.com/dims4/default/2adfaab/2147483647/strip/true/crop/6000x4000+0+0/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F42%2Fa8%2F15a9072b9a1c37cdb4e92a8ccab7%2F47a32828483c45ceb5c06be0d712dec5,2024-08-10T04:44:07.467267,People are holding up phones to take pictures of two figures adorned with colorful streamers.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://images.contentstack.io/v3/assets/bltacc1a01c4d280f24/bltf05a079c9046f6e8/65f3a0ac5fa1c679474bd29f/day-of-the-dead.jpg?auto=webp&format=pjpg&quality=80&,2024-08-10T04:44:07.467267,A person is wearing colorful decorations in their hair and a painted face.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSdLMOz8q-HihRbSeUZ1vbB_kQyczldVvf6kw&s,2024-08-10T04:44:07.467267,"A person in traditional clothing is kneeling and burning incense in front of a large decorated structure, while other people stand nearby.",0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://miro.medium.com/v2/resize:fit:1024/1*dHBi_d5HjBRR5rEsm87-og.jpeg,2024-08-10T04:44:07.467267,A skeletal figure with a decorated skull wearing a colorful flower crown.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSut6BHEZ8xif0ZgIHR65qz7RdqBMLcZH2t_w&s,2024-08-10T04:44:07.467267,A large crowd of people are gathered around a picture on a banner.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://static-resources.mirai.com/wp-content/uploads/sites/1738/20230310104503/4.-Carnavales-Fiestas-M%C3%A9xico.jpg,2024-08-10T04:44:07.467267,A group of women are dancing in a plaza while holding baskets of flowers on their heads.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://dims.apnews.com/dims4/default/d92bfbc/2147483647/strip/true/crop/6000x4000+0+0/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fe0%2F4a%2F8c3f2e1c9bff95b8a265fb6617ae%2F01bcc3dd649c43ac8770b94bf67b2310,2024-08-10T04:44:07.467267,A group of people are playing drums in unison while wearing matching white shirts and hats.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://lp-cms-production.imgix.net/features/2011/09/GettyImages-1008041768-9c3f809d5584.jpg?w=1920&auto=format&q=75,2024-08-10T04:44:07.467267,A person in a yellow and red skirt spins while another person in white pants and a striped shawl walks.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,"https://res.cloudinary.com/enchanting/f_auto,q_70,w_900,h_490,c_fill/et-web/2019/06/Enchanting-Travels-Mexico-Tours-Garcia-Vigil-decorated-for-the-Easter-Holiday-in-Oaxaca-City-Oaxaca.jpg",2024-08-10T04:44:07.467267,Many patterned flags are strung across wires in front of a cloudy sky.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,"https://s7g10.scene7.com/is/image/barcelo/day-of-the-dead-around-the-world_different-parts-of-mexico?&&fmt=webp-alpha&qlt=75&wid=1200&fit=crop,1",2024-08-10T04:44:07.467267,People dressed in colorful costumes and masks are dancing in a crowd.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs41603-023-00191-z/MediaObjects/41603_2023_191_Fig5_HTML.png,2024-08-10T04:44:07.467267,"A group of people gather in front of a building with a tall spire, some carrying long stalks of leafy plants.",0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://www.dailychela.com/wp-content/uploads/2021/12/dia-de-la-virgen-de-guadalupe-pics-300x213.jpg,2024-08-10T04:44:07.467267,A statue of a woman is being carried through a crowd of people.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTV0VzbD4t8LsJvcY3qTznxARvIgPRBPZ0Hvg&s,2024-08-10T04:44:07.467267,Two people wearing elaborate costumes and masks perform in front of a crowd.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://storage.googleapis.com/afs-prod/media/2305d6e9fa514277b43ca11b31aa2906/3000.jpeg,2024-08-10T04:44:07.467267,A large crowd of people hold up pictures of a person.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://img.freepik.com/premium-photo/posadas-inns-religious-festival-celebrated-mexico-celebrations-authentic-outfits-mexican-christmas-las-posadas-large-city-festivities_771426-21310.jpg,2024-08-10T04:44:07.467267,A woman is wearing ornate jewelry and headdress made of feathers.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://cdn.thecollector.com/wp-content/uploads/2023/04/la-santa-muerte-religion-768x442.jpg,2024-08-10T04:44:07.467267,"A person in a white suit is standing next to a decorated object with a skull, flowers and a blue cloth.",0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://qph.cf2.quoracdn.net/main-qimg-888570c77f41126bc5a5e108e27df78f-lq,2024-08-10T04:44:07.467267,A room decorated with many lit candles and flowers.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,"https://static.wixstatic.com/media/8781cf_8585e5d381024e09978c73db828c21d3~mv2_d_4928_3264_s_4_2.jpg/v1/fill/w_980,h_649,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/8781cf_8585e5d381024e09978c73db828c21d3~mv2_d_4928_3264_s_4_2.jpg",2024-08-10T04:44:07.467267,A large group of people wearing colorful clothing and feathered headwear dance in front of a large building.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://images.contentstack.io/v3/assets/bltacc1a01c4d280f24/blt530ed8150c1f26e0/65f3b36a6119727dcf645a76/mexico-costume.jpg?auto=webp&format=pjpg&quality=80&,2024-08-10T04:44:07.467267,Women are walking in a line while holding baskets on their heads.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://www.tripsavvy.com/thmb/pWgiGh-97BJTj1eJT7eNVUZbbX4=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-521786590-5a5e508e7bb28300371e6239.jpg,2024-08-10T04:44:07.467267,A group of people are dancing in brightly colored costumes.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://mexicanroutes.com/wp-content/uploads/2019/05/MexicanRoutes-AztecDancer.jpg,2024-08-10T04:44:07.467267,People in elaborate feathered costumes perform a dance in front of a building.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://miro.medium.com/v2/resize:fit:1358/1*40g7RXbni3f9tkaJj9JNtA.jpeg,2024-08-10T04:44:07.467267,Many people dressed in colorful costumes and feathers are playing drums in front of a large crowd.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://mexiconewsdaily.com/wp-content/uploads/2023/04/924517_Domingo-de-Ramos-Iztapalapa-12_impreso.jpg,2024-08-10T04:44:07.467267,"A group of people are standing in a row, wearing long robes, holding tall green branches.",0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://photos.smugmug.com/North-America/Mexico/Oaxaca/Oaxaca-City/i-WdR5MSt/0/357eb3d6/L/2022122914300782--510857936544048042-L.jpg,2024-08-10T04:44:07.467267,Two people are wearing elaborate makeup that includes designs around their eyes and on their faces.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR7T4JrXjs4gZjAnoFRr3oPZtA4Dz2I3itrUQ&s,2024-08-10T04:44:07.467267,A large group of people are gathered around a large image being held up in front of them.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://www.aljazeera.com/wp-content/uploads/2016/02/bdd902cea56b41f3acc858595a5cc300_6.jpeg?resize=1170%2C780&quality=80,2024-08-10T04:44:07.467267,A man in a white jacket with a wide brimmed hat on his head is being greeted by two men in dark suits.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://miro.medium.com/v2/resize:fit:1400/1*YTuH46nZbkYZka7_MZJCLA.jpeg,2024-08-10T04:44:07.467267,A figure wearing a purple robe with gold trim and carrying a gold cross stands before a crowd of people.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://bloximages.chicago2.vip.townnews.com/phillytrib.com/content/tncms/assets/v3/editorial/e/bb/ebba38d8-a6c4-5a58-9dc5-d76d15f1488f/5e3a0e6b2ba4c.image.jpg?resize=750%2C500,2024-08-10T04:44:07.467267,People are wearing elaborate feathered headdresses and traditional clothing while performing a dance.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://dayton247now.com/resources/media2/16x9/full/1015/center/80/331af55f-1bd6-4512-a3fe-887925456d15-large16x9_AP21306099570741.jpg,2024-08-10T04:44:07.467267,A person holds a framed photograph surrounded by orange flowers.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://qph.cf2.quoracdn.net/main-qimg-9518732d064950dbeea102cb06064ae3-lq,2024-08-10T04:44:07.467267,A person is celebrating with a flag in a crowd of people.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://dims.apnews.com/dims4/default/2ab414f/2147483647/strip/true/crop/5672x3782+0+0/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fa2%2Fad%2F89ef83bbc0658650ee226b27cf50%2F2813991df12b4ab5ac11437476ffb053,2024-08-10T04:44:07.467267,A decorated vehicle is surrounded by people and flowers.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://mir-s3-cdn-cf.behance.net/project_modules/max_1200/e96b49141898529.625d3ed623aff.jpg,2024-08-10T04:44:07.467267,"A group of people stand together outside a building, some wearing colorful clothing and others wearing white.",0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://wp.en.aleteia.org/wp-content/uploads/sites/2/2020/10/Peregrinos_Guadalupanos_llegan_a_la_Ciudad_de_Mexico-e1603312646152.jpg,2024-08-10T04:44:07.467267,"A large group of people are gathered together in a street, looking at a figure in the center of the crowd.",0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://www.transitionsabroad.com/listings/travel/narrative_travel_writing/images/mexico-semanasanta-romans-on-horses.jpg,2024-08-10T04:44:07.467267,Two people on horseback are being watched by a large group of people.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://i.ytimg.com/vi/AbWCuAobRDM/maxresdefault.jpg,2024-08-10T04:44:07.467267,People in white dresses and hats are dancing in an outdoor setting.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://cdn-blbpl.nitrocdn.com/yERRkNKpiDCoDrBCLMpaauJAEtjVyDjw/assets/images/optimized/rev-4dfd35d/www.spanish.academy/wp-content/uploads/2021/06/La-Morisma-Festival-in-Mexico-5-min.jpeg,2024-08-10T04:44:07.467267,A large group of people wearing red and black clothing stand in front of a building with flags.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://travelmexicosolo.com/wp-content/uploads/2023/05/festive-christmas-in-mexico.jpg,2024-08-10T04:44:07.467267,A street lined with buildings is decorated with colorful star-shaped ornaments and a large evergreen tree.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://www.oursundayvisitor.com/wp-content/uploads/2023/09/20101213T0900-MEXICO-GUADALUPE-FEAST-1196695.jpg,2024-08-10T04:44:07.467267,A large crowd of people are gathered in front of a decorated banner.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://i.guim.co.uk/img/media/cdf56a88fc6776a3fd7c673736ce09fda9bd9f75/0_149_5000_3002/master/5000.jpg?width=460&quality=85&auto=format&fit=max&s=00cf574781e457d245d776855d78f3c9,2024-08-10T04:44:07.467267,"A group of people walk through a crowd, carrying a figure and flowers.",0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://cdn-blbpl.nitrocdn.com/yERRkNKpiDCoDrBCLMpaauJAEtjVyDjw/assets/images/optimized/rev-4dfd35d/www.spanish.academy/wp-content/uploads/2021/06/La-Morisma-Festival-in-Mexico-2-min-1024x640.jpeg,2024-08-10T04:44:07.467267,"A large group of people in uniform walk down a street in a city, with a crowd watching.",0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://images.squarespace-cdn.com/content/v1/60cb452dcafc566e429bb88c/3d0a24dc-25e5-4bec-b624-dbb27e863bce/300.png,2024-08-10T04:44:07.467267,A person stands in front of a hut decorated with flowers and lights.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://image.slidesharecdn.com/dayofdead-160420164918/85/The-Day-of-Dead-Mexico-festival-32-320.jpg,2024-08-10T04:44:07.467267,Two images show people gathering around decorated graves with lit candles.,0,0,0,0,0,,2024-08-11T16:20:55.265583
RELIG,MEX,https://ca-times.brightspotcdn.com/dims4/default/5af2648/2147483647/strip/true/crop/5444x3628+0+0/resize/2000x1333!/quality/75/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2F65%2Fc5%2Fe9474a7843f3a928fd07698138ca%2F1342615-fg-1101-voladores-mwy-13455.jpg,2024-08-10T04:44:07.467267,"A person is hanging upside down from a rope, surrounded by a crowd of blurry figures.",0,0,0,0,0,,2024-08-11T16:20:55.265583
