category_code,country_code,url,created_at,isEnglish,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
TOOLS,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQYEq8ZSo96Oo8mfk81BdjudwJJ1bzTP89chQ&s,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,"https://m.media-amazon.com/images/I/61VKWuERfUL._AC_UF894,1000_QL80_.jpg",2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://i.pinimg.com/736x/50/b0/d1/50b0d12e91987fd435fffb08a2640875.jpg,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://image.made-in-china.com/202f0j00HVFbzNrKfLqW/Wholesale-5PCS-Set-Cooking-Utensil-Set-Non-Stick-Heat-Resistant-Stainless-Steel-Kitchen-Utensils-Cooking-Tools-Set-with-Plastic-Handle-for-Egypt.webp,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://static.majalla.com/users/user580156/Cuisine-4-compressed.jpg,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://image.slidesharecdn.com/dom-151202155258-lva1-app6891/85/Dom-2-320.jpg,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://www.researchgate.net/publication/317545622/figure/fig10/AS:504385365331978@1497266250994/Fig-Wooden-tools-that-in-th-century-imagination-formed-indices-to-ancient-Egyptian.png,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,"https://m.media-amazon.com/images/I/71CZZ6A5FLS._AC_UF894,1000_QL80_.jpg",2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://tupperware-egypt.com/cdn/shop/files/Untitled-1-06_494b1578-5461-4b69-9bac-ad97a64e08f5.jpg?v=1691495520,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://s.alicdn.com/@sc04/kf/H7b44e7616014450689143650d58df1156.jpg_300x300.jpg,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://c8.alamy.com/comp/2F0GR01/antique-19th-century-illustration-of-artifacts-from-ancient-egypt-published-in-systematischer-bilder-atlas-zum-conversations-lexikon-ikonographische-2F0GR01.jpg,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,"https://m.media-amazon.com/images/I/81R7XhLfmZL._AC_UF894,1000_QL80_.jpg",2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://factsanddetails.com/archives/003/201811/5beb7304336a0.jpg,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR1oRuWwAQoDSfubBY9eyI6alI2o2wQjMhkEQ&s,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,"https://m.media-amazon.com/images/I/71LFN2R1p3L._AC_UF894,1000_QL80_.jpg",2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,"https://m.media-amazon.com/images/I/71rYcwu8ajL._AC_UF894,1000_QL80_.jpg",2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ3ONjQiblYamKTykOa_ihR39yvJLkRSUp6PA&s,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,"https://m.media-amazon.com/images/I/618+7EL4cBL._AC_UF894,1000_QL80_.jpg",2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://image.made-in-china.com/2f0j00DWZhjPFnysRB/Wholesale-and-Hot-Selling-Elegant-Kitchen-Cooking-Utensils-5PCS-Stainless-Steel-Kitchen-Utensil-Set-with-Metal-Shelf-Best-Kitchen-Tool-Set-Gift-for-Egypt.jpg,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://i.natgeofe.com/n/3971b72e-cfd2-4b4f-806d-e8f8cfd17787/The-Plate-Egg39946-copy2_4x3.jpg,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://static.majalla.com/styles/780_scale/public/2022-01/Cuisine--1.jpeg,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://tupperware-egypt.com/cdn/shop/products/TAB4867A.epscrop.webp?v=1675267594,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://www.ucl.ac.uk/museums-static/digitalegypt/tools/archive/uc40681.jpg,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,"https://d1inegp6v2yuxm.cloudfront.net/royal-academy/image/upload/c_limit,cs_tinysrgb,dn_72,f_auto,fl_progressive.keep_iptc,w_1200/iyuhwjlw3omhx52hsksz.jpeg",2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://image.made-in-china.com/2f0j00uhykgNprbDbW/Wholesale-5PCS-Set-Cooking-Utensil-Set-Non-Stick-Heat-Resistant-Stainless-Steel-Kitchen-Utensils-Cooking-Tools-Set-with-Plastic-Handle-for-Egypt.jpg,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://qph.cf2.quoracdn.net/main-qimg-68bf10c0d890543562961c25bdbce696,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQPq4ZSelY0vSO1faA61YKs3NaKCdDdmX7Y_A&s,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,"https://m.media-amazon.com/images/I/61YJWcoGv5L._AC_UF894,1000_QL80_.jpg",2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://i5.walmartimages.com/seo/EatEx-Kitchen-Utensil-Set-24-Nylon-Stainless-Steel-Utensil-Set-Non-Stick-and-Heat-Resistant-Cooking-Utensils-Set-Kitchen-Tools-Black_39b4ddd5-99a4-4326-8bd9-957ff07174ad.658924aa912732f30dae738da46c09ad.jpeg,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://imgix.ranker.com/user_node_img/50111/1002218254/original/1002218254-photo-u1?auto=format&q=60&fit=crop&fm=pjpg&dpr=2&w=375,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://eg.jumia.is/unsafe/fit-in/500x500/filters:fill(white)/product/47/520605/2.jpg?0131,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
TOOLS,EGY,https://tupperware-egypt.com/cdn/shop/products/webimage-20570210-2759-492C-B43D763A6B980AAA_043d2770-2583-4633-8fb1-c1a563a96aa5_900x.webp?v=1675268833,2024-08-10T01:45:34.870996,True,,0,0,0,0,0,,
