category_code,country_code,url,created_at,isEnglish,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
RELIG,EGY,https://museumsandgalleries.leeds.gov.uk/wp-content/uploads/2021/07/Coffin-detail-Ra-Horakhty-and-Maat.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.mediastorehouse.com/p/629/festival-nile-river-ancient-egypt-published-1880-18062733.jpg.webp,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://i.ytimg.com/vi/DFEs8CA15Ug/maxresdefault.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://upload.wikimedia.org/wikipedia/commons/thumb/6/63/El_pesado_del_coraz%C3%B3n_en_el_Papiro_de_Hunefer.jpg/301px-El_pesado_del_coraz%C3%B3n_en_el_Papiro_de_Hunefer.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.tripsinegypt.com/wp-content/uploads/2023/03/religious-practice-in-ancient-egypt-trips-in-egypt.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://jakadatoursegypt.com/wp-content/uploads/2024/03/ancient-egyptian-festival-calendar.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://nileholiday.com/wp-content/uploads/2019/10/festivals-and-events-in-egypt-1.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.vmspchurch.org/wp-content/uploads/img-festival-23-header.png,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://upload.wikimedia.org/wikipedia/commons/b/bf/Musicians_and_dancers_on_fresco_at_Tomb_of_Nebamun.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.swanbazaar.com/pub/media/wysiwyg/3_1_.png,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://cdn.britannica.com/25/83825-004-451EFABC/Anubis-Egyptian-Book-of-the-Dead-dead-c-1275-bce.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.inside-egypt.com/files/upload/images/Eid-El-Fitr-celebrations-in-Cairo.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www-images.christianitytoday.com/images/122270.jpg?h=337&w=600,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.mooncratertycho.com/wp-content/uploads/2024/02/Beige-Illustrated-Exploring-The-Universe-Infographic--410x1024.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.touregypt.net/images/touregypt/festival6.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.arabamerica.com/wp-content/uploads/2024/05/temp-29.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://egypttimetravel.com/wp-content/uploads/2020/06/el-hussein.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.ancient-origins.net/sites/default/files/styles/article_image/public/field/image/Egyptian-pharaoh-life.jpg?itok=swWQ66mL,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://us.egypttoursportal.com/2019/06/Sed-Festival-Jubilee-Festival-Egypt-Tours-Portal.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://mobile.content.hmhco.com/HMHGMA/tmp/OPS/images/pg36-37.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://upload.wikimedia.org/wikipedia/commons/thumb/7/79/Re-Horakhty_Stela.jpg/220px-Re-Horakhty_Stela.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://miro.medium.com/v2/resize:fit:1400/1*PBkbd4HAbzMJQclUCIIDQw@2x.jpeg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://cdn.britannica.com/39/155939-050-A709B5D7/Pyramids-Giza-Cairo-Egypt.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://textimgs.s3.amazonaws.com/BLworldhist/kanyewmjtnutthomxidk.jpe,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://mysteryinhistory.com/wp-content/uploads/Ancient-Egyptian-Festival-Honoring-Horus-At-The-Temple-Of-Edfu.webp,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.touregypt.net/images/touregypt/festival2.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://textimgs.s3.amazonaws.com/BLworldhist/phlritzrueb6j0n9xoul.jpe,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.worldhistory.org/uploads/images/4528.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTLwm8YzUhF9lTqSIhOy0wYIjxjbYLtzCiv1A&s,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.swanbazaar.com/pub/media/wysiwyg/shutterstock_1046600038.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQQGB7yIKWkzi7Bc2jQr2egMp4zanznNaN6Qw&s,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.youregypttours.net/storage/2654/conversions/Heb-sed-festival-ancient-Egypt-webp.webp,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.faculty.umb.edu/gary_zabel/Courses/Phil%20281b/Philosophy%20of%20Magic/Arcana/Neoplatonism/perankh6.gif,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://i.ytimg.com/vi/BGheoLZ3U-k/sddefault.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.brookings.edu/wp-content/uploads/2016/06/muslims_christians_tahrir001-1.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://jakadatoursegypt.com/wp-content/uploads/2024/03/ancient-egyptian-festivals-and-celebrations.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://egyptfuntours.com/wp-content/uploads/2021/10/ancient-egyptian-festivals-egypt-fun-tours-1024x683.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.fineartstorehouse.com/image/629/18062733/18062733_600_600_86417_1730_fill_0_19da88672e78e31c371fb275eb578b31.jpg.webp,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://icon2.cleanpng.com/20230604/tip/transparent-egypt-scroll-papyrus-scroll-egypt-ancient-culture-1711129226766.webp,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://img.youtube.com/vi/yG3o-yhtSG4/0.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://i0.wp.com/nomadgirl.co/wp-content/uploads/2024/01/nile-egypt.jpg?resize=900%2C600&ssl=1,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.middleeasteye.net/sites/default/files/styles/max_2600x2600/public/2021-07/2021-07-20T070321Z_475731451_RC24OO9NQFVC_RTRMADP_3_RELIGION-EID-EGYPT.JPG?itok=1P8gD213,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://c8.alamy.com/comp/2TD9K5R/cairo-egypt-africa-installations-for-the-mohamedan-festival-festival-religion-housing-architecture-human-beings-lamppost-street-lamp-religious-festival-tent-lantern-islam-bench-ephemeral-installation-flag-man-egypt-cairo-facilities-for-the-mohammedan-festival-le-caire-05021914-05021914-lon-auguste-photographer-1914-egypte-auguste-lon-january-february-autochrome-photo-glass-autochrome-photo-positive-horizontal-size-9-x-12-cm-2TD9K5R.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://arce.org/wp-content/uploads/2023/01/Akhenaten-trial-piece_Met_IA.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://streaming.humix.com/poster/zTMQUwerctOlJoKr/zTMQUwerctOlJoKr_j1606911629792-k93e2o_t1606911686.003.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.tripsinegypt.com/wp-content/uploads/2023/03/the-nature-of-ancient-egyptian-festivals-trips-in-egypt.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://cdn.sanity.io/images/cctd4ker/production/7ab1c77f42b6eb834d586f7a52ee519b46837531-600x700.jpg?w=3840&q=75&fit=clip&auto=format,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.worldhistory.org/uploads/images/4787.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://archaeology.org/wp-content/uploads/2024/03/Feature_Isis_Opener-scaled.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.granger.com/wmpix/age/ull/0233537-FINE-ART-Egypt-Lithographs--engravings-in-the-19th-century-Religious-ceremony-marking-the-Festival-of-Isis-Sister-and-wife-of-Osiris---colored-lithograph---1835.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.metmuseum.org/-/media/images/about-the-met/collection-areas/egyptian/dendur-50/cult-and-decoration/zodiac/egyptian_art_dendur50_cult_fig1_large.jpg?sc_lang=en&h=1129&w=1520&la=en&hash=3054ED76AE9DD731E0FAF5A1FA4E8E91,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://media.npr.org/assets/img/2012/02/24/egypt_copts_01_wide-0a3b0813373cbfe19dc852b7dc42f5c5ddf2be97.jpg?s=1100&c=50&f=jpeg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c1/Opening_of_the_mouth_ceremony.jpg/300px-Opening_of_the_mouth_ceremony.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://egypttimetravel.com/wp-content/uploads/2023/09/Documented-ancient-Egyptian-celebrations-inside-an-Egyptian-temple.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://media.gettyimages.com/id/1146528529/vector/religious-festival-of-the-inhabitants-of-ancient-egypt.jpg?s=612x612&w=gi&k=20&c=RWeQ--1epj2smEVaYTw85bMLyRZw-vu6ubk6CnOwlU8=,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://cdn.britannica.com/30/160230-050-04CCF3EA/Khnum.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.worldhistoryedu.com/wp-content/uploads/2021/01/kdld.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://miro.medium.com/v2/resize:fit:1400/1*K3uWAaBUlQDDvGXnCXcIHg.jpeg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTxFTL4s1tof9cgrE9dwzw2zZM5g8bJGI3koQ&s,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://cdnsecakmi.kaltura.com/p/1067292/sp/106729200/thumbnail/entry_id/0_vqedc1h7/version/100001/width/252,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://images.slideplayer.com/14/4484814/slides/slide_3.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://image.slidesharecdn.com/spenceraidansocials-110603131001-phpapp01/85/Spencer-aidan-socials-14-320.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.worldhistory.org/uploads/images/5321.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.tripsinegypt.com/wp-content/uploads/2023/03/different-types-of-ancient-egyptian-festivals-trips-in-egypt.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://qph.cf2.quoracdn.net/main-qimg-584d4ce1ce40d1634efee2f5c18b7c24-pjlq,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://static.timesofisrael.com/www/uploads/2012/02/F120126TA02.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQYA6adTd93pG8eqzl_yZSgSHB5rg2oRJgCOw&s,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://slideplayer.com/4528216/15/images/slide_1.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://l450v.alamy.com/450v/2td9k60/cairo-egypt-africa-installations-for-the-mohamedan-festival-festival-religion-housing-architecture-human-beings-lamppost-street-lamp-religious-festival-tent-lantern-islam-bench-ephemeral-installation-flag-man-egypt-cairo-facilities-for-the-mohammedan-festival-le-caire-05021914-05021914-lon-auguste-photographer-1914-egypte-auguste-lon-january-february-autochrome-photo-glass-autochrome-photo-positive-horizontal-size-9-x-12-cm-2td9k60.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,"https://m.media-amazon.com/images/I/518rfNjHHOL._AC_UF894,1000_QL80_.jpg",2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://eztouregypt.com/wp-content/uploads/2024/02/Untitled-design-11.png,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://thumbs.dreamstime.com/z/ai-generated-image-luxor-temple-illuminated-festival-night-illustration-luxor-temple-illuminated-319893873.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://image.slidesharecdn.com/theartsandcultureofegypt-120202204842-phpapp01/85/The-arts-and-culture-of-egypt-17-320.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://cdn.britannica.com/13/131913-050-D10EFBAA/Bes-relief-Temple-Hathor-Egypt-Dandarah.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://media.gettyimages.com/id/1251117257/photo/egypt-religion-christianity.jpg?s=594x594&w=gi&k=20&c=Y-X3DcrWkk-e0Qd4KAdb0sU_gQVKVjonC0RJw71L--4=,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://mainlymuseums.com/images/posts/1181/Original-image2.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.ucl.ac.uk/museums-static/digitalegypt/koptos/archive/uc14404.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://english.ahram.org.eg/Media/News/2024/5/4/41_2024-638504325992968093-296.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,"https://images.dailycaller.com/image/width=960,height=411,fit=cover,f=auto/https://cdn01.dailycaller.com/wp-content/uploads/2023/05/GettyImages-1252658798-scaled-e1683564566176.jpg",2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.henricocitizen.com/wp-content/uploads/2023/07/71246_Pic1.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://static.wikia.nocookie.net/religionwiki/images/b/b4/DjedAbydos.jpg/revision/latest?cb=20120804144948,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://d3rr2gvhjw0wwy.cloudfront.net/uploads/mandators/49581/file-manager/ancient-egyptian-calendar--kom-ombo-temple.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://egypttimetravel.com/wp-content/uploads/2023/09/An-image-of-the-Wepet-Renpet-Festival-engraved-on-one-of-the-walls-of-a-temple-in-ancient-Egypt.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://cdn.thecollector.com/wp-content/uploads/2020/06/egyptian-relief-thutmose-iii-hatshepsut.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://d20ohkaloyme4g.cloudfront.net/img/document_thumbnails/9a1f762fe32030f8ead6703d8a2eba39/thumb_1200_1553.png,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://collectionapi.metmuseum.org/api/collection/v1/iiif/572126/1586652/main-image,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://0.academia-photos.com/attachment_thumbnails/31722315/mini_magick20220708-13026-giy5c5.png?1657266756,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://image.jimcdn.com/app/cms/image/transf/dimension=2080x10000:format=jpg/path/s2217cd0bb1220415/image/i4e9c954028967ec0/version/1707343305/egyptian-god-osiris.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://static.zawya.com/view/acePublic/alias/contentid/image.160704055238HQGY/1/160704055238hqgy-jpg.webp?f=3%3A2&q=0.75&w=3840,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://m.media-amazon.com/images/I/81UbV3KtlrL.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQCKp7Ux0oJ6-IXTxvDlJutv61uCnKMh-ptUw&s,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://images.slideplayer.com/14/4484814/slides/slide_4.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQAFElUd4e8ZMnl0aU-PLkiQyzvJ0N9O6sUdQ&s,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://upload.wikimedia.org/wikipedia/commons/d/d7/Egyptian_group_Sahara_Festival.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://images.squarespace-cdn.com/content/v1/6047d405b02148755fb6e601/b393694d-051e-4886-a378-04fea860c3a0/maxresdefault.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://egyptianmuseum.org/images/image_fb_bk.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://archaeology.org/wp-content/uploads/2021/10/Philae-Kiosk-of-Nectanebo.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,"https://static.wixstatic.com/media/af1176_e79b41d658f14735a3068a78f46affa2~mv2.jpg/v1/fill/w_1000,h_701,al_c,q_85,usm_0.66_1.00_0.01/af1176_e79b41d658f14735a3068a78f46affa2~mv2.jpg",2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://cdn.britannica.com/70/141170-050-F6DAA621/relief-Min-column-Great-Temple-of-Amon.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://egytourpackages.com/wp-content/uploads/2023/05/Festivals-in-ancient-Egypt-1140x530.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRB41UdaU9gu0nPQv7PBBPSRszSB3TI6bPfEg&s,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c8/ModernEgypt%2C_Festival_of_the_Nile_at_Cairo%2C_BAP_24819.jpg/1200px-ModernEgypt%2C_Festival_of_the_Nile_at_Cairo%2C_BAP_24819.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://i0.wp.com/landioustravel.com/wp-content/uploads/2022/01/Min-Festival-e1642040585758.jpg?fit=1200%2C675&ssl=1,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://images.seattletimes.com/wp-content/uploads/2023/10/urnpublicidap.orgbc7c21fe1d0358c046f14ee4070abb3bThe_Nones_Middle_East_40289.jpg?d=780x520,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://eztouregypt.com/wp-content/uploads/2024/02/Untitled-design-10.png,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://c8.alamy.com/comp/2TD9FR4/karnak-egypt-africa-view-of-the-temple-of-amun-r-from-the-akh-menou-festival-hall-ceremonial-hall-of-tuthmosis-iii-habitat-architecture-religion-obelisk-temple-archaeological-vestige-interior-view-column-egyptian-polytheism-egypt-karnak-view-taken-on-the-temple-of-amun-from-the-inside-of-the-small-temple-of-ramses-ii-karnak-12011914-12011914-lon-auguste-photographer-1914-egypte-auguste-lon-january-february-autochrome-photo-glass-autochrome-photo-positive-vertical-size-9-x-12-cm-2TD9FR4.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://religionmediacentre.org.uk/wp-content/uploads/2019/04/A_Seder_table_setting-1024x768.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://study.com/cimages/videopreview/dlkxjr6a1l.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://womensenews.org/wp-content/uploads/2023/12/Elhaam-Shaheen-at-a-film-festival-in-Luxor-Egypt.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.oberlin.edu/sites/default/files/styles/width_760/public/content/event/image/c1d8f87a7df63e1a820f006503c69d78780042da.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://egypttimetravel.com/wp-content/uploads/2023/09/A-tour-inside-the-Valley-of-the-Kings-in-Luxor-Egypt.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.egypttoursportal.com/images/2022/12/Ramadan-in-Egypt-Egypt-Tours-Portal.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.holidify.com/blog/wp-content/uploads/2014/09/13291329065_d9d3153959_z.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://0.academia-photos.com/attachment_thumbnails/37526081/mini_magick20190301-29312-14v01vq.png?1551486186,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.swanbazaar.com/pub/media/wysiwyg/famouse.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://i.ytimg.com/vi/QvZxqD4e4iU/maxresdefault.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://en.shafaqna.com/wp-content/uploads/2022/12/3-6.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.parobs.org/images/djevents/25317-coptic-egyptian-festival/coptic_fest.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://negativecolors.com/wp-content/uploads/2021/02/siwa10.png,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://people.com/thmb/_Cy8jziAR7vup_S4vcNLJfbKD94=/4000x0/filters:no_upscale():max_bytes(150000):strip_icc():focal(999x0:1001x2)/613189-2000-2a11e8523d3d484fa21e3be039a423f3.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://www.readingmuseum.org.uk/sites/default/files/images/egypt_blog_cat3.jpg,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
RELIG,EGY,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTHDpO0RD8ibAzfQj8BaaQ8OnVbcytmmV993w&s,2024-08-10T01:34:47.026488,True,,0,0,0,0,0,,
