category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
DANCE,POL,https://qph.cf2.quoracdn.net/main-qimg-089baab4b18a5239966271a8b9d3cbb4-lq,2024-08-10T14:23:49.613735,A group of people in traditional clothing are performing a dance on a stage.,0,0,0,0,0,,2024-08-11T16:22:24.384412
DANCE,POL,https://claraniniewski.com/wp-content/uploads/2021/04/dancing-colours-mazowsze-polish-folk-dancers_oil-on-canvas_90x90cm_clara-niniewski-vff.jpg?w=1012,2024-08-10T14:23:49.613735,"A group of people wearing colorful, striped skirts dance in a circle.",0,0,0,0,0,,2024-08-11T16:22:24.384412
DANCE,POL,https://media.springernature.com/lw685/springer-static/image/chp%3A10.1007%2F978-3-031-23336-4_2/MediaObjects/540146_1_En_2_Fig5_HTML.jpg,2024-08-10T14:23:49.613735,A group of people are performing a dance in colorful clothing.,0,0,0,0,0,,2024-08-11T16:22:24.384412
DANCE,POL,https://claraniniewski.com/wp-content/uploads/2021/04/mazowsze-detail-2f.jpg?w=900,2024-08-10T14:23:49.613735,"A painting of several people wearing colorful, patterned skirts and dresses.",0,0,0,0,0,,2024-08-11T16:22:24.384412
DANCE,POL,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTG78QCmBG10lDG_T_gf87AxTh3FRQvKKeKFw&s,2024-08-10T14:23:49.613735,The image is a collage of photographs depicting individuals performing various dance poses.,0,0,0,0,0,,2024-08-11T16:22:24.384412
DANCE,POL,https://upload.wikimedia.org/wikipedia/commons/3/38/Two_dancers.jpg,2024-08-10T14:23:49.613735,Two people are performing a dance pose.,0,0,0,0,0,,2024-08-11T16:22:24.384412
DANCE,POL,https://lowiczanka.files.wordpress.com/2010/09/oberek_big.jpg,2024-08-10T14:23:49.613735,Two people in colorful clothing are dancing.,0,0,0,0,0,,2024-08-11T16:22:24.384412
DANCE,POL,https://sfdh.us/images/polish_dancers.jpg,2024-08-10T14:23:49.613735,"Two people are dancing, holding each other and wearing colorful embroidered garments.",0,0,0,0,0,,2024-08-11T16:22:24.384412
DANCE,POL,https://www.shutterstock.com/blog/wp-content/uploads/sites/5/2021/04/Dance-Cover.jpg,2024-08-10T14:23:49.613735,"A person is mid-air, wearing a dark garment and a flowing red fabric.  They have one leg extended behind them.  Their other foot is pointing toward the ground.  They are in a mid-air pose, in front of a neutral background.",0,0,0,0,0,,2024-08-11T16:22:24.384412
DANCE,POL,https://qph.cf2.quoracdn.net/main-qimg-17988f5a9e666510504490e7b3504522-lq,2024-08-10T14:23:49.613735,A group of people are performing in a festive setting with greenery and flowers.,0,0,0,0,0,,2024-08-11T16:22:24.384412
DANCE,POL,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTnr84zWV9zw_2iz3tC9-sEItQjD3zavw9VGQ&s,2024-08-10T14:23:49.613735,Two people are dancing in traditional clothing with a third person watching in the background.,0,0,0,0,0,,2024-08-11T16:22:24.384412
DANCE,POL,https://media.springernature.com/lw685/springer-static/image/chp%3A10.1007%2F978-3-031-23336-4_2/MediaObjects/540146_1_En_2_Fig1_HTML.jpg,2024-08-10T14:23:49.613735,A group of people in elaborate clothing are performing a dance.,0,0,0,0,0,,2024-08-11T16:22:24.384412
DANCE,POL,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRValgUXyiTHGVsAAZZy5_PEuhbrOCqh9kYwQ&s,2024-08-10T14:23:49.613735,Three people are posing in a dance-like manner against a plain backdrop.,0,0,0,0,0,,2024-08-11T16:22:24.384412
