category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
RELIG,POL,https://www.pewresearch.org/wp-content/uploads/2018/12/FT_18.12.17_europeCatholics_featured.jpg,2024-08-10T14:50:55.088681,"Children in colorful clothing walk in a procession, throwing petals as they go.",0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://www.expatspoland.com/wp-content/uploads/2023/08/FILM-JPII-IRELAND-0379-CNS.jpg,2024-08-10T14:50:55.088681,A person in white and red clothing is facing and waving at a very large crowd of people.,0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://static.prsa.pl/images/ae9d9752-0530-41ec-92d5-1cfa2f7f498c.jpg,2024-08-10T14:50:55.088681,A crowd of people is gathered in front of a large flag featuring a portrait of a man in a crown.,0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://st4.depositphotos.com/1121376/27682/i/450/depositphotos_276826156-stock-photo-wroclaw-poland-june-20-2019.jpg,2024-08-10T14:50:55.088681,A group of young girls in white dresses hold embroidered pillows.,0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://www.atozserwisplus.pl/uploads/blog1591132760.jpg,2024-08-10T14:50:55.088681,Three people are wearing traditional clothing with colorful decorations.,0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://www.catholicnewsagency.com/storage/image/286165993-10159582394490772-3074225973065204023-n.jpg?w=670&h=447,2024-08-10T14:50:55.088681,"Four young adults are standing together, smiling and looking at the camera.",0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRO2wNproj0YdcnGA6DXx4M6w2c6TJYztdfzw&s,2024-08-10T14:50:55.088681,A woman with a crown and ornate clothing holds a child in her arms.,0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://qph.cf2.quoracdn.net/main-qimg-8ee72daaebd3fc71020bc0752f86c1cc-lq,2024-08-10T14:50:55.088681,Two people stand in a body of water holding lit torches while other people stand around them.,0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://api.culture.pl/sites/default/files/images/imported/inne/Polish_Fest_2/polishfest_mil.jpg,2024-08-10T14:50:55.088681,A group of people are performing a dance wearing colorful floral patterned clothing.,0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://www.expatspoland.com/wp-content/uploads/2023/09/Monosnap-30-lat-temu-Danuta-Walesa-odebrala-za-mez-682x341.jpg,2024-08-10T14:50:55.088681,A group of people stand in front of a painting of a person in robes.,0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://www.catholicnewsagency.com/storage/image/285991548-10159582006715772-1936759187116010872-n.jpg?w=670&h=447,2024-08-10T14:50:55.088681,"Three people are sitting outside, two women and a person in a dark robe.",0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://i.guim.co.uk/img/media/92596532fd72c0c333945a75c9bdd39d8ec57ea5/0_0_5760_3840/master/5760.jpg?width=480&dpr=1&s=none,2024-08-10T14:50:55.088681,A large group of people wearing various clothing stand in a crowd.,0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://crees.ku.edu/sites/crees/files/images/2023/Three%20Kings%20Day.jpg,2024-08-10T14:50:55.088681,People dressed in elaborate costumes are riding camels down a street.,0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSaCkgBgoFVHeWv-pNh6NBbPl3Y11kwZV2wFg&s,2024-08-10T14:50:55.088681,A group of people are gathered in front of a building decorated with flowers.,0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://uploads.exoticca.com/en_US/destination/country/poland-events.png,2024-08-10T14:50:55.088681,A group of people are wearing colorful clothing and performing a traditional dance.,0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://api.culture.pl/sites/default/files/styles/1920_auto/public/images/imported/KUCHNIA/obiady/full_poznan_kuchnia_1212_forum__770.jpg?itok=YcoqPTSu,2024-08-10T14:50:55.088681,Several people in white costumes are performing in front of a large building.,0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://www.heraldmalaysia.com/uploads/news/2022/1/1310047271641604656.jpg,2024-08-10T14:50:55.088681,A group of people are holding up flags with red and white stripes.,0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://catholic-herald.b-cdn.net/wp-content/uploads/2017/08/Screen-Shot-2017-08-30-at-16.43.19.png,2024-08-10T14:50:55.088681,A large crowd of people in white robes carry a golden statue of a woman on a platform.,0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRfoVEc0SyjmaPM8fxiE5sc863Lq6yCZOKFiA&s,2024-08-10T14:50:55.088681,"People are dancing in a large, white tent.",0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://live.staticflickr.com/65535/51804082550_c37b9f6a9e_b.jpg,2024-08-10T14:50:55.088681,Three people wearing elaborate headdresses and robes stand in front of a building.,0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://www.infoans.org/media/k2/items/cache/caf8c1eaa079d24a01b5e5f32a162b71_XL.jpg,2024-08-10T14:50:55.088681,People are dressed in colorful clothing and gathered around a wooden structure filled with hay.,0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://assets.traveltriangle.com/blog/wp-content/uploads/2018/12/Zielona-Gora-Wine-Festival.jpg?tr=w-400,2024-08-10T14:50:55.088681,People are walking on tall stilts and wearing colorful clothes.,0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://i.pinimg.com/474x/d5/ac/bd/d5acbd5d4c02cd53075761f3f5a66792.jpg,2024-08-10T14:50:55.088681,"The interior of a large, ornate building with a decorated altar at the end of a long aisle.",0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,"https://www.politico.eu/cdn-cgi/image/width=1160,height=770,fit=crop,quality=80,onerror=redirect,format=auto/wp-content/uploads/2018/01/GettyImages-584702428.jpg",2024-08-10T14:50:55.088681,A group of young people stand in front of a metal fence holding flags and signs.,0,0,0,0,0,,2024-08-11T16:22:45.670273
RELIG,POL,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRCSKRJNHN8B6IZ31FAvFqCJjnlSF0oyZIMCg&s,2024-08-10T14:50:55.088681,A large group of people are holding a long sheet of fabric with two colors.,0,0,0,0,0,,2024-08-11T16:22:45.670273
