category_code,country_code,url,created_at,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
TOOLS,POL,https://img.kwcdn.com/product/Fancyalgo/VirtualModelMatting/6e5f57560db5087617ff407703dea3cb.jpg?imageView2/2/w/500/q/60/format/webp,2024-08-10T15:01:58.475544,"A collection of kitchen tools including spoons, spatulas, whisks and measuring cups.",0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://i.etsystatic.com/21232771/r/il/e95dae/2986246020/il_1080xN.2986246020_klbl.jpg,2024-08-10T15:01:58.475544,"Two wooden utensils lie on a dark, flat surface.",0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQaSXREfnIVY73eH9ficC7VECFdt6n6hbVSqQ&s,2024-08-10T15:01:58.475544,The image shows four pieces of cutlery with orange and white patterned handles.,0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://image.made-in-china.com/318f0j00lQjYVEphvPcC/%E7%A9%BA%E5%BF%83%E6%89%8B%E6%9F%84%E5%8E%A8%E5%85%B7.mp4.webp,2024-08-10T15:01:58.475544,There are six metal kitchen utensils arranged on a wooden surface.,0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://s.alicdn.com/@sc04/kf/UTB8Kxl9n__IXKJkSalUq6yBzVXaT.jpg_720x720q50.jpg,2024-08-10T15:01:58.475544,A set of five metal utensils are arranged in a radial pattern on a white surface.,0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTg2LOK8kNEupbQOfOOilGyygFzcxPW-knYlw&s,2024-08-10T15:01:58.475544,A white spoon with a decorative pattern on the bowl.,0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://img.kwcdn.com/product/Fancyalgo/VirtualModelMatting/d2b185122cdcbb9fe923c8daae2979d9.jpg?imageMogr2/auto-orient%7CimageView2/2/w/800/q/70/format/webp,2024-08-10T15:01:58.475544,"Two silver spoons with different shaped ends sit on a table next to a cloth, two eggs, and other food.",0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://images.merstatic.com/imgcache/420x320/images/offer/2024/07/11//Sztucce-do-grilla-akcesoria-grillowe-zestaw-w-etui-6-w-1-151274_668fb169bfdf3.jpg,2024-08-10T15:01:58.475544,A set of tools with different shapes and sizes is stored in a black case.,0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://ae01.alicdn.com/kf/S2463f7dbb907489e90baefc5e6216caf5/1PC-Stainless-Steel-Silver-Long-Serving-Soup-Spoon-Cooking-Utensils-Metal-Polish-Skimmer-Colander-Shovel-Spatula.jpg,2024-08-10T15:01:58.475544,A set of twelve utensils made of polished metal.,0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://image.made-in-china.com/202f0j00TBRblmtKEeqj/6-Pieces-304-Stainless-Steel-Kitchen-Utensils-with-Matte-Polish.webp,2024-08-10T15:01:58.475544,A set of shiny kitchen utensils hangs on a metal stand.,0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://images.merstatic.com/imgcache/420x320/images/offer/2022/05/24/akcesoria-do-grillowania-przybory-grill-bbq-9w1-producent-dstrade-1653413784-1653413930.jpg,2024-08-10T15:01:58.475544,"A black bag with a zipper and handle is holding multiple long, thin, sharp objects.",0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://cdn.shopify.com/s/files/1/2131/5111/files/Web_Accessory_GriddleTools_1x1_Hero_640x640.jpg?v=1719868744,2024-08-10T15:01:58.475544,Three kitchen tools with wooden handles and a metal blade are shown on a white surface.,0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRS63IBNnXIpUImhK4z9rNcYbKFlzPf6fyhAQ&s,2024-08-10T15:01:58.475544,"A white utensil with a hole and blue dots on it, with three prongs at the bottom.",0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://5.imimg.com/data5/SELLER/Default/2022/8/IM/NL/VE/157847417/untitled-41-500x500.png,2024-08-10T15:01:58.475544,Five different kitchen utensils are arranged vertically against a white background.,0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://ae01.alicdn.com/kf/Sb365ad9f5efa4333bc860714a7ef3ac17/1pc-Gold-Kitchenware-Set-Long-Handle-Cooking-Tools-Metal-Polish-Slotted-Turner-Stainless-Steel-Kitchen-Accessories.jpg,2024-08-10T15:01:58.475544,Six metallic utensils with different shapes and sizes lay on a flat surface.,0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://i.ebayimg.com/images/g/xtcAAOSwjrVjmTEb/s-l1600.jpg,2024-08-10T15:01:58.475544,A set of shiny eating utensils are arranged in a box.,0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://polishpotterywestlake.com/cdn/shop/files/FC21B87C-4E7B-496E-8BED-9F82D3832167.jpg?v=1720049274&width=533,2024-08-10T15:01:58.475544,Two utensils with floral patterns are laid out on a marble surface.,0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://www.nortramretail.com/wp-content/uploads/2021/05/Miu5KitchenTools.jpeg,2024-08-10T15:01:58.475544,Five kitchen utensils lay on a grey surface.,0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://madeheart.com/media/productphoto/76/366802363/1_24_04.jpg,2024-08-10T15:01:58.475544,A wooden utensil painted with colorful flowers and leaves.,0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://ak1.ostkcdn.com/images/products/is/images/direct/87053856874396c43079a4e89e1bf7f99b8721cd/Oster-Ridgewell-13-piece-Stainless-Steel-Belly-Shape-Cookware-Set-in-Silver-Mirror-Polish-with-Hollow-Handle.jpg?impolicy=medium,2024-08-10T15:01:58.475544,A set of metal cooking pots and pans with two utensils.,0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,"https://m.media-amazon.com/images/I/71qun76sq9L._AC_UF894,1000_QL80_.jpg",2024-08-10T15:01:58.475544,A set of utensils with brown handles are stored in a metal stand.,0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://ropesoapndope.com/media/image/80868/high-polish-chrome-finish-flex-combination-wrench-set-1.jpg,2024-08-10T15:01:58.475544,A black and blue pouch holds several silver tools with different lengths.,0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://thespatty.com/cdn/shop/articles/Easy_Organizing_Tips_For_Storing_Spatulas_Cooking_Utensils_-_Spatty_520x500_9e54b922-a66e-4fdc-85de-8f4d816b7b83_1200x1200.png?v=1693221922,2024-08-10T15:01:58.475544,"Several long, thin tools with different colored tips are arranged in a circle on a white surface.",0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://www.kroger.com/product/images/large/front/0004855251189,2024-08-10T15:01:58.475544,A set of ten utensils with various shapes and sizes.,0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://img4.dhresource.com/webp/m/260x260/f3/albu/km/n/07/b3c7a810-cf8a-46a9-bfad-a9e2f43d6db1.jpg,2024-08-10T15:01:58.475544,A set of six differently shaped and sized metal utensils lie on a surface.,0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRX8q15oMl-D-dmFhc44brivqbBhYDaqJVVQQ&s,2024-08-10T15:01:58.475544,Three wooden utensils are arranged in a row on a white surface.,0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://bysophialee.com/wp-content/uploads/kitchen-utensils-6.jpeg,2024-08-10T15:01:58.475544,A set of drinking utensils is displayed on a stand.,0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://5.imimg.com/data5/SELLER/Default/2023/1/IH/OS/ML/183009387/wooden-dosa-spatula-500x500.jpg,2024-08-10T15:01:58.475544,A collection of wooden utensils with various shapes and sizes.,0,0,0,0,0,,2024-08-11T16:22:51.739454
TOOLS,POL,https://image.made-in-china.com/44f3j00DCfihzVPslqY/High-Quality-210-Stainless-Steel-210-Daily-Used-Hand-Polish-Competitive-Price-Kitchen-Tool-for-Home.webp,2024-08-10T15:01:58.475544,A wooden surface with three metal utensil holders and a pink container.,0,0,0,0,0,,2024-08-11T16:22:51.739454
