category_code,country_code,url,created_at,isEnglish,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
ARCH,MEX,https://cdn.britannica.com/14/193614-004-A79FDC4D/Metropolitan-Cathedral-Mexico-City.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://www.re-thinkingthefuture.com/city-and-architecture/a5284-past-present-and-future-architecture-of-mexico/attachment/a5286-past-present-and-future-architecture-of-mexico-4/,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://www.sightunseen.com/wordpress/wp-content/uploads/2018/03/EricPetschek-CDMX-CasaGilardi-16.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://i.pinimg.com/originals/79/3b/b7/793bb7122f117e8aed943b685e9070b6.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://upload.wikimedia.org/wikipedia/commons/thumb/2/28/A_la_altura.JPG/220px-A_la_altura.JPG,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://villaexperience.com/wp-content/uploads/2023/05/mexican-heritage-1024x819.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://cdn.britannica.com/03/218803-131-ABCDE013/mexico-city-skyline.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,"https://www.usatoday.com/gcdn/presto/2019/01/05/USAT/666d5e86-7756-4432-a4b3-df7bcc3bce0f-MexicoCityHero.jpg?crop=1248,702,x0,y217&width=660&height=372&format=pjpg&auto=webp",2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://www.enterprise.com/content/dam/ent-brand/inspiration/mexico-city/mexico-city-1.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://www.en-vols.com/wp-content/uploads/afmm/2022/09/HEMIS_BNHWC7_HEADER_Mexico_top_architecture_Michelin-2.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://blog.architizer.com/wp-content/uploads/223e018aa697c4709fe8f1950535736b.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://www.ft.com/__origami/service/image/v2/images/raw/ftcms%3Ab94ab341-2fd9-4ace-bece-d4f894a36c55?source=next-article&fit=scale-down&quality=highest&width=1440&dpr=1,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://studenttravelplanningguide.com/wp-content/uploads/2014/05/800px-Courtyard_at_National_Palace_Mexico_City.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://whc.unesco.org/uploads/thumbs/site_0412_0001-1200-630-20091001123325.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://archello.s3.eu-central-1.amazonaws.com/images/2022/05/23/25-best-architecture-firms-in-Mexico-City-cover.1653306700.0264.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://smarthistory.org/wp-content/uploads/2019/11/Catedral_Metropolitana_de_Brasi%CC%81lia.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://artchitectourstravel.com/wp-content/uploads/2017/06/mexican-architecture-001.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://www.avontuura.com/wp-content/uploads/2017/06/unam-2167334_1280-1024x679.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://ca-times.brightspotcdn.com/dims4/default/270cd1b/2147483647/strip/true/crop/2048x1203+0+0/resize/1200x705!/quality/75/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2F57%2F34%2F72aa77ee4c55942728e35f5e73ce%2Fla-tr-moorish-kiosk-20150214-2.JPG,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://i0.wp.com/gringaguide.com/wp-content/uploads/2021/06/IMG_6802.jpg?w=660&ssl=1,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://assets.vogue.com/photos/627d8ce8b55751b1a3b83d0a/master/w_2560%2Cc_limit/Orga%25CC%2581nica-19.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://i0.wp.com/www.re-thinkingthefuture.com/wp-content/uploads/2021/09/A5284-Past-Present-and-Future-Architecture-of-Mexico-Image-2.jpeg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://architizer-prod.imgix.net/media/1472505613850014_Soumaya_Image_by_Rafael_Gamo_05.jpg?fit=max&w=1140&q=60&auto=format&auto=compress&cs=strip&h=569,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://images.squarespace-cdn.com/content/v1/638a651ad5f9324e20972bf2/1670014549825-QQ45OFCRX9B9XTPDH6YX/13918671667_a9e171dcec_k.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://media.architecturaldigest.com/photos/58d3ea94befdff5c42410070/master/pass/Frida%20Escobedo%20Mexican%20Arch%201.jpeg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://untappedcities.com/wp-content/uploads/2019/12/fronton-mexico-mexico-city-untapped-ny-1.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://mymodernmet.com/wp/wp-content/uploads/2022/01/luis-barragan-mexican-modernist-architect-my-modern-met-0.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Monumento_a_la_revoluci%C3%B3n2017.jpg/220px-Monumento_a_la_revoluci%C3%B3n2017.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://i0.wp.com/gringaguide.com/wp-content/uploads/2021/06/IMG_4402.jpg?w=750&ssl=1,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/i.FgjTU64MRs/v1/-1x-1.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://static.boredpanda.com/blog/wp-content/uploads/2021/01/fb_image_60102523e4496__700.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://www.artchitectours.com/wp-content/uploads/2019/10/tours-en-mexico-001.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://upittpress.org/wp-content/uploads/2024/03/9780822966999.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/e6/d1/cd/metropolitan-cathedral.jpg?w=500&h=500&s=1,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://sanmiguelrealestate.com/pictures/large/10108-5297536752-san-miguel-real-estate.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://d3glb5zioac6h9.cloudfront.net/uploads/sources/465591/detail_large/Screen_Shot_2023-04-22_at_12.28.18_PM.jpg?1682191797,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://cdn.gulfshorelife.com/wp-content/uploads/2022/12/29165035/Casa-Tejocote-GOMA-Fotografia-Ariadna-Polo-23-scaled.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://as1.ftcdn.net/v2/jpg/05/00/94/72/1000_F_500947200_P51rT9nm6ujn65NSHNLfBDhXHvFaMqLC.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://www.friedmanbenda.com/wp-content/uploads/2022/12/Javier-Senosiain_La-Coata-Noguchi-Museum.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,"https://media.architecturaldigest.com/photos/55e78f91cd709ad62e90044f/16:9/w_1280,c_limit/dam-images-travel-mexico-city-december-2013-travels-01-mexico-city-grupo-habita-h670-search.jpg",2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,"https://res.cloudinary.com/enchanting/q_70,f_auto,w_380,h_230,c_fill,g_face/enchanting-web/2023/09/Mexico-City-Dancers-ET2.jpg",2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://archello.s3.eu-central-1.amazonaws.com/images/2022/05/23/25-best-architecture-firms-in-Mexico-City-06.1653306687.3963.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://www.griven-usa.com/Catalog/materials/project_image/1%20mexico%20cathedral/mexico%20city%20cathedral%20large%202.jpg?width=1500,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://mike.polischuk.net/wp-content/uploads/2018/08/IMG_7321.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://www.iconichouses.org/foto/news/2017/mexico/3-Frida-Kahlo-Casa-Azul.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://images.dwell.com/photos-6063391372700811264/6552204314409295872-large/architect-miguel-angel-aragoness-mexico-city-home-covers-nearly-11000-square-feet-rombo-iii-spans-three-stories-and-is-named-after-its-sharp-geometry-the-home-has-a-predominately-white-color-paletteits-swathed-in-stucco-sand-and-cement-with-spanish-traver.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://ik.imgkit.net/3vlqs5axxjf/TAW/ik-seo/uploadedImages/All_Gateways/Mexico/Features/TAW_190401_MexicoCityModernArchitecture_HERO/Where-to-Explore-Modern-Architecture-in-Mexico-Cit.jpg?tr=w-1008%2Ch-567%2Cfo-auto,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://st2.depositphotos.com/3283693/11461/i/950/depositphotos_114617392-stock-photo-traditional-mexican-architecture.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://cdn.prod.website-files.com/5f3525764f482b9bb77ebb9d/5fe9ad0d9063f9c363ff0ae9_Main_library_building_Ciudad_Universitaria_from_SW.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://thecreativeadventurer.com/wp-content/uploads/2023/01/IMG_1869.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://ca-times.brightspotcdn.com/dims4/default/60b0586/2147483647/strip/true/crop/2047x1151+0+0/resize/1200x675!/quality/75/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2Ff8%2Fe8%2Fbba33c84d7614c41c5b9cebf1686%2Fla-1522105843-27hpp7qyjo-snap-image,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://i0.wp.com/gringaguide.com/wp-content/uploads/2021/06/IMG_5276-scaled.jpg?fit=2560%2C1615&ssl=1,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://cdn.kastatic.org/ka-perseus-images/04c1360b740bdb402cfb70a12bcecfdbfd65baf1.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://media.cntraveler.com/photos/601973c5ac6415972dbfa29a/master/w_1600%2Cc_limit/3.DSC09846.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,"https://res.cloudinary.com/enchanting/q_70,f_auto,w_380,h_230,c_fill,g_face/enchanting-web/2023/09/Beautiful-streets-and-colorful-facades-of-San-Miguel-de-Allende-in-Guanajuato-Mexico.png",2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://thecreativeadventurer.com/wp-content/uploads/2022/04/20220326-IMG_1879-768x1024.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://i0.wp.com/hyperallergic-newspack.s3.amazonaws.com/uploads/2015/08/pyramidbook10.jpg?resize=640%2C521&quality=95,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://cdn.vox-cdn.com/thumbor/EkGM_KXIor8ZFMUV-UJrM2aGPAM=/0x214:5478x3082/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/15977556/GettyImages_1064650260.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://i.pinimg.com/736x/7d/98/2c/7d982c8d69833dfa4fc84bc1fbcae8df.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://images.squarespace-cdn.com/content/v1/5f82438dd867b23b83a065f4/1662669344839-UV834WTYE0SO0PCNY3M2/auditorio+%7C+kodak+double+x+%285+of+11%29.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://study.com/cimages/multimages/16/national_cathedral_of_mexico_97788358723607171982676534299.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://arquitecturaviva.com/assets/uploads/obras/56069/av_imagen.webp,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://c8.alamy.com/comp/ET22TC/elements-of-traditional-and-modern-mexican-architecture-puerto-vallarta-ET22TC.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://images.squarespace-cdn.com/content/v1/638a651ad5f9324e20972bf2/1670014549830-PSDFURWIU1A5W5QL6ORG/14715155292_cf59140885_k.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://www.artchitectours.com/wp-content/uploads/2018/11/mexican-contemporary-architecture-001.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://emap-romulus-prod.s3.eu-west-1.amazonaws.com/wp-content/uploads/sites/12/2023/07/laguna-mexico-in-mexico-city-by-productora-credit-camilla-cossio-architectural-review-8-1024x682.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://mike.polischuk.net/wp-content/uploads/2018/08/IMG_5994.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,"https://m.media-amazon.com/images/I/61UDaKlg7bL._AC_UF1000,1000_QL80_.jpg",2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://smarthistory.org/wp-content/uploads/2019/11/RiveraKahloHouseStudio.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://www.gpsmycity.com/img/gd/5868.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://images.surferseo.art/33eb6116-e571-4e39-9a09-86959d1f4ca5.png,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://qph.cf2.quoracdn.net/main-qimg-aee9e2b87b9eff524d0a7ded7b5a2042-pjlq,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f3/Palenque%2C_Chis.%2C_Mexico_-_panoramio_%284%29.jpg/640px-Palenque%2C_Chis.%2C_Mexico_-_panoramio_%284%29.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://i0.wp.com/www.re-thinkingthefuture.com/wp-content/uploads/2022/12/A8894-Modern-Architecture-in-Mexico.jpg?w=999,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://www.thepinnaclelist.com/wp-content/uploads/2021/02/Uribe-Arquitectos-Studio-Mexican-Traditions-Captured-in-Modern-Architecture.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://www.aroundtheworldl.com/wp-content/uploads/2022/10/IMG_0808-1500x1293.jpg.webp,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://www.christiesrealestate.com/blog/wp-content/uploads/2019/03/Zozaya_Casa_Z_banner.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://urbansketchers.org/wp-content/uploads/2016/02/2.2BSan2Bcristobal2Bde2Blas2BCasas.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://www.friedmanbenda.com/wp-content/uploads/2023/02/2023.02.17-MX_Senosiain_PinUp-press-cover.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSDwkFbhs5kpV9KpvxErF6z0WU9EUl6bB7Q_Q&s,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSE7ItVu8UU4vFSVqhVkyT-Hp2Dto6K49-NCQ&s,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRh_MScNw7Ar2VXhUKY5VyWmkieiOI9JreFQw&s,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://img.texasmonthly.com/2022/12/circulo-mexico-city-hotel-rooftop-view.jpg?auto=compress&crop=faces&fit=fit&fm=pjpg&ixlib=php-3.3.1&q=45,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://media.voicemap.me/public/routes/images/000/009/863/original/Condesa_Mexico_City_Tour.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQzEBtdkcDjCaLIHuECWAkmM3_2_viuZALAYg&s,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRCnqwKtkvev_vApy1oalHNXs3wd0r6D21gHw&s,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://markonart.com/wp-content/uploads/2019/02/colorful-art-deco-style-mexico-mark-tisdale.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://www.house-design-coffee.com/images/Queretaro-10-25-blue-wild-Mexican-House-Design.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://media.istockphoto.com/id/174634635/photo/oaxaca.jpg?s=612x612&w=0&k=20&c=OhhGOSCDidyQ6qboNzAgLT0FLho0JqUy346lxrR_5ZQ=,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://i.ytimg.com/vi/5End92EJAlY/hqdefault.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://img.sunset02.com/sites/default/files/styles/thumbnail/public/image/2016/07/main/architecture-santa-fe-art.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://ideascdn.lego.com/media/generate/lego_ci/fd976e39-c067-4280-89d0-de5ed1275485/resize:950:633/legacy,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://heremag-prod-app-deps-s3heremagassets-bfie27mzpk03.s3.amazonaws.com/wp-content/uploads/2019/01/24165604/Reja_de_la_Casa_Universitaria_del_Libro_UNAM_en_la_Colonia_Roma_Ciudad_de_Me%CC%81xico.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://amazingarchitecture.com/storage/725/Nautilus-Javier-Senosiain-Naucalpan-Mexico-Amazing-Architecture.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://upload.wikimedia.org/wikipedia/commons/thumb/6/6f/Wiki_Loves_Pyramids_-_Teotihuacan_-_Palace_of_Quetzalpapalotl_-_03.JPG/220px-Wiki_Loves_Pyramids_-_Teotihuacan_-_Palace_of_Quetzalpapalotl_-_03.JPG,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://pub.mdpi-res.com/arts/arts-07-00030/article_deploy/html/images/arts-07-00030-g006.png?1537869343,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://cdn.getyourguide.com/img/location/5c9f293836a8f.jpeg/68.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://www.aramcoworld.com/getmedia/fdce53a8-1e8e-4a6d-bcbb-b065cd984159/J_sp3_main_17_copia_cropped_web.jpg?width=1000&height=800&ext=.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://images.markonart.com/wp-content/uploads/2019/02/spanish-colonial-architecture-oaxaca-art-Mark-Tisdale.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://www.travels-mexico.com/wp-content/uploads/captura-de-pantalla-2023-10-24-a-las-133958-1280x800-1.png,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,"https://cdn.contexttravel.com/image/upload/c_fill,q_60,w_2400/g1kulodttrzqnlh5wf79.jpg",2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://i0.wp.com/www.re-thinkingthefuture.com/wp-content/uploads/2022/12/A8731-Colonial-Architecture-in-Mexico.jpg?w=999,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://i.pinimg.com/736x/a8/d1/ec/a8d1ec4d9052c4306d5faea86ed274a0.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://ca-times.brightspotcdn.com/dims4/default/9dfcc66/2147483647/strip/true/crop/2047x1151+0+0/resize/1200x675!/quality/75/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2F3e%2F62%2F303e3af51fcf6ee263132983c5b9%2Fla-1522105177-2kmluuh47p-snap-image,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://archeyes.com/wp-content/uploads/2020/06/Satelite-House-Complex-javier-senosiain-organic-architecture-ArchEyes-aerial.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://www.thespruce.com/thmb/oGhVaUlRJI8hRon5NkFiOOEOFqA=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-900295094-49ecfc0a4025474cbcfbd6424099241c.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://img.atlasobscura.com/ycG-ErRqQ3oIhy241E95Q8rCt1e9NeIKlZW8z0kxjXw/rt:fit/w:600/q:81/sm:1/scp:1/ar:1/aHR0cHM6Ly9hdGxh/cy1kZXYuczMuYW1h/em9uYXdzLmNvbS91/cGxvYWRzL3BsYWNl/X2ltYWdlcy9lNjZm/OTVjYi04ZGU0LTQ1/YjAtYjM2My0zNzdj/N2NlOTQ2ODhlYzQ2/NGExMzI4ZTY1YWRh/ZGFfbXVlICgxKS5q/cGc.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://thecreativeadventurer.com/wp-content/uploads/2022/04/TheCreativeAdventurer_1000x1500_UNAM_v4-683x1024.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
ARCH,MEX,https://blog.dominey.photography/content/images/size/w1200/wp-content/uploads/2019/08/B43A4313-2.jpg,2024-08-10T03:26:50.143675,True,,0,0,0,0,0,,
