category_code,country_code,url,created_at,isEnglish,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
NATUR,MEX,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/50/52/8f/caption.jpg?w=500&h=400&s=1,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://i.ytimg.com/vi/fu-5ipOTu18/maxresdefault.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://letstraveltomexico.com/wp-content/uploads/2021/11/Puerto-vallarta-marieta-island-1024x683.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://www.artinnaturephotography.com/images/xl/la-rio-venta-chiapas-paradise-mexico-20140326_0062.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://www.tripsavvy.com/thmb/6nCxpZ97RYz4qIEO3qMS0Jb411w=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/urique_copper_canyon-571afa095f9b58857d45b31e.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://bucketlistbri.com/wp-content/uploads/2021/04/volcan-colima-jalisco.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://photos.smugmug.com/Other/n-jZkrL/MexicoPinterest/i-b4zkXTG/0/99d04215/X3/Natural%20wonders-min-X3.png,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://letstraveltomexico.com/wp-content/uploads/2021/01/el-chiflon-576x1024.jpg.webp,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/3d/ed/29/gran-lugar-para-estar.jpg?w=500&h=500&s=1,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://assets.vogue.com/photos/627d8ce8b55751b1a3b83d0a/master/w_2560%2Cc_limit/Orga%25CC%2581nica-19.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://onetreeplanted.org/cdn/shop/files/mexico-main-img_1600x.jpg?v=1696021199,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/87/29/41/red-heron-on-bird-island.jpg?w=500&h=500&s=1,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://villaexperience.com/wp-content/uploads/2020/10/Barrancas-del-Cobre-Mexico-2.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://bucketlistbri.com/wp-content/uploads/2021/04/copper-canyon-mexico-natural-wonder.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://www.explore.com/img/gallery/this-thermal-water-park-in-mexicos-mountains-is-a-natural-wonder-youll-never-forget/l-intro-1704814149.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://media.architecturaldigest.com/photos/59138733b3064307ffee5b00/16:9/w_2560%2Cc_limit/Puebla_Volcan%2520Popocatepetl%2520y%2520iglesia%2520de%2520los%2520remedios.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://natpacker.com/wp-content/uploads/2020/06/18-natural-wonders-mexico-pin.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://images.squarespace-cdn.com/content/v1/62dddf6ed81067757eecbb8f/1658757166309-T9QZW01CDIWYSQBQFGSG/5-day-mexico-itinerary.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://cdn.arstechnica.net/wp-content/uploads/2024/06/GettyImages-1848361664-800x450.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://media.springernature.com/w440/springer-static/cover-hires/journal/41586/622/7984,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://static01.nyt.com/images/2024/05/12/multimedia/12sp-design-mexico-kvml/12sp-design-mexico-kvml-mediumSquareAt3X-v2.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://bucketlistbri.com/wp-content/uploads/2021/04/Natural-Wonders-in-Mexico.jpeg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://letstraveltomexico.com/wp-content/uploads/2021/03/batopilas-barranca-1024x768.jpg.webp,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://i.ytimg.com/vi/E6YK7KcO--s/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLAKgIOqkoVhbtkplR_c14M9xD4jGg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://d36tnp772eyphs.cloudfront.net/blogs/1/2016/02/walking-mexico-mountains.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://bucketlistbri.com/wp-content/uploads/2021/02/el-chiflon-turquoise-pools.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://www.twowanderingsoles.com/wp-content/uploads/2018/09/ThingstoDoinMexicoElChiflonWaterfalls.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,"https://res.cloudinary.com/worldpackers/image/upload/c_fill,f_auto,q_auto,w_1024/v1/guides/article_cover/s2uriqalqnmcvugytrpd",2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://i.guim.co.uk/img/media/63bc8d0066b4f8e8e1420280a65fd835fb597875/0_0_2790_3487/master/2790.jpg?width=445&dpr=1&s=none,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://wherejogoes.com/wp-content/uploads/2017/07/xel-ha-2.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://bucketlistbri.com/wp-content/uploads/2021/03/Lake-Pojoj-Montebello-Lakes-Chiapas.jpeg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/23/c8/a2/views-of-the-park-from.jpg?w=500&h=500&s=1,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://letstraveltomexico.com/wp-content/uploads/2021/03/El-chiflon-Chiapas.jpg.webp,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://imgs.mongabay.com/wp-content/uploads/sites/20/2022/08/19111244/IMG_20220616_111236.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/92/e8/84/view-from-main-pyramid.jpg?w=500&h=500&s=1,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://www.fodors.com/wp-content/uploads/2017/11/Xilitla-hero.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://www.unoosa.org/images/outreach/Mexican_space_exhibit/Panel1nvo-119x59-web.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://i.ytimg.com/vi/G9f-ZkW86BM/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLAX-dneRIo6OXVM-CxMt_K_TAVXUg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://bucketlistbri.com/wp-content/uploads/2021/04/sotano-de-golondrinas-san-luis-potosi.jpeg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/cf/c2/2d/ecoparque-kantun-chi.jpg?w=500&h=500&s=1,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://mediaim.expedia.com/localexpert/657267/4117ee27-de65-4d80-b2b3-6bbe6c9ce72c.jpg?impolicy=resizecrop&rw=1005&rh=565,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://www.onlyinyourstate.com/wp-content/uploads/2016/02/8103822981_e33793672b_b.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://www.travelandleisure.com/thmb/-6e4cNokyc_VOVQwpcPO-WZgyKw=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/calakmul-campeche-MXWONDERS0122-4d0e49bb36454191a450c810bb8233cd.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://i.ytimg.com/vi/zhGsbY5drHA/maxresdefault.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://villaexperience.com/wp-content/uploads/2020/10/Can%CC%83o%CC%81n-del-Sumidero-1024x640.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://d36tnp772eyphs.cloudfront.net/blogs/1/2018/12/Castillo-de-Chapultepec-in-Mexico-City-aerial-shot.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://media.worldnomads.com/travel-safety/mexico/naturalhazardssocial-fitopardo.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://venuereport-uploaded-images-prod.s3.us-west-2.amazonaws.com/uploads/report/27750/GrutasDeTolantango-LaraSliwinski-04.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://galeriemagazine.com/wp-content/uploads/2021/06/Paradero_Archiphoto_YoshikoitaniPhotography-21_WEB.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://cdn.jacksflightclub.com/id/a67d55ac8bfa12bd5994b05652c37afa1f0fa1cb,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://iamlostandfound.com/wp-content/uploads/2022/04/newmain.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://images.squarespace-cdn.com/content/v1/53b839afe4b07ea978436183/1619824527142-HCFC2P6JWUI5RM44JOH6/things-to-do-in-Tulum-Mexico.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/26/e3/5b/63/caption.jpg?w=1200&h=-1&s=1&cx=1920&cy=1080&chk=v1_dbb1ac68ebdb09bfa035,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://i.ytimg.com/vi/R7sznqsgMtQ/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLD1SpKRhrUSx0iNzom4TXT-AKwXmg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://www.consciouslifeandstyle.com/wp-content/uploads/2022/07/4-Best-Places-for-Ecotourism-in-Mexico-Cover-image-840x560.png,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://www.muchbetteradventures.com/magazine/content/images/2022/03/cenote-in-mexico-3.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://bucketlistbri.com/wp-content/uploads/2020/11/Coastal-Sian-Kaan.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://www.celebritycruises.com/blog/content/uploads/2021/11/what-is-mexico-known-for-natural-wonders-cenote-azul-1024x683.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://2traveldads.com/wp-content/uploads/2018/04/Cenote-Zaci-in-Valladolid-Yucatan-3.jpg.webp,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://www.fodors.com/wp-content/uploads/2022/01/Overview-of-Xel-Ha-with-views-of-the-lighthouse-water-slides-and-floating-bridge_courtesy-Grupo-Xcaret.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://upload.wikimedia.org/wikipedia/commons/8/89/Valle_de_los_Monjes_in_Mexico.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/b7/ba/66/img-20181130-wa0044-largejpg.jpg?w=500&h=500&s=1,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://imagedelivery.net/0LMYosKeo5o-LXOCjdKUuA/tourscanner.com/2022/09/things-to-do-near-Cancun-Mexico.jpg/w=1200,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://emot4jriyur.exactdn.com/wp-content/uploads/2021/10/stunning-nature-yucatan-bio-reserves.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://www.frommers.com/system/media_items/attachments/000/854/691/s980/_Thomassin_Mickael.jpg?1425462771,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://mexicocassie.com/wp-content/uploads/2023/11/wp-1699472606237.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://letstraveltomexico.com/wp-content/uploads/2021/12/hierve-el-agua.jpg.webp,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://bucketlistbri.com/wp-content/uploads/2021/02/cahuare%CC%81-boats_sumidero-canyon.jpg,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
NATUR,MEX,https://www.wanderwithwonder.com/wp-content/uploads/2024/02/Three-Natural-Wonders-You-Cant-Miss-on-a-Mexican-Adventure.png,2024-08-10T04:21:54.765405,True,,0,0,0,0,0,,
