category_code,country_code,url,created_at,isEnglish,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
RELIG,FRA,https://c8.alamy.com/comp/CPA0FR/paris-france-interfaith-buddhist-festival-group-portrait-french-buddhist-CPA0FR.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://www.shutterstock.com/image-photo/easter-festival-france-hare-holds-260nw-1014805414.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,"https://mediavine-res.cloudinary.com/image/upload/s--7WJViqCR--/ar_1:1,c_fill,f_auto,fl_lossy,q_auto/v1676304434/qowrotvwp0icb9twp3g8.jpg",2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://www.superstock.com/cdn/4409/Comp/4409-59774412.webp,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://i1.wp.com/jadorelyon.com/wp-content/uploads/2020/10/Nice-Carnival1.jpg?ssl=1,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://i0.wp.com/thegoodlifefrance.com/wp-content/uploads/2017/08/saintes-maries-festival.gif?ssl=1,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://engines.egr.uh.edu/sites/engines/files/images/page/3147-Festival%20of%20the%20Cult%20of%20the%20Supreme%20Being.png,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://s.france24.com/media/display/5a73c598-a9a6-11eb-aa58-005056a964fe/w:980/p:16x9/EN_20210430_100123_100329_CS.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://img.atlasobscura.com/uhRNaIn1LgvPeldFk5GI9XtHkh56U31emnFER9E0lgU/rs:fill:580:580:1/g:ce/q:81/sm:1/scp:1/ar:1/aHR0cHM6Ly9hdGxh/cy1kZXYuczMuYW1h/em9uYXdzLmNvbS91/cGxvYWRzL3BsYWNl/X2ltYWdlcy9iZWQx/N2YyZDI0YzBlMGFh/NGNfR2F5YW50Lmpw/Zw.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://c8.alamy.com/comp/CPA0GE/paris-france-interfaith-buddhist-festival-group-portrait-french-buddhist-CPA0GE.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://thumbs.dreamstime.com/z/religion-spirituality-islam-muslims-paris-great-mosque-a%C3%AFd-el-fitr-festival-france-232842607.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://www.lelongweekend.com/wp-content/uploads/2019/08/french-festivals-1-509x1024.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://frenchmoments.eu/wp-content/uploads/2024/04/Holidays-and-Celebrations-in-France-cover-02-LR.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://www.shutterstock.com/shutterstock/photos/521202361/display_1500/stock-photo-pardon-religious-festival-in-brittany-france-a-pardon-is-a-typically-breton-form-of-pilgrimage-521202361.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://i2.wp.com/jadorelyon.com/wp-content/uploads/2020/10/Mardi-Gras.jpg?ssl=1,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://i0.wp.com/thegoodlifefrance.com/wp-content/uploads/2013/02/eiffel-2.jpg?ssl=1,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://www.album-online.com/photos/prev/MjdkM2RlMA/album_alb4149040.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://c8.alamy.com/comp/H9M10N/pardon-religious-festival-in-brittany-france-a-pardon-is-a-typically-H9M10N.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://www.superstock.com/cdn/1792/Comp/1792-13083538.webp,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://thumbs.dreamstime.com/z/france-lyon-europe-december-festival-lights-celebration-covid-traditional-religious-honor-virgin-mary-who-213109050.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://www.shutterstock.com/image-photo/easter-festival-france-eggs-religious-600w-1020191680.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://cdn.thecollector.com/wp-content/uploads/2022/11/fate-of-religion-french-revolution.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://www.adventistliberty.org/phpthumbsup/w/1000/h/500/zc/1/src/assets/public/images/2018/AdventistCampusSaleveFacultyTheologyCollonges-DOC.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://i0.wp.com/thegoodlifefrance.com/wp-content/uploads/2018/01/nice-carnival.jpg?fit=768%2C512&ssl=1,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://qph.cf2.quoracdn.net/main-qimg-bb943e3c52926e62691b58f4522f94de-lq,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://chacruna.net/wp-content/uploads/2023/02/Santo-France-WEB.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://www.offbeatfrance.com/images/french-holidays-traditions-pin.jpeg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://media.gettyimages.com/id/500469100/photo/france-religion-light-festival.jpg?s=594x594&w=gi&k=20&c=TSeomkPXhT80rkSWFQR_gZYz5gAy7YnrSQ3dWXIam-Q=,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://s.france24.com/media/display/99f8a93a-e6c1-11ee-9116-005056bf30b7/w:980/p:16x9/img-default-F24.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://frenchmoments.eu/wp-content/uploads/2012/11/Mulhouse-Carnival-46-copyright-French-Moments.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://thumbs.dreamstime.com/z/taize-ecumenical-community-gathering-new-solidarity-taize-france-france-faith-religion-catholic-church-239878402.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://i2.wp.com/jadorelyon.com/wp-content/uploads/2020/10/F%C3%AAte-de-la-Musique.jpg?ssl=1,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://www.discoverfrance.net/France/Images/Holidays/1_May/1er_mai_1891_clichy-lg.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://upload.wikimedia.org/wikipedia/commons/thumb/7/71/Place_de_la_R%C3%A9publique%2C_18h50%2C_une_foule_silencieuse.jpg/715px-Place_de_la_R%C3%A9publique%2C_18h50%2C_une_foule_silencieuse.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://www.lelongweekend.com/wp-content/uploads/2020/06/LLW-Aix-en-Provence-festival-1024x683.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://frenchmoments.eu/wp-content/uploads/2023/12/Strasbourg-Christmas-Market-2018-15-%C2%A9-French-Moments.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://c8.alamy.com/comp/CPA0RG/paris-france-interfaith-buddhist-festival-buddhist-monks-from-thailand-CPA0RG.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://i0.wp.com/jadorelyon.com/wp-content/uploads/2020/10/Festival-de-Carcassonne.jpg?ssl=1,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://thumbs.dreamstime.com/z/religious-procession-honor-holy-mary-saint-marie-de-la-mer-provence-france-may-world-festival-gypsies-st-sara-begins-136254639.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://cdn.statcdn.com/Statistic/1000000/1004924-blank-754.png,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://variety.com/wp-content/uploads/2013/10/quentin-tarantino-lyon.jpg?w=1000&h=667&crop=1,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://www.offbeatfrance.com/images/french-holidays-carnival-annecy.jpeg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://www.lelongweekend.com/wp-content/uploads/2020/06/LLW-SETE-festival-france-1024x683.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://www.shutterstock.com/image-photo/feast-passover-france-religious-holidays-260nw-1044413314.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://i0.wp.com/www.geriwalton.com/wp-content/uploads/2016/11/F_Image-Festival-of-Reason.jpg?fit=624%2C260&ssl=1,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://c8.alamy.com/comp/H9M12E/pardon-religious-festival-in-brittany-france-a-pardon-is-a-typically-H9M12E.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://cdn.britannica.com/05/198705-050-9343A161/jets-French-colours-Paris-celebrations-Bastille-Day-2017.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://www.superstock.com/cdn/1606/Comp/1606-206216.webp,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://i0.wp.com/jadorelyon.com/wp-content/uploads/2020/10/F%C3%AAte-du-Citron1.jpg?ssl=1,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://image.slidesharecdn.com/festival-of-france-1298909979-phpapp02/85/Festival-Of-France-5-320.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTKizmwjCZBGUBog5dI7UmXPnCiBKAUCnrUAg&s,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQqEKBmvlit29Jt7kQjiHnrCsIJxee4E-YS9Q&s,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://thumbs.dreamstime.com/z/faith-spirituality-religion-islam-muslims-praying-outside-paris-great-mosque-a%C3%AFd-el-fitr-festival-france-237010625.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://i0.wp.com/franceleclerc.com/wp-content/uploads/2023/03/Maulid-3-of-36.jpg?resize=800%2C533&ssl=1,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://c8.alamy.com/comp/CPA00P/paris-france-interfaith-buddhist-festival-religious-meeting-thai-buddhist-CPA00P.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://imgv2-1-f.scribdassets.com/img/document/423607913/original/d68dd681e1/1722453378?v=1,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://i.pinimg.com/564x/25/24/06/252406964913c16dad116992c3ca8a2b.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://image.slidesharecdn.com/frenchfestival-130829085952-phpapp02/85/French-festival-17-320.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://www.crwflags.com/fotw/images/f/fr-87_sy.gif,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://upload.wikimedia.org/wikipedia/commons/3/36/Tours_Cathedral_Saint-Gatian.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
RELIG,FRA,https://www.leparisien.fr/resizer/wezuaVRHz_jXCkt0Abm-hpmeojA=/932x582/arc-anglerfish-eu-central-1-prod-leparisien.s3.amazonaws.com/public/K4MQY435JYX7NT2TCN27VVSCPU.jpg,2024-08-10T02:40:11.692538,True,,0,0,0,0,0,,
