category_code,country_code,url,created_at,isEnglish,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
CITIES,FRA,https://images.ctfassets.net/szez98lehkfm/2lDEPSznsRTIKmsAR1uspa/a8e2daf4d8f4aaf67ba83fa8a4f7ed58/MyIC_Inline_22775,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.france-justforyou.com/sites/default/files/wysiwyg/dijon-burgundy-france-just-for-you-paul-barker-hemmings-ccbysa20.jpeg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,"https://assets.cntraveller.in/photos/643900df894e6f6e66aad3f4/1:1/w_3142,h_3142,c_limit/Dinan-france-GettyImages-1155533043.jpg",2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://frenchmoments.eu/wp-content/uploads/2014/10/Paris-in-May-from-Pantheon-%C2%A9-French-Moments.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://routestoroam.com/wp-content/uploads/2019/04/Rouen-France.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://upload.wikimedia.org/wikipedia/commons/thumb/8/88/France_cities.png/800px-France_cities.png,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTOgfMDni0_sUCvLahvwYjZxjlE_Y8_Ia4wWg&s,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.telegraph.co.uk/content/dam/travel/2022/08/19/TELEMMGLPICT000306305288_trans_NvBQzQNjv4BqkgJTVaFd2jAICTeHlKzvPrnQzNRl3bSlkHyGDVJCO8s.jpeg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.tripsavvy.com/thmb/atX9kqh5iHpN3JAY579a2XZQbeI=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/open-air-restaurants-in-cours-saleya-nice-alpes-maritimes-provence-cote-d-azur-french-riviera-france-europe-450764155-58f8a68b3df78ca159546426.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://travelfrancebucketlist.com/wp-content/uploads/2020/06/Place-Massena-Nice.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://i.ytimg.com/vi/Ehf6GLpYG1s/maxresdefault.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://images.adsttc.com/media/images/5d44/14fa/284d/d1fd/3a00/003d/medium_jpg/eiffel-tower-in-paris-151-medium.jpg?1564742900,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.staysure.co.uk/wp-content/uploads/2019/09/Untitled-design-5.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.tosomeplacenew.com/wp-content/uploads/2021/07/Paris-France.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.wandering-bird.com/wp-content/uploads/2020/05/Colmar-top-city-in-France.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://upload.wikimedia.org/wikipedia/commons/f/f9/France-CIA_WFB_Map.png,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.danalearningcenters.ca/wp-content/uploads/2021/08/Tours-Travel-to-These-10-Affordable-French-Cities-4.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://theplanetd.com/images/Rouen-City-in-France.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://cdn.kimkim.com/files/a/content_articles/featured_photos/0e6ff459939c095e91c6f32be8b77671cf3d9f14/big-0f20b3176412a8cb3688ba14f5f547d8.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT301P7xDQ4hAL55ScewpH9o01PN13AUE81cA&s,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://frenchmoments.eu/wp-content/uploads/2014/03/Top-10-Largest-Cities-of-France-Pinterest-%C2%A9-French-Moments.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/25/21/85/05/caption.jpg?w=800&h=-1&s=1,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.travelcaffeine.com/wp-content/uploads/2017/09/eiffel-tower-paris-france-place-de-la-concorde-fountain-river-commerce-bricker.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.property-venture.com/images/stories/France/map_of_france.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.planetware.com/wpimages/2020/06/france-best-cities-lyon.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://rp-cms.imgix.net/wp-content/uploads/leonard-cotte-paris-unsplash.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://frenchmoments.eu/wp-content/uploads/2014/03/Map-Top-10-Largest-Cities-of-France-%C2%A9-French-Moments.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://img.traveltriangle.com/blog/wp-content/uploads/2018/08/2018-08-201.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.longtermrentalsinfrance.com/images/1320/bordeaux-city-france.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.wandermum.co.uk/wp-content/uploads/2017/09/hoteldevilletours.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://efsantabarbaranews.com/wp-content/uploads/2021/06/paris.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://govisity.com/wp-content/uploads/2018/05/Eiffel_tower__Paris__Cities_in_France-720x404.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://maps-france.com/img/1200/france-city-map.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://about-france.com/cities/citypix/french-city.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://about-france.com/photos/20/small-town.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://static.independent.co.uk/2024/05/22/16/iStock-686386352.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRmc4gbRlkPml550ZtDL1Pwa-nhyrQOZdLCDQ&s,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://cdn.britannica.com/89/117589-050-019E6A9E/Town-hall-Tours-France.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.investmentmonitor.ai/wp-content/uploads/sites/7/2022/01/paris-france-cities.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://publish.purewow.net/wp-content/uploads/sites/2/2018/01/amboise-france-cutest-french-towns-to-visit-this-year.png?fit=1360%2C668,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://cdn.hswstatic.com/gif/s1/mq_travel/gettyimages-1169175430-scaled.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://leahtravels.com/wp-content/uploads/2020/02/Dijon-Travel-to-These-10-Affordable-French-Cities-1.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS9M4cm7az6D_I_aaGsPv5CN9chafzdRnVZpQ&s,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.planetware.com/wpimages/2020/06/france-best-cities-grenoble.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.edarabia.com/wp-content/uploads/2018/11/5-best-student-cities-france-2018.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://i.ytimg.com/vi/CuKyHZ8uyJw/maxresdefault.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://theplanetd.com/images/French-cities-Honfleur.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://secretmoona.com/wp-content/uploads/2021/12/10-Tips-to-be-Successful-scaled.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://tasteoffrancemag.com/wp-content/uploads/2023/07/Which-french-city-suits-your-personality-best.png,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://about-france.com/cities/citypix/map-heritage.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQBhH9ARTutnC6hH3jPomNCnYK01O371uOHvg&s,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://franceadventurer.com/wp-content/uploads/2024/03/villefranche-sur-mer-colorful-streets-french-riviera-france.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.eurostartentreprises.com/templates/yootheme/cache/74/pexels-matt-hardy-2272939-7471b1f2.jpeg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.leshuttle.com/media-library/media/leshuttle/articles/import/france%E2%80%99s%2010%20most%20historic%20cities/2-visit-albi-for-a-wealth-of-history-packed-into-a-charmingly-small-city.jpeg?format=webp&quality=60&v=202401191520,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://travelfrancebucketlist.com/wp-content/uploads/2019/12/Tours-France.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.hertzpageo.com/img/blog/ca/France%20cities%20banner.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://i.pinimg.com/originals/05/49/bd/0549bd04e38959057f5853e16434fd8f.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://editoire.com/wp-content/uploads/2023/06/towns-in-southern-france-2-min.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://i.ytimg.com/vi/0dpZCAyjVLU/maxresdefault.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://cdn.britannica.com/36/135436-050-ED1D0FCE/skyline-Eiffel-Tower-France-Paris.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://travel.usnews.com/dims4/USNEWS/defa54d/2147483647/resize/445x280%5E%3E/crop/445x280/quality/85/?url=https%3A%2F%2Ftravel.usnews.com%2Fimages%2Fprimarydestphoto_445x280_32CbYfT.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.savoredjourneys.com/wp-content/uploads/2022/01/france-cities.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://travelfrancebucketlist.com/wp-content/uploads/2019/10/Aix-en-Provence-France-1024x683.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.travelcaffeine.com/wp-content/uploads/2018/10/sunset-traffic-arc-de-triomphe-paris-france-bricker.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://images.squarespace-cdn.com/content/v1/5856bc666a49634cd55b0ba9/1621354585863-4WTURHQ5DPD0RB3DKDR3/most-beautiful-cities-in-france+%282%29.jpeg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://wanderingzone.com/wp-content/uploads/2021/09/Colmar.jpeg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.thetimes.com/imageserver/image/%2Fmethode%2Ftimes%2Fprod%2Fweb%2Fbin%2F033b32cb-f5ec-4835-b85e-63216d7e5702.jpg?crop=1600%2C900%2C0%2C0,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,"https://media.cntraveler.com/photos/65407008e201e8da22d7423b/16:9/w_4496,h_2529,c_limit/Cha%CC%82teau-de-Chenonceau-axp-photography-kh7em3wM5NY-unsplash.jpg",2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://karstravels.com/wp-content/uploads/2022/01/Colmar-by-Laure-Wanders-1140x760.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.celebritycruises.com/blog/content/uploads/2022/11/walled-cities-in-france-saint-paul-de-vence-alpes-maritimes-hero.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.oliverstravels.com/blog/wp-content/uploads/2019/07/Colmar-Alsace.png,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://www.france-justforyou.com/sites/default/files/wysiwyg/aix-en-provence_beautiful_french_city.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://worldwildschooling.com/wp-content/uploads/2024/05/Menton_xbrchx_AdobeStock_244944302.webp,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://i0.wp.com/handluggageonly.co.uk/wp-content/uploads/2018/09/6I9A0271.jpg?resize=1000%2C1500&ssl=1,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://admin.expatica.com/fr/wp-content/uploads/sites/5/2023/11/porte-cailhau.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://media.tacdn.com/media/attractions-content--1x-1/10/2f/7e/82.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://about-france.com/cities/citypix/lyon.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://i.pinimg.com/736x/3b/ca/00/3bca0089196732724e8398150ef30ce0.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
CITIES,FRA,https://franceadventurer.com/wp-content/uploads/2024/04/red-pink-streets-toulouse-france-2-1024x768.jpg,2024-08-10T02:08:39.246606,True,,0,0,0,0,0,,
