category_code,country_code,url,created_at,isEnglish,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
FOOD,FRA,https://images.squarespace-cdn.com/content/v1/6344cb66aa8aec58862adb98/86d6acb6-9689-4dd6-b8b5-c06a400d9b10/Where+to+Eat+and+Drink+in+Paris+1.png,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://img.delicious.com.au/BfL0D5EA/w1200/del/2023/09/youve-seen-the-good-199443-3.jpg,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://www.cgpplus.co.uk/app_/responsive/CgpClassBox/media/Resource/ks1/french/f1pat166/f1pat166-cover.jpg?w=600,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://images.squarespace-cdn.com/content/v1/5f57799e5c71b34be1747d88/25c060ad-8171-483e-b8dd-093ad57df3dd/IMG_1863.JPG,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://content.twinkl.co.uk/website/uploaded/primary-french-french-food-and-drink-rectangle-1600164511.jpg,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://epicureanbeverages.com/wp-content/uploads/2023/01/22-EFB-DigitalAd_900x800_8-16.jpg,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://rudicoder.com/wp-content/uploads/sites/7/2021/07/french-cheese-camembert-V2.png,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://misscheesemonger.com/wp-content/uploads/2015/11/france-2015-0816.jpg,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://www.theoliveodysseys.com/uploads/4/2/9/2/42924753/published/easter-spring-guide.png?250,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://pbs.twimg.com/media/D3ZJvACWAAAa9Qo.jpg,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://www.sassyhongkong.com/wp-content/uploads/2021/12/pandamart-french-fair-food-produce-eat-drink-hero.jpg,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://c8.alamy.com/comp/BPFC5N/french-people-eating-dining-french-restaurant-french-food-and-drink-BPFC5N.jpg,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://pacificsun.com/wp-content/uploads/2023/08/FOOD-_-DRINK-GATE-Le-Garage-scaled.jpg,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://lilsweetspiceadvice.com/wp-content/uploads/2018/12/Holiday-Season-Goodies-French-Food-Drink-Federation-6.jpg,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://thumbs.dreamstime.com/z/hand-sketched-french-food-drinks-illustration-cuisine-trendy-composition-perfect-recipe-menu-label-icon-packaging-vintage-188985971.jpg,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS64XcCwEnV8e1Iw7kLvLMQ6Wk41_0OyU0QAA&s,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://lilsweetspiceadvice.com/wp-content/uploads/2018/12/Holiday-Season-Goodies-French-Food-Drink-Federation-3.jpg,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://tracystravelsintime.com/wp-content/uploads/2019/03/French-foods-croissants-kir.-macarons.jpg,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://www.christiesrealestate.com/blog/wp-content/uploads/2022/03/RESIZED_VG_BFC_%C2%A9CHERRYSTONE_011020_LOISEAU_MB_RT-1600x550.jpg?is-pending-load=1,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,"https://m.media-amazon.com/images/I/51G07G8QYRL._AC_UF1000,1000_QL80_.jpg",2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://c8.alamy.com/comp/A3D0J5/people-tourists-eating-creperie-de-cluny-french-restaurant-french-A3D0J5.jpg,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://i.ytimg.com/vi/DkxmSK_TGrg/maxresdefault.jpg,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://assets.vogue.com/photos/5891638d58aa89a00d54323d/master/w_2560%2Cc_limit/cured-de-france-01-holding.jpg,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,"https://m.media-amazon.com/images/I/41bzyLevmCL._AC_UF1000,1000_QL80_.jpg",2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://french-word-a-day.typepad.com/.a/6a00d834515cae69e202c8d39e4636200c-pi,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://www.ovonetwork.com/blog/wp-content/uploads/2021/07/claudio-schwarz-8EfaUXB8qw4-unsplash-1024x683.jpg,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://misscheesemonger.com/wp-content/uploads/2015/11/france-2015-0875-1024x683.jpg,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://www.ovonetwork.com/blog/wp-content/uploads/2021/07/Tartiflette-1024x704-1.jpg,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
FOOD,FRA,https://media.newyorker.com/photos/66044df99bd0541d0ad75566/master/pass/r44067.jpg,2024-08-10T02:24:23.869653,True,,0,0,0,0,0,,
