category_code,country_code,url,created_at,isEnglish,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
TOOLS,FRA,https://cdn11.bigcommerce.com/s-zpvuprf0ez/images/stencil/2048x2048/products/5362/40894/a740b307-2cc2-5031-ba3e-7ce68ff07523__15573.1672682859.jpg?c=2,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://www.thehuntressny.com/cdn/shop/files/jenny-finds-kitchen-tools-utensils-architects-tool-set-french-compas-brevetes-the-huntress-new-york-pound-ridge-45990794068259.jpg?v=1718906155,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://laguiole.store/wp-content/uploads/2023/01/canteen-of-cutlery-laguiole-28-piece-6-french-wood-4-650x650.jpg,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQyaTi8jte-Zzn6sHzf_kt9PMyPT7nfznL_xw&s,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://ae01.alicdn.com/kf/S0635c9e33af540c1a90cc2c2594a35cdF/Stainless-Steel-Skimmer-Solid-Spider-Strainer-Ladle-Stainless-Steel-Kitchen-Utensil-Tool-French-Fries-Fish-Frying.jpg,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://antiques-uncommon-treasure.com/cdn/shop/files/523hornsa.jpg?v=1683846682,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://www.pacificmerchants.com/olivewood-utensils/images/BCH531-533a.jpg,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://cdn11.bigcommerce.com/s-zpvuprf0ez/images/stencil/2048x2048/products/5362/40896/44522fb4-dd45-56e2-b4f0-db62abbc5882__42427.1672682861.jpg?c=2,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://cdn-icons-png.flaticon.com/512/265/265395.png,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://chairish-prod.freetls.fastly.net/image/product/sized/46c5b751-60d5-4149-bf19-08391e2be1c6/antique-french-cooking-utensils-brass-set-of-5-with-wooden-handles-9543?aspect=fit&width=640&height=640,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://cdn0.rubylane.com/_podl/item/2081941/RL-2799/CHARMING-French-Farmhouse-Kitchen-Tool-Rustic-pic-1A-720:10.10-ac1995ac.webp,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://img.kwcdn.com/product/fancy/8fef10a7-cbfa-4266-9ca2-49022d93b049.jpg?imageMogr2/auto-orient%7CimageView2/2/w/800/q/70/format/webp,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://shopfinewinecaddy.com/cdn/shop/products/il_794xN.2074230047_q8pm_1200x1200.jpg?v=1629040444,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://c8.alamy.com/comp/KRBRBJ/french-cuisine-set-kitchen-utensils-KRBRBJ.jpg,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://media.post.rvohealth.io/wp-content/uploads/sites/2/2020/06/162799-We-Oui-A-Starter-Guide-to-French-Kitchen-Essentials-1200x628-Facebook.png,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://cdn0.rubylane.com/_podl/item/2081941/RL-2799/CHARMING-French-Farmhouse-Kitchen-Tool-Rustic-pic-2o-720:10.10-e07787c3.webp,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://cdn-icons-png.flaticon.com/512/273/273126.png,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://www.shutterstock.com/image-vector/utensil-icon-set-duotone-style-260nw-2465003067.jpg,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://gogofrance.com/wp-content/uploads/2024/05/PHOTO-2023-08-04-15-47-19-3-1.jpg,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://www.meisterdrucke.ie/kunstwerke/1260px/French_School_-_Printing_press_utensils_and_tools_-_The_Great_Encyclopedie_ou_Dictionnaire_Rais_-_%28MeisterDrucke-915188%29.jpg,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://i.pinimg.com/736x/c8/bc/f0/c8bcf059e6dea1d796d0d39a4a319528.jpg,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://imgv2-2-f.scribdassets.com/img/document/648164044/original/3cbccd1a5a/1715630560?v=1,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://ae01.alicdn.com/kf/S10b6d1bf351144169f4adcfeb7a848e8F/Skimmer-Solid-Spider-Strainer-Ladle-Stainless-Steel-Kitchen-Utensil-Tool-French-Fries-Fish-Frying-12-14.jpg,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://img.ltwebstatic.com/images3_spmp/2024/02/23/96/17086747651f84d4c8a82dfd3871ddb75611cc229e_thumbnail_720x.jpg,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://laguiole.store/wp-content/uploads/2023/05/laguiole-en-aubrac-24-piece-flatware-set-ebony-wood-650x650.jpg,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://www.jeandubost.com/data/medias/404/style/home_list/AB061070PEF018_3PCES_BARBECUE_PELLE_CTX_FTTE_MANCHE_CHENE_CERTIFIE_100_PEFC_QUAL-09376_COF_ALV_NAT_FILME-HD0.jpg,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://img.kwcdn.com/product/Fancyalgo/VirtualModelMatting/a1496ec6959b8802a9fa092165706e1d.jpg?imageMogr2/auto-orient%7CimageView2/2/w/800/q/70/format/webp,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://charismaleathertools.com/cdn/shop/files/FDD81886-A4CF-45CA-B943-2E606D132DF5.png?v=1716807407,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://images-cdn.bridgemanimages.com/api/1.0/image/600wm.XEE.03615140.7055475/4148451.jpg,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://nonnalive.com/cdn/shop/products/411yIyTGiAL.jpg?v=1585430745,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://www.opinel-usa.com/cdn/shop/files/Grilling-Set-Foodies-12_2000x.jpg?v=1710448275,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
TOOLS,FRA,https://assets.surlatable.com/m/4a258ebb229fa1f6/72_dpi_webp-8902660_0523_vs01,2024-08-10T02:45:27.493699,True,,0,0,0,0,0,,
