category_code,country_code,url,created_at,isEnglish,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
NATUR,US,https://media.tacdn.com/media/attractions-splice-spp-720x480/11/e5/d7/f7.jpg,2024-08-10T16:05:19.710780,True,,0,0,0,0,0,,
NATUR,US,https://www.traveldrafts.com/wp-content/uploads/2022/05/Acadia-National-Park-Emily-Embarks.jpg,2024-08-10T16:05:19.710780,True,,0,0,0,0,0,,
NATUR,US,https://cdn.saam.media/7aC6a5ZUXzuHcMSSqATzrtBFWIc/960/0/center/cover/jpg/https%3A%2F%2Fd3ec1vt3scx7rr.cloudfront.net%2Ffiles%2Fimages%2F2020-02%2Favh_cover1_final.jpg,2024-08-10T16:05:19.710780,True,,0,0,0,0,0,,
NATUR,US,https://www.whitehouse.gov/wp-content/uploads/2024/04/image.png,2024-08-10T16:05:19.710780,True,,0,0,0,0,0,,
NATUR,US,https://upload.wikimedia.org/wikipedia/commons/b/be/Owachomo_laban.jpg,2024-08-10T16:05:19.710780,True,,0,0,0,0,0,,
NATUR,US,https://ordinarytraveler.com/wp-content/uploads/2016/10/Best-National-Parks-Western-US-1.jpg,2024-08-10T16:05:19.710780,True,,0,0,0,0,0,,
NATUR,US,https://bohotravel.org/wp-content/uploads/2020/05/Boho-Blog-Banner-Updated-1.png,2024-08-10T16:05:19.710780,True,,0,0,0,0,0,,
NATUR,US,https://morethanjustparks.com/wp-content/uploads/2022/02/nature-yosemite-national-park-united-states-1813903.jpg,2024-08-10T16:05:19.710780,True,,0,0,0,0,0,,
NATUR,US,https://www.alltrails.com/_next/image?url=https%3A%2F%2Fimages.alltrails.com%2FeyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTEyNjE1MjkvMzI5NGEyNDFmYTA5NGU1OGUxMWZkZGJkNjNiZjA1NzYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjo1MDAsImhlaWdodCI6NTAwLCJmaXQiOiJpbnNpZGUifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0%3D&w=3840&q=100,2024-08-10T16:05:19.710780,True,,0,0,0,0,0,,
NATUR,US,"https://m.media-amazon.com/images/I/71ECvAlZhQL._AC_UF1000,1000_QL80_.jpg",2024-08-10T16:05:19.710780,True,,0,0,0,0,0,,
NATUR,US,https://naturalstart.org/sites/default/files/styles/full_content_width/public/staff/2023_report_growth_graph_1.png?itok=7mwP-jZC,2024-08-10T16:05:19.710780,True,,0,0,0,0,0,,
NATUR,US,https://img.jagranjosh.com/images/2024/April/2442024/national-parks-usa.webp,2024-08-10T16:05:19.710780,True,,0,0,0,0,0,,
NATUR,US,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/85/e0/34/hanauma-bay-nature-preserve.jpg?w=500&h=500&s=1,2024-08-10T16:05:19.710780,True,,0,0,0,0,0,,
NATUR,US,https://img-aws.ehowcdn.com/600x600p/photos.demandstudios.com/getty/article/77/233/89688518.jpg,2024-08-10T16:05:19.710780,True,,0,0,0,0,0,,
NATUR,US,https://www.fodors.com/wp-content/uploads/2020/06/01_ForestsRanked__WhitemountainNationalForest_dreamstime_xxl_66845391.jpg,2024-08-10T16:05:19.710780,True,,0,0,0,0,0,,
NATUR,US,https://img.hilabel.nl/eyJidWNrZXQiOiJoaWxhYmVsLWNkbiIsImtleSI6InRyYXZlbHN0b3JpZXMvdXMvdXBsb2Fkcy8yMDIzLzAzL3JpdmVycy11c2EucG5nIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjoxOTIwLCJmaXQiOiJjb3ZlciJ9fX0=,2024-08-10T16:05:19.710780,True,,0,0,0,0,0,,
NATUR,US,https://largelandscapes.org/wp-content/uploads/2022/06/USBN_Logo_Primary-Color-scaled.jpg,2024-08-10T16:05:19.710780,True,,0,0,0,0,0,,
NATUR,US,https://iucnus.org/wp-content/uploads/2023/02/cropped-zj6NH6u4.jpg,2024-08-10T16:05:19.710780,True,,0,0,0,0,0,,
NATUR,US,https://www.nps.gov/subjects/internationalcooperation/images/OLYM_export_1.jpg?maxwidth=650&autorotate=false,2024-08-10T16:05:19.710780,True,,0,0,0,0,0,,
NATUR,US,https://501lifemag.com/wp-content/uploads/2019/09/79_1019_WEB.jpg,2024-08-10T16:05:19.710780,True,,0,0,0,0,0,,
